Os06g06940	0.0	0.1785	0.0	0.002467199418617838
Os06g10250	0.7156	0.8153	0.6914	2.57667158322288
Os08g40520	0.0	0.754	0.0	0.885193640313808
Os07g01840	0.2274	0.1966	0.157	1.9084850163784515
Os11g36480	0.0315	0.0048	0.0316	0.12397487335590462
Os06g37740	0.233	0.0034	0.0171	0.17355681303857862
Os06g02620	0.8548	0.2196	0.217	0.5747550139763704
Os11g45940	0.6659	0.7765	0.5809	1.117387374332409
Os08g01770	0.1756	0.0012	0.0	0.21064296376850467
Os04g04650	0.1381	0.4734	0.1899	0.7407183712481092
Os05g36190	0.0643	0.4563	0.0868	0.009710014782331577
Os07g37610	0.0	0.0	0.0	0.0
Os06g29180	0.2126	0.0001	0.0004	0.17812535457070844
Os09g28560	0.0	0.0	0.0	0.0
Os10g03740	0.3779	0.5886	0.3027	2.456525081695756
Os06g43930	0.0	0.0	0.0	0.0
Os12g04740	0.0	0.0	0.0	0.0
Os07g15680	0.0107	0.0	0.0185	0.0004979720593460968
Os01g03480	0.016	0.0526	0.0	0.07212750913153432
Os05g48710	0.0457	0.3071	0.0242	0.37558134978651025
Os08g08200	0.1227	0.1729	0.1052	0.0
Os04g29970	0.0001	0.0002	0.0	0.0005140019658770312
Os01g15060	0.0807	0.8857	0.0772	1.1434285129733799
Os06g17480	0.2354	0.2451	0.2424	0.004219671663963642
Os02g02810	0.0016	0.0101	0.0314	0.0012359200203327925
Os08g34930	0.0	0.0	0.0	0.0
Os07g38720	0.0	0.0007	0.0	0.0
Os11g07090	0.0999	0.151	0.0301	0.5615807928894272
Os09g23590	0.0939	0.5733	0.0785	1.112105902331551
Os01g45360	0.8632	0.9289	0.8214	2.112682282258198
Os07g12730	0.0001	0.1408	0.2808	0.8437310254912394
Os03g64370	0.0888	0.0	0.0	0.04988928779253954
Os03g56940	0.0	0.8825	0.0	0.9307765499338774
Os06g48500	0.1855	0.1981	0.1803	2.7493028186980824
Os08g11490	0.9207	0.5859	0.6361	2.0048014234352545
Os11g09960	0.0	0.0489	0.0007	0.0
Os05g19370	0.2738	0.927	0.2965	1.582195423150162
Os07g41830	0.0	0.0	0.0	0.0
Os12g17090	0.0019	0.0058	0.2226	0.5457964566392282
Os04g14630	0.3605	0.0006	0.0004	0.7229965767738983
Os01g71130	0.286	0.0	0.0	0.0
Os07g02530	0.0007	0.0291	0.0003	0.034714934214682636
Os02g44680	0.3109	0.1477	0.1634	0.01723594068400469
Os01g63444	0.0	0.0	0.0	0.0
Os09g37240	0.5318	0.4079	0.5796	0.30792233048838236
Os06g28680	0.3283	0.0	0.0	0.18767047723854136
Os06g17600	0.2084	0.696	0.2702	0.9324933294008827
Os02g26430	0.5733	0.0	0.0	0.0
Os08g39900	0.1399	0.8598	0.1627	1.1205579144321995
Os10g29720	0.0	0.2393	0.0	0.0
Os10g08670	0.3093	0.3367	0.4595	0.0011350935294991427
Os04g43300	0.3992	0.8474	0.4687	2.579803559003632
Os02g42360	0.9311	0.8913	0.9466	2.7514473591490063
Os03g62490	0.117	0.0005	0.0	0.17286410249830164
Os07g05220	0.1262	0.0005	0.0027	0.048464639569884116
Os03g03460	0.7486	0.0	0.0	0.7490011600602207
Os08g23980	0.1944	0.1512	0.1383	0.0
Os01g31850	0.0	0.0	0.0276	0.06188240336276751
Os01g34010	0.0028	0.0147	0.1009	0.02431274865336097
Os03g01590	0.2874	0.0	0.0	0.2436758716621107
Os05g30400	0.5673	0.372	0.3023	1.4927212818068096
Os01g56670	0.0	0.0	0.0	0.0
Os04g50010	0.3409	0.7529	0.4138	1.6935106771259423
Os01g09650	0.3353	0.0	0.0	0.6109015868471626
Os05g24770	0.006	0.0	0.0	0.008218082996011677
Os11g35450	0.5306	0.4557	0.4924	2.73080124410017
Os02g56490	0.0	0.0	0.0001	0.0002508574963426824
Os04g40910	0.5237	0.5537	0.5914	1.246121569760402
Os02g56110	0.0	0.0001	0.0	0.0004150419717198206
Os04g55840	0.1873	0.0115	0.0306	0.2333499864360845
Os12g12830	0.3732	0.0072	0.0119	0.6547067676275945
Os03g15360	0.2866	0.0748	0.0721	0.011418594499335355
Os03g12190	0.0009	0.0038	0.0	0.003882154455482012
Os03g19830	0.0006	0.0	0.0	0.0005701953810407501
Os03g31594	0.0395	0.0895	0.0078	1.091895365845057
Os01g66060	0.0	0.0	0.0	0.0
Os04g29110	0.6845	0.8726	0.7329	2.5624548713292192
Os01g44100	0.0	0.0	0.0	0.0
Os10g24850	0.0001	0.0	0.0	0.0
Os03g49180	0.0	0.0	0.0	0.0
Os10g35650	0.3267	0.3283	0.4141	2.0287197786926776
Os12g38370	0.0	0.0	0.0	0.0
Os02g50630	0.0	0.0	0.0	0.0
Os08g30554	0.4391	0.5287	0.4831	0.18141741835767788
Os06g27380	0.4084	0.0	0.0007	0.2787571829513863
Os08g23420	0.3324	0.4366	0.2893	0.0
Os08g01190	0.0	0.0	0.0	0.0
Os11g28610	0.1308	0.0105	0.1802	1.1718492186572755
Os01g45790	0.8775	0.9345	0.8562	2.6060519897927508
Os08g39380	0.0	0.5854	0.0	0.9084357238934613
Os10g32280	0.0089	0.0	0.0	0.008846059689945895
Os11g46200	0.3375	0.5392	0.5804	1.2987305155221884
Os02g19160	0.0	0.0	0.0	0.0
Os02g39350	0.1767	0.8144	0.2249	1.6038040584433872
Os11g29850	0.0274	0.2495	0.0107	0.01853780592953924
Os09g22130	0.899	0.1261	0.1151	1.322817950102265
Os10g39360	0.1353	0.4517	0.1517	1.987492641421038
Os08g19850	0.4431	0.3742	0.3273	0.7685967261170671
Os11g02760	0.5415	0.2763	0.3033	2.618471371343463
Os05g11200	0.1213	0.923	0.1077	1.661817443656513
Os11g44000	0.7677	0.4513	0.4686	0.20776947724906847
Os03g56670	0.0	0.0	0.0	0.0
Os02g40210	0.9687	0.9311	0.9097	2.813314588425542
Os02g35060	0.0874	0.0	0.0	0.0927646518499271
Os12g32050	0.6575	0.6463	0.822	2.0819467992762943
Os01g16180	0.4311	0.549	0.5255	1.4943554517689388
Os12g08480	0.0089	0.0	0.0	0.017892947367648016
Os03g06180	0.0079	0.0	0.0	0.0
Os09g14240	0.0898	0.0	0.0	0.05212782806261318
Os12g13250	0.9089	0.8304	0.7966	2.511517571914315
Os11g34140	0.0012	0.0391	0.0	0.0
Os03g45790	0.8712	0.7735	0.8787	2.5437192343362938
Os07g13230	0.0009	0.0916	0.012	0.0012431443288660748
Os01g13024	0.0	0.0001	0.0	0.0
Os06g15360	0.0	0.0	0.0	0.0
Os02g32850	0.7719	0.8483	0.8265	2.7154264626890385
Os09g36340	0.5312	0.1895	0.3366	0.9149266720435584
Os02g29230	0.1068	0.1037	0.1357	0.005201398773351462
Os06g39756	0.0	0.0	0.0	0.0
Os11g03770	0.7813	0.0005	0.0004	0.8031677827414978
Os02g42950	0.0634	0.016	0.0776	0.12299276220250355
Os02g02620	0.0097	0.0107	0.0	0.008350468573971925
Os06g05120	0.0	0.0	0.0	0.0
Os01g72800	0.9521	0.9678	0.9414	2.8946331326605494
Os05g16320	0.1894	0.8297	0.23	1.4903611662969634
Os12g33928	0.4902	0.1483	0.1973	0.11346863043088606
Os03g38980	0.0	0.0	0.0	0.0
Os02g30620	0.0087	0.0346	0.0189	0.0
Os06g50330	0.0001	0.0004	0.0	0.0016689235323690266
Os01g25880	0.3746	0.164	0.0678	0.13353606011310426
Os05g40590	0.1556	0.913	0.1444	1.4510961476806008
Os10g20730	0.0	0.0003	0.0	0.0
Os05g43590	0.0	0.0	0.0	0.0
Os12g06900	0.274	0.0	0.0	0.02757466589667701
Os01g45550	0.9438	0.926	0.8732	2.760906249896527
Os12g24659	0.4836	0.4844	0.5107	2.9334148495126096
Os05g33610	0.0034	0.1463	0.0	0.02350420041915935
Os01g11190	0.0021	0.1702	0.0027	0.0
Os09g36960	0.1086	0.0476	0.0862	0.6538407501658083
Os10g34110	0.0001	0.2261	0.0001	0.000619048990613269
Os02g56860	0.4052	0.1934	0.2077	0.0
Os01g28770	0.0	0.0	0.0292	0.07491287066654118
Os11g26130	0.0581	0.0116	0.0245	0.0
Os04g07900	0.8022	0.8726	0.8161	2.6048207535127967
Os05g43750	0.0	0.0	0.0	0.0
Os01g56450	0.0976	0.2306	0.107	0.0
Os08g18079	0.2322	0.1022	0.0947	0.0
Os02g19040	0.0	0.0	0.0	0.0
Os10g08170	0.0	0.0	0.0	0.0
Os03g42860	0.0	0.0	0.0	0.0
Os02g04710	0.0051	0.0	0.0	0.0
Os06g47020	0.1002	0.4428	0.1124	1.3049257396339335
Os10g28120	0.0	0.0	0.0	0.0
Os08g33130	0.0041	0.1206	0.0	0.0
Os03g21030	0.1891	0.0	0.0	0.0
Os05g07080	0.0006	0.0	0.0001	0.0010016783325330625
Os07g49380	0.0148	0.0524	0.2021	0.2792672444083535
Os03g27850	0.0	0.0003	0.0	0.0006182660769280535
Os08g26544	0.2881	0.0005	0.0	0.8633929837495986
Os03g58260	0.0005	0.0	0.0	0.0
Os08g30510	0.258	0.5911	0.2801	0.30094042830851064
Os03g32270	0.0104	0.0	0.0	0.003028135852550018
Os03g06480	0.0578	0.2998	0.0208	0.11723919186996179
Os02g07800	0.2708	0.0043	0.3103	0.5915276880518923
Os07g48420	0.2319	0.0375	0.1059	0.32051726713708084
Os12g23550	0.6012	0.9349	0.6431	2.179192145725959
Os11g24600	0.0936	0.0	0.0	0.08283832148250381
Os06g05940	0.0	0.0001	0.0	0.0
Os07g25018	0.4889	0.4533	0.4668	2.8115745957333065
Os11g46880	0.0798	0.4817	0.1432	0.7046933376246589
Os01g64910	0.0	0.0	0.0	0.0
Os02g17870	0.0521	0.0	0.0	0.05396225135272248
Os01g59310	0.0	0.0	0.0	0.0
Os12g32390	0.0284	0.1707	0.1347	0.005141075513542481
Os10g29290	0.0002	0.0	0.0	0.0
Os07g37240	0.0004	0.0	0.0	0.0
Os01g20750	0.1332	0.0	0.0	0.09160032730258238
Os04g08828	0.3119	0.1935	0.1855	0.03838770545858727
Os03g11360	0.1026	0.0	0.0	0.4103576038092016
Os05g32140	0.0	0.0	0.0	0.0
Os01g04200	0.2632	0.1159	0.0749	0.3712653771103591
Os09g28640	0.0	0.0	0.0	0.0
Os04g09790	0.0027	0.2361	0.0017	0.0036465852137619326
Os03g25980	0.0709	0.3637	0.061	0.9484288294644775
Os05g39970	0.1138	0.0	0.0	0.03748443934205048
Os05g30480	0.8012	0.4346	0.346	1.7689166368479867
Os01g58035	0.6884	0.9654	0.711	2.0357914525984135
Os04g53998	0.2244	0.3234	0.3244	0.20145650816326865
Os06g02450	0.3176	0.3266	0.3242	0.0
Os09g08570	0.0	0.0	0.0	0.0
Os12g41640	0.8397	0.8727	0.8834	2.699019401795655
Os04g53210	0.2615	0.1615	0.1286	0.02002163574702398
Os01g60730	0.0	0.0	0.0	0.0
Os09g27880	0.0	0.0	0.0	0.0
Os09g33930	0.065	0.0008	0.0001	0.10075412732320499
Os05g02040	0.0	0.0006	0.0	0.0
Os03g04260	0.0	0.0	0.0	0.0
Os07g12910	0.0	0.0	0.0	0.0
Os01g48680	0.0056	0.1373	0.0226	0.0
Os09g36940	0.2812	0.4357	0.1998	1.9448372215908918
Os11g33170	0.2171	0.2182	0.2411	0.009838935403361782
Os02g27660	0.2386	0.2173	0.2049	0.0
Os01g56050	0.0387	0.0	0.0	0.0
Os11g36330	0.3622	0.9249	0.3218	1.6004228155258509
Os08g44060	0.0004	0.0	0.0	0.0012671392051302188
Os10g03600	0.0	0.0229	0.0	0.0
Os12g07420	0.6385	0.6567	0.6414	2.9461958392213337
Os04g09580	0.0	0.0049	0.0	0.0
Os05g03490	0.0	0.0063	0.0	0.012857592920709093
Os02g38200	0.1619	0.0062	0.0001	0.49654756728385585
Os10g35490	0.2033	0.0732	0.0593	0.0
Os08g06830	0.1528	0.0	0.0	0.0005229050247559375
Os12g07540	0.1374	0.0	0.0	0.0
Os10g39890	0.2652	0.0	0.0	0.0
Os01g21180	0.5762	0.0253	0.029	0.0
Os09g25060	0.0	0.0	0.0	0.0
Os11g05550	0.4005	0.356	0.4188	0.029851944450401846
Os07g17250	0.4695	0.259	0.2914	0.0990886629400397
Os09g27710	0.4486	0.0139	0.0155	0.0
Os02g24596	0.9776	0.9169	0.928	2.965711535336834
Os01g12290	0.0	0.003	0.0	0.0
Os11g41590	0.1949	0.4233	0.2006	2.047772645518482
Os02g37309	0.0031	0.028	0.0	0.04184556892915803
Os07g12920	0.0001	0.0	0.0	0.0
Os08g42890	0.6343	0.6124	0.4464	1.6963300204313545
Os02g42780	0.063	0.0125	0.0	0.1117738745953355
Os06g10560	0.9822	0.9216	0.9086	2.654961526456917
Os03g51530	0.0	0.3176	0.0	0.0
Os02g05830	0.18	0.4487	0.1478	0.057941087222401766
Os05g40630	0.2519	0.7024	0.2379	1.9822345146530942
Os07g16980	0.2715	0.4605	0.3059	1.6953020859461447
Os01g61250	0.0119	0.0	0.0	0.006321753775080263
Os02g50810	0.0	0.0	0.0	0.0
Os07g23485	0.5678	0.0086	0.0067	0.7861827305910092
Os01g61800	0.0006	0.0	0.0	0.0
Os09g38510	0.2768	0.2108	0.2187	0.0
Os06g01770	0.0	0.0003	0.0	0.0002841026701586591
Os01g66490	0.1588	0.8046	0.1309	0.7661823277293148
Os02g54520	0.015	0.0	0.0	0.013622155661463409
Os08g31950	0.0	0.0003	0.0	0.0008119109311732764
Os01g08600	0.1084	0.3011	0.3739	0.7844724104807068
Os02g03310	0.7024	0.803	0.8545	2.412018198005783
Os04g43270	0.4189	0.8646	0.4628	1.9096360357247901
Os03g49830	0.2225	0.1975	0.223	0.004253851324684477
Os12g39110	0.0364	0.523	0.0309	1.0497898854516987
Os04g12580	0.0	0.0	0.0	0.0
Os03g52230	0.2803	0.4856	0.2737	2.07847444861594
Os11g04350	0.4215	0.4153	0.2907	1.894883425366313
Os12g33770	0.4902	0.1483	0.1973	0.11346863043088606
Os02g47910	0.0012	0.0	0.0	0.003046439617932495
Os03g39160	0.0	0.003	0.0	0.0
Os03g08300	0.6227	0.0328	0.0272	0.9093687321993198
Os03g26550	0.0	0.3667	0.0	0.3895054438317065
Os03g15880	0.0001	0.0762	0.0	0.01904795326232467
Os06g33720	0.0	0.0009	0.0	0.0
Os03g10910	0.0	0.0	0.0	0.0
Os03g23960	0.4595	0.302	0.2811	2.679224867424791
Os02g46440	0.0889	0.0	0.0	0.0
Os01g64810	0.0	0.0	0.0	0.0
Os05g44940	0.0	0.0	0.0	0.0
Os10g40700	0.0167	0.0781	0.2477	0.13581432789461134
Os04g44820	0.733	0.9166	0.6747	2.3126685212937743
Os07g01160	0.0065	0.0001	0.0	0.0004583254476101528
Os05g28450	0.2906	0.0	0.0	0.2663755448710454
Os06g10930	0.0126	0.0	0.0	0.0
Os01g31680	0.0	0.0	0.0292	0.018435927084484605
Os10g35444	0.791	0.1307	0.1034	1.0520173614742476
Os11g30950	0.0482	0.0011	0.0092	0.1131932377887711
Os02g43250	0.001	0.0	0.0	0.0
Os02g41650	0.4915	0.0086	0.0	0.6640048099628079
Os02g12960	0.0	0.0	0.0	0.0
Os09g24800	0.0	0.0	0.0	0.0
Os03g53280	0.1284	0.7785	0.1388	0.8285985558803252
Os01g05060	0.2409	0.1324	0.1556	0.16142694927319667
Os07g29360	0.2141	0.2265	0.2605	0.6907698670896625
Os02g20880	0.755	0.0	0.0	0.7923956709163126
Os09g07294	0.7778	0.0	0.0	0.9517106091612648
Os10g26440	0.0	0.1591	0.0	0.4772194515211011
Os02g30590	0.0	0.0	0.0	0.0
Os09g12900	0.8923	0.9044	0.8081	2.4799534937585075
Os01g59970	0.0	0.0	0.0	0.0
Os04g24294	0.1453	0.1701	0.0863	1.7822808274306263
Os07g30330	0.1109	0.9128	0.0935	1.372400652376768
Os01g15448	0.0	0.9483	0.0	0.9522716255703605
Os11g25040	0.2496	0.2103	0.2107	2.6824902150786287
Os08g35930	0.4309	0.0	0.0	0.8824676283011911
Os11g19170	0.0	0.0	0.0	0.0
Os09g24990	0.0	0.0	0.0	0.0
Os10g04950	0.0	0.0104	0.0	0.002761561046397798
Os04g16856	0.5353	0.0824	0.0603	0.3394096921647273
Os08g27880	0.2691	0.0581	0.0392	1.0648364087171671
Os02g14810	0.3384	0.2263	0.2034	0.03426702525863945
Os03g05540	0.2269	0.0	0.0	0.15827307645472222
Os10g07320	0.5861	0.9473	0.5847	1.3814770887505068
Os12g40170	0.0	0.7026	0.0	0.3909426356405743
Os06g20480	0.7361	0.8763	0.8112	2.010171600985533
Os01g69950	0.2157	0.0022	0.0	0.27669980039464015
Os10g17600	0.0	0.4858	0.0	0.028515719435705633
Os02g51950	0.0194	0.0	0.0	0.02514012971862678
Os11g30930	0.0482	0.0011	0.0092	0.1131932377887711
Os04g33680	0.0	0.0	0.0	0.0
Os11g04580	0.201	0.2298	0.1004	0.1893942200965416
Os10g32470	0.0213	0.2217	0.1303	0.38919929887707483
Os01g27050	0.2445	0.2057	0.2103	2.6419709176363755
Os04g17479	0.4986	0.4339	0.435	0.0
Os01g31580	0.1623	0.0007	0.0182	0.08624314821336387
Os02g32060	0.0932	0.0024	0.0	0.08912450770438762
Os05g33590	0.0	0.0007	0.0	0.002077625679246964
Os11g11650	0.5241	0.6728	0.5948	1.6919377750196445
Os07g39830	0.0761	0.0	0.0	0.07426187673652973
Os10g04450	0.0445	0.0	0.0	0.02307680830760428
Os06g25540	0.7771	0.84	0.8359	2.5511433220674076
Os03g40084	0.0	0.0	0.0	0.0
Os04g35114	0.3884	0.284	0.2147	2.451039263451836
Os03g31230	0.2031	0.1055	0.1693	0.16587223127807504
Os03g58500	0.0	0.0	0.0	0.0
Os12g16870	0.8436	0.7308	0.6165	2.1907842935071304
Os08g38980	0.8527	0.9539	0.8657	2.716590646363586
Os07g12300	0.0169	0.0	0.0	0.0
Os05g07720	0.145	0.9679	0.1291	1.0399720674848691
Os04g55600	0.9379	0.4419	0.465	2.048771831211001
Os03g18040	0.0026	0.0	0.0	0.004384918971450769
Os04g14750	0.0	0.0	0.0	0.0
Os11g13840	0.007	0.8821	0.0089	0.8038933732786481
Os10g38050	0.6631	0.1363	0.2374	1.2712156354456492
Os01g62410	0.0	0.0	0.0	0.0
Os08g32990	0.0	0.0	0.0	0.0
Os12g01220	0.7289	0.9213	0.6717	2.3777311414888658
Os04g31880	0.9292	0.8527	0.8013	2.7001775171283584
Os08g27470	0.4902	0.48	0.4707	2.881930887880056
Os01g71860	0.0026	0.0	0.0	0.00599541468160103
Os07g38580	0.0	0.0	0.0	0.0
Os05g07690	0.1083	0.5629	0.0869	0.07050945537700493
Os09g34985	0.0	0.0	0.0	0.0
Os01g08110	0.1035	0.0318	0.0578	0.0010786591327608397
Os09g19820	0.6449	0.5202	0.5378	0.0
Os03g44560	0.0	0.7282	0.0	0.890705758937047
Os02g17714	0.626	0.7011	0.6314	2.9021129919284228
Os06g09220	0.0	0.2358	0.0064	0.00041677207019641394
Os08g07940	0.0212	0.0001	0.0	0.018328241160793124
Os10g32070	0.0059	0.2961	0.0141	0.0642768753769356
Os11g14260	0.0009	0.0285	0.0788	0.0474782534014947
Os08g14600	0.0003	0.2137	0.0003	0.0
Os01g17170	0.3377	0.0106	0.0135	0.167800771359214
Os03g20260	0.0	0.0	0.0	0.0
Os05g09050	0.0	0.8741	0.0	0.8813535611879311
Os11g09610	0.0	0.1978	0.0	0.06564662195440796
Os04g39980	0.0256	0.0	0.0	0.011645438814216424
Os07g29810	0.7797	0.4319	0.4588	2.663889708109656
Os03g12945	0.0	0.0	0.0	0.0
Os09g28650	0.208	0.0	0.0	0.0
Os07g37090	0.0207	0.0	0.0	0.0006320064601069708
Os11g04820	0.1953	0.0	0.0	0.16530041185523014
Os05g48330	0.0317	0.8957	0.0358	0.9395985357572283
Os03g29150	0.0691	0.3723	0.0074	0.881243587496782
Os04g13260	0.0	0.0	0.0	0.00018061252666778937
Os03g18380	0.0031	0.0	0.0	0.0
Os03g21230	0.3112	0.0	0.0	0.036074005395746345
Os04g17669	0.6718	0.0348	0.0304	0.8747353267754103
Os08g33000	0.0	0.0	0.0	0.0
Os12g34960	0.0283	0.8495	0.0332	0.9555896468057574
Os04g31330	0.2116	0.1467	0.1442	0.0
Os05g13370	0.5841	0.2097	0.2042	0.6394173155939311
Os12g26410	0.082	0.0265	0.1301	0.22854165583933195
Os03g02790	0.9551	0.0	0.0	0.9566459043553491
Os02g33650	0.0795	0.0815	0.2821	1.297747273009031
Os06g15890	0.0	0.0269	0.0	0.042256398741916
Os03g04870	0.9233	0.0	0.0	0.9875777510688487
Os06g30770	0.235	0.0	0.0	0.07221216851373413
Os05g10770	0.035	0.8738	0.0401	0.9138178796581107
Os03g46570	0.7996	0.8602	0.9306	2.551026191278062
Os03g53030	0.0	0.3249	0.0	0.0
Os02g58550	0.237	0.2268	0.2413	0.000283378857242611
Os03g23020	0.1823	0.0	0.0	0.7291467206910982
Os01g01980	0.4226	0.8602	0.493	1.4720331777418076
Os06g03850	0.0558	0.055	0.0	0.14442462962870872
Os10g18150	0.0	0.0584	0.0	0.006192733509371662
Os09g21440	0.0001	0.0003	0.0	0.0011327632838938895
Os01g13440	0.0	0.211	0.0	0.0
Os02g05950	0.0312	0.0468	0.0	0.0601955185585763
Os07g49114	0.8284	0.535	0.4428	1.9665964938242708
Os11g26190	0.3731	0.5503	0.3687	0.0
Os08g41860	0.1467	0.4693	0.1808	0.046011397696613665
Os06g37880	0.3006	0.1949	0.0965	1.8483992206870141
Os02g43280	0.123	0.0	0.0059	0.02947637559072358
Os09g26170	0.2127	0.0	0.0	0.25674592531889096
Os10g26260	0.0	0.0	0.0	0.0
Os07g04600	0.0924	0.6903	0.0861	1.315131964158886
Os08g07920	0.0212	0.0001	0.0	0.018328241160793124
Os03g10160	0.0	0.0	0.0	0.0
Os01g52430	0.0532	0.0	0.0	0.004489681510564059
Os12g07230	0.4365	0.4805	0.4336	0.01311738728508638
Os01g59100	0.0003	0.0	0.0	0.0010754568499633521
Os02g04630	0.6703	0.6372	0.6721	2.519220387377999
Os07g26100	0.0	0.0	0.0	0.0
Os04g21880	0.0	0.0	0.0	0.0
Os05g32230	0.0	0.0	0.0	0.0
Os01g51250	0.0381	0.2925	0.045	0.2062999841401072
Os04g38840	0.2109	0.911	0.2252	1.2875523263936688
Os08g31000	0.1982	0.8565	0.195	1.4559002868937663
Os06g34470	0.0	0.3048	0.0	0.0003448207157517036
Os01g28780	0.2308	0.205	0.2239	0.0003740840737118667
Os01g03080	0.0001	0.9024	0.0001	0.8767307244389317
Os03g38590	0.0	0.0	0.0	0.0
Os10g09780	0.7688	0.4696	0.4854	2.3698379033042567
Os12g35790	0.1815	0.3766	0.241	1.5982378179098815
Os05g51160	0.0167	0.0052	0.0002	0.0
Os07g19080	0.2124	0.0018	0.0004	0.09495148051873381
Os01g73910	0.6109	0.8962	0.6886	2.382039939136525
Os08g12830	0.004	0.1897	0.0026	0.0
Os03g04850	0.8852	0.0	0.0	0.8299293915332148
Os11g01880	0.1514	0.9112	0.1723	1.1811554249733565
Os12g11520	0.0283	0.1125	0.2914	0.4698821354998097
Os01g49310	0.0	0.0	0.0	0.0
Os01g05289	0.0063	0.3121	0.0136	0.29972980315715325
Os02g03990	0.7796	0.8925	0.7362	2.8416000026347525
Os05g34200	0.2898	0.3627	0.2781	0.0
Os08g25100	0.7212	0.5442	0.418	1.5367880159785292
Os01g15390	0.0	0.8899	0.0	0.8703020719008647
Os09g33470	0.0	0.0	0.0	0.0
Os08g35948	0.2551	0.0001	0.0001	0.0
Os09g27530	0.0	0.0	0.0	0.0
Os11g33394	0.0078	0.1348	0.0051	0.12996661880926808
Os12g07030	0.2038	0.0001	0.0	0.23891301758315509
Os01g06400	0.0076	0.7974	0.0081	0.5439481910633132
Os12g23090	0.2427	0.3141	0.2364	0.0
Os08g40510	0.0	0.8954	0.0	0.9050578410871335
Os05g47510	0.0926	0.0	0.0	0.0
Os11g37250	0.6697	0.5757	0.4903	0.8283748332673413
Os03g05200	0.8329	0.1392	0.1262	0.8559865828915022
Os04g58140	0.0015	0.0	0.0	0.004173614655158087
Os12g10980	0.03	0.0236	0.1831	0.47087528379371557
Os04g07500	0.9962	0.936	0.9325	2.8435795647570377
Os08g25600	0.0222	0.0019	0.0016	0.007306545145560728
Os03g51750	0.0	0.0	0.0	0.0
Os11g34890	0.7414	0.8898	0.8353	2.355298231405591
Os10g42299	0.0317	0.0	0.0	0.002868349200170761
Os09g37330	0.8909	0.7905	0.7041	2.2436208379484017
Os03g30150	0.0719	0.0666	0.0866	0.11018696245060244
Os11g35610	0.7107	0.9583	0.7318	2.402458488237223
Os02g52950	0.0	0.0	0.0	0.0
Os02g35470	0.0	0.0	0.0	0.0
Os03g20410	0.2546	0.9314	0.2384	1.7257996841655905
Os03g51580	0.0	0.0	0.0	0.0
Os02g14160	0.0	0.0	0.0	0.0
Os11g31610	0.2897	0.1941	0.295	0.0016357260325861045
Os12g23330	0.0	0.0006	0.0	0.0
Os08g27240	0.0355	0.0039	0.0	0.11125333998328635
Os08g04910	0.0	0.7319	0.0	0.7264688207462928
Os04g21705	0.0	0.0	0.0	0.0
Os01g59460	0.0	0.0	0.0	0.0
Os04g20474	0.1554	0.0	0.0	0.026094847559638534
Os03g02680	0.7432	0.0	0.0	0.0
Os05g16360	0.1659	0.829	0.2007	1.238832528349314
Os03g25950	0.0	0.3334	0.0	0.9725410491420794
Os07g13440	0.0001	0.0	0.1488	0.00017852505678328523
Os05g35000	0.0	0.0	0.0	0.0
Os09g27160	0.0	0.0	0.0	0.0
Os12g40279	0.746	0.833	0.7462	0.8852204072929266
Os05g09430	0.1437	0.8783	0.1269	1.0147154190400525
Os09g38840	0.4234	0.0	0.0	0.8467598340896159
Os07g47420	0.0102	0.9611	0.0098	0.9832548368746694
Os10g24870	0.0	0.0	0.0	0.0
Os01g11960	0.0	0.0	0.0	0.0
Os06g23650	0.7206	0.0	0.0	0.8428841943377995
Os02g42520	0.0403	0.0194	0.0	0.09114676197744287
Os06g01470	0.0242	0.0001	0.0	0.0
Os08g02320	0.8198	0.9264	0.8723	2.6447860882956604
Os04g54890	0.0001	0.2042	0.0001	0.18052438295128792
Os12g15250	0.6411	0.0	0.0	0.8872948211703411
Os03g04990	0.5299	0.0	0.0	0.8598075590985643
Os04g50810	0.0552	0.2181	0.0002	0.03603122500465228
Os10g35120	0.6817	0.2701	0.1846	1.1076472190084332
Os03g35886	0.9909	0.8868	0.8931	2.741560089387421
Os01g51470	0.0141	0.0002	0.0014	0.0006217593979144231
Os01g73480	0.2619	0.2037	0.1911	0.02631003158037315
Os05g41760	0.0	0.0	0.0	0.0
Os02g13650	0.0	0.0	0.0	0.0
Os07g04670	0.0252	0.0004	0.0079	0.007389183481572137
Os02g15370	0.0	0.0605	0.0	0.11153177507793421
Os02g34620	0.0196	0.0	0.0	0.0
Os06g47340	0.1985	0.0124	0.0103	0.12565411715621266
Os05g43480	0.0	0.0	0.0	0.0
Os03g22990	0.0327	0.0	0.0	0.05122221207336575
Os06g05980	0.2258	0.3923	0.2066	1.9812526840955273
Os05g12580	0.6178	0.0	0.0	0.4982469229100698
Os06g49690	0.7939	0.4626	0.4947	2.6850192103499735
Os10g29390	0.0007	0.0	0.0	0.0002174021680430016
Os05g06240	0.0	0.0	0.0	0.0
Os04g35290	0.6423	0.568	0.5431	0.5339356017856045
Os07g37830	0.2203	0.0	0.0	0.04617988742920409
Os08g42820	0.0455	0.3851	0.059	0.0
Os09g29900	0.0	0.0	0.0	0.0
Os12g10490	0.8618	0.7955	0.924	2.5949426527963584
Os05g06740	0.0519	0.7026	0.0814	1.0553631093482236
Os12g16770	0.4333	0.8179	0.3186	2.1907842935071304
