CHR	IN	PC1	PC2	PC3	PC4	PC5
10	15631227	0.57666	0.28406	0.04076	0.01897	0.01532
10	4277116	0.31193	0.24606	0.09735	0.07174	0.05973
10	15844221	0.63206	0.15881	0.08075	0.04842	0.02571
10	8872085	0.32448	0.21511	0.14882	0.09133	0.05401
10	1049475	0.40002	0.31463	0.11854	0.05953	0.02956
10	21149404	0.52676	0.24701	0.07859	0.03621	0.0328
10	10568581	0.48353	0.23988	0.0949	0.05902	0.03936
10	13583238	0.39033	0.29585	0.12257	0.07831	0.02961
10	5276552	0.50015	0.25006	0.06983	0.03382	0.02927
10	9798537	0.2518	0.22407	0.21208	0.09928	0.06161
10	13566862	0.34862	0.22598	0.12185	0.08316	0.07424
10	20264429	0.34792	0.27115	0.17691	0.08712	0.0195
10	20391069	0.74499	0.14807	0.04723	0.0175	0.0085
10	22536344	0.76148	0.09941	0.06522	0.01163	0.00867
10	8700818	0.27257	0.17905	0.15819	0.13039	0.08895
10	3851155	0.49147	0.15805	0.0895	0.071	0.05661
10	13681558	0.26773	0.19481	0.15574	0.12065	0.06409
10	16253850	0.46893	0.14269	0.10831	0.08229	0.05729
10	2147227	0.47995	0.24008	0.11121	0.04492	0.02257
10	3965852	0.31656	0.2062	0.11348	0.08984	0.06435
10	22282394	0.63809	0.25487	0.038	0.02066	0.00761
10	6177694	0.40675	0.2493	0.05723	0.05275	0.04846
10	22932293	0.43994	0.2535	0.12271	0.07187	0.05621
10	8733600	0.44989	0.13739	0.09883	0.07198	0.06519
10	21627809	0.67032	0.24717	0.03176	0.00568	0.00392
10	14795682	0.49867	0.17374	0.09659	0.05428	0.0401
10	8962981	0.28774	0.21144	0.15862	0.12678	0.07925
10	1082279	0.41554	0.27107	0.14208	0.04308	0.02125
10	21243788	0.46052	0.32279	0.14782	0.01123	0.009
10	11223981	0.46483	0.2253	0.06532	0.06338	0.05281
10	11307848	0.3531	0.25787	0.14894	0.1085	0.06574
10	11977653	0.50359	0.25705	0.09187	0.08321	0.01007
10	2098103	0.64634	0.16491	0.08736	0.03634	0.01278
10	21326666	0.67401	0.21085	0.02566	0.02008	0.01047
10	6346229	0.227	0.14652	0.13961	0.13166	0.09289
10	16605344	0.46305	0.16216	0.12821	0.07862	0.05846
10	2163650	0.36769	0.22043	0.09044	0.08275	0.03823
10	7586755	0.40792	0.29894	0.12047	0.06694	0.03867
10	17269700	0.40803	0.26578	0.13643	0.1092	0.01785
10	11864908	0.58806	0.14696	0.10769	0.06199	0.04881
10	1852368	0.56637	0.06408	0.06358	0.05624	0.04517
10	19198466	0.72682	0.09978	0.04516	0.03088	0.01866
10	22196346	0.8295	0.06131	0.03464	0.0261	0.02253
10	14641907	0.61479	0.14014	0.12494	0.06309	0.01882
10	18498521	0.37396	0.24015	0.14539	0.07976	0.06824
10	21135525	0.70127	0.14404	0.1067	0.00533	0.00413
10	13108192	0.57737	0.13503	0.10346	0.08455	0.04149
10	20409168	0.54314	0.31104	0.02842	0.02046	0.01812
10	14599138	0.30912	0.30807	0.09854	0.06335	0.05646
10	17085947	0.41009	0.33321	0.17772	0.04025	0.00926
10	13779940	0.36859	0.28474	0.12302	0.06325	0.02935
10	6915045	0.30798	0.22581	0.16537	0.09442	0.04835
10	13255655	0.55331	0.22154	0.11945	0.03588	0.01985
10	18912764	0.51769	0.23664	0.05502	0.02781	0.02519
10	18514924	0.66283	0.15809	0.04889	0.03003	0.02353
10	6112237	0.37122	0.2162	0.14764	0.08084	0.05379
10	20300782	0.92258	0.02589	0.01733	0.00618	0.00388
10	7348392	0.39177	0.15466	0.10244	0.09469	0.0685
10	19596275	0.5056	0.35904	0.06291	0.02061	0.01092
10	1197045	0.44661	0.17497	0.12517	0.06658	0.04949
10	13009911	0.48423	0.34405	0.08378	0.0277	0.01623
10	18629624	0.43573	0.32424	0.05577	0.03032	0.02879
10	1557497	0.62884	0.25427	0.03346	0.01492	0.01357
10	4637693	0.3749	0.28911	0.1033	0.07402	0.0517
10	4260864	0.38437	0.20244	0.10294	0.09452	0.05001
10	14325248	0.54129	0.26898	0.07658	0.05272	0.01258
10	17040386	0.51041	0.40053	0.03642	0.01557	0.00531
10	2311172	0.17435	0.15993	0.12697	0.11853	0.09342
10	3048455	0.40507	0.21547	0.11257	0.06314	0.05788
10	7685128	0.28796	0.16964	0.12597	0.08213	0.0781
10	10330284	0.32229	0.24791	0.20438	0.06478	0.03014
10	6904742	0.36266	0.19813	0.10122	0.0781	0.06068
10	13765463	0.57218	0.31615	0.04927	0.01283	0.00491
10	17875980	0.39033	0.26998	0.19588	0.03132	0.02813
10	3081230	0.36739	0.21306	0.11916	0.0814	0.05615
10	3474448	0.58275	0.21378	0.09133	0.05453	0.01829
10	16685050	0.3183	0.21627	0.11689	0.10267	0.0764
10	12764178	0.65107	0.296	0.01673	0.01273	0.00494
10	5489683	0.3765	0.30591	0.09572	0.04835	0.03434
10	21906452	0.75846	0.14666	0.02769	0.00951	0.00621
10	21168302	0.75865	0.11668	0.03489	0.02112	0.01141
10	8782871	0.44305	0.1534	0.10054	0.08086	0.07754
10	17187864	0.48638	0.23253	0.20131	0.02346	0.01581
10	4293657	0.42394	0.14171	0.12589	0.08005	0.07219
10	3705691	0.75744	0.06207	0.04135	0.02155	0.01558
10	1229861	0.24832	0.18801	0.12717	0.10557	0.09683
10	7701544	0.44563	0.19135	0.14664	0.0888	0.03207
10	9913386	0.53893	0.11526	0.10874	0.05511	0.03693
10	18482222	0.55853	0.23307	0.09795	0.03863	0.02133
10	17237039	0.38564	0.3146	0.15249	0.05442	0.0266
10	7099912	0.29933	0.20452	0.13156	0.11892	0.0567
10	14746675	0.3798	0.23144	0.19818	0.08507	0.04039
10	21824564	0.77412	0.10028	0.05754	0.02242	0.00744
10	12125237	0.55444	0.26408	0.07255	0.02212	0.01492
10	18449467	0.46562	0.18668	0.17144	0.08963	0.0443
10	7504956	0.49564	0.15881	0.10331	0.08338	0.0374
10	1803325	0.20405	0.15372	0.12437	0.11185	0.07826
10	11584574	0.55924	0.14672	0.05685	0.05051	0.04189
10	3376195	0.42619	0.31357	0.12858	0.05872	0.01552
10	10634309	0.53407	0.17361	0.07365	0.0676	0.0364
10	15483975	0.55989	0.26661	0.06582	0.03791	0.02257
10	4572233	0.30351	0.22587	0.13091	0.06994	0.05346
10	771147	0.31193	0.22121	0.13725	0.0912	0.06977
10	1213519	0.29385	0.14525	0.12272	0.10551	0.06208
10	14615632	0.53296	0.21815	0.08382	0.0808	0.01929
10	18891857	0.29998	0.18044	0.13309	0.08955	0.07206
10	11289682	0.46158	0.15678	0.1328	0.10636	0.04645
10	2901078	0.63931	0.20404	0.07401	0.01824	0.01411
10	2442327	0.42244	0.24353	0.10766	0.04553	0.0384
10	14632024	0.38399	0.23926	0.13632	0.11157	0.03503
10	5653593	0.30841	0.2263	0.1002	0.08365	0.06151
10	20268122	0.41922	0.22359	0.11681	0.08712	0.0437
10	8324187	0.40438	0.14536	0.13224	0.09283	0.05795
10	22757737	0.43987	0.30947	0.06396	0.04886	0.04701
10	4588640	0.3496	0.17329	0.09788	0.06208	0.05931
10	11781217	0.42633	0.1846	0.17899	0.1089	0.02389
10	11863140	0.52078	0.18525	0.13316	0.0778	0.05005
10	4593169	0.41363	0.13173	0.10971	0.0702	0.06668
10	2393192	0.51034	0.13692	0.1046	0.04867	0.03495
10	21815484	0.71964	0.14399	0.02942	0.02001	0.01151
10	15811690	0.34145	0.17048	0.16198	0.11677	0.10013
10	9939483	0.44517	0.26317	0.10715	0.04697	0.02667
10	16729196	0.33864	0.23401	0.16208	0.12294	0.0676
10	1623149	0.51855	0.3998	0.01304	0.01188	0.00607
10	22080360	0.9398	0.0259	0.00514	0.00396	0.00312
10	1819763	0.35941	0.16212	0.08996	0.04505	0.04093
10	21251189	0.79858	0.07291	0.06673	0.00984	0.00607
10	17646712	0.67468	0.15294	0.09431	0.02547	0.01304
10	9929849	0.45329	0.12832	0.11285	0.04934	0.04516
10	656507	0.73076	0.05303	0.04899	0.04142	0.02904
10	21759103	0.54965	0.37646	0.02003	0.00511	0.00506
10	16499840	0.39492	0.2728	0.12613	0.08142	0.04135
10	11206848	0.32809	0.1616	0.12499	0.11481	0.07376
10	8930436	0.35446	0.1537	0.13984	0.08331	0.0668
10	5129350	nan	nan	nan	nan	nan
10	2475144	0.35637	0.21382	0.11139	0.09944	0.05629
10	18973833	0.82883	0.06013	0.03052	0.01411	0.01036
10	20404771	0.6252	0.2404	0.06188	0.01862	0.00843
10	21644429	0.71244	0.24265	0.00935	0.00402	0.0031
10	22561937	0.35512	0.26161	0.23642	0.09566	0.01672
10	21996183	0.74275	0.11868	0.03676	0.02101	0.02001
10	22234259	0.89786	0.07588	0.01097	0.00479	0.0037
10	13059220	0.35372	0.22124	0.14017	0.12867	0.03501
10	13878421	0.74535	0.16665	0.02018	0.00987	0.00861
10	16492470	0.31118	0.22587	0.17318	0.09934	0.04464
10	5719193	0.65142	0.20862	0.08039	0.04094	0.0044
10	18537703	0.80201	0.08148	0.04201	0.02382	0.01728
10	21202076	0.72077	0.18296	0.04277	0.01502	0.00531
10	8520863	0.30825	0.18704	0.17569	0.1629	0.06178
10	281456	0.28815	0.17354	0.11379	0.0969	0.09197
10	6243490	0.28614	0.18714	0.1642	0.08917	0.06814
10	6882467	0.2937	0.23875	0.14694	0.12102	0.05954
10	6538404	0.39719	0.14987	0.08052	0.06092	0.0532
10	8291494	0.34892	0.17412	0.13113	0.10301	0.07281
10	6866088	0.29325	0.18865	0.12919	0.10413	0.06173
10	10223815	0.31866	0.25648	0.15753	0.08958	0.0331
10	6161581	0.19553	0.16104	0.14838	0.12941	0.09244
10	20628997	0.60091	0.32295	0.03203	0.01046	0.00398
10	2950319	0.55608	0.23506	0.11569	0.02742	0.01505
10	6423728	0.18915	0.15666	0.13866	0.10058	0.09195
10	19350706	0.53638	0.42827	0.01153	0.00529	0.00358
10	8094907	0.43799	0.21856	0.12552	0.0441	0.04385
10	5817536	0.23158	0.20767	0.17351	0.14963	0.11334
10	4605121	0.35948	0.18285	0.15639	0.08253	0.04525
10	21808323	0.74638	0.17662	0.03237	0.00577	0.00265
10	7931076	0.40675	0.14216	0.13749	0.11016	0.04915
10	8586437	0.25745	0.19807	0.16703	0.12145	0.08914
10	2458822	0.38537	0.2569	0.16837	0.04278	0.02114
10	10584268	0.56723	0.13499	0.10747	0.05938	0.02382
10	23119051	0.69269	0.12288	0.06271	0.04636	0.01676
10	2573522	0.35728	0.23069	0.15171	0.11406	0.06246
10	11699412	0.73294	0.08663	0.04437	0.03846	0.02741
10	22889686	0.35838	0.17734	0.13304	0.10589	0.06317
10	7636183	0.40501	0.14211	0.11154	0.10839	0.07587
10	20186328	0.63582	0.15728	0.08552	0.05287	0.03384
10	6149668	0.26547	0.16462	0.13899	0.12675	0.08559
10	20774444	0.61928	0.30801	0.01475	0.00599	0.00531
10	11814108	0.32538	0.29034	0.13608	0.08401	0.06723
10	5735645	0.32986	0.16565	0.13871	0.1269	0.08339
10	18728159	0.41053	0.23396	0.06981	0.06028	0.047
10	16622612	0.73474	0.12354	0.07256	0.02184	0.00831
10	378081	0.46784	0.17959	0.12393	0.08862	0.0463
10	16624507	0.7524	0.13626	0.03953	0.02353	0.00749
10	21693668	0.58339	0.34978	0.01	0.00565	0.00449
10	11404518	0.55594	0.15071	0.13226	0.07138	0.01673
10	10470631	0.57402	0.17959	0.07041	0.06012	0.04432
10	1026940	0.6122	0.12918	0.07715	0.04856	0.0392
10	7275755	0.30624	0.20269	0.11291	0.09885	0.08088
10	17859820	0.73721	0.13873	0.08028	0.00743	0.00566
10	9736741	0.36909	0.19603	0.13523	0.06704	0.06018
10	13894896	0.65628	0.19918	0.07918	0.01516	0.01125
10	10437874	0.6466	0.11216	0.07655	0.05268	0.02535
10	15189235	0.46491	0.29201	0.10557	0.02994	0.02736
10	10093812	0.2639	0.15224	0.11765	0.09285	0.07801
10	12109045	0.50611	0.26387	0.11668	0.04366	0.0174
10	12338541	0.64737	0.20751	0.07777	0.00992	0.00823
10	2819324	0.28945	0.20783	0.1825	0.10265	0.05007
10	11388157	0.6682	0.13369	0.06251	0.04588	0.01801
10	21513470	0.61219	0.14741	0.08943	0.02737	0.02065
10	19579093	0.62675	0.26423	0.05626	0.00772	0.00676
10	3065089	0.39796	0.16407	0.08644	0.06826	0.0384
10	16942339	0.52542	0.21365	0.09722	0.07857	0.02331
10	15942917	0.63387	0.28197	0.03222	0.00743	0.00579
10	18334982	0.50751	0.24282	0.19536	0.00946	0.00698
10	10945800	0.32144	0.25631	0.24552	0.04695	0.03364
10	12911884	0.51682	0.42794	0.05524	0.0	0.0
10	12766082	0.55322	0.30075	0.05695	0.03733	0.008
10	9161171	0.31773	0.27375	0.09023	0.078	0.06601
10	22283535	0.73698	0.19831	0.0152	0.01316	0.00751
10	5621008	0.29877	0.13487	0.10359	0.10001	0.08104
10	20799704	0.82156	0.12064	0.00678	0.0049	0.00416
10	8684824	0.24736	0.20911	0.14732	0.1104	0.09594
10	21562649	0.72279	0.16153	0.03916	0.01471	0.00841
10	9307418	0.20186	0.16449	0.1344	0.11898	0.11284
10	19023132	0.43063	0.35418	0.06229	0.03097	0.02524
10	8553757	0.32679	0.26997	0.19311	0.05048	0.04356
10	4326686	0.25927	0.20772	0.17248	0.08011	0.051
10	8799519	0.38385	0.20852	0.14205	0.10255	0.04274
10	15648033	0.50164	0.34976	0.05852	0.033	0.019
10	15476087	0.50792	0.23331	0.10483	0.04008	0.03164
10	9946409	0.27115	0.20278	0.15809	0.10675	0.06225
10	20661547	0.64336	0.25282	0.02698	0.01116	0.00822
10	17045042	0.43176	0.31546	0.15077	0.0436	0.0338
10	15500590	0.50788	0.31794	0.05291	0.04043	0.02788
10	5408048	1.0	0.0	0.0	0.0	0.0
10	6145329	0.5247	0.17957	0.15381	0.03708	0.03142
10	11846965	0.24964	0.20848	0.18108	0.17761	0.04079
10	4883769	0.71091	0.13432	0.03186	0.0228	0.01599
10	15582523	0.71356	0.13732	0.07782	0.027	0.01977
10	18220348	0.40748	0.24864	0.15044	0.05402	0.04266
10	16598335	0.34637	0.25208	0.18866	0.13947	0.01877
10	20399426	0.52655	0.2809	0.067	0.0558	0.02656
10	7390531	0.30271	0.13881	0.12588	0.10148	0.07788
10	1115460	0.54385	0.134	0.08636	0.05523	0.05313
10	19311954	0.93771	0.02916	0.01002	0.00281	0.00229
10	16818401	0.56458	0.29586	0.03857	0.01981	0.01466
10	16460684	0.27821	0.26642	0.21127	0.08297	0.06784
10	21841228	0.82023	0.06932	0.05677	0.00808	0.00689
10	1443149	0.45821	0.1333	0.10628	0.05312	0.04247
10	3966287	0.28159	0.21042	0.14746	0.11765	0.05022
10	2999633	0.60843	0.19794	0.07383	0.02617	0.01761
10	6948181	0.60291	0.10132	0.08846	0.05344	0.04604
10	12322134	0.45138	0.32546	0.11351	0.02845	0.02439
10	9061719	0.31754	0.21011	0.15369	0.08518	0.06073
10	6014297	0.53871	0.30653	0.03528	0.02003	0.01848
10	7965295	0.47957	0.33232	0.07714	0.02487	0.01988
10	66910	0.40106	0.31925	0.13854	0.04554	0.03219
10	20155280	0.56538	0.16453	0.10446	0.06093	0.03167
10	14661179	0.42241	0.32522	0.15506	0.02648	0.01912
10	13590758	0.57575	0.20526	0.09543	0.05296	0.02574
10	11111313	0.6919	0.10785	0.03495	0.03112	0.02957
10	20674233	0.81508	0.0976	0.01526	0.00813	0.00725
10	22332778	0.86087	0.04793	0.01632	0.01214	0.01183
10	9553261	0.35764	0.15313	0.12657	0.09877	0.08379
10	3048814	0.38498	0.20304	0.10826	0.07768	0.0673
10	9176431	0.30378	0.1791	0.12799	0.09712	0.06424
10	11175280	0.56126	0.13854	0.09806	0.04281	0.03597
10	6522226	0.25493	0.20934	0.13201	0.10771	0.09387
10	22545779	0.69038	0.07337	0.06026	0.04254	0.03338
10	16123254	0.70101	0.16145	0.0456	0.03624	0.02826
10	3442041	0.49634	0.18192	0.06493	0.05454	0.04494
10	7243130	0.36675	0.1153	0.1077	0.10032	0.09064
10	18154875	0.37396	0.28872	0.1883	0.06531	0.02967
10	7226749	0.58976	0.08988	0.07257	0.0626	0.04398
10	11191679	0.22336	0.21353	0.19767	0.13856	0.09548
10	8947072	0.41767	0.1931	0.1279	0.08173	0.04773
10	1862551	0.40521	0.24575	0.1077	0.08365	0.03474
10	11732364	0.38033	0.21388	0.18574	0.0769	0.0452
10	19358877	0.58907	0.24706	0.07017	0.06412	0.01332
10	1754524	0.68042	0.1087	0.09273	0.04934	0.01222
10	17212079	0.40087	0.28547	0.1736	0.03241	0.02544
10	21136798	0.71979	0.15174	0.07002	0.01612	0.00442
10	9815455	0.39274	0.18989	0.10106	0.09362	0.05108
10	1181088	0.27018	0.21557	0.13571	0.11956	0.05361
10	1541538	0.68075	0.13796	0.05516	0.03437	0.01685
10	4610618	0.24816	0.15895	0.13825	0.11298	0.06648
10	14960040	0.43799	0.21981	0.20474	0.08074	0.01293
10	4834733	0.40133	0.18997	0.09837	0.05896	0.0492
10	22710284	0.67553	0.14095	0.0306	0.02295	0.01702
10	10316701	0.34108	0.2404	0.11582	0.08574	0.06114
10	17106352	0.49638	0.2339	0.15073	0.03587	0.02513
10	11716017	0.48935	0.17271	0.10501	0.09837	0.04668
10	12256690	0.43191	0.36506	0.11978	0.03197	0.01286
10	7996856	0.3254	0.24511	0.17253	0.06639	0.04706
10	4474298	0.26536	0.18267	0.11027	0.08781	0.07247
10	7341499	0.44958	0.1511	0.11526	0.08958	0.06326
10	4228540	0.3006	0.17765	0.16119	0.04976	0.04606
10	6905811	0.32703	0.1681	0.12915	0.10209	0.07973
10	458869	0.51095	0.13881	0.11558	0.07772	0.02898
10	19920265	0.67081	0.19841	0.04702	0.01658	0.01551
10	16741963	0.40633	0.21737	0.13626	0.073	0.06533
10	13387204	0.68866	0.10055	0.06955	0.03948	0.03022
10	17073606	0.39234	0.29893	0.23068	0.03434	0.02207
10	14976458	0.52238	0.21628	0.14183	0.02504	0.02242
10	18509262	0.38456	0.21108	0.17277	0.10444	0.02407
10	16156109	0.3644	0.24594	0.13383	0.06286	0.04194
10	8422863	0.30011	0.18778	0.13722	0.12336	0.08492
10	22430626	0.59435	0.28221	0.0351	0.01721	0.00991
10	7767507	0.28233	0.21033	0.16159	0.09683	0.05779
10	23070164	0.34488	0.25865	0.11533	0.10056	0.07287
10	18384342	0.5217	0.29008	0.11739	0.01064	0.00912
10	6294436	0.32093	0.22435	0.14778	0.0637	0.05477
10	22509135	0.57804	0.30753	0.04076	0.02078	0.0096
10	15304157	0.66759	0.20011	0.03619	0.0231	0.01573
10	10405342	0.6227	0.15656	0.06891	0.06224	0.02471
10	4277727	0.36685	0.26475	0.08027	0.0642	0.05517
10	20743648	0.91001	0.0433	0.00622	0.00475	0.00294
10	7217403	0.38292	0.16034	0.08977	0.08306	0.05435
10	7112165	0.43693	0.16024	0.09915	0.07199	0.06252
10	19273297	0.68992	0.18874	0.02374	0.02081	0.01748
10	19203561	0.31668	0.22362	0.16409	0.1183	0.04276
10	2491882	0.45248	0.21982	0.12928	0.04155	0.03003
10	5409703	0.66393	0.14679	0.07871	0.02616	0.01781
10	15709050	0.36663	0.2215	0.16676	0.1233	0.02464
10	9831923	0.40845	0.27531	0.07385	0.06832	0.0339
10	16713204	0.28477	0.21198	0.16115	0.1331	0.10087
10	7816693	0.35299	0.20447	0.14207	0.10357	0.04366
10	7407095	0.53783	0.1989	0.12907	0.06129	0.03286
10	3835384	0.29562	0.20055	0.11072	0.10818	0.08131
10	17307220	0.65838	0.12538	0.11876	0.03386	0.0203
10	20008103	0.52238	0.16712	0.14883	0.03957	0.03514
10	20389453	0.72829	0.20212	0.04502	0.01187	0.00402
10	16802048	0.69393	0.10928	0.0782	0.06247	0.02193
10	7259650	0.30573	0.13966	0.11968	0.11795	0.09532
10	6174294	0.36063	0.23498	0.10399	0.05882	0.0522
10	19925723	0.63273	0.1166	0.0652	0.0516	0.02788
10	2456185	0.41608	0.24932	0.10321	0.07806	0.04179
10	13944331	0.59877	0.17967	0.07076	0.04205	0.02204
10	16533006	0.76199	0.11784	0.04454	0.01964	0.01161
10	5588495	0.24838	0.14634	0.14298	0.11984	0.10603
10	5326353	0.57869	0.18803	0.05941	0.05156	0.02343
10	20170259	0.38501	0.18914	0.16949	0.15521	0.03179
10	6899220	0.23801	0.21893	0.16906	0.08823	0.06504
10	2311703	0.19271	0.12402	0.11893	0.11756	0.0994
10	22877913	0.72912	0.08425	0.07954	0.02317	0.01416
10	18891012	0.32197	0.23753	0.11959	0.08959	0.06624
10	7783962	0.43436	0.2109	0.13671	0.05239	0.03206
10	18009007	0.39681	0.36296	0.09966	0.03912	0.02332
10	10225180	0.39215	0.29353	0.17388	0.0308	0.02731
10	6391325	0.28274	0.20074	0.1691	0.08422	0.07493
10	919070	0.19502	0.18911	0.16964	0.09597	0.06144
10	1892613	0.79226	0.10875	0.02706	0.01396	0.01168
10	15861280	0.76444	0.07141	0.06308	0.03747	0.01688
10	17204769	0.52186	0.23329	0.1262	0.04758	0.03441
10	14222882	0.9553	0.01037	0.00855	0.00326	0.00282
10	6342179	0.25277	0.14151	0.11929	0.10551	0.0934
10	6571556	0.30116	0.17141	0.15497	0.12124	0.07111
10	16762406	0.33809	0.19701	0.17014	0.13162	0.03065
10	17778216	0.6732	0.08617	0.06572	0.05654	0.04297
10	13649452	0.41244	0.19343	0.16259	0.06279	0.04145
10	20432431	0.75584	0.10713	0.09112	0.0064	0.00344
10	10749488	0.30472	0.20109	0.15722	0.11131	0.06572
10	2065972	0.30196	0.15786	0.11745	0.09419	0.08616
10	4675166	0.355	0.26257	0.14702	0.08752	0.03672
10	21595704	0.78805	0.14554	0.0237	0.00588	0.00368
10	21990324	0.79194	0.05521	0.04401	0.01699	0.01361
10	1869370	0.43119	0.23924	0.11181	0.08515	0.02556
10	17598012	0.26238	0.17554	0.12698	0.09177	0.08238
10	21972542	0.71103	0.23712	0.00594	0.00581	0.00313
10	16516673	0.24104	0.19542	0.1726	0.11982	0.07916
10	19786678	0.38335	0.30162	0.13446	0.05532	0.03796
10	21523175	0.80911	0.10185	0.02015	0.01804	0.00687
10	14792289	0.39432	0.1629	0.1376	0.0956	0.06396
10	15681097	0.37367	0.22582	0.18038	0.09973	0.04786
10	15795787	0.31201	0.27294	0.20642	0.0905	0.05555
10	16152162	0.36665	0.25172	0.09487	0.07252	0.04546
10	13502031	0.51402	0.16823	0.13495	0.08938	0.062
10	5719634	0.57681	0.26528	0.11093	0.01779	0.01145
10	1771091	0.68637	0.12599	0.04264	0.04062	0.01818
10	12731991	0.52663	0.21074	0.14525	0.02285	0.01548
10	9029208	0.55506	0.11374	0.0896	0.06979	0.03436
10	21317211	0.71848	0.19682	0.02424	0.01009	0.00869
10	22038108	0.58173	0.12826	0.12537	0.03772	0.02253
10	7982010	0.41072	0.17111	0.14671	0.07794	0.06765
10	22103647	0.71113	0.2265	0.01463	0.00629	0.00461
10	1558114	0.48034	0.333	0.03265	0.02957	0.0252
10	13977192	0.28695	0.26357	0.24825	0.05142	0.04374
10	14829354	0.34805	0.20637	0.13822	0.07046	0.0523
10	21307097	0.88596	0.04825	0.0118	0.00633	0.00536
10	14009963	0.66957	0.10959	0.08174	0.04949	0.01039
10	15550060	0.42082	0.22319	0.17161	0.06777	0.04959
10	22218353	0.79977	0.11917	0.02162	0.01065	0.00592
10	3081843	0.3698	0.1692	0.14266	0.08146	0.04698
10	3692439	0.36349	0.25598	0.11469	0.07751	0.05257
10	19678837	0.58198	0.28358	0.05934	0.01887	0.01363
10	16778871	0.54522	0.19109	0.15493	0.05083	0.01638
10	14141048	0.87291	0.06116	0.02395	0.01218	0.00413
10	7587451	0.4771	0.19961	0.15991	0.0637	0.03934
10	3393149	0.46259	0.22927	0.14616	0.06613	0.02616
10	6538880	0.34998	0.21907	0.1518	0.084	0.03799
10	9193089	0.46016	0.16608	0.0927	0.07833	0.05472
10	18859650	0.36275	0.31594	0.116	0.08718	0.01933
10	19367556	0.37977	0.22095	0.15662	0.13645	0.02653
10	6915717	0.26018	0.19476	0.13788	0.10002	0.05412
10	21666549	0.674	0.20972	0.034	0.01144	0.0095
10	22012435	0.86301	0.04021	0.01833	0.01413	0.01069
10	11601547	0.28913	0.19369	0.14622	0.11098	0.06947
10	20039308	0.56993	0.12326	0.10605	0.06594	0.01901
10	18663054	0.82589	0.04307	0.02715	0.02195	0.01766
10	20109953	0.46886	0.21557	0.14878	0.07166	0.02462
10	12536771	0.18406	0.12893	0.07913	0.07007	0.06918
10	14475533	0.65564	0.16917	0.09097	0.03015	0.01124
10	22349461	0.60553	0.16422	0.0593	0.03344	0.01913
10	14370457	0.60395	0.23877	0.07196	0.02531	0.00878
10	4572827	0.30957	0.2491	0.14052	0.05963	0.04339
10	12764830	0.62882	0.18492	0.14865	0.01063	0.00324
10	23041450	0.64595	0.20044	0.03311	0.03083	0.02797
10	18790000	0.39687	0.31009	0.13158	0.05719	0.01697
10	362147	0.84165	0.09076	0.04293	0.01233	0.00617
10	19696582	0.43608	0.32157	0.11639	0.04235	0.03064
10	22939308	0.83045	0.07812	0.0276	0.02213	0.01413
10	689837	0.3524	0.18526	0.14484	0.1158	0.08105
10	4081326	0.51186	0.18258	0.09359	0.07808	0.03444
10	2459311	0.38462	0.2318	0.17825	0.08109	0.02364
10	10782385	0.32642	0.24186	0.14429	0.06549	0.03855
10	8783538	0.34981	0.16849	0.13602	0.11476	0.08599
10	17942195	0.55143	0.19246	0.12071	0.032	0.02781
10	12912313	0.54985	0.30496	0.04616	0.01734	0.01649
10	6499919	0.24096	0.20224	0.1552	0.11955	0.07636
10	19351227	0.43974	0.38916	0.12265	0.01814	0.00727
10	17748379	0.54125	0.15142	0.09811	0.04375	0.03854
10	526015	0.71644	0.08519	0.06549	0.05249	0.02403
10	6276800	0.56012	0.10469	0.095	0.06766	0.03875
10	2410177	0.76127	0.13982	0.03229	0.02604	0.00823
10	8292035	0.25874	0.13011	0.11383	0.09575	0.08812
10	4885047	0.64583	0.16283	0.03261	0.02258	0.02101
10	14452427	0.45582	0.29137	0.07747	0.04921	0.03359
10	7800524	0.33212	0.23769	0.18251	0.06204	0.04539
10	15581474	0.70315	0.11969	0.06542	0.04711	0.02324
10	4261582	0.70165	0.09354	0.04991	0.04982	0.02168
10	7947983	0.37327	0.19035	0.17178	0.11488	0.04598
10	1115857	0.43837	0.16519	0.10434	0.06947	0.04954
10	3409618	0.48483	0.1562	0.12975	0.12266	0.02745
