CHR	IN	PC1	PC2	PC3	PC4	PC5
12	20097850	0.55856	0.08465	0.07561	0.04999	0.04059
12	23928878	0.71895	0.09015	0.05228	0.03182	0.02922
12	2147171	0.74312	0.19423	0.02082	0.00816	0.00381
12	1834764	0.52935	0.39663	0.02873	0.00701	0.00535
12	23027857	0.30837	0.19337	0.12239	0.07556	0.04228
12	2179946	0.54203	0.35287	0.03252	0.0266	0.00701
12	4580593	0.50201	0.18683	0.11005	0.04907	0.03546
12	17990509	0.16862	0.11913	0.10321	0.08381	0.07744
12	9287144	0.23354	0.1813	0.14693	0.1074	0.08428
12	10290034	0.26749	0.20795	0.18513	0.12543	0.07362
12	10994547	0.27422	0.22796	0.15607	0.11811	0.11096
12	17630069	0.2677	0.15497	0.11954	0.11142	0.07486
12	13976441	0.36898	0.25617	0.10554	0.0552	0.04078
12	23594449	0.59682	0.10194	0.08087	0.07805	0.04763
12	23348093	0.3194	0.14676	0.12767	0.11749	0.09542
12	21670964	0.24466	0.22888	0.14927	0.10139	0.06659
12	836484	0.54189	0.28304	0.03261	0.02999	0.02192
12	18088086	0.26116	0.13743	0.12249	0.10455	0.05941
12	3042113	0.28437	0.27792	0.20647	0.05288	0.03285
12	2245519	0.57284	0.33992	0.02271	0.01611	0.01283
12	5227409	0.66431	0.16766	0.05607	0.05607	0.05589
12	22582034	0.49408	0.20824	0.0754	0.05034	0.02474
12	17506667	0.29356	0.18273	0.10829	0.08464	0.07007
12	18924444	0.7262	0.13974	0.04085	0.03122	0.00979
12	4588446	0.47245	0.23282	0.0781	0.05166	0.04365
12	682821	0.4383	0.31356	0.1476	0.03472	0.01271
12	14713760	0.40817	0.21321	0.16706	0.08271	0.03863
12	2851746	0.57688	0.21131	0.06375	0.04222	0.02737
12	3933091	0.68582	0.26034	0.0236	0.00545	0.00476
12	18957220	0.5647	0.14994	0.07257	0.0523	0.03485
12	23806885	0.47792	0.18277	0.12722	0.08835	0.05144
12	21288433	0.47012	0.13165	0.11828	0.08084	0.06552
12	21621575	0.49913	0.13657	0.11974	0.07026	0.0355
12	14664622	0.43812	0.26324	0.11433	0.08338	0.02129
12	19669149	0.24965	0.16505	0.07665	0.071	0.05691
12	7521200	0.27635	0.13849	0.13373	0.12284	0.08827
12	4680520	0.55669	0.20903	0.18148	0.00899	0.00641
12	1491890	0.4562	0.27874	0.14473	0.0287	0.01343
12	21304819	0.40264	0.21471	0.10899	0.08829	0.03838
12	279477	0.36584	0.22043	0.15021	0.07402	0.03239
12	24429496	0.47682	0.14073	0.09344	0.0803	0.05675
12	6865849	0.52109	0.15152	0.07318	0.06232	0.03754
12	14106783	0.3455	0.23109	0.16847	0.10387	0.05164
12	26313660	0.45506	0.19862	0.1695	0.07328	0.01861
12	23631349	0.61344	0.2477	0.04558	0.02438	0.01819
12	17943371	0.15945	0.10715	0.1039	0.08732	0.07894
12	2917316	0.47822	0.23815	0.06935	0.06346	0.04606
12	4216310	0.63614	0.17083	0.10638	0.04026	0.00924
12	12698567	0.39985	0.1984	0.14717	0.07295	0.05153
12	20644809	0.50159	0.49841	0.0	0.0	0.0
12	7930827	0.607	0.19495	0.07872	0.03561	0.02791
12	5063628	0.72186	0.19012	0.03399	0.02811	0.00606
12	16532429	0.2128	0.16799	0.15398	0.07553	0.07187
12	24895256	0.58099	0.10667	0.07804	0.0385	0.03569
12	4457423	0.72156	0.14591	0.04782	0.03032	0.02205
12	10077136	0.60605	0.09803	0.07798	0.05462	0.0313
12	10142675	0.19002	0.1426	0.1263	0.12275	0.08782
12	13779924	0.35335	0.2939	0.1319	0.08188	0.04335
12	10519514	0.51348	0.123	0.07891	0.05563	0.04835
12	1147868	0.67394	0.27506	0.02571	0.00509	0.00379
12	24413150	0.63238	0.13929	0.05968	0.05513	0.02397
12	23331807	0.29104	0.19563	0.10598	0.08535	0.07039
12	16155616	0.68235	0.07425	0.05404	0.04456	0.03837
12	13468641	0.4722	0.21887	0.1133	0.07944	0.04927
12	19170276	0.56627	0.17115	0.06906	0.03506	0.03088
12	3572709	0.74919	0.08771	0.03523	0.03394	0.01758
12	1328102	0.76181	0.08904	0.05259	0.03687	0.02461
12	20540241	0.95376	0.03466	0.01158	0.0	0.0
12	7363559	0.6103	0.23827	0.03814	0.01813	0.01548
12	24609772	0.83316	0.05344	0.02824	0.01176	0.00689
12	4180818	0.90033	0.04138	0.01533	0.00805	0.00584
12	7603182	0.28749	0.25226	0.16943	0.15065	0.04797
12	21599741	0.46175	0.19426	0.0873	0.06292	0.0463
12	5391345	0.90184	0.03118	0.01835	0.00938	0.00642
12	693758	0.33444	0.26295	0.11375	0.08446	0.08324
12	2616148	0.82492	0.07947	0.01915	0.01526	0.00706
12	24708090	0.47355	0.31574	0.08401	0.0706	0.02
12	10716156	0.25054	0.17848	0.12976	0.11408	0.10313
12	1688573	0.63764	0.324	0.00691	0.00443	0.00377
12	13583358	0.44987	0.12725	0.11364	0.0965	0.05692
12	1786879	0.94964	0.01982	0.00412	0.00412	0.00408
12	22578177	0.32492	0.23016	0.10992	0.06054	0.05597
12	1098755	0.52994	0.19651	0.10588	0.04195	0.02796
12	4949001	0.58091	0.25974	0.06721	0.02283	0.01628
12	10188290	0.31215	0.1838	0.11427	0.10869	0.08053
12	22020676	0.59762	0.15451	0.06288	0.04762	0.03402
12	3621905	0.60561	0.21586	0.0809	0.03011	0.02789
12	27149330	0.33851	0.29693	0.09246	0.07671	0.04021
12	21791764	0.29781	0.17494	0.12678	0.10329	0.06177
12	10338478	0.6914	0.14471	0.04278	0.02396	0.01246
12	23004183	0.44451	0.23047	0.12768	0.07517	0.028
12	20022297	0.60895	0.12752	0.09792	0.04616	0.03027
12	14877723	0.34791	0.26442	0.14561	0.06225	0.05611
12	3687453	0.32709	0.2174	0.10084	0.06717	0.05349
12	11011102	0.31795	0.2697	0.15017	0.09456	0.04982
12	4785184	0.3093	0.25024	0.15196	0.09212	0.06224
12	12862498	0.29505	0.22474	0.17873	0.11446	0.07172
12	23692324	0.41408	0.25947	0.08554	0.04905	0.04169
12	4211749	0.65772	0.18904	0.08976	0.03084	0.01463
12	738344	0.42905	0.25486	0.12715	0.03612	0.03134
12	4899881	0.49998	0.14204	0.12737	0.06957	0.04961
12	24740906	0.64624	0.28289	0.02156	0.01273	0.00601
12	1393709	0.44615	0.31127	0.12391	0.04658	0.0262
12	12813358	0.31414	0.21423	0.18102	0.10663	0.02934
12	11453487	0.26338	0.24695	0.11761	0.07733	0.07359
12	10486832	0.3313	0.20196	0.12054	0.09489	0.07993
12	18891826	0.35794	0.22829	0.11839	0.0591	0.04913
12	14959669	0.31456	0.2046	0.15391	0.14451	0.0401
12	13501494	0.78547	0.07921	0.03167	0.02561	0.01956
12	6955188	0.42337	0.16465	0.10861	0.07141	0.04711
12	5669946	0.53776	0.15161	0.0942	0.05531	0.04917
12	22448946	0.21513	0.13031	0.12781	0.11197	0.07873
12	10273852	0.2843	0.22664	0.16368	0.097	0.06213
12	5768253	0.44261	0.19547	0.13817	0.0701	0.04995
12	14058559	0.32349	0.30275	0.1867	0.06278	0.03306
12	15107137	0.46587	0.18958	0.13793	0.04633	0.03507
12	2081858	0.7888	0.12337	0.02905	0.01021	0.00867
12	18039875	0.22792	0.19643	0.11375	0.09166	0.08925
12	22372534	0.60909	0.1649	0.06532	0.025	0.01797
12	1655878	0.73983	0.19626	0.02012	0.00945	0.00546
12	23643209	0.51487	0.17529	0.06316	0.05827	0.03945
12	1524810	0.74759	0.13999	0.07989	0.01675	0.00219
12	4555851	0.47302	0.20236	0.17278	0.04614	0.03148
12	18121804	0.39247	0.13429	0.08598	0.07842	0.0609
12	13814626	0.41005	0.16175	0.13752	0.13484	0.07387
12	10830930	0.92759	0.02637	0.01243	0.0079	0.00507
12	410711	0.31983	0.19887	0.13527	0.09762	0.06791
12	6913437	0.6424	0.2306	0.03463	0.0175	0.01503
12	1541210	0.7302	0.12094	0.08625	0.0208	0.0071
12	22674811	0.2807	0.20264	0.10305	0.09194	0.06675
12	14353500	0.45437	0.2555	0.07801	0.07626	0.07128
12	21848250	0.30881	0.15567	0.12101	0.09171	0.06906
12	2802782	0.56878	0.14545	0.10161	0.04367	0.02639
12	19837605	0.50859	0.11085	0.08257	0.05997	0.05634
12	12551267	0.25271	0.24427	0.17441	0.10651	0.09456
12	23413860	0.37548	0.28446	0.13783	0.04064	0.03869
12	22068143	0.62904	0.18387	0.0899	0.025	0.01121
12	22627430	0.31368	0.18453	0.09841	0.08188	0.04421
12	9208935	0.47514	0.29887	0.11244	0.02566	0.0202
12	6788626	0.25838	0.20699	0.10407	0.07544	0.05554
12	25019502	0.85121	0.05311	0.02013	0.01624	0.00736
12	525424	0.53039	0.13824	0.10723	0.09479	0.07138
12	14117736	0.59526	0.20358	0.09772	0.05543	0.01729
12	19459797	0.24797	0.13293	0.09469	0.06636	0.06033
12	22561907	0.25056	0.14702	0.1355	0.09419	0.06786
12	3474548	0.41253	0.11642	0.09769	0.07176	0.04644
12	14550133	0.34423	0.21627	0.16822	0.09988	0.05149
12	7433065	0.56549	0.18851	0.07812	0.06969	0.02981
12	10470520	0.83025	0.0552	0.0365	0.03496	0.01077
12	1852537	0.55238	0.38336	0.01102	0.00744	0.00558
12	3032187	0.32808	0.2494	0.139	0.09935	0.05534
12	18596988	0.41792	0.09467	0.08708	0.0775	0.0716
12	1166186	0.7681	0.12143	0.05385	0.0151	0.01206
12	23118975	0.46539	0.19954	0.14068	0.05724	0.03135
12	21824640	0.69869	0.05366	0.04368	0.03306	0.02793
12	967809	0.82237	0.09249	0.03478	0.00992	0.00768
12	26576002	0.49652	0.14621	0.05914	0.05527	0.03424
12	2868355	0.39562	0.22073	0.11282	0.08701	0.04568
12	2999430	0.31541	0.20751	0.16667	0.1405	0.06583
12	4113544	0.46058	0.22087	0.15815	0.05699	0.0223
12	14189706	0.30116	0.21234	0.17613	0.09698	0.06731
12	22725773	0.51264	0.16103	0.11247	0.04889	0.0367
12	24488059	0.75012	0.07239	0.06786	0.05167	0.01787
12	14910608	0.57522	0.32303	0.04667	0.01249	0.00735
12	21462833	0.62115	0.12266	0.07611	0.04666	0.02902
12	21906581	0.29981	0.21348	0.11665	0.0924	0.07021
12	21890198	0.41432	0.12254	0.11469	0.09886	0.079
12	8848541	0.67512	0.05526	0.04824	0.04498	0.02455
12	25085086	0.76092	0.06962	0.05835	0.04984	0.0226
12	5719199	0.75039	0.07723	0.04011	0.02924	0.02496
12	4687011	0.30679	0.25245	0.16364	0.10822	0.05874
12	26508404	0.56598	0.29792	0.03556	0.02739	0.01951
12	2786470	0.53688	0.19274	0.07335	0.05042	0.03284
12	15119829	0.40976	0.21729	0.10598	0.07947	0.06973
12	27400498	0.34868	0.22858	0.18231	0.09653	0.05599
12	19465388	0.36348	0.13936	0.08526	0.0695	0.0683
12	3802287	0.38411	0.19932	0.09988	0.08013	0.057
12	6784177	0.33698	0.27415	0.08488	0.05099	0.0384
12	4129970	0.60867	0.16296	0.13503	0.02536	0.01415
12	4582259	0.55646	0.20719	0.05445	0.04529	0.03916
12	25938384	0.74111	0.12694	0.035	0.02091	0.01093
12	7636152	0.37013	0.17284	0.12643	0.10133	0.04765
12	2475198	0.50987	0.39268	0.02417	0.01558	0.01152
12	7472319	0.2481	0.21208	0.14843	0.13999	0.07974
12	361664	0.50656	0.24661	0.10092	0.04701	0.03111
12	26005489	0.46311	0.41409	0.05198	0.04967	0.00564
12	14451908	0.49232	0.15185	0.13876	0.10124	0.05043
12	7554245	0.44076	0.15477	0.13608	0.06754	0.05876
12	21710022	0.27026	0.18223	0.13385	0.12641	0.04853
12	19825864	0.51154	0.19676	0.07485	0.05714	0.03158
12	18072777	0.18826	0.14434	0.13213	0.10503	0.09473
12	13862091	0.70427	0.08909	0.07034	0.04827	0.03836
12	14894284	0.42169	0.35322	0.07719	0.05275	0.0393
12	7505102	0.41928	0.19928	0.12326	0.09065	0.05236
12	6767823	0.36979	0.15586	0.11821	0.05697	0.04639
12	12567760	0.39555	0.22754	0.16578	0.09495	0.02695
12	11764945	0.65385	0.11823	0.07547	0.05035	0.02995
12	2000082	0.59609	0.19487	0.02266	0.02153	0.02077
12	20759763	0.22081	0.1946	0.17075	0.14082	0.06703
12	25135859	0.65489	0.1628	0.06707	0.03151	0.00859
12	24184024	0.48485	0.23031	0.07212	0.04602	0.02935
12	2645486	0.70271	0.14773	0.05032	0.01724	0.0135
12	9045211	0.28981	0.21584	0.15073	0.06802	0.04005
12	14222556	0.32193	0.19326	0.1642	0.11805	0.06797
12	5852026	0.50617	0.14878	0.07174	0.05472	0.05194
12	20628702	0.93687	0.04025	0.01225	0.00983	0.0008
12	11093217	0.30576	0.25821	0.13549	0.10219	0.05235
12	27358171	0.40707	0.21262	0.19182	0.06088	0.03559
12	7439588	0.56572	0.18168	0.07905	0.06113	0.02649
12	7718118	0.3495	0.24899	0.10926	0.07989	0.04877
12	984295	0.44346	0.21424	0.16924	0.04844	0.04114
12	4195560	0.44846	0.35317	0.08217	0.04414	0.02949
12	24806633	0.50685	0.27315	0.11592	0.02819	0.01452
12	13010156	0.25934	0.24614	0.1551	0.08404	0.04547
12	13649135	0.38352	0.16294	0.13976	0.11466	0.08771
12	21886504	0.40826	0.16925	0.11099	0.08649	0.06317
12	1268912	0.56916	0.31626	0.03001	0.01786	0.00878
12	19662068	0.35659	0.20794	0.14523	0.06582	0.05955
12	20792567	0.32367	0.18136	0.15884	0.09229	0.06853
12	25551060	0.45882	0.21202	0.13753	0.05255	0.04954
12	7275772	0.46891	0.20532	0.10426	0.04189	0.03441
12	9765077	0.50997	0.19175	0.10984	0.08197	0.03219
12	26756355	0.50651	0.32066	0.05814	0.02526	0.0181
12	26723588	0.67561	0.12439	0.06184	0.03825	0.01434
12	13639894	0.36809	0.18505	0.1282	0.12248	0.07272
12	771334	0.43349	0.23732	0.11073	0.09328	0.02737
12	19663745	0.65675	0.10897	0.05828	0.04828	0.037
12	7324939	0.59301	0.27471	0.04676	0.03021	0.00995
12	10177410	0.23163	0.19953	0.14449	0.10614	0.07163
12	11339023	0.5928	0.14181	0.105	0.06336	0.02907
12	951569	0.90025	0.02538	0.01524	0.00877	0.00715
12	381393	0.30199	0.20752	0.18673	0.09807	0.08318
12	2327828	0.62229	0.21259	0.05181	0.02279	0.02001
12	19154200	0.31213	0.19446	0.12823	0.09037	0.04642
12	5752090	0.58561	0.2387	0.06046	0.03441	0.01233
12	7341340	0.4885	0.19259	0.10118	0.07747	0.03492
12	17335918	0.23168	0.20952	0.19776	0.15419	0.03593
12	935200	0.47364	0.23059	0.07492	0.03335	0.02541
12	21209307	0.44997	0.26629	0.0717	0.05521	0.04899
12	26796016	0.37544	0.23751	0.14245	0.05567	0.02323
12	15189287	0.93662	0.06338	0.0	0.0	0.0
12	4654376	0.44512	0.34189	0.07176	0.05954	0.01928
12	21782819	0.37617	0.24922	0.09928	0.08224	0.05865
12	12879146	0.36924	0.21958	0.16399	0.09416	0.05492
12	5588267	0.44282	0.26813	0.08751	0.04977	0.03888
12	15861037	0.37307	0.20071	0.19126	0.06388	0.03123
12	7537967	0.53647	0.12692	0.082	0.06018	0.05312
12	17974576	0.22344	0.12211	0.09745	0.09024	0.08659
12	19842353	0.31428	0.15406	0.13954	0.06728	0.04896
12	10650930	0.41063	0.2514	0.13552	0.09285	0.0363
12	18351413	0.31946	0.27758	0.13128	0.06201	0.03778
12	24036662	0.53437	0.24211	0.04552	0.03647	0.0344
12	22644023	0.66185	0.13114	0.04158	0.03929	0.02439
12	10863928	0.5684	0.12342	0.12045	0.0787	0.03316
12	14419257	0.43889	0.31362	0.09903	0.05439	0.03299
12	9078076	0.66429	0.1231	0.03104	0.02864	0.02141
12	20841789	0.37243	0.23642	0.13394	0.08139	0.04365
12	1180991	0.54202	0.25765	0.04742	0.04197	0.01995
12	24243452	0.52028	0.23949	0.05528	0.04299	0.04018
12	10339654	0.66868	0.11385	0.10017	0.02673	0.02142
12	15418695	0.74164	0.08298	0.0612	0.02542	0.02219
12	26185760	0.39553	0.30618	0.12547	0.08543	0.03133
12	16139593	0.86613	0.04213	0.0261	0.01478	0.00916
12	13763914	0.36118	0.18649	0.14115	0.12592	0.07561
12	3360075	0.436	0.20091	0.13692	0.09778	0.05122
12	17401165	0.2539	0.1695	0.11515	0.0863	0.08039
12	1049935	0.41624	0.29386	0.07436	0.03904	0.03233
12	14075217	0.35304	0.26698	0.10303	0.0642	0.0445
12	13944146	0.29998	0.2545	0.15793	0.11144	0.06219
12	24477923	0.74964	0.11967	0.02827	0.02712	0.00781
12	12502356	0.4166	0.32382	0.08624	0.04171	0.03239
12	1557852	0.72783	0.23209	0.00685	0.00617	0.00463
12	24417850	0.47609	0.13592	0.12314	0.06549	0.05348
12	23297885	0.45839	0.12586	0.10474	0.0672	0.05457
12	25576799	0.68105	0.18399	0.06231	0.02857	0.01043
12	10192224	0.3198	0.15784	0.07352	0.06083	0.05762
12	2692667	0.59274	0.24882	0.04776	0.03453	0.01085
12	9553252	0.66453	0.06199	0.04553	0.03951	0.03047
12	11215078	0.35293	0.19658	0.14505	0.11231	0.08853
12	722279	0.67395	0.19514	0.06855	0.02148	0.00408
12	1312104	0.50341	0.19177	0.069	0.06135	0.03817
12	2213225	0.72681	0.1549	0.04775	0.02405	0.00372
12	25810728	0.69741	0.21231	0.01189	0.01003	0.00754
12	4453950	0.54019	0.23513	0.07811	0.05622	0.02816
12	9520506	0.42485	0.24252	0.07144	0.06305	0.03529
12	16549244	0.31443	0.18579	0.13893	0.05309	0.05164
12	5571968	0.51736	0.26869	0.09768	0.05735	0.01724
12	13698433	0.5401	0.2523	0.11547	0.07575	0.00888
12	24878358	0.71015	0.17272	0.02463	0.02413	0.01204
12	9766275	0.37324	0.26545	0.10585	0.09139	0.05722
12	9897348	0.31011	0.24377	0.14741	0.08803	0.04222
12	11584902	0.56029	0.23426	0.07782	0.02763	0.01773
12	7357831	0.56117	0.28879	0.03218	0.02091	0.01784
12	21924759	0.47014	0.18784	0.12449	0.07278	0.03298
12	12715405	0.38204	0.24866	0.14259	0.06274	0.03104
12	18367888	0.30056	0.25612	0.126	0.09089	0.05743
12	1164689	0.7087	0.19438	0.03207	0.01765	0.01659
12	19121554	0.32287	0.17849	0.14004	0.10943	0.07641
12	17585731	0.30667	0.18303	0.11354	0.09537	0.08411
12	3016086	0.51194	0.16883	0.08514	0.05209	0.04588
12	23157101	0.85742	0.05518	0.04078	0.01197	0.01084
12	7210393	0.25159	0.18747	0.16419	0.10944	0.07746
12	25480195	0.6423	0.1384	0.11627	0.02341	0.02167
12	25691550	0.40224	0.18973	0.14703	0.06708	0.05288
12	23954850	0.77584	0.08513	0.05711	0.01431	0.01095
12	10765732	0.61781	0.27072	0.03792	0.01961	0.01092
12	8832427	0.24412	0.22404	0.18944	0.17444	0.04006
12	2409900	0.63061	0.19104	0.06008	0.03625	0.02106
12	23579549	0.5262	0.15011	0.08014	0.07104	0.04513
12	4883893	0.59985	0.24291	0.05668	0.03461	0.03138
12	12584374	0.37268	0.25564	0.13627	0.06253	0.05389
12	17266249	0.33521	0.22163	0.1137	0.1013	0.05248
12	9569722	0.60052	0.11322	0.07886	0.05992	0.03243
12	5606303	0.36063	0.20366	0.1505	0.08799	0.04107
12	10225084	0.66544	0.09169	0.05232	0.0432	0.03778
12	3048894	0.27782	0.22495	0.12551	0.0662	0.04707
12	18096373	0.33336	0.2793	0.07135	0.06527	0.03664
12	19989953	0.39383	0.17189	0.07867	0.07051	0.05622
12	13272515	0.6728	0.1299	0.07433	0.04464	0.01737
12	19432902	0.42002	0.20216	0.09183	0.06909	0.05262
12	22906311	0.37496	0.28484	0.16459	0.05647	0.03589
12	13616585	0.44337	0.21108	0.08316	0.07057	0.0429
12	11011532	0.29549	0.20524	0.17421	0.12226	0.09502
12	10980258	0.34783	0.25926	0.12392	0.07359	0.07055
12	24102352	0.37668	0.19978	0.1623	0.05443	0.03657
12	5686737	0.35278	0.18137	0.14669	0.12601	0.05301
12	14747091	0.52754	0.14283	0.07773	0.05969	0.02031
12	20006358	0.36214	0.18178	0.14184	0.12684	0.08026
12	3589591	0.80067	0.16596	0.00716	0.00421	0.00279
12	14665177	0.34926	0.26003	0.1612	0.10768	0.02477
12	1246682	0.56442	0.28641	0.05699	0.03537	0.00953
12	1213915	0.6654	0.25392	0.05032	0.0052	0.0035
12	2639324	0.70563	0.10665	0.05488	0.02822	0.01729
12	9874341	0.35254	0.16875	0.10254	0.08939	0.06755
12	1132001	0.8109	0.0971	0.03122	0.0202	0.00695
12	1295842	0.86146	0.07628	0.01798	0.00721	0.00504
12	18948347	0.38311	0.14088	0.09288	0.06433	0.05973
12	9176551	0.72443	0.10049	0.03607	0.02937	0.02269
12	23116732	0.24009	0.22263	0.21218	0.16303	0.04341
12	2835949	0.64419	0.13291	0.0589	0.03079	0.02632
12	5080559	0.50494	0.26345	0.07073	0.0363	0.02183
12	24004081	0.19915	0.133	0.11781	0.10891	0.10405
12	9831924	0.23255	0.20438	0.13231	0.11656	0.0733
12	11322870	0.52194	0.16781	0.09344	0.09135	0.03652
12	27347881	0.43464	0.24909	0.08593	0.08143	0.03643
12	21661165	0.31657	0.22787	0.13827	0.08403	0.08056
12	4425212	0.32447	0.30205	0.09352	0.07765	0.06521
12	26553258	0.74789	0.10153	0.07653	0.00907	0.00902
12	4670978	0.4907	0.169	0.09811	0.05607	0.03647
12	25447340	0.94041	0.01179	0.00515	0.00492	0.00423
12	20043351	0.37697	0.18183	0.09552	0.07581	0.0647
12	20661772	1.0	0.0	0.0	0.0	0.0
12	14071384	0.36116	0.18701	0.12453	0.10461	0.05343
12	21130331	0.35565	0.16908	0.14019	0.10936	0.07144
12	2672147	0.46497	0.19921	0.11701	0.07595	0.02562
12	1721876	0.71564	0.23147	0.01103	0.00623	0.00401
12	13960725	0.33424	0.2744	0.16733	0.07842	0.03338
12	19778421	0.4369	0.15475	0.08761	0.072	0.06183
12	19514904	0.41905	0.20526	0.13235	0.07822	0.04145
12	7346085	0.60726	0.07854	0.05351	0.05266	0.0416
12	24997170	0.65302	0.12405	0.08601	0.0251	0.01768
12	5522973	0.28317	0.14032	0.12872	0.10983	0.07691
12	15414875	0.33	0.23183	0.13074	0.09409	0.04933
12	19695141	0.76677	0.08688	0.05066	0.01954	0.01723
12	2968497	0.33069	0.19045	0.11808	0.09246	0.0542
12	7489068	0.40913	0.17318	0.09187	0.07973	0.06697
12	18941485	0.34483	0.22102	0.15143	0.06905	0.04044
12	2819630	0.59423	0.10102	0.09675	0.03674	0.03374
12	9160239	0.68161	0.06936	0.05364	0.05081	0.04366
12	4605488	0.37261	0.1779	0.12162	0.08416	0.0651
12	10929714	0.30225	0.18809	0.18071	0.11584	0.03026
12	17630771	0.24335	0.14505	0.09928	0.08841	0.08146
12	22021685	0.31249	0.21743	0.16094	0.09057	0.03483
12	3769911	0.5066	0.1767	0.09871	0.07317	0.05671
12	11195999	0.43778	0.2499	0.1423	0.05083	0.03255
12	27125001	0.8134	0.06616	0.03484	0.02591	0.0166
12	1377853	0.59127	0.23488	0.10628	0.03154	0.01164
12	12650048	0.39063	0.23375	0.16745	0.0833	0.02732
12	18120971	0.29148	0.14676	0.10405	0.08201	0.06587
12	13682247	0.59974	0.16783	0.08867	0.04902	0.03821
12	27412040	0.40155	0.21172	0.1821	0.06938	0.02466
12	24643146	0.75553	0.11501	0.06553	0.00604	0.00583
12	23103051	0.41767	0.33068	0.108	0.03602	0.03427
12	16156236	0.60887	0.09859	0.0731	0.04205	0.04143
12	24430157	0.4751	0.16903	0.07289	0.05838	0.02363
12	13436496	0.50696	0.18172	0.10289	0.07612	0.04892
12	22595153	0.31715	0.15346	0.1075	0.09628	0.06766
12	14124628	0.76813	0.10735	0.02648	0.02233	0.02014
12	2508373	0.50555	0.31283	0.04468	0.01684	0.01209
12	12722447	0.37356	0.14685	0.12977	0.10216	0.07918
12	25722900	0.9535	0.01516	0.01169	0.00562	0.00414
12	3540575	0.57343	0.15176	0.07605	0.05146	0.04503
12	5457505	0.57864	0.08318	0.0811	0.06665	0.04304
12	9258594	0.33724	0.23625	0.12232	0.10553	0.09373
12	22168544	0.51103	0.28065	0.05138	0.03808	0.02204
12	23266921	0.62524	0.11345	0.0784	0.04577	0.03747
12	6784618	0.36512	0.25565	0.08165	0.06394	0.05186
12	15828587	0.4893	0.26031	0.07546	0.02367	0.02154
12	10051858	0.64942	0.13426	0.07183	0.03357	0.023
12	9356910	0.36735	0.23201	0.14628	0.07818	0.06095
12	22939247	0.49455	0.21296	0.16458	0.04859	0.01399
12	15844976	0.56029	0.16978	0.09905	0.03387	0.02659
12	382568	0.31416	0.27526	0.19436	0.08	0.04054
12	673394	0.471	0.28189	0.08726	0.07462	0.01044
12	27312403	0.34716	0.32084	0.16072	0.0667	0.01471
12	12240502	0.87838	0.03614	0.02809	0.01775	0.00563
12	1263223	0.49782	0.37544	0.06157	0.01223	0.01013
12	7669369	0.37767	0.27519	0.08879	0.04871	0.03713
12	17073787	0.2734	0.16762	0.12096	0.08861	0.08669
12	1508989	0.55166	0.22719	0.16563	0.0186	0.00931
12	2311806	0.4474	0.29568	0.06268	0.04555	0.02727
12	15058559	0.37344	0.20006	0.18001	0.0672	0.04451
12	7227008	0.69551	0.10664	0.08469	0.03097	0.02165
12	17952039	0.34966	0.1581	0.09009	0.07715	0.07054
12	2868866	0.40229	0.27181	0.09354	0.07054	0.04999
12	10012292	0.46341	0.15615	0.12352	0.10288	0.04562
12	10618501	0.41723	0.22251	0.15029	0.0387	0.03308
12	10176137	0.23752	0.17381	0.1405	0.08783	0.0814
12	3098251	0.43043	0.30105	0.10446	0.06686	0.03512
12	1459852	0.75617	0.1739	0.02681	0.01209	0.00731
12	1934989	0.73569	0.18626	0.02167	0.00844	0.00478
12	19367566	0.38138	0.17691	0.14031	0.06474	0.05326
12	16711960	0.60823	0.15503	0.10535	0.02595	0.02104
12	19358340	0.51816	0.1421	0.08373	0.07113	0.05305
12	25822870	0.65106	0.13676	0.10435	0.04988	0.01546
12	1017497	0.65229	0.26665	0.0281	0.01808	0.0089
12	8914586	0.60435	0.19473	0.05984	0.02517	0.02099
12	10274461	0.2535	0.20762	0.16362	0.15011	0.07743
12	18892446	0.29807	0.2264	0.14272	0.0571	0.05064
12	14501536	0.52101	0.15427	0.13572	0.08372	0.02697
12	18847344	0.50908	0.13657	0.10427	0.07935	0.0497
12	26101410	0.39506	0.3169	0.10823	0.07578	0.03196
12	7110314	0.7325	0.07574	0.04208	0.03025	0.02771
12	14468773	0.39941	0.2826	0.13026	0.08206	0.04853
