CHR	IN	PC1	PC2	PC3	PC4	PC5
7	29629815	0.60137	0.13959	0.13576	0.05321	0.01427
7	328414	0.34897	0.19931	0.11656	0.0985	0.06573
7	23363847	0.37525	0.26426	0.14969	0.10449	0.01695
7	8504034	0.38533	0.22875	0.13165	0.0593	0.0429
7	26108027	0.45164	0.39149	0.05379	0.03211	0.01531
7	18154214	0.33835	0.1995	0.17024	0.10752	0.06572
7	1229543	0.50722	0.29561	0.0533	0.03726	0.02607
7	24593129	0.37174	0.27401	0.17199	0.08246	0.05893
7	21678887	0.22643	0.18552	0.15237	0.08199	0.05038
7	16663277	0.60466	0.26907	0.03712	0.02053	0.01632
7	16794350	0.45455	0.17019	0.11653	0.0421	0.03267
7	24989667	0.58017	0.18356	0.13421	0.02266	0.0144
7	2196209	0.72333	0.22514	0.00856	0.00472	0.00408
7	2130674	0.38966	0.21181	0.14983	0.13278	0.03177
7	27034356	0.53738	0.17382	0.10567	0.04983	0.04145
7	1081470	0.37689	0.27361	0.10431	0.07476	0.05366
7	11272953	0.84002	0.04221	0.03131	0.02351	0.01418
7	28459770	0.47676	0.28115	0.10548	0.06588	0.01981
7	25788543	0.50411	0.163	0.15374	0.11894	0.00761
7	27049222	0.88198	0.05352	0.01879	0.01546	0.00973
7	21168893	0.61023	0.19897	0.06119	0.02873	0.01845
7	26881347	0.76944	0.11825	0.06441	0.01077	0.00577
7	21799040	0.50929	0.1445	0.08355	0.05906	0.04623
7	9913091	0.85479	0.07287	0.02386	0.01485	0.01162
7	4489988	0.88959	0.02755	0.01422	0.01275	0.01153
7	13385857	0.40211	0.26202	0.11006	0.05574	0.03424
7	2212617	0.62591	0.20479	0.08769	0.01832	0.012
7	16972554	0.6679	0.08701	0.08176	0.04763	0.04001
7	5702411	0.60141	0.32022	0.02094	0.01934	0.00915
7	21447436	0.47371	0.18847	0.07533	0.05437	0.03978
7	13517581	0.44375	0.25967	0.08119	0.04674	0.04152
7	9995023	0.31946	0.26134	0.10502	0.0858	0.07003
7	5030673	0.60716	0.13743	0.08134	0.04157	0.03488
7	28902165	0.63499	0.2114	0.08781	0.01424	0.01058
7	4539158	0.63814	0.12646	0.0777	0.03493	0.01662
7	26580441	0.30769	0.16396	0.1362	0.10901	0.0528
7	574232	0.64361	0.21761	0.08095	0.03502	0.00942
7	23584900	0.63215	0.20057	0.12239	0.02618	0.01376
7	22383407	0.50956	0.22658	0.07361	0.05027	0.04811
7	25969436	0.54636	0.16698	0.098	0.06136	0.02431
7	27964599	0.45082	0.24664	0.1474	0.02941	0.01837
7	4604702	0.45503	0.37316	0.04843	0.03646	0.01595
7	28761063	0.54152	0.37263	0.01578	0.01426	0.00519
7	19252001	0.45372	0.26861	0.12314	0.0444	0.02207
7	6980388	0.40996	0.26271	0.1155	0.06718	0.03447
7	10175269	0.31957	0.21183	0.14168	0.08996	0.06636
7	19383079	0.71224	0.11266	0.08362	0.03406	0.02247
7	28492587	0.64872	0.22592	0.03865	0.03727	0.01078
7	25936684	0.73699	0.13633	0.04051	0.02756	0.02245
7	24036141	0.67776	0.10062	0.05919	0.03525	0.02612
7	8209198	0.15619	0.14944	0.13706	0.11177	0.07791
7	19514162	0.42496	0.17034	0.11568	0.05781	0.04574
7	1540916	0.91741	0.04073	0.01071	0.00654	0.00354
7	1098549	0.49239	0.36074	0.06114	0.02481	0.02218
7	5686071	0.68064	0.12845	0.05838	0.05433	0.01681
7	27088879	0.28318	0.22761	0.16102	0.11751	0.07701
7	4293434	0.87144	0.02426	0.02231	0.0137	0.01359
7	27014623	0.46427	0.23423	0.1989	0.02669	0.02111
7	5456700	0.53494	0.23295	0.1795	0.01692	0.00799
7	9208638	0.42705	0.20252	0.18746	0.05084	0.03695
7	3225056	0.58026	0.10686	0.0816	0.05576	0.04743
7	1152013	0.69298	0.12	0.0798	0.02082	0.01298
7	19497099	0.29079	0.20624	0.17084	0.08242	0.06109
7	19759941	0.73258	0.11559	0.05954	0.01687	0.01562
7	19186503	0.59484	0.20574	0.08313	0.03292	0.01788
7	26101923	0.40888	0.2069	0.15289	0.09042	0.0284
7	25771429	0.66614	0.11966	0.07585	0.05466	0.03367
7	11010890	0.56963	0.27682	0.05507	0.02111	0.01084
7	23413579	0.62554	0.15137	0.06092	0.0361	0.02938
7	4866892	0.75343	0.09205	0.05138	0.02502	0.01828
7	29612101	0.51276	0.18181	0.15095	0.09529	0.01761
7	18694990	0.28155	0.21983	0.20451	0.08689	0.05257
7	18875215	0.49011	0.13946	0.08853	0.07006	0.06261
7	7865168	0.43973	0.19051	0.08704	0.05193	0.04729
7	19090232	0.53063	0.16009	0.08825	0.07042	0.03713
7	4621138	0.62872	0.23689	0.05788	0.03972	0.00751
7	7615971	0.42998	0.2045	0.13934	0.08102	0.03703
7	9421652	0.33861	0.12839	0.10002	0.0906	0.0813
7	26624853	0.52107	0.14821	0.12625	0.07547	0.04814
7	3441494	0.88059	0.06193	0.01751	0.00562	0.00427
7	22080313	0.23023	0.21715	0.18649	0.1106	0.08619
7	4752217	0.69634	0.19827	0.03756	0.00766	0.00651
7	9487194	0.39648	0.1804	0.14251	0.09845	0.03859
7	12862299	0.43537	0.18699	0.13133	0.04211	0.037
7	13534044	0.50486	0.13162	0.10865	0.072	0.05666
7	23928511	0.52227	0.18395	0.08971	0.05882	0.05615
7	16152037	0.41322	0.18317	0.07848	0.06259	0.05469
7	28073727	0.83077	0.06613	0.03591	0.01536	0.01321
7	2163553	0.3971	0.2461	0.14623	0.10214	0.06216
7	27995395	0.39379	0.24121	0.13518	0.05422	0.04411
7	7144291	0.65514	0.24025	0.03418	0.02195	0.00993
7	9225060	0.40625	0.24703	0.13751	0.07813	0.0381
7	3572581	0.83005	0.08082	0.01234	0.01165	0.00983
7	15303528	0.74945	0.09806	0.0582	0.0218	0.02
7	17482601	0.41785	0.16387	0.1315	0.09946	0.03623
7	20003171	0.3239	0.23726	0.13477	0.09199	0.0538
7	26706066	0.65634	0.13671	0.10318	0.04328	0.0148
7	18563950	0.42505	0.29023	0.19338	0.02162	0.01415
7	24624107	0.57466	0.19184	0.11338	0.0666	0.01755
7	24491496	0.94072	0.01503	0.01081	0.00671	0.00583
7	27558771	0.44986	0.40126	0.03839	0.02947	0.01745
7	28558196	0.75465	0.21973	0.00521	0.00359	0.00234
7	27319777	0.8074	0.17027	0.01269	0.00803	0.00162
7	29462178	0.44287	0.2331	0.15928	0.06191	0.03484
7	26076947	0.55909	0.15615	0.11092	0.04965	0.04421
7	14746489	0.37714	0.19134	0.08123	0.04429	0.0409
7	27591546	0.52177	0.27196	0.12318	0.03922	0.0172
7	20628347	0.27948	0.2074	0.14514	0.09175	0.07375
7	21316476	0.51817	0.15046	0.07656	0.06855	0.04937
7	2250218	0.52136	0.3525	0.04889	0.01112	0.00976
7	18957182	0.40342	0.32269	0.13562	0.0812	0.03963
7	8242047	0.41117	0.10096	0.09891	0.08684	0.07775
7	26198914	0.37345	0.31881	0.1038	0.0833	0.03694
7	12813188	0.63534	0.17856	0.06884	0.02536	0.01201
7	23098861	0.59049	0.14967	0.08003	0.07674	0.05071
7	24658822	0.31157	0.28745	0.15313	0.09367	0.05248
7	13544257	0.86303	0.0344	0.02787	0.02028	0.01416
7	23714651	0.92839	0.00665	0.00586	0.00527	0.00519
7	26140823	0.48656	0.21978	0.1265	0.06361	0.02331
7	902031	0.52329	0.35156	0.04214	0.01474	0.00677
7	17810320	0.38767	0.20224	0.10201	0.07128	0.05356
7	7275409	0.57469	0.25186	0.03402	0.03065	0.02457
7	1557394	0.35734	0.24859	0.09652	0.08591	0.04787
7	5424019	0.39299	0.31555	0.19352	0.04456	0.01132
7	1606548	0.72575	0.12172	0.04388	0.02864	0.02239
7	11436949	0.46646	0.15423	0.10387	0.06133	0.05251
7	26854296	0.53576	0.13099	0.11	0.07221	0.04698
7	10847129	0.76104	0.09899	0.02808	0.01764	0.01377
7	18908058	0.51729	0.15649	0.1165	0.08243	0.03938
7	2982811	0.39136	0.16521	0.08192	0.06699	0.06226
7	3425180	0.78354	0.0654	0.04535	0.02563	0.01428
7	15873791	0.28573	0.19583	0.13032	0.0865	0.07611
7	7521184	0.56677	0.22602	0.04907	0.04623	0.01825
7	15713185	0.40464	0.14453	0.087	0.07234	0.06725
7	25248674	0.37855	0.21845	0.13867	0.08376	0.05433
7	8881060	0.52779	0.16981	0.07789	0.03566	0.03416
7	12551078	0.51968	0.21466	0.08046	0.04037	0.02646
7	6401079	0.33369	0.33369	0.33263	0.0	0.0
7	16925611	0.37983	0.24613	0.11536	0.04762	0.04164
7	8618925	0.59634	0.17661	0.10958	0.0264	0.01546
7	13779886	0.68567	0.0846	0.0623	0.04538	0.03988
7	8307632	0.29015	0.1862	0.10956	0.0949	0.0765
7	11862961	0.54695	0.27677	0.04841	0.02712	0.02345
7	6210482	0.13621	0.119	0.09108	0.09108	0.09108
7	1278900	0.49924	0.27223	0.11546	0.03731	0.01725
7	836534	0.318	0.21824	0.07677	0.06955	0.06203
7	1688503	0.46484	0.31416	0.08151	0.04246	0.02871
7	19432376	0.41563	0.244	0.13788	0.06189	0.02824
7	7848889	0.45919	0.17908	0.09982	0.06524	0.04331
7	2343866	0.49869	0.3824	0.01478	0.0138	0.01221
7	2474941	0.87533	0.06872	0.00936	0.00591	0.00589
7	18777023	0.67679	0.07649	0.06196	0.05608	0.04407
7	492480	0.38125	0.32815	0.14349	0.04686	0.03011
7	19153861	0.47679	0.29007	0.06427	0.0371	0.02676
7	20415430	0.48674	0.32549	0.09405	0.03068	0.01683
7	16221127	0.26066	0.18352	0.1496	0.09613	0.08586
7	5466956	0.45333	0.28964	0.13188	0.06338	0.00572
7	29308407	0.36286	0.25042	0.17279	0.08142	0.02741
7	12764109	0.59116	0.133	0.05651	0.04637	0.04095
7	312270	0.34489	0.25609	0.14216	0.07705	0.0364
7	13118285	0.38878	0.16287	0.13873	0.08983	0.05357
7	27047416	0.86044	0.07003	0.01813	0.0144	0.01062
7	8591045	0.54698	0.18269	0.07891	0.05337	0.03766
7	7668691	0.59249	0.1073	0.06889	0.05724	0.04922
7	17148750	0.5116	0.20192	0.08597	0.03495	0.0307
7	21218262	0.25137	0.22867	0.10601	0.07678	0.07393
7	15647704	0.53094	0.16841	0.059	0.05317	0.03873
7	22938585	0.35825	0.22477	0.10764	0.07138	0.06456
7	11043802	0.66343	0.16246	0.04462	0.02055	0.01774
7	4850651	0.58953	0.19102	0.07872	0.04746	0.02385
7	22324554	0.57517	0.15408	0.05422	0.03499	0.03102
7	7586781	0.60411	0.1332	0.07184	0.04973	0.03891
7	11682782	0.57504	0.31666	0.02113	0.01978	0.01291
7	15076176	0.52859	0.2874	0.06747	0.06138	0.01442
7	17794018	0.52841	0.14936	0.09524	0.06716	0.02092
7	8946661	0.57827	0.19728	0.07141	0.06138	0.02426
7	29066214	0.6274	0.24229	0.02797	0.02249	0.01291
7	28099559	0.34669	0.27081	0.20459	0.07357	0.024
7	29644284	0.51024	0.21142	0.10497	0.05951	0.02635
7	14631914	0.34548	0.24952	0.10363	0.08337	0.04274
7	4572140	0.38946	0.26748	0.21294	0.04831	0.01878
7	27642706	0.55676	0.1649	0.09065	0.07849	0.02901
7	28685821	0.87618	0.06045	0.01397	0.01207	0.00594
7	21467472	0.51749	0.30979	0.04208	0.03069	0.02
7	26723315	0.6125	0.18913	0.06779	0.05046	0.01825
7	3703796	0.77921	0.05037	0.04109	0.0175	0.01524
7	19763127	0.61752	0.2114	0.06622	0.03962	0.02493
7	4834294	0.82098	0.08616	0.03476	0.0124	0.00759
7	16142189	0.42849	0.20871	0.11147	0.07622	0.04428
7	25674744	0.70014	0.1756	0.03935	0.01614	0.01035
7	22201338	0.55239	0.19046	0.06189	0.05013	0.02665
7	705531	0.80254	0.08878	0.04288	0.01126	0.00744
7	25780394	0.54071	0.1757	0.15839	0.02953	0.01926
7	21005310	0.61617	0.13806	0.05149	0.03361	0.0295
7	427007	0.73156	0.12928	0.03705	0.02322	0.01754
7	26362880	0.26851	0.20831	0.17336	0.13872	0.05405
7	23004161	0.63071	0.13999	0.09533	0.03047	0.02748
7	3556354	0.87337	0.03281	0.02544	0.02503	0.01002
7	15369220	0.68674	0.14094	0.05428	0.03562	0.01071
7	7031638	0.35231	0.23113	0.19813	0.07259	0.02967
7	22106370	0.54772	0.19598	0.07834	0.05429	0.02884
7	15401993	0.31574	0.1706	0.11847	0.08235	0.07459
7	27777379	0.41745	0.2422	0.09294	0.08364	0.04177
7	20907024	0.47327	0.13777	0.11513	0.10979	0.04572
7	12665876	0.76145	0.06236	0.0386	0.02272	0.01788
7	21717166	0.87811	0.03172	0.02751	0.01998	0.00829
7	7717910	0.52585	0.21241	0.08068	0.04146	0.03544
7	16747353	0.61913	0.21903	0.06893	0.02088	0.01206
7	1868827	0.27366	0.2307	0.13486	0.09787	0.0671
7	23168028	0.36828	0.20167	0.15687	0.08228	0.07007
7	20562974	0.23946	0.20817	0.19146	0.09791	0.05435
7	4609541	0.52708	0.40278	0.03213	0.00514	0.00505
7	13501472	0.4233	0.34154	0.06752	0.03768	0.02987
7	12567585	0.47962	0.29186	0.09502	0.02787	0.02198
7	26493989	0.37341	0.19981	0.15417	0.08681	0.07887
7	3146791	0.58007	0.09492	0.08655	0.07613	0.03607
7	11453480	0.4742	0.16247	0.1349	0.10423	0.03475
7	2491433	0.60581	0.24618	0.02857	0.01473	0.01341
7	23938090	0.63457	0.17049	0.05201	0.0364	0.02949
7	16908064	0.40569	0.12398	0.09775	0.08995	0.07166
7	28689453	0.93269	0.01757	0.01069	0.00718	0.00609
7	8569902	0.45049	0.17075	0.08992	0.06509	0.05817
7	6898735	0.63019	0.13385	0.07517	0.05928	0.02145
7	28269579	0.69739	0.10451	0.068	0.03211	0.02045
7	4658696	0.50239	0.25508	0.19511	0.01447	0.00955
7	27708254	0.59511	0.26355	0.08049	0.01553	0.00766
7	8832054	0.39112	0.2233	0.1186	0.08572	0.04047
7	8520759	0.38225	0.20294	0.15544	0.09994	0.03805
7	25019451	0.73536	0.07273	0.05538	0.04238	0.03417
7	12518461	0.6204	0.21182	0.05239	0.02256	0.00846
7	22365246	0.56145	0.16104	0.09413	0.08188	0.02037
7	12402869	0.76599	0.03148	0.02977	0.02051	0.02007
7	2233867	0.56971	0.23039	0.10507	0.03513	0.01241
7	7734340	0.71975	0.07387	0.06767	0.03593	0.02113
7	3163205	0.46176	0.2527	0.06343	0.03399	0.02955
7	17708556	0.68554	0.11333	0.05302	0.03231	0.02308
7	22035338	0.46018	0.15142	0.13091	0.10474	0.05894
7	26936398	0.39571	0.20789	0.13574	0.1126	0.04532
7	22085100	0.50276	0.10537	0.09092	0.06119	0.05458
7	14713938	0.63817	0.09846	0.06596	0.05125	0.0307
7	2737235	0.26135	0.20262	0.08891	0.0817	0.05704
7	2586015	0.80009	0.11545	0.01602	0.01058	0.00739
7	8717399	0.40052	0.22986	0.12153	0.07476	0.05644
7	22791256	0.58817	0.18332	0.06405	0.0449	0.02974
7	1867506	0.3139	0.25041	0.10666	0.07988	0.06766
7	21300315	0.54686	0.28018	0.0384	0.03577	0.01376
7	20251740	0.29379	0.26276	0.14174	0.10305	0.06839
7	24151133	0.63294	0.16669	0.06754	0.04698	0.03011
7	27083872	0.46751	0.22897	0.11255	0.06677	0.02774
7	1311842	0.37729	0.2057	0.13758	0.12414	0.06315
7	7799907	0.41032	0.20973	0.09168	0.08591	0.05519
7	2507876	0.752	0.05911	0.05146	0.03315	0.01466
7	28658534	0.71847	0.13295	0.08998	0.01257	0.00732
7	5555304	0.46897	0.22805	0.16129	0.03195	0.02232
7	27983711	0.85584	0.06649	0.03244	0.01283	0.00396
7	13108331	0.30683	0.24959	0.21373	0.04945	0.04276
7	24846284	0.43477	0.27773	0.11276	0.04217	0.01903
7	10732653	0.44338	0.25043	0.08835	0.04354	0.03752
7	22489388	0.49876	0.19487	0.17192	0.04134	0.04037
7	16564775	0.46966	0.1951	0.08144	0.06121	0.04828
7	3785841	0.86658	0.02408	0.01986	0.01907	0.00969
7	29439611	0.57882	0.17093	0.1481	0.03565	0.02507
7	19988670	0.43429	0.25501	0.11113	0.05033	0.03763
7	21644406	0.5298	0.19366	0.07605	0.04819	0.03432
7	19448956	0.45907	0.29999	0.08558	0.06346	0.03179
7	13321344	0.80255	0.04578	0.04302	0.01991	0.01706
7	15549569	0.27463	0.18808	0.12398	0.06716	0.04659
7	17395925	0.45713	0.19657	0.10138	0.05715	0.04855
7	2524291	0.80237	0.14448	0.00549	0.00495	0.00313
7	2901124	0.33288	0.2499	0.16678	0.08357	0.08357
7	19399815	0.52725	0.15959	0.08389	0.07882	0.0723
7	8471690	0.4272	0.26292	0.06961	0.04788	0.03805
7	4932747	0.3301	0.24101	0.08188	0.06941	0.0662
7	26198210	0.359	0.19231	0.16028	0.06986	0.05442
7	11060367	0.54955	0.26032	0.06122	0.04003	0.01513
7	22119568	0.42723	0.17267	0.14064	0.08723	0.06981
7	13747345	0.799	0.0633	0.02537	0.01879	0.01778
7	28935314	0.93583	0.01923	0.0065	0.00541	0.00433
7	2458771	0.95385	0.03039	0.00944	0.00211	0.00211
7	16385174	0.43578	0.2372	0.10391	0.0622	0.03643
7	22402585	0.50832	0.15638	0.09506	0.0654	0.05472
7	18660000	0.39872	0.29778	0.12321	0.04599	0.03431
7	374298	0.6279	0.18298	0.08315	0.03957	0.01248
7	4506782	0.49839	0.21267	0.14242	0.08133	0.01617
7	21176517	0.51916	0.10091	0.08016	0.0696	0.04366
7	29639840	0.60863	0.16644	0.09689	0.05075	0.02894
7	18688880	0.73193	0.11644	0.10305	0.01559	0.01013
7	6030498	0.71331	0.1671	0.03276	0.01433	0.013
7	20972707	0.84711	0.06103	0.01643	0.01393	0.01236
7	14533796	0.71811	0.08336	0.0662	0.03953	0.01869
7	4424869	0.7534	0.13098	0.05526	0.01339	0.00671
7	9192614	0.45463	0.18699	0.14196	0.06572	0.05129
7	8285041	0.40068	0.2166	0.13851	0.07676	0.04908
7	2081960	0.4722	0.23741	0.12988	0.07498	0.02099
7	15156393	0.52106	0.21741	0.1126	0.04914	0.048
7	4981935	0.80598	0.09375	0.02522	0.02269	0.00681
7	23976532	0.7334	0.1138	0.07049	0.02587	0.01334
7	23757000	0.95419	0.0118	0.00683	0.00293	0.00265
7	1608563	0.69136	0.08342	0.06036	0.05728	0.04245
7	18585804	0.56963	0.17773	0.08859	0.05108	0.02313
7	29029918	0.40279	0.27747	0.26202	0.0138	0.00877
7	23906329	0.54161	0.1909	0.07464	0.05828	0.0406
7	14730425	0.43802	0.25273	0.08682	0.04623	0.03207
7	29312186	0.41329	0.28538	0.1421	0.03253	0.02429
7	17679548	0.76921	0.10409	0.03728	0.03157	0.00928
7	28377290	0.54341	0.19164	0.10635	0.0482	0.02666
7	10257598	0.5166	0.17081	0.08386	0.05369	0.04474
7	1295552	0.47759	0.15586	0.13701	0.05887	0.05114
7	14763202	0.68164	0.07014	0.03582	0.03191	0.02751
7	11519171	0.73868	0.07225	0.03723	0.03078	0.01846
7	20572477	0.41642	0.22997	0.12386	0.04733	0.03699
7	6997189	0.72633	0.10528	0.09188	0.03565	0.00632
7	2113014	0.50751	0.20747	0.12406	0.0631	0.01833
7	25101514	0.52034	0.20972	0.17888	0.01809	0.01524
7	25597309	0.71149	0.1084	0.07573	0.04095	0.00791
7	20530381	0.54216	0.19601	0.06667	0.03574	0.02833
7	26019023	0.60578	0.21376	0.07494	0.03656	0.03321
7	19268818	0.56989	0.20122	0.10617	0.03978	0.02688
7	19125795	0.77342	0.0682	0.05655	0.03373	0.02083
7	23119060	0.3823	0.14822	0.13161	0.09511	0.07339
7	15221973	0.37365	0.26323	0.14236	0.08319	0.04087
7	5342422	0.32529	0.29057	0.12702	0.02723	0.02323
7	28371833	0.51103	0.40303	0.03904	0.00989	0.00706
7	6999095	0.25471	0.22458	0.16539	0.10479	0.08821
7	26281178	0.3923	0.2148	0.13887	0.08941	0.04619
7	5589882	0.64326	0.24062	0.02996	0.01569	0.01288
7	9430133	0.50542	0.15008	0.13283	0.04948	0.04171
7	3982560	0.43112	0.13813	0.09558	0.08403	0.0586
7	19137762	0.56248	0.14728	0.0896	0.07256	0.02818
7	5178595	0.81218	0.08128	0.05417	0.0088	0.00396
7	21771221	0.5729	0.14326	0.08532	0.06307	0.03568
7	22066661	0.3267	0.18827	0.12664	0.10232	0.08131
7	24531919	0.42753	0.18762	0.14379	0.09302	0.04031
7	8899452	0.57602	0.22898	0.05259	0.03362	0.02999
7	19055852	0.32762	0.1844	0.16521	0.11166	0.0987
7	7685357	0.32955	0.27158	0.073	0.06788	0.05255
7	3507438	0.6464	0.16849	0.06555	0.02186	0.01204
7	4751571	0.63293	0.24545	0.03676	0.01081	0.00844
7	18629877	0.61589	0.25809	0.04988	0.02823	0.02129
7	3228919	0.60489	0.10769	0.06776	0.04166	0.03529
7	22562040	0.62949	0.16968	0.0813	0.05503	0.04594
7	29610039	0.48217	0.19108	0.12152	0.07389	0.04527
7	28920703	0.50066	0.32272	0.06206	0.04575	0.01303
7	14751274	0.69322	0.09282	0.04491	0.0301	0.02267
7	4249994	0.76478	0.05558	0.05169	0.01481	0.01174
7	9520383	0.48552	0.11224	0.07341	0.06935	0.05448
7	4801792	0.41655	0.24981	0.11272	0.0378	0.03049
7	1115393	0.65526	0.10962	0.09082	0.04059	0.03309
7	26716750	0.51342	0.16228	0.12517	0.0566	0.04285
7	24675589	0.36792	0.24153	0.10218	0.07922	0.06372
7	26471297	0.46346	0.20327	0.114	0.09447	0.03654
7	27641098	0.42736	0.20619	0.16734	0.10179	0.0258
7	15893772	0.23634	0.12217	0.1191	0.1108	0.08593
7	21873933	0.4248	0.17424	0.13592	0.08807	0.04604
7	21869563	0.50835	0.17542	0.14786	0.0432	0.03627
7	1623314	0.75253	0.07064	0.06268	0.04814	0.01921
7	13092115	0.46966	0.19576	0.09836	0.06267	0.0385
7	13190423	0.28357	0.19624	0.13596	0.1059	0.08147
7	13485337	0.2693	0.26003	0.198	0.06004	0.05173
7	4080922	0.48992	0.19692	0.16904	0.02288	0.01295
7	23954715	0.79062	0.10642	0.02982	0.01385	0.01023
7	230684	0.55918	0.09484	0.08297	0.04997	0.04245
7	21267741	0.65644	0.1222	0.07231	0.0468	0.02924
7	24266014	0.55652	0.28141	0.05803	0.02584	0.0233
7	2442528	0.67029	0.15728	0.03915	0.02384	0.01766
7	16860450	0.54209	0.19088	0.07059	0.0547	0.04632
7	13517019	0.42694	0.3222	0.07182	0.04057	0.03866
7	16159680	0.25597	0.17829	0.08206	0.06945	0.0484
7	21579046	0.47538	0.15361	0.11619	0.0697	0.03714
7	7128359	0.57567	0.19402	0.08162	0.04485	0.03491
7	4719913	0.60011	0.27444	0.06103	0.00925	0.0078
7	17122603	0.40135	0.14143	0.12001	0.07972	0.05524
7	8902194	0.35067	0.15439	0.12739	0.06624	0.04543
7	4833501	0.79029	0.09831	0.0334	0.02233	0.0117
7	23299377	0.48272	0.21182	0.11616	0.07404	0.03663
7	29636228	0.41762	0.20804	0.18016	0.08706	0.0232
7	546355	0.40616	0.2237	0.15704	0.04613	0.0435
7	1852726	0.52573	0.16221	0.07158	0.04639	0.04267
7	1043337	0.52316	0.1635	0.11347	0.0541	0.04313
7	18711864	0.5074	0.14771	0.14296	0.06371	0.03019
7	20792633	0.76659	0.13641	0.02011	0.01449	0.0119
7	27164895	0.59159	0.30336	0.02445	0.01797	0.01756
7	23889214	0.58582	0.25989	0.05447	0.02833	0.01583
7	23189045	0.36756	0.22808	0.16946	0.11635	0.04231
7	24947097	0.55282	0.18462	0.09553	0.03998	0.02276
7	29573344	0.32033	0.28958	0.13249	0.09364	0.0388
7	1017154	0.34405	0.27855	0.16999	0.08829	0.05532
7	17532229	0.9092	0.02926	0.01577	0.00776	0.00708
7	11486534	0.33231	0.26637	0.11823	0.08207	0.052
7	19334471	0.46101	0.20151	0.14007	0.08901	0.02863
7	3458376	0.64434	0.24014	0.05098	0.0195	0.0137
7	5834057	0.90567	0.03924	0.00826	0.00414	0.00369
7	28815699	0.40387	0.13444	0.11214	0.09034	0.07841
7	4130123	0.60168	0.12925	0.06769	0.03116	0.01582
7	22380770	0.43221	0.32284	0.07236	0.05192	0.0411
7	10159438	0.59704	0.07486	0.06194	0.05129	0.04506
7	26887503	0.57024	0.38501	0.0319	0.00639	0.00324
7	1213777	0.67194	0.14163	0.08264	0.047	0.01664
7	25677515	0.67635	0.14928	0.0737	0.02199	0.01883
7	28573923	0.54558	0.17787	0.10798	0.06497	0.02691
7	16958804	0.42992	0.18575	0.12772	0.09266	0.02965
7	18318677	0.38147	0.16336	0.10609	0.09065	0.08322
7	23057806	0.42381	0.23694	0.07298	0.06351	0.0514
7	27593527	0.25944	0.20634	0.13448	0.11372	0.07557
7	28103627	0.47374	0.21242	0.16287	0.04404	0.03198
7	9979230	0.88303	0.0266	0.01709	0.01247	0.00795
7	1574239	0.592	0.13664	0.10753	0.04609	0.03129
7	18156432	0.25667	0.21066	0.18446	0.14504	0.11061
7	2164066	0.40014	0.30121	0.15227	0.09697	0.0095
7	8668515	0.73138	0.15191	0.05917	0.02116	0.0053
7	10765668	0.76158	0.10002	0.02659	0.01752	0.01103
7	15811941	0.56248	0.11863	0.05769	0.05202	0.04839
7	20088166	0.79147	0.07591	0.05022	0.03206	0.01425
7	2032999	0.58086	0.20533	0.08549	0.03097	0.02064
7	7619944	0.57833	0.15479	0.06846	0.05048	0.03831
7	6129001	0.61809	0.23558	0.02187	0.01958	0.01181
7	26581510	0.33413	0.18308	0.09981	0.09152	0.05745
7	25822572	0.29936	0.24333	0.09372	0.05918	0.03439
7	2852206	0.39429	0.18539	0.07106	0.05023	0.04228
7	19285359	0.71824	0.18511	0.03369	0.0205	0.01445
7	21595505	0.51259	0.37609	0.02665	0.01882	0.01377
7	23725427	0.89923	0.01883	0.01498	0.0107	0.00658
7	23512437	0.44345	0.2241	0.16977	0.07877	0.03824
7	16369015	0.37918	0.27111	0.06323	0.041	0.03706
7	7652729	0.62835	0.12406	0.08064	0.03203	0.02476
7	11027834	0.51248	0.2846	0.06065	0.05115	0.01837
7	5588348	0.68818	0.22578	0.0196	0.0185	0.01016
7	10847613	0.8407	0.03688	0.02647	0.01813	0.01439
7	18548095	0.37571	0.28296	0.13298	0.08239	0.02723
7	20940164	0.75651	0.04825	0.03581	0.02627	0.01846
7	29508023	0.33346	0.30913	0.18671	0.10742	0.04419
7	12731783	0.39383	0.2195	0.13654	0.05126	0.03653
7	18761097	0.58909	0.08816	0.08368	0.08228	0.04952
7	3474829	0.54244	0.38046	0.03397	0.01568	0.00546
7	13174160	0.5013	0.14423	0.08278	0.0696	0.04539
7	14697873	0.3606	0.19482	0.1563	0.05653	0.04396
7	116114	0.36066	0.22187	0.11326	0.06964	0.03896
7	6407571	1.0	0.0	0.0	0.0	0.0
7	17709634	0.43271	0.20335	0.08574	0.0756	0.02983
7	19531157	0.34906	0.24425	0.10008	0.07763	0.06498
7	4310423	0.72205	0.12479	0.02369	0.02204	0.01608
7	22021528	0.50307	0.15344	0.13085	0.08363	0.04324
7	7554457	0.58426	0.16213	0.05169	0.03329	0.03139
7	1181083	0.53123	0.13665	0.08167	0.07972	0.04725
7	8619420	0.40419	0.24576	0.10867	0.09417	0.03771
7	4967322	0.63203	0.19736	0.03516	0.02578	0.02236
7	7865758	0.28219	0.26356	0.15646	0.08265	0.05716
7	24388409	0.42994	0.20138	0.18278	0.05544	0.03698
7	689569	0.43876	0.29388	0.11728	0.04405	0.03998
7	4474274	0.60925	0.10479	0.07363	0.05236	0.05028
7	6342052	0.37007	0.21119	0.19544	0.14967	0.01662
