CHR	IN	PC1	PC2	PC3	PC4	PC5
9	2458548	0.55397	0.21091	0.053	0.04287	0.03188
9	13910965	0.84428	0.03947	0.02138	0.0172	0.01016
9	19088310	0.29799	0.22307	0.20288	0.06439	0.05408
9	14865908	0.40686	0.24466	0.18979	0.03556	0.03506
9	2196411	0.67649	0.13978	0.04654	0.03093	0.02156
9	12190652	0.46088	0.22094	0.06747	0.0612	0.03075
9	20167389	0.68483	0.14569	0.0977	0.03171	0.00574
9	2343877	0.71213	0.11902	0.06955	0.03314	0.0178
9	6587337	0.4709	0.17677	0.12924	0.06818	0.03891
9	13386698	0.58031	0.20735	0.06757	0.05454	0.01028
9	22528971	0.51091	0.24073	0.10283	0.03506	0.02925
9	17391778	0.75621	0.08563	0.05015	0.03019	0.01321
9	7930831	0.41966	0.20613	0.08187	0.06057	0.03995
9	672720	0.29813	0.21828	0.1527	0.10324	0.07458
9	7815331	0.33853	0.18388	0.09159	0.07976	0.0568
9	8963028	0.56969	0.09347	0.06014	0.05338	0.04078
9	3956900	0.6275	0.17331	0.0546	0.03888	0.0322
9	18432989	0.66423	0.19189	0.04561	0.02552	0.01016
9	7767006	0.2088	0.19041	0.13272	0.07885	0.05518
9	15746015	0.52121	0.22592	0.0458	0.04478	0.0386
9	22547281	0.35417	0.23	0.17397	0.08632	0.04439
9	6669292	0.28771	0.2323	0.11976	0.08373	0.06716
9	15205357	0.48505	0.2111	0.17761	0.04788	0.02784
9	8143855	0.38655	0.13967	0.10627	0.08286	0.07538
9	17400816	0.74886	0.09917	0.05875	0.0228	0.01397
9	1360883	0.64167	0.25038	0.03865	0.01788	0.01702
9	19858420	0.47584	0.31398	0.07622	0.03459	0.0226
9	16270327	0.48075	0.32476	0.11052	0.00969	0.00678
9	19368138	0.66928	0.20499	0.05747	0.01728	0.01321
9	18878289	0.47253	0.17772	0.10851	0.10491	0.04448
9	15554047	0.37639	0.22997	0.18222	0.09509	0.02627
9	15451133	0.50956	0.29933	0.08009	0.04561	0.00837
9	22134153	0.77362	0.09596	0.02599	0.02095	0.01547
9	8881156	0.3934	0.25057	0.07476	0.06355	0.04747
9	14320646	0.40587	0.23811	0.16997	0.06901	0.05615
9	15696903	0.57453	0.24621	0.08794	0.02418	0.01267
9	20628489	0.79011	0.07417	0.02116	0.01391	0.01011
9	20612108	0.7978	0.03043	0.02071	0.01883	0.01691
9	12354575	0.32995	0.27954	0.16901	0.08565	0.06034
9	20939797	0.539	0.30443	0.04569	0.03484	0.01222
9	2616153	0.55993	0.20918	0.09264	0.04772	0.03041
9	1000472	0.51935	0.20903	0.07289	0.04228	0.03237
9	9962521	0.35864	0.30274	0.13632	0.04686	0.03715
9	18771291	0.63432	0.18085	0.05214	0.03839	0.01423
9	22642863	0.74319	0.10487	0.05382	0.02858	0.01627
9	3146782	0.51663	0.29633	0.03845	0.0331	0.01853
9	18415792	0.66449	0.15216	0.0563	0.0377	0.01696
9	16352293	0.59904	0.22556	0.08135	0.02761	0.01934
9	21611503	0.70882	0.14165	0.02879	0.02766	0.01402
9	1901608	0.41402	0.20318	0.07807	0.05845	0.04747
9	21283073	0.48385	0.15458	0.10098	0.07692	0.07328
9	22545455	0.60323	0.2019	0.07135	0.04104	0.01988
9	11781169	0.72903	0.10497	0.05061	0.03253	0.02532
9	14795829	0.69935	0.11616	0.09204	0.02605	0.00957
9	6395401	0.44658	0.13509	0.12116	0.10486	0.04363
9	19009704	0.46234	0.13509	0.10628	0.08329	0.06762
9	21886474	0.29039	0.22197	0.15842	0.0942	0.05849
9	16155711	0.57417	0.16253	0.08061	0.05636	0.02599
9	14942390	0.61052	0.17042	0.12732	0.01918	0.01224
9	6751302	0.33918	0.14362	0.13058	0.10253	0.06896
9	5090145	0.58754	0.17191	0.10415	0.03584	0.02346
9	21857352	0.9372	0.01912	0.0104	0.00681	0.00448
9	18343024	0.28342	0.21029	0.15332	0.14385	0.0548
9	22119498	0.37078	0.19119	0.11864	0.09879	0.04532
9	2016331	0.69033	0.08876	0.05273	0.03929	0.02796
9	12600397	0.35326	0.28544	0.06413	0.05623	0.04591
9	6374478	0.28175	0.2143	0.14751	0.09455	0.07151
9	1672272	0.6066	0.28958	0.02989	0.0183	0.01171
9	1770577	0.58328	0.32361	0.02625	0.01442	0.00766
9	9929813	0.7792	0.1215	0.02305	0.01995	0.00904
9	492633	0.4817	0.17182	0.12178	0.0749	0.04194
9	16286810	0.43639	0.33412	0.10164	0.02444	0.02122
9	9227724	0.39303	0.19534	0.08531	0.0694	0.04972
9	3768506	0.58413	0.12016	0.11766	0.08088	0.02629
9	5833822	0.32431	0.16184	0.11289	0.10565	0.09028
9	20406459	0.72497	0.10185	0.05264	0.03033	0.0135
9	16565349	0.61922	0.17921	0.05417	0.03533	0.03005
9	17340822	0.56191	0.23351	0.12521	0.01778	0.01741
9	12747880	0.63199	0.21212	0.03333	0.03218	0.02461
9	8012905	0.29051	0.171	0.12871	0.10092	0.07496
9	10830954	0.4172	0.16831	0.10606	0.10021	0.06981
9	18903866	0.87196	0.03489	0.01859	0.01584	0.01176
9	3708434	0.43761	0.12833	0.12525	0.09556	0.05796
9	12207217	0.37753	0.23567	0.17017	0.09244	0.03063
9	8127602	0.19364	0.1635	0.13157	0.10972	0.08016
9	4650515	0.65825	0.17589	0.03673	0.0276	0.02523
9	1148020	0.50596	0.13346	0.12529	0.05892	0.05126
9	9127030	0.32943	0.25321	0.10133	0.07605	0.04571
9	20663145	0.8301	0.04227	0.01873	0.01436	0.01229
9	20448376	0.7214	0.08185	0.05045	0.04228	0.03538
9	21939321	0.73029	0.13462	0.03129	0.01919	0.01571
9	9979002	0.44429	0.24438	0.05518	0.0501	0.0451
9	21251197	0.72638	0.17006	0.02639	0.02435	0.01152
9	21700433	0.62695	0.28294	0.02519	0.01344	0.00936
9	22676608	0.69884	0.12478	0.07657	0.02511	0.02012
9	19334274	0.61653	0.3231	0.01672	0.01339	0.0101
9	21791875	0.55528	0.16212	0.05837	0.0447	0.02695
9	13567108	0.80336	0.07699	0.0322	0.02819	0.00806
9	20928022	0.7606	0.11061	0.06967	0.0167	0.00996
9	20268167	0.37578	0.18438	0.13029	0.12325	0.06934
9	20476731	0.66048	0.24442	0.00972	0.00944	0.00901
9	7160970	0.26856	0.13356	0.12425	0.11184	0.06381
9	22230551	0.55607	0.1863	0.1034	0.07148	0.04187
9	21628044	0.66813	0.10154	0.05518	0.04426	0.02169
9	20366477	0.45297	0.26314	0.08712	0.05339	0.05019
9	4359310	0.78223	0.09481	0.02791	0.0225	0.01848
9	20717596	0.71394	0.22978	0.00768	0.00579	0.0051
9	19006611	0.6139	0.10087	0.09135	0.05019	0.04506
9	10126485	0.40579	0.14264	0.08939	0.08138	0.04962
9	15795351	0.35662	0.26505	0.1663	0.09036	0.04671
9	7315652	0.44167	0.10195	0.07731	0.06703	0.06178
9	8078490	0.40922	0.09534	0.08269	0.07995	0.06603
9	8029339	0.39217	0.15083	0.10796	0.09551	0.06173
9	7996576	0.28761	0.15551	0.11562	0.07043	0.06852
9	4768930	0.48456	0.28258	0.07358	0.04204	0.03626
9	14693915	0.49505	0.14957	0.12372	0.08278	0.07196
9	14632100	0.31673	0.23119	0.14194	0.12153	0.03449
9	3425445	0.52503	0.14997	0.09348	0.05051	0.04828
9	19120327	0.65765	0.19256	0.03677	0.03082	0.02667
9	820399	0.33154	0.27684	0.15129	0.09396	0.08319
9	6997170	0.17143	0.15968	0.13891	0.09925	0.07598
9	12764339	0.34725	0.30347	0.07863	0.07173	0.03814
9	5604533	0.54795	0.11831	0.08117	0.05742	0.04852
9	6887253	0.51399	0.08657	0.06362	0.05602	0.05041
9	18937320	0.56169	0.19031	0.0572	0.04567	0.04018
9	4492148	0.29718	0.15658	0.11378	0.09779	0.08169
9	22541855	0.51756	0.15454	0.11346	0.06074	0.02927
9	918717	0.41636	0.32281	0.06695	0.04348	0.02947
9	7144639	0.19903	0.15728	0.12836	0.09704	0.08046
9	19563713	0.66641	0.10876	0.09098	0.06324	0.02395
9	21199061	0.60532	0.27338	0.03375	0.01544	0.01369
9	12189899	0.43944	0.27942	0.06362	0.03408	0.02833
9	2704580	0.53879	0.23651	0.07167	0.03865	0.03607
9	1885381	0.42664	0.15818	0.11374	0.07963	0.03982
9	3753158	0.48301	0.2167	0.11063	0.07643	0.02501
9	17763490	0.50164	0.2559	0.1627	0.01442	0.01074
9	13747400	0.62656	0.18208	0.04246	0.03067	0.02399
9	2032842	0.77698	0.12142	0.03015	0.02245	0.01109
9	1328331	0.54608	0.30202	0.04274	0.02434	0.02025
9	20897997	0.6819	0.23236	0.02601	0.02182	0.00667
9	18510517	0.80986	0.08474	0.0289	0.01982	0.01573
9	21267666	0.47243	0.19439	0.14617	0.06897	0.0262
9	4326611	0.49792	0.2145	0.14845	0.04249	0.03067
9	19498199	0.62352	0.17251	0.06869	0.03706	0.02588
9	9782489	0.46589	0.16048	0.0897	0.06773	0.05386
9	3327194	0.46403	0.33771	0.07447	0.02482	0.01244
9	4375773	0.52948	0.16588	0.08469	0.07946	0.03846
9	3032291	0.34859	0.16105	0.13783	0.09652	0.06468
9	19285220	0.59474	0.13462	0.09815	0.06031	0.03492
9	7226597	0.23294	0.1415	0.11795	0.1101	0.10022
9	9973516	0.33481	0.24661	0.15488	0.08538	0.04625
9	21084323	0.50026	0.172	0.1258	0.08813	0.02816
9	6292715	0.34505	0.19465	0.1379	0.11334	0.0494
9	18040045	0.5153	0.21856	0.0927	0.0399	0.02736
9	5013239	0.47177	0.17705	0.13751	0.06474	0.05691
9	1259048	0.39934	0.3108	0.21756	0.03285	0.00444
9	14255346	0.32562	0.31759	0.16187	0.0661	0.04507
9	10323188	0.51569	0.18225	0.06668	0.04452	0.02917
9	3704055	0.45103	0.17103	0.15134	0.06394	0.03084
9	22157075	0.60756	0.14861	0.09399	0.06369	0.0195
9	4031739	0.40674	0.18037	0.16706	0.07199	0.06117
9	14140668	0.38458	0.24758	0.13408	0.09892	0.04852
9	15867446	0.56144	0.20285	0.06776	0.03428	0.0273
9	10880256	0.28818	0.20244	0.11337	0.09579	0.06449
9	10798337	0.72136	0.0775	0.0693	0.03637	0.02385
9	18760962	0.83431	0.06712	0.02529	0.0127	0.01245
9	16725430	0.4959	0.20632	0.13171	0.08313	0.0398
9	7898381	0.2359	0.15036	0.13387	0.11994	0.07994
9	17831469	0.74244	0.11244	0.08766	0.01524	0.00823
9	6063377	0.29522	0.18843	0.12476	0.10493	0.07238
9	1705236	0.62497	0.2197	0.04815	0.02574	0.01155
9	3656420	0.57006	0.12799	0.07728	0.0616	0.05081
9	2606358	0.41032	0.25113	0.08671	0.05497	0.05083
9	18254605	0.58871	0.19381	0.05157	0.03427	0.03184
9	17171736	0.61225	0.1657	0.10834	0.05114	0.0239
9	19776795	0.35831	0.2809	0.15871	0.0411	0.033
9	10487071	0.34819	0.17241	0.11993	0.09964	0.07729
9	9192737	0.37525	0.30731	0.08004	0.06536	0.04798
9	12797218	0.38687	0.25708	0.10689	0.08364	0.06953
9	7750947	0.35146	0.22878	0.11242	0.06976	0.06057
9	5653797	0.35227	0.19412	0.10419	0.09443	0.04601
9	5981479	0.18481	0.1591	0.14447	0.11116	0.09649
9	2409769	0.79289	0.12516	0.02153	0.01889	0.00632
9	16237866	0.52385	0.2641	0.07767	0.03343	0.02175
9	13632811	0.40461	0.34125	0.10822	0.05926	0.00978
9	12931572	0.37417	0.28836	0.1448	0.06291	0.039
9	4343088	0.74573	0.11976	0.06342	0.02405	0.00868
9	21465992	0.71244	0.11211	0.06393	0.04164	0.01128
9	4474162	0.31188	0.17286	0.12786	0.07855	0.06224
9	17290803	0.69685	0.17103	0.07117	0.01188	0.00765
9	3589428	0.67683	0.12136	0.10318	0.04813	0.0082
9	623926	0.28887	0.16756	0.13066	0.10938	0.07888
9	8160570	0.32103	0.12708	0.10816	0.06493	0.05781
9	16713020	0.40842	0.23239	0.16884	0.097	0.04459
9	13354301	0.60757	0.14722	0.11579	0.06802	0.02352
9	11732286	0.29188	0.23593	0.13197	0.06164	0.04939
9	9504063	0.61048	0.13315	0.06985	0.04632	0.02413
9	19023168	0.61876	0.12553	0.08499	0.04285	0.03215
9	19203393	0.95573	0.0118	0.00424	0.00287	0.0024
9	2644018	0.73593	0.15356	0.02982	0.02028	0.01147
9	10739937	0.37165	0.24841	0.1175	0.07744	0.04847
9	19957065	0.54174	0.16689	0.08328	0.06554	0.05264
9	2426186	0.43697	0.17669	0.12724	0.06286	0.05866
9	14730571	0.51337	0.18361	0.15567	0.05512	0.02496
9	14319842	0.97524	0.01239	0.01237	0.0	0.0
9	22725966	0.77357	0.15678	0.01209	0.01056	0.00779
9	1049942	0.27853	0.22551	0.17388	0.13907	0.05009
9	13550936	0.36495	0.23334	0.20538	0.04058	0.03619
9	14599515	0.55265	0.18079	0.10778	0.03642	0.03266
9	18466141	0.87687	0.04977	0.0126	0.01183	0.01084
9	16663902	0.53139	0.22094	0.08371	0.02959	0.02951
9	10765666	0.48875	0.11639	0.09446	0.07877	0.04964
9	18138467	0.58559	0.32985	0.04098	0.01018	0.00596
9	12731749	0.97814	0.00875	0.00873	0.00438	0.0
9	22176719	0.40526	0.19038	0.13435	0.09075	0.04703
9	22293393	0.26803	0.22756	0.17531	0.0974	0.0439
9	21202286	0.7741	0.15961	0.0206	0.01049	0.00435
9	17446461	0.77068	0.15875	0.01922	0.01528	0.00552
9	4212080	0.41233	0.2693	0.10061	0.08339	0.04911
9	3540337	0.2184	0.18146	0.15886	0.07892	0.07475
9	10306930	0.28072	0.22032	0.14485	0.08694	0.06429
9	21562739	0.63501	0.18985	0.0553	0.03539	0.02291
9	12535156	0.48112	0.25345	0.06877	0.03147	0.03007
9	17548663	0.43045	0.33137	0.15764	0.01976	0.0147
9	3392892	0.65298	0.14441	0.06197	0.04874	0.01348
9	18029507	0.57912	0.18373	0.09788	0.0666	0.02693
9	14943616	0.61354	0.19642	0.11225	0.02148	0.01333
9	263553	0.8302	0.0295	0.02821	0.02381	0.01923
9	11945346	0.34842	0.24005	0.12219	0.07962	0.05854
9	17236203	0.55718	0.14383	0.09744	0.04749	0.04451
9	656773	0.41256	0.21397	0.14168	0.08495	0.05821
9	15467911	0.44617	0.21862	0.16987	0.05166	0.02766
9	7205870	0.19743	0.1715	0.1534	0.11712	0.07603
9	15680906	0.4408	0.25064	0.14841	0.03486	0.02343
9	17989869	0.80845	0.09246	0.01415	0.00908	0.00907
9	14517655	0.46609	0.13923	0.12732	0.11427	0.03835
9	3278234	0.29765	0.18454	0.1727	0.11648	0.06996
9	17958299	0.63657	0.27049	0.05668	0.01035	0.00379
9	22050373	0.30525	0.21173	0.1614	0.05936	0.03881
9	16811424	0.6335	0.11963	0.09543	0.07687	0.0244
9	9340324	0.65455	0.11639	0.05788	0.04725	0.04083
9	689574	0.19711	0.14999	0.12517	0.1163	0.0986
9	11322791	0.35726	0.2271	0.07828	0.04585	0.04017
9	17183710	0.58524	0.16803	0.10092	0.06655	0.04133
9	7275946	0.65698	0.12196	0.06995	0.02892	0.01905
9	19084871	0.55851	0.2237	0.08434	0.04638	0.03267
9	7849389	0.25134	0.19832	0.12937	0.08466	0.05354
9	2672047	0.54084	0.16008	0.12018	0.05087	0.02687
9	16958897	0.44381	0.18794	0.15076	0.07222	0.04474
9	5785011	0.78209	0.07231	0.03158	0.02962	0.01881
9	14402996	0.82761	0.03639	0.03585	0.02399	0.01503
9	5391798	0.29617	0.23913	0.15316	0.10378	0.06736
9	7308728	0.26623	0.11936	0.10693	0.10244	0.07957
9	20743611	0.50249	0.40574	0.01754	0.01275	0.01244
9	19826110	0.58854	0.29564	0.03757	0.02559	0.01192
9	2082239	0.57316	0.19283	0.0537	0.04789	0.02911
9	17671446	0.50096	0.35555	0.07426	0.01665	0.01288
9	6718916	0.33884	0.17953	0.14506	0.06672	0.04235
9	3506422	0.54251	0.18654	0.08813	0.0606	0.02417
9	2295238	0.67498	0.10586	0.0773	0.04612	0.02931
9	21323826	0.63974	0.18444	0.0914	0.03652	0.01169
9	17728970	0.51188	0.34496	0.05573	0.04392	0.01425
9	21951404	0.79931	0.04441	0.0305	0.01734	0.01611
9	9921695	0.54002	0.29062	0.02825	0.02652	0.02209
9	4457934	0.77516	0.06214	0.03317	0.03258	0.01679
9	12305871	0.50878	0.20536	0.05123	0.04919	0.03575
9	17581522	0.62964	0.20571	0.0794	0.02137	0.00678
9	22283732	0.78903	0.05997	0.05575	0.03443	0.02233
9	5309910	0.40044	0.20998	0.13971	0.08143	0.0604
9	22775256	0.74468	0.18485	0.01362	0.00984	0.00636
9	22161447	0.6063	0.35885	0.01231	0.00618	0.00413
9	6014426	0.36289	0.27039	0.12415	0.10145	0.02575
9	17416668	0.8362	0.03958	0.02149	0.01624	0.00971
9	15877597	0.45763	0.31055	0.11969	0.01655	0.01558
9	22234590	0.38457	0.22241	0.14858	0.06111	0.05757
9	7194079	0.62193	0.0935	0.08119	0.04998	0.02405
9	3786208	0.52267	0.25349	0.071	0.0562	0.01989
9	19547618	0.39381	0.1615	0.13509	0.07627	0.0585
9	21005795	0.72816	0.12072	0.04243	0.03507	0.01143
9	6702564	0.39692	0.1388	0.08432	0.06466	0.05359
9	12158441	0.30154	0.23249	0.15613	0.04921	0.03991
9	22611024	0.54476	0.27705	0.02385	0.0163	0.01516
9	2000363	0.68451	0.16389	0.0421	0.03197	0.02482
9	12367442	0.63878	0.26044	0.03823	0.02755	0.00879
9	9569779	0.7593	0.06124	0.04149	0.02359	0.02185
9	19711477	0.43899	0.1679	0.08392	0.07904	0.06016
9	1213943	0.68521	0.12233	0.07585	0.04422	0.02974
9	18729844	0.66453	0.16941	0.03663	0.03604	0.01791
9	9651707	0.58822	0.15257	0.14866	0.0356	0.0123
9	11798016	0.88618	0.04017	0.0162	0.01125	0.0077
9	21725440	0.59128	0.31106	0.01703	0.0119	0.00903
9	17794564	0.45001	0.36077	0.08102	0.04216	0.01337
9	20334086	0.43288	0.18415	0.12895	0.10789	0.04169
9	18515463	0.79119	0.10255	0.0355	0.01601	0.01303
9	6964750	0.35182	0.18592	0.12771	0.09527	0.07175
9	460306	0.5508	0.18319	0.10265	0.06479	0.02522
9	13705475	0.44019	0.22376	0.1014	0.0393	0.03213
9	13190676	0.58168	0.16555	0.09836	0.05146	0.03626
9	13780502	0.77582	0.1123	0.02424	0.02063	0.01716
9	17757785	0.4173	0.41306	0.04469	0.03925	0.03425
9	14583322	0.53622	0.16111	0.09991	0.04513	0.03511
9	4277789	0.32854	0.20508	0.14084	0.12206	0.10147
9	2508318	0.47331	0.20791	0.12427	0.0465	0.03039
9	21743136	0.72189	0.22142	0.00753	0.00582	0.00575
9	20596257	0.79362	0.03397	0.02772	0.02331	0.01669
9	18843171	0.6615	0.11641	0.0724	0.03521	0.02492
9	19788226	0.33951	0.22286	0.18277	0.08185	0.05411
9	1260912	0.46093	0.26767	0.17286	0.04839	0.00535
9	14969777	0.59582	0.19217	0.11541	0.04409	0.01157
9	13223464	0.70411	0.11952	0.04965	0.04534	0.02447
9	7800361	0.23748	0.20797	0.13636	0.12715	0.06919
9	1476139	0.6209	0.20139	0.03327	0.02476	0.01864
9	17499693	0.49451	0.25599	0.09869	0.04266	0.03891
9	22808114	0.8123	0.10414	0.03151	0.0096	0.00683
9	17237556	0.64574	0.1898	0.05973	0.05189	0.01385
9	12420662	0.50945	0.30473	0.1044	0.02355	0.01293
9	21875636	0.40284	0.26095	0.11304	0.06431	0.05274
9	20497982	0.33334	0.25	0.08342	0.08342	0.08342
9	10339903	0.42401	0.16667	0.11266	0.06593	0.05692
9	1951298	0.54575	0.35944	0.03153	0.02005	0.01178
9	5637703	0.29377	0.23482	0.1905	0.09888	0.04329
9	4228680	0.4607	0.21805	0.15014	0.09193	0.02413
9	5270455	0.54296	0.21184	0.07202	0.06833	0.04129
9	19646032	0.35031	0.16961	0.16378	0.09897	0.07167
9	14714452	0.40922	0.23425	0.15871	0.05698	0.04038
9	16123479	0.68365	0.13194	0.07248	0.05887	0.00677
9	1066584	0.44952	0.19073	0.0989	0.0714	0.0538
9	13620836	0.64162	0.23108	0.04222	0.01293	0.01116
9	17647194	0.5571	0.3471	0.03905	0.01306	0.0067
9	16746075	0.71556	0.11476	0.04099	0.02857	0.02774
9	17876038	0.56081	0.23305	0.12478	0.03836	0.00704
9	9455197	0.51081	0.32351	0.04037	0.02259	0.01608
9	22668561	0.76033	0.20477	0.01446	0.00637	0.00631
9	16483941	0.5978	0.14659	0.08138	0.07147	0.04383
9	2573930	0.54647	0.20002	0.06333	0.04774	0.03253
9	19334764	0.50018	0.19916	0.19598	0.04887	0.01922
9	6686318	0.28542	0.14485	0.12381	0.09414	0.07316
9	12371573	0.67234	0.24786	0.02774	0.02023	0.00885
9	12633719	0.55236	0.16735	0.08179	0.06179	0.03596
9	16844408	0.38391	0.23644	0.146	0.12723	0.05382
9	2311801	0.71591	0.13567	0.06672	0.01845	0.01124
9	22355484	0.74489	0.16856	0.05183	0.01078	0.00612
9	20727425	0.65205	0.25981	0.01709	0.01292	0.01092
9	22906505	0.74111	0.17689	0.01078	0.00825	0.00724
9	16729738	0.62502	0.17534	0.06487	0.04863	0.03689
9	15638807	0.50624	0.17534	0.138	0.0563	0.02804
9	15697551	0.4782	0.2886	0.1376	0.02504	0.01354
9	3884688	0.42101	0.226	0.14505	0.07757	0.03994
9	11028113	0.35078	0.24366	0.23582	0.03142	0.02533
9	21052865	0.50936	0.13848	0.10135	0.08415	0.05513
9	19576430	0.49681	0.25849	0.06795	0.04614	0.02926
9	3229335	0.56167	0.1926	0.06609	0.05228	0.03015
9	18987356	0.75909	0.11814	0.05645	0.03397	0.01033
9	2721433	0.23285	0.16653	0.15932	0.13535	0.04983
9	17925787	0.5746	0.27548	0.09336	0.0064	0.00576
9	12584604	0.42895	0.20931	0.14901	0.08872	0.03827
9	18153754	0.7722	0.15136	0.02217	0.00854	0.00634
9	19695262	0.61896	0.22862	0.04646	0.02283	0.02249
9	17247173	0.76439	0.09403	0.0691	0.03728	0.00361
9	20874912	0.3407	0.22277	0.19266	0.09966	0.03345
9	444065	0.32529	0.2331	0.1608	0.09117	0.08467
9	6096546	0.30746	0.17109	0.13268	0.09807	0.06825
9	12076707	0.65807	0.14845	0.07357	0.03336	0.01794
9	12109418	0.70527	0.13248	0.05829	0.05359	0.01254
9	18237094	0.87012	0.03687	0.01528	0.01323	0.0088
9	20022952	0.38068	0.16573	0.16038	0.08312	0.07905
9	18354009	0.77215	0.07614	0.05378	0.0186	0.01288
9	1197740	0.73371	0.08662	0.04628	0.03882	0.01585
9	22285843	0.81637	0.07109	0.02932	0.0286	0.01865
9	21646280	0.728	0.10713	0.0299	0.02417	0.02187
9	10847922	0.20256	0.16271	0.14907	0.1396	0.06916
9	19535475	0.4667	0.30407	0.1021	0.02806	0.01981
9	17368760	0.5393	0.17221	0.08533	0.05105	0.04237
9	12125883	0.31689	0.22288	0.11834	0.08861	0.06195
9	19997895	0.4092	0.34328	0.09051	0.04809	0.03496
9	9062081	0.23122	0.16163	0.09761	0.08696	0.06495
9	1960907	0.91918	0.06364	0.00934	0.00783	0.0
9	8177348	0.34979	0.13348	0.08733	0.06604	0.05443
9	8570566	0.37563	0.25352	0.11294	0.07099	0.04984
9	5801672	0.48823	0.19263	0.08691	0.07695	0.04969
9	15763145	0.41588	0.22035	0.15837	0.09917	0.03284
9	17516234	0.48717	0.27398	0.10797	0.05881	0.01655
9	22267596	0.68289	0.12392	0.10092	0.04351	0.01136
9	16598734	0.38305	0.22129	0.13573	0.05161	0.05121
9	2001869	0.78097	0.11018	0.03955	0.02024	0.01088
9	5899985	0.23262	0.17984	0.16397	0.12776	0.07393
9	7161554	0.30184	0.13273	0.10042	0.08346	0.07088
9	19449557	0.74643	0.11049	0.06346	0.01747	0.0157
9	14190294	0.32912	0.29761	0.12081	0.08917	0.0509
9	19252952	0.49754	0.34482	0.05356	0.03526	0.01766
9	8095452	0.43473	0.11614	0.09256	0.07575	0.05543
9	18564830	0.77019	0.09924	0.0498	0.02562	0.01399
9	11978464	0.67636	0.21533	0.02132	0.01797	0.01428
9	8537825	0.37849	0.33175	0.09388	0.07427	0.02998
9	20694754	0.77458	0.14832	0.01425	0.00804	0.00728
9	19351268	0.52523	0.17023	0.10817	0.07025	0.03865
9	14059246	0.30575	0.21719	0.154	0.10976	0.06315
9	6948591	0.46565	0.24157	0.17113	0.02235	0.02045
9	15222512	0.50261	0.20166	0.11948	0.10576	0.02849
9	1443569	0.75502	0.12194	0.03498	0.02204	0.00987
9	19384053	0.45324	0.29394	0.12908	0.0284	0.01982
9	9488118	0.44839	0.1833	0.1048	0.07474	0.04077
9	7341816	0.25885	0.15822	0.13111	0.10771	0.08596
9	10831609	0.40596	0.18799	0.17356	0.05204	0.03962
9	22637431	0.66283	0.15848	0.05779	0.03272	0.02549
9	10782462	0.38563	0.16842	0.1306	0.1074	0.05658
9	17096431	0.42507	0.23676	0.13943	0.08686	0.03366
9	19531522	0.50409	0.22802	0.08715	0.03568	0.02788
9	1312520	0.60514	0.20567	0.08957	0.02644	0.01888
9	12404492	0.73307	0.12926	0.05046	0.01886	0.00778
9	22066818	0.77436	0.07022	0.03168	0.03087	0.02019
9	20055824	0.61887	0.14988	0.07377	0.04862	0.03917
9	16090898	0.68002	0.11004	0.08174	0.06448	0.00898
9	14108435	0.64239	0.16668	0.06364	0.04049	0.03252
9	20514580	0.77304	0.1062	0.04692	0.01355	0.00903
9	17296345	0.62843	0.25559	0.06112	0.01386	0.00565
9	7178009	0.58636	0.10987	0.06799	0.03919	0.02974
9	19820534	0.59708	0.13587	0.09285	0.04002	0.03838
9	14976799	0.31992	0.27739	0.203	0.09672	0.02091
9	21907232	0.80772	0.06077	0.03187	0.0219	0.0125
9	12437285	0.37051	0.246	0.13213	0.07756	0.04877
9	9209642	0.31164	0.22872	0.15587	0.0689	0.03867
9	15386411	0.69814	0.17422	0.05093	0.02523	0.01386
9	4572972	0.6853	0.07134	0.05675	0.04308	0.02762
9	4172765	0.31527	0.27182	0.17345	0.08496	0.03356
9	21235505	0.72946	0.12347	0.05745	0.02186	0.01601
9	14436146	0.81718	0.05164	0.0312	0.02169	0.01585
9	6735667	0.22457	0.14018	0.11167	0.08316	0.07608
9	18712373	0.75665	0.10953	0.03363	0.01789	0.01536
9	19810102	0.48795	0.14653	0.09184	0.0903	0.04947
9	18486921	0.40639	0.28155	0.17807	0.03527	0.01087
9	9668409	0.63277	0.15564	0.06713	0.05377	0.02376
9	10110778	0.39594	0.19662	0.07066	0.06361	0.05882
9	1738556	0.66751	0.08954	0.04812	0.03154	0.02669
9	1001278	0.51103	0.20915	0.08589	0.05798	0.03478
9	22857535	0.59136	0.27178	0.05014	0.01561	0.00902
9	14550849	0.42536	0.19995	0.13087	0.09841	0.05122
9	19760962	0.51346	0.20579	0.11784	0.06207	0.03252
9	16632703	0.49434	0.42852	0.03313	0.02513	0.0063
9	21153606	0.53966	0.1689	0.13914	0.07141	0.01229
9	3640289	0.43805	0.18658	0.13092	0.06805	0.0534
9	759436	0.46201	0.14804	0.1113	0.10181	0.04368
9	14819639	0.51785	0.29691	0.06822	0.01558	0.01275
9	673615	0.34387	0.16663	0.13579	0.10301	0.08435
9	20563792	0.56399	0.26855	0.05597	0.01834	0.01536
9	3016529	0.31745	0.21981	0.10616	0.06869	0.05411
9	20531026	0.7298	0.16041	0.0323	0.02475	0.00903
9	6195027	0.36917	0.20049	0.10688	0.06149	0.05474
9	5457752	0.90356	0.02516	0.02045	0.01056	0.00903
