CHR	IN	PC1	PC2	PC3	PC4	PC5
3	13173712	0.41283	0.17211	0.14698	0.08652	0.04075
3	11830226	0.87667	0.05925	0.03925	0.00582	0.00428
3	9650339	0.51968	0.32448	0.03642	0.02244	0.01994
3	29098964	0.63829	0.28577	0.0365	0.00376	0.00364
3	33522645	0.50661	0.23713	0.17981	0.02131	0.01156
3	27329497	0.45109	0.16519	0.14292	0.11667	0.03358
3	5964762	0.37511	0.3657	0.12267	0.05316	0.02125
3	1321807	0.83627	0.05365	0.02665	0.01513	0.00915
3	19530716	0.28844	0.23322	0.16032	0.11932	0.05644
3	23725021	0.72983	0.14412	0.03805	0.02812	0.01883
3	30540772	0.65545	0.11195	0.0886	0.05708	0.02018
3	8029157	0.68864	0.127	0.07007	0.03139	0.01561
3	27869351	0.27	0.19448	0.14869	0.12093	0.10684
3	29754350	0.46206	0.26876	0.14931	0.06781	0.01797
3	33291503	0.69147	0.14961	0.03479	0.02738	0.02398
3	17126411	0.58218	0.24584	0.04184	0.03088	0.02159
3	5538803	0.64657	0.23368	0.05404	0.03351	0.00472
3	33555444	0.81245	0.05679	0.03349	0.02711	0.02613
3	13206522	0.37245	0.22855	0.13152	0.1012	0.04088
3	26018814	0.46908	0.24033	0.1008	0.06786	0.02684
3	7869952	0.49969	0.31177	0.08768	0.04633	0.01271
3	17645739	0.51603	0.16411	0.07478	0.05639	0.02912
3	10814468	0.66049	0.15603	0.07318	0.02767	0.02524
3	9077766	0.71334	0.07566	0.05265	0.03852	0.03147
3	15827979	0.4293	0.32849	0.11028	0.03267	0.01953
3	25199630	0.88211	0.03793	0.00788	0.00601	0.00488
3	21562385	0.33429	0.18452	0.12605	0.11279	0.02721
3	13403155	0.9122	0.02646	0.01319	0.00883	0.00853
3	17794068	0.60245	0.13171	0.11282	0.0387	0.02289
3	21365781	0.24906	0.23411	0.20542	0.07675	0.05427
3	4752407	0.41502	0.14555	0.13766	0.09443	0.08769
3	2393112	0.75061	0.07937	0.06827	0.02249	0.01577
3	30048431	0.80169	0.0601	0.05543	0.02441	0.00762
3	13927452	0.75032	0.08619	0.05163	0.04578	0.0314
3	2163742	0.56328	0.17662	0.13544	0.03701	0.02123
3	13861919	0.45685	0.16579	0.11556	0.07593	0.05641
3	21267488	0.64976	0.13144	0.05436	0.04638	0.02814
3	754723	0.44417	0.28267	0.10955	0.02416	0.01743
3	2982949	0.80254	0.13179	0.02099	0.00546	0.00371
3	6423590	0.55987	0.19081	0.12499	0.0199	0.01847
3	15860775	0.5407	0.3828	0.01703	0.00876	0.00593
3	6128681	0.67755	0.19458	0.05315	0.02948	0.01788
3	15041579	0.3671	0.27981	0.12366	0.05412	0.04356
3	16876588	0.49133	0.17044	0.11707	0.04245	0.03945
3	28902445	0.82708	0.13295	0.00624	0.00505	0.00318
3	30639150	0.75717	0.13428	0.0319	0.01126	0.00985
3	3474482	0.48704	0.24388	0.15571	0.03959	0.0096
3	2130997	0.81121	0.05775	0.04208	0.03432	0.02386
3	24183862	0.82381	0.10085	0.02603	0.00982	0.00651
3	18547768	0.68805	0.1117	0.05558	0.03764	0.02819
3	27821114	0.57643	0.13733	0.08342	0.0669	0.03383
3	8022879	0.38555	0.2128	0.10375	0.0974	0.04395
3	3081276	0.73433	0.19649	0.0276	0.01039	0.00943
3	27132989	0.51349	0.1406	0.1284	0.10039	0.02343
3	20513855	0.5946	0.23285	0.05378	0.03038	0.02228
3	16712772	0.52426	0.17859	0.11966	0.0441	0.03845
3	19989576	0.25141	0.24426	0.19867	0.10462	0.06225
3	29000782	0.76253	0.15992	0.02575	0.01448	0.00802
3	2557007	0.76747	0.0893	0.04159	0.03716	0.01185
3	36278755	0.33286	0.23006	0.19756	0.0749	0.04681
3	2753617	0.67631	0.10513	0.05171	0.04681	0.02724
3	29492309	0.62093	0.16781	0.0921	0.07469	0.00591
3	16417879	0.38736	0.16561	0.09555	0.08402	0.08202
3	35030105	0.53864	0.15848	0.11624	0.06323	0.04618
3	8062046	0.63502	0.15324	0.07283	0.03374	0.0297
3	1120	0.82809	0.06115	0.02193	0.01988	0.0153
3	3769441	0.47279	0.1845	0.13617	0.09107	0.05662
3	34669666	0.58897	0.2009	0.13274	0.01512	0.01097
3	23528550	0.44056	0.27604	0.08185	0.07828	0.0419
3	20350055	0.71213	0.11146	0.05793	0.03789	0.02474
3	16335036	0.29084	0.25754	0.20883	0.10401	0.04152
3	7767146	0.56753	0.22858	0.05417	0.04491	0.01644
3	12584043	0.68228	0.13431	0.05118	0.03835	0.02455
3	1672304	0.72337	0.11194	0.03774	0.03401	0.01506
3	21922930	0.47615	0.16435	0.11162	0.0937	0.0404
3	15762547	0.80246	0.09156	0.02724	0.02022	0.01502
3	35913493	0.5578	0.19761	0.15466	0.01743	0.01403
3	34571382	0.45235	0.21017	0.14561	0.11213	0.01932
3	1377399	0.64152	0.23028	0.03697	0.02696	0.01266
3	10393108	0.52657	0.27714	0.13358	0.01259	0.00869
3	6489211	0.71121	0.17644	0.05852	0.01643	0.0036
3	6286186	0.75475	0.11105	0.0432	0.0197	0.01737
3	4129918	0.413	0.39072	0.12408	0.00812	0.0079
3	23102595	0.78921	0.09655	0.03439	0.02243	0.01211
3	13501572	0.50053	0.49947	0.0	0.0	0.0
3	459909	0.8322	0.04158	0.03096	0.02102	0.01195
3	20874374	0.57522	0.19409	0.07115	0.04616	0.03853
3	32965767	0.4754	0.2229	0.11888	0.08175	0.02016
3	32507016	0.41573	0.27807	0.21356	0.03311	0.01583
3	27394242	0.60184	0.18684	0.11265	0.02289	0.01834
3	35105580	0.44708	0.28052	0.10375	0.06264	0.02812
3	2032783	0.36998	0.17126	0.13185	0.09091	0.05967
3	13315099	0.55172	0.24015	0.08451	0.06252	0.01875
3	5816254	0.61667	0.23023	0.06671	0.03184	0.01507
3	21798026	0.31299	0.24652	0.13163	0.11246	0.09879
3	36099609	0.41944	0.23202	0.10136	0.08026	0.04767
3	2229400	0.65451	0.19202	0.08792	0.01915	0.01214
3	4457627	0.4196	0.28393	0.13255	0.09283	0.03159
3	28345504	0.35327	0.20856	0.15486	0.07311	0.07164
3	26281121	0.80042	0.13106	0.01232	0.01213	0.00739
3	34997410	0.5837	0.1343	0.10135	0.07663	0.02376
3	23463078	0.69577	0.18988	0.03032	0.02243	0.01214
3	31353713	0.50253	0.26343	0.10447	0.0464	0.01709
3	30246056	0.62818	0.22335	0.04537	0.02591	0.01939
3	4555945	0.42842	0.3011	0.14726	0.02852	0.01693
3	9536688	0.45416	0.26954	0.09317	0.04993	0.02233
3	885942	0.53502	0.3436	0.0731	0.01126	0.00557
3	1049783	0.68474	0.11265	0.09956	0.06867	0.01472
3	33588414	0.43263	0.18797	0.11239	0.06565	0.05245
3	28771519	0.62893	0.20574	0.08656	0.01267	0.00919
3	35587266	0.26399	0.23282	0.15469	0.12174	0.09799
3	24020163	0.29159	0.24965	0.11052	0.10573	0.09427
3	36228904	0.64045	0.11837	0.06891	0.05983	0.03598
3	27788486	0.49799	0.14958	0.06874	0.05815	0.03784
3	3179721	0.71823	0.14791	0.07704	0.0147	0.00629
3	5145805	0.72508	0.10998	0.08284	0.01845	0.01744
3	1737934	0.86596	0.07484	0.0303	0.00751	0.00361
3	27395281	0.79038	0.11383	0.03862	0.00998	0.00695
3	1246425	0.55267	0.33531	0.03011	0.0263	0.01018
3	15566043	0.54089	0.24235	0.08146	0.04159	0.02642
3	8127708	0.39628	0.26941	0.10879	0.07034	0.04806
3	1475805	0.73036	0.18616	0.02033	0.01157	0.00795
3	31589598	0.60828	0.17959	0.14669	0.01243	0.00575
3	25724127	0.32731	0.23742	0.13586	0.09524	0.06986
3	32492934	0.57834	0.12201	0.07516	0.07001	0.05516
3	13665507	0.64001	0.20459	0.08992	0.03093	0.00783
3	6522084	0.41282	0.3107	0.07811	0.0408	0.0315
3	6882537	0.43151	0.26656	0.09704	0.06347	0.05227
3	16778474	0.51679	0.34706	0.02991	0.02497	0.02092
3	4621548	0.48973	0.23617	0.10959	0.05366	0.02666
3	34309357	0.44391	0.19853	0.11653	0.08601	0.0551
3	17466612	0.44602	0.26914	0.12567	0.0811	0.01261
3	18099070	0.38051	0.18587	0.15101	0.04902	0.04649
3	23954678	0.6526	0.23651	0.03854	0.01123	0.01089
3	19432695	0.40609	0.22923	0.11922	0.07281	0.03546
3	230648	0.7313	0.12616	0.03477	0.01574	0.01277
3	15205627	0.61037	0.17057	0.0473	0.04146	0.03545
3	10913021	0.8313	0.10899	0.01488	0.00509	0.00472
3	29032661	0.72178	0.16188	0.01575	0.01419	0.01063
3	12256512	0.70676	0.14718	0.04974	0.04516	0.00912
3	32277764	0.65132	0.22514	0.04508	0.0108	0.00538
3	1574149	0.88211	0.0435	0.01272	0.01079	0.00717
3	15631626	0.69194	0.17267	0.06539	0.01913	0.00506
3	12911884	0.57184	0.18761	0.11369	0.03212	0.02159
3	10585357	0.62346	0.2025	0.08065	0.03004	0.01946
3	29951246	0.56583	0.30363	0.07235	0.01644	0.00754
3	2098447	0.74671	0.12907	0.04383	0.01171	0.00901
3	722193	0.92127	0.02765	0.02067	0.00827	0.008
3	19891475	0.52179	0.07579	0.07391	0.05352	0.0402
3	14943511	0.49562	0.20446	0.10592	0.07408	0.02902
3	6581124	0.76969	0.13083	0.0526	0.0085	0.00489
3	4850975	0.54262	0.16025	0.11969	0.05275	0.04887
3	14877986	0.52573	0.20036	0.12182	0.09412	0.01008
3	34538789	0.60888	0.23053	0.09016	0.01625	0.01346
3	26248488	0.79369	0.08464	0.02124	0.02091	0.00963
3	25822505	0.58153	0.15737	0.06234	0.04774	0.0391
3	5408044	0.47873	0.20905	0.08349	0.05781	0.03456
3	35783981	0.36183	0.25157	0.12597	0.07396	0.06518
3	5768494	0.49664	0.28579	0.07004	0.04907	0.03106
3	8684847	0.73776	0.06187	0.05907	0.0445	0.03264
3	35218185	0.72432	0.10845	0.05622	0.03233	0.02091
3	18711864	0.61449	0.12434	0.09225	0.04331	0.02723
3	13829434	0.50242	0.31295	0.10799	0.02022	0.01057
3	24806716	0.87609	0.08303	0.01008	0.0085	0.0033
3	29816265	0.66312	0.19307	0.06021	0.01406	0.00814
3	12485956	0.32528	0.20376	0.13566	0.11115	0.06311
3	31730572	0.5265	0.28867	0.10535	0.01265	0.01091
3	36247095	0.53925	0.15874	0.10134	0.06758	0.03146
3	21169485	0.45014	0.28185	0.12325	0.05541	0.02713
3	5244244	0.70579	0.19981	0.02892	0.01556	0.00791
3	35259734	0.92531	0.03345	0.00836	0.00625	0.00399
3	29424550	0.37215	0.27467	0.21984	0.06629	0.01217
3	15368420	0.36382	0.23681	0.17992	0.07145	0.03249
3	12490298	0.51598	0.20757	0.12402	0.05613	0.02307
3	10356062	0.55926	0.21847	0.08805	0.03838	0.02247
3	6849894	0.65388	0.21717	0.02026	0.01734	0.01217
3	35646353	0.26022	0.21661	0.13414	0.09078	0.06386
3	31130987	0.77186	0.09947	0.06346	0.01259	0.00815
3	32015728	0.74141	0.19175	0.01558	0.00634	0.00509
3	31867112	0.78082	0.15694	0.00877	0.00733	0.00517
3	27428874	0.42566	0.20183	0.14255	0.0756	0.03948
3	30436243	0.55614	0.19741	0.12623	0.05633	0.00798
3	22283637	0.5187	0.14018	0.09203	0.07036	0.05433
3	7603575	0.71495	0.10706	0.05025	0.04507	0.02208
3	28738936	0.41859	0.21145	0.11399	0.07599	0.03173
3	15140217	0.63555	0.19374	0.05243	0.02595	0.01936
3	6620538	0.76888	0.16966	0.02732	0.00448	0.00268
3	8815995	0.34259	0.17245	0.14718	0.09092	0.08257
3	27690366	0.57098	0.0947	0.07721	0.05884	0.03496
3	34407558	0.34993	0.31436	0.19129	0.03551	0.0282
3	6784385	0.76308	0.13753	0.048	0.01008	0.00562
3	11732355	0.73296	0.2061	0.00594	0.00372	0.00352
3	7734660	0.52368	0.22957	0.09341	0.05503	0.02121
3	35652997	0.59505	0.22674	0.06577	0.02584	0.0187
3	28870023	0.92846	0.04436	0.00344	0.00281	0.00228
3	35601439	0.28362	0.20883	0.16572	0.12513	0.05326
3	3835275	0.53726	0.28589	0.12626	0.02942	0.00415
3	22807948	0.37385	0.34605	0.12572	0.01916	0.01739
3	3048847	0.87059	0.05751	0.02159	0.00702	0.00381
3	25298320	0.44287	0.28159	0.17844	0.02947	0.0209
3	3802513	0.36115	0.20302	0.17092	0.15909	0.03644
3	23758226	0.4434	0.17268	0.13723	0.08185	0.07482
3	7407000	0.63933	0.11902	0.08044	0.07381	0.01821
3	31557017	0.76954	0.15742	0.03192	0.0065	0.00429
3	26335563	0.55541	0.15048	0.10216	0.05235	0.02745
3	33773125	0.51501	0.23866	0.14459	0.03618	0.02057
3	9471394	0.38178	0.22167	0.14445	0.0569	0.0455
3	16287139	0.36045	0.32242	0.12895	0.05917	0.0276
3	3671463	0.38176	0.24641	0.16284	0.0665	0.05443
3	29748124	0.41812	0.26527	0.20561	0.04138	0.01815
3	19269034	0.36626	0.2722	0.06337	0.04181	0.04153
3	11699628	0.48562	0.20258	0.19456	0.05475	0.00747
3	32041885	0.79266	0.09602	0.05321	0.01871	0.00456
3	9831857	0.50255	0.25662	0.08612	0.04041	0.03765
3	9143732	0.34559	0.21192	0.13593	0.08673	0.0397
3	28883674	0.75083	0.19461	0.01037	0.00652	0.00338
3	19629498	0.35881	0.16286	0.10218	0.08472	0.07219
3	33001537	0.86922	0.04277	0.01758	0.01204	0.00843
3	15533502	0.41566	0.30964	0.16436	0.04954	0.01004
3	35554752	0.24773	0.16785	0.15373	0.10923	0.08599
3	25626050	0.65116	0.17007	0.04416	0.03833	0.02705
3	16385475	0.27519	0.19052	0.16634	0.12167	0.10338
3	16319942	0.57166	0.12149	0.07381	0.06311	0.04417
3	1607112	0.92988	0.02237	0.00363	0.00338	0.00321
3	6508640	0.42997	0.25025	0.15052	0.03938	0.03391
3	31393226	0.5975	0.25467	0.05388	0.03443	0.02259
3	27624907	0.70255	0.06846	0.06332	0.04585	0.0297
3	23168461	0.37782	0.22039	0.09584	0.07197	0.04803
3	18679247	0.42448	0.29954	0.17314	0.07457	0.00628
3	26346960	0.63425	0.14708	0.11815	0.04446	0.01777
3	24708562	0.65091	0.1865	0.07438	0.03546	0.00881
3	33434531	0.54462	0.2615	0.06862	0.04515	0.03124
3	296406	0.61503	0.18664	0.08617	0.04008	0.01353
3	24905177	0.45981	0.31823	0.13091	0.05276	0.01217
3	23889370	0.59723	0.2307	0.09447	0.02941	0.01917
3	1770971	0.6151	0.11138	0.09229	0.07638	0.04276
3	12125660	0.9631	0.00938	0.00385	0.00307	0.00243
3	132573	0.76628	0.17871	0.00513	0.00458	0.00403
3	5113310	0.61179	0.18054	0.07946	0.04925	0.02657
3	28961701	0.49038	0.25348	0.18898	0.04167	0.00521
3	18286048	0.43883	0.20581	0.11476	0.06574	0.04101
3	18077264	0.36595	0.14708	0.11054	0.10055	0.0596
3	10061283	0.50349	0.14754	0.10245	0.07656	0.04207
3	4064740	0.49193	0.26597	0.06677	0.05086	0.03235
3	4949477	0.89231	0.04863	0.02087	0.00461	0.00407
3	11109862	0.52168	0.21918	0.13234	0.06024	0.02912
3	9814268	0.73154	0.16157	0.05155	0.02191	0.01018
3	5801451	0.54882	0.19545	0.08798	0.06559	0.01528
3	28804588	0.51359	0.14695	0.13466	0.0979	0.02584
3	11961837	0.48304	0.35578	0.02683	0.02524	0.01288
3	13043182	0.76867	0.10023	0.03041	0.01616	0.01348
3	28410109	0.67227	0.12782	0.09792	0.0255	0.01056
3	16614896	0.36328	0.28666	0.14258	0.11369	0.02969
3	31852017	0.37314	0.26059	0.20158	0.05107	0.03296
3	16909817	0.47233	0.15716	0.11142	0.07382	0.06816
3	9635322	0.89078	0.08002	0.00859	0.00454	0.00378
3	4195839	0.58062	0.20606	0.10609	0.03264	0.02104
3	33326592	0.48416	0.40677	0.03519	0.01387	0.00978
3	5703170	0.4789	0.20996	0.11643	0.10074	0.05161
3	5604869	0.6243	0.17073	0.09984	0.03235	0.01033
3	9864711	0.61607	0.13626	0.10589	0.05608	0.03077
3	15795720	0.81294	0.10706	0.03726	0.00562	0.00377
3	9733642	0.82353	0.08526	0.02122	0.01898	0.00773
3	36013581	0.47851	0.16054	0.09912	0.05397	0.03465
3	13010446	0.72763	0.0964	0.05051	0.03435	0.03023
3	32245264	0.56794	0.31062	0.0257	0.02365	0.00893
3	2295313	0.66336	0.1878	0.06172	0.02574	0.01294
3	34440727	0.63474	0.26539	0.04756	0.01115	0.00633
3	27854361	0.54657	0.16324	0.08171	0.06789	0.04006
3	21431835	0.41695	0.16957	0.11045	0.07201	0.05235
3	3245596	0.46076	0.11907	0.11114	0.09956	0.04713
3	17565213	0.60498	0.19769	0.10216	0.02082	0.01522
3	5342750	0.83146	0.06609	0.0374	0.01475	0.00796
3	36173702	0.34848	0.27637	0.12474	0.08842	0.0357
3	12879394	0.5285	0.19971	0.10681	0.06461	0.02652
3	7898660	0.43545	0.28693	0.12588	0.06018	0.02805
3	8193573	0.68822	0.17549	0.05095	0.04098	0.01557
3	7472678	0.67123	0.13426	0.05962	0.0276	0.02375
3	24315432	0.80207	0.10112	0.03878	0.00989	0.00712
3	27067945	0.3722	0.26743	0.20192	0.04794	0.01315
3	3409454	0.58888	0.19557	0.11275	0.02826	0.01479
3	27526705	0.39443	0.26998	0.09647	0.03874	0.02732
3	35161650	0.33487	0.17514	0.14182	0.08973	0.08195
3	21628433	0.42207	0.1479	0.1293	0.09393	0.06801
3	11241013	0.78806	0.12373	0.02891	0.0124	0.01008
3	8881720	0.58082	0.17379	0.06409	0.05397	0.02699
3	20573108	0.81366	0.07582	0.02666	0.01916	0.0105
3	7702076	0.77419	0.05603	0.05171	0.03097	0.02175
3	8390207	0.48168	0.2049	0.11431	0.04524	0.0317
3	5310016	0.67669	0.14101	0.08117	0.0315	0.02178
3	67138	0.87433	0.0547	0.0371	0.0041	0.0034
3	26455593	0.15327	0.14704	0.11824	0.08591	0.06058
3	14023257	0.64872	0.18467	0.08487	0.03987	0.00879
3	5670472	0.58808	0.26905	0.09302	0.012	0.00635
3	8554057	0.47956	0.31043	0.07964	0.06058	0.01906
3	14583370	0.45287	0.1556	0.12473	0.1113	0.02116
3	16788408	0.57032	0.19653	0.06685	0.06084	0.01853
3	18024018	0.33095	0.22242	0.1151	0.07573	0.068
3	7112278	0.76537	0.0683	0.04284	0.03445	0.02013
3	24226745	0.76978	0.16164	0.01124	0.01013	0.00429
3	9569880	0.77109	0.08328	0.04543	0.04193	0.00857
3	17991258	0.41759	0.16608	0.14206	0.09298	0.04918
3	1836635	0.51706	0.20179	0.14203	0.07085	0.01774
3	28051036	0.59102	0.1303	0.06419	0.06096	0.05284
3	28923493	0.59914	0.19531	0.11446	0.01027	0.00843
3	3507809	0.70439	0.22604	0.02221	0.01168	0.00459
3	34473571	0.57532	0.13613	0.11079	0.04234	0.03681
3	7624294	0.57341	0.15016	0.06399	0.058	0.04306
3	20416103	0.40877	0.30035	0.10097	0.08303	0.04628
3	17368680	0.38965	0.34783	0.16724	0.02893	0.02644
3	853611	0.69914	0.18208	0.06382	0.02835	0.00865
3	21792364	0.26433	0.20979	0.15512	0.13002	0.12277
3	28985925	0.48715	0.26432	0.10984	0.02559	0.02487
3	10749551	0.44915	0.34696	0.09721	0.02544	0.01594
3	11994736	0.94224	0.01339	0.01319	0.00746	0.00681
3	34375282	0.28552	0.2682	0.19421	0.0776	0.02696
3	17880681	0.53913	0.21032	0.08758	0.05037	0.02496
3	6358648	0.45795	0.2691	0.1286	0.05151	0.01382
3	27147776	0.60315	0.19635	0.06739	0.03057	0.02765
3	13469306	nan	nan	nan	nan	nan
3	10126971	0.66557	0.09661	0.06024	0.04883	0.02818
3	7198314	0.49754	0.2682	0.08702	0.05705	0.01433
3	9989351	0.65205	0.11255	0.07249	0.05847	0.05501
3	33988757	0.44187	0.27495	0.16927	0.03402	0.01394
3	2000514	0.44491	0.27511	0.09759	0.05154	0.04851
3	2066051	0.87637	0.06459	0.04424	0.01109	0.00371
3	12364737	0.45334	0.22951	0.04667	0.04456	0.0374
3	6313580	0.72966	0.1146	0.06506	0.03258	0.00482
3	14190218	0.54536	0.17199	0.10669	0.04954	0.01752
3	33293966	0.65991	0.15364	0.06054	0.03936	0.01517
3	29300333	0.48434	0.17907	0.10892	0.0624	0.0521
3	22382224	0.67343	0.09684	0.09472	0.03124	0.01962
3	9504403	0.46857	0.30204	0.06571	0.04668	0.03692
3	17139349	0.59053	0.10371	0.0825	0.06656	0.02079
3	8447585	0.55901	0.29561	0.05585	0.02302	0.0108
3	33844164	0.7478	0.13218	0.06061	0.01644	0.00963
3	9930399	0.42254	0.18943	0.16057	0.08046	0.03881
3	25858748	0.6409	0.13567	0.04532	0.04192	0.03205
3	17008296	0.57071	0.1791	0.07205	0.04777	0.01873
3	34244265	0.56714	0.11478	0.09117	0.06636	0.03516
3	34286535	0.32035	0.1973	0.15741	0.05943	0.037
3	21923502	0.50432	0.16363	0.13132	0.09083	0.03248
3	7875528	0.68823	0.16578	0.0491	0.02481	0.00936
3	12388019	0.70615	0.16723	0.0314	0.022	0.01845
3	3081913	0.65726	0.13563	0.09487	0.06012	0.01722
3	30574266	0.88201	0.06268	0.01579	0.00791	0.00791
3	4589243	0.32528	0.29597	0.14032	0.12039	0.02334
3	12158654	0.78075	0.10928	0.02649	0.01694	0.01198
3	27618251	0.5593	0.23295	0.10388	0.03816	0.01987
3	14386885	0.77656	0.0985	0.04392	0.03146	0.00749
3	23430855	0.56117	0.18171	0.08502	0.03522	0.02451
3	13200332	0.70449	0.10945	0.06155	0.04768	0.01794
3	4687562	0.37744	0.29598	0.08803	0.08561	0.02934
3	12774349	0.52093	0.16965	0.04713	0.03359	0.02953
3	25036496	0.92813	0.04624	0.00795	0.00608	0.00302
3	13240028	0.57197	0.2423	0.1226	0.02152	0.00912
3	28411614	0.71904	0.10333	0.086	0.02993	0.0079
3	17401573	0.55895	0.26592	0.0937	0.03431	0.00832
3	29787878	0.52419	0.23912	0.17948	0.00844	0.00482
3	8357607	0.58001	0.21709	0.05408	0.03575	0.01998
3	2028191	0.68693	0.13691	0.08652	0.02967	0.0246
3	22642983	0.66756	0.16649	0.06869	0.03808	0.01978
3	29159419	0.61426	0.14679	0.10175	0.05638	0.04384
3	22578928	0.55481	0.13856	0.11318	0.05787	0.01958
3	31013000	0.49466	0.29971	0.07438	0.05612	0.01946
3	30466593	0.48738	0.18061	0.13329	0.10602	0.02086
3	17663734	0.33784	0.28458	0.23649	0.04968	0.01533
3	32915753	0.64809	0.2332	0.05299	0.0167	0.00896
3	558842	0.92574	0.01897	0.01673	0.01298	0.00347
3	20088575	0.46758	0.25674	0.10936	0.03282	0.02404
3	36243202	0.47009	0.14903	0.12647	0.11016	0.05286
3	6457094	0.54612	0.30713	0.03812	0.02819	0.02018
3	3278599	0.43182	0.2804	0.13611	0.08396	0.00983
3	7145227	0.64746	0.14243	0.09312	0.03312	0.01994
3	8783628	0.55274	0.15622	0.12985	0.03239	0.02316
3	21137165	0.63263	0.12944	0.06519	0.03904	0.02685
3	1115918	0.74016	0.18219	0.02147	0.00987	0.00566
3	20809488	0.51674	0.1369	0.11131	0.09189	0.03316
3	23660305	0.43394	0.22408	0.09635	0.08825	0.05437
3	15009558	0.44451	0.25541	0.10763	0.07722	0.03133
3	29984535	0.75727	0.10673	0.05618	0.01871	0.01446
3	11929368	0.7726	0.10563	0.03263	0.0114	0.00956
3	22742810	0.73774	0.14604	0.04008	0.03217	0.0101
3	17794843	0.69205	0.11854	0.1036	0.03006	0.01545
3	13305630	0.595	0.16179	0.0837	0.06277	0.04939
3	21890847	0.40734	0.21245	0.13796	0.05002	0.04026
3	31927671	0.85435	0.06231	0.02665	0.01191	0.00425
3	9045796	0.64125	0.14603	0.04082	0.0326	0.03115
3	4216454	0.7484	0.09701	0.07768	0.03893	0.03799
3	28837670	0.55804	0.36851	0.03548	0.00579	0.00541
3	31262509	0.46987	0.29538	0.12562	0.02638	0.01249
3	11896622	0.78061	0.11746	0.05002	0.01117	0.00583
3	32080179	0.97607	0.00551	0.00351	0.00274	0.00247
3	25790264	0.4107	0.17315	0.08971	0.05446	0.05119
3	4359993	0.38768	0.31424	0.13612	0.06261	0.03458
3	33621818	0.58007	0.13765	0.07838	0.07091	0.04499
3	2459452	0.6216	0.10744	0.08057	0.07386	0.05357
3	17729344	0.64184	0.15785	0.06854	0.03373	0.02011
3	9996098	0.61944	0.23826	0.05677	0.0308	0.0145
3	28284555	0.6233	0.15355	0.06675	0.03966	0.01831
3	5932868	0.56587	0.34042	0.04379	0.00922	0.00577
3	100168	0.82168	0.07592	0.03298	0.02197	0.00955
3	24381258	0.70651	0.1509	0.04028	0.01931	0.01128
3	15959883	0.64785	0.20488	0.04902	0.03594	0.02053
3	16549714	0.36154	0.1772	0.14617	0.06988	0.06567
3	11503443	0.43061	0.32169	0.07488	0.03931	0.02452
3	10225492	0.49297	0.29614	0.07723	0.0411	0.02339
3	13109077	0.63475	0.13488	0.08419	0.04298	0.02083
3	28366479	0.71303	0.10545	0.0919	0.02159	0.01241
3	23988062	0.63465	0.15164	0.07576	0.03761	0.02707
3	23398240	0.72887	0.10451	0.06053	0.02667	0.02168
3	31688545	0.53066	0.17494	0.14007	0.05252	0.02526
3	362338	0.81277	0.0734	0.02798	0.0171	0.01413
3	30148451	0.42239	0.36379	0.04712	0.03523	0.03155
3	17532778	0.52922	0.32027	0.08723	0.01013	0.00705
3	9439086	0.69934	0.12954	0.11073	0.02396	0.00403
3	30398947	0.558	0.13843	0.09804	0.07709	0.06019
3	20285296	0.35578	0.16522	0.11706	0.06793	0.04365
3	10251240	0.57498	0.1782	0.12102	0.03088	0.026
3	32594911	0.66296	0.19092	0.09943	0.00888	0.00644
3	35915638	0.50918	0.32969	0.09529	0.01137	0.00935
3	33097592	0.56625	0.24306	0.06221	0.03819	0.02036
3	6510228	0.53569	0.22552	0.15057	0.03074	0.00926
3	21643583	0.27109	0.22439	0.17346	0.10271	0.06871
3	14485374	0.3301	0.23442	0.1907	0.15284	0.01414
3	17958783	0.23117	0.21539	0.11006	0.09448	0.05708
3	35129218	0.34439	0.18869	0.13901	0.09144	0.07557
3	28219030	0.37914	0.33047	0.1111	0.08138	0.04509
3	27363206	0.74538	0.10883	0.04308	0.03242	0.02618
3	28346250	0.68445	0.12068	0.082	0.02782	0.01524
3	31426444	0.59625	0.20147	0.09219	0.03072	0.02363
3	34166553	0.37002	0.24403	0.21639	0.05281	0.04251
3	20547470	0.57551	0.18376	0.09026	0.02702	0.02536
3	26576783	0.86744	0.02436	0.01414	0.0116	0.01133
3	1410960	0.86933	0.04969	0.03236	0.01259	0.00324
3	20645781	0.27967	0.23927	0.16538	0.08091	0.04661
3	23922582	0.6757	0.20762	0.02291	0.01409	0.0136
3	16418712	0.29095	0.18458	0.15716	0.09597	0.07706
3	29427609	0.54309	0.25634	0.0726	0.02833	0.02513
3	10160033	0.6356	0.20497	0.04846	0.03083	0.01911
3	1542051	0.91783	0.03024	0.00893	0.00792	0.00496
3	11765672	0.5447	0.22541	0.17058	0.01287	0.00565
3	985001	0.71909	0.15246	0.05291	0.02036	0.01732
3	21235630	0.42245	0.19397	0.11863	0.10959	0.04408
3	10880946	0.56798	0.31557	0.04374	0.01615	0.00747
3	17303476	0.65448	0.14574	0.09108	0.02108	0.01953
3	8751033	0.62887	0.17346	0.0954	0.05861	0.02911
