CHR	IN	PC1	PC2	PC3	PC4	PC5
11	19104531	0.52352	0.13861	0.0868	0.06021	0.03593
11	15336212	0.48794	0.18314	0.08382	0.06339	0.04757
11	25805589	0.36352	0.21447	0.14796	0.07553	0.05691
11	20677399	0.38587	0.23859	0.14359	0.03283	0.03126
11	6374170	0.34493	0.18894	0.11892	0.08641	0.03607
11	11846427	0.33294	0.21179	0.14057	0.0743	0.05075
11	27656991	0.34751	0.09813	0.08727	0.07248	0.06582
11	15516448	0.5049	0.17436	0.11373	0.05959	0.04592
11	13468451	0.58462	0.12642	0.06126	0.03565	0.03466
11	8930084	0.35416	0.23269	0.12831	0.05852	0.04488
11	738085	0.73925	0.1504	0.04105	0.02155	0.00764
11	19284774	0.24433	0.15916	0.14587	0.09472	0.08837
11	14650161	0.54233	0.1482	0.0758	0.0431	0.04025
11	6144808	0.37641	0.17298	0.11614	0.09341	0.07058
11	28988892	0.27225	0.23491	0.11888	0.07021	0.06392
11	13173549	0.59915	0.21948	0.04142	0.0336	0.01694
11	19090746	0.2897	0.21905	0.13336	0.09844	0.06358
11	262960	0.77018	0.06162	0.03085	0.02962	0.01544
11	16155441	0.49763	0.2122	0.0867	0.03162	0.02187
11	18439438	0.40881	0.19143	0.07725	0.06795	0.0567
11	24855347	0.30891	0.22009	0.19058	0.07454	0.04367
11	6226741	0.3022	0.14778	0.10958	0.09684	0.08162
11	14730040	0.43106	0.19906	0.11304	0.08023	0.04987
11	8471355	0.51383	0.16583	0.08251	0.04734	0.03646
11	8422204	0.55194	0.15742	0.1191	0.03819	0.0318
11	19606325	0.20771	0.18284	0.16931	0.13721	0.09641
11	11060034	0.49395	0.15931	0.08813	0.06275	0.04915
11	11214987	0.44925	0.29284	0.08927	0.04319	0.0292
11	18531140	0.49399	0.10517	0.06772	0.04556	0.04335
11	22932854	0.14902	0.14188	0.13765	0.12285	0.11838
11	22279160	0.59607	0.19613	0.02339	0.01891	0.01784
11	2376519	0.22601	0.20321	0.18019	0.13223	0.08295
11	344904	0.8851	0.06469	0.00943	0.00646	0.00418
11	17580873	0.55124	0.0983	0.08233	0.07109	0.03934
11	16157482	0.52247	0.13847	0.09413	0.06645	0.02607
11	16270157	0.46433	0.28299	0.06588	0.03791	0.02771
11	18776910	0.23399	0.1476	0.09709	0.08162	0.06421
11	557905	0.61164	0.1835	0.04291	0.03454	0.0203
11	10175314	0.34125	0.18055	0.13883	0.07727	0.05383
11	11813715	0.69524	0.20336	0.01604	0.01375	0.01259
11	28704387	0.72655	0.13836	0.039	0.01917	0.01109
11	24832512	0.27195	0.17038	0.1466	0.09133	0.07223
11	24349497	0.29365	0.16833	0.11445	0.09907	0.09406
11	24986456	0.42812	0.17912	0.11178	0.08423	0.03964
11	11783479	0.57204	0.25832	0.04656	0.03313	0.01567
11	20349071	0.26371	0.18176	0.14665	0.0823	0.0497
11	23790428	0.51105	0.28001	0.07831	0.03991	0.01844
11	8553309	0.43266	0.12308	0.10161	0.06352	0.05116
11	11191136	0.5593	0.1205	0.10814	0.06422	0.04314
11	20038498	0.27182	0.22783	0.1304	0.06814	0.05922
11	20572987	0.82495	0.05485	0.02729	0.02169	0.01512
11	18809700	0.2613	0.16846	0.1177	0.07957	0.07611
11	25254852	0.45351	0.20089	0.06709	0.05372	0.04439
11	17236839	0.36984	0.21818	0.13287	0.07843	0.03945
11	22940476	0.21372	0.11455	0.09854	0.07636	0.0678
11	9405291	0.48224	0.07715	0.07632	0.06144	0.05705
11	7701356	0.42935	0.19721	0.09599	0.05801	0.04739
11	7619439	0.27587	0.24082	0.13308	0.06527	0.04539
11	15631217	0.41501	0.16025	0.10375	0.09014	0.06235
11	1088977	0.57783	0.26599	0.04935	0.04202	0.00884
11	8389491	0.50952	0.21808	0.123	0.04061	0.038
11	18766921	0.2399	0.15296	0.13952	0.07535	0.06484
11	5030775	0.87752	0.03572	0.02899	0.01766	0.00337
11	12796793	0.32824	0.2408	0.12459	0.05717	0.04714
11	9290620	0.4559	0.16353	0.15295	0.07079	0.02567
11	24876522	0.37353	0.25054	0.11428	0.05964	0.03536
11	22578047	0.46163	0.16651	0.10561	0.07719	0.03792
11	24418132	0.4255	0.24205	0.1164	0.05132	0.03472
11	279425	0.56256	0.10643	0.06992	0.05304	0.03964
11	14336898	0.54623	0.22487	0.06019	0.0442	0.0247
11	7652227	0.73752	0.06039	0.0504	0.04131	0.02626
11	10847108	0.76518	0.08945	0.05987	0.01333	0.00911
11	13517702	0.64829	0.14142	0.05296	0.03904	0.0171
11	8160135	0.91369	0.01582	0.01342	0.0072	0.00615
11	15385482	0.42108	0.19841	0.07714	0.06608	0.05204
11	3064720	0.64597	0.20158	0.11308	0.01504	0.00386
11	24953745	0.31071	0.12476	0.11135	0.09821	0.07633
11	19502738	0.48504	0.19907	0.10415	0.04257	0.0342
11	10650520	0.41805	0.24877	0.10907	0.05098	0.0321
11	24920985	0.2197	0.14449	0.11929	0.09857	0.08864
11	15647642	0.65191	0.16475	0.04617	0.02298	0.01582
11	15701020	0.51974	0.34007	0.03202	0.0225	0.01565
11	6964126	0.43609	0.35085	0.05967	0.02709	0.02029
11	803743	0.81975	0.09623	0.02492	0.01215	0.00518
11	3851168	0.38306	0.35827	0.11807	0.06248	0.04393
11	18252705	0.72469	0.12917	0.04265	0.03262	0.00996
11	14123938	0.31855	0.22319	0.13148	0.09597	0.05171
11	7865251	0.47718	0.09551	0.06092	0.05729	0.0392
11	23085988	0.18637	0.16832	0.15622	0.14584	0.08997
11	17646503	0.20131	0.14473	0.11872	0.11065	0.0649
11	8582642	0.35571	0.2164	0.17313	0.05439	0.03186
11	2720687	0.4896	0.09652	0.07311	0.05513	0.05027
11	11338674	0.74057	0.1029	0.06083	0.01201	0.01116
11	11568051	0.74269	0.09571	0.0424	0.02576	0.01575
11	7947189	0.63128	0.09846	0.0528	0.03592	0.03242
11	2278326	0.68018	0.15129	0.03008	0.01646	0.01361
11	7521207	0.59186	0.21285	0.0445	0.0375	0.02511
11	20743096	0.61737	0.21664	0.04917	0.02434	0.02067
11	2556858	0.41358	0.27595	0.1244	0.06477	0.03799
11	18956780	0.29997	0.13821	0.09392	0.09067	0.0841
11	7013313	0.68437	0.22016	0.03883	0.01742	0.01336
11	13255618	0.64506	0.2131	0.04205	0.03423	0.01777
11	2474950	0.46718	0.30461	0.06321	0.05386	0.02815
11	20726727	0.23463	0.19567	0.1464	0.09285	0.0822
11	8537032	0.25305	0.14901	0.08631	0.06634	0.04034
11	21300169	0.5221	0.16679	0.1319	0.03789	0.03249
11	9192394	0.57886	0.18304	0.09771	0.03657	0.03457
11	20562924	0.47715	0.1486	0.12389	0.09238	0.05787
11	27198415	0.50587	0.18405	0.0479	0.04189	0.03091
11	16320260	0.55386	0.16136	0.11631	0.10637	0.01083
11	14557347	0.59975	0.15219	0.06827	0.02793	0.02256
11	4883413	0.30076	0.16253	0.1238	0.104	0.0837
11	2819031	0.65079	0.17793	0.09463	0.02366	0.02305
11	14681051	0.65476	0.18569	0.03311	0.0295	0.02053
11	18007004	0.25587	0.17827	0.07169	0.07169	0.07124
11	2982877	0.56689	0.19551	0.10146	0.05266	0.02177
11	721892	0.46646	0.2021	0.09989	0.05414	0.04147
11	15713253	0.52562	0.20144	0.07011	0.06468	0.0533
11	14920529	0.27327	0.23037	0.10872	0.06854	0.06099
11	27116520	0.57817	0.07194	0.06399	0.04449	0.0395
11	3179498	0.7973	0.07656	0.05489	0.0167	0.0117
11	2606059	0.86583	0.06617	0.02087	0.0104	0.00706
11	8487916	0.39591	0.17218	0.08538	0.07479	0.06943
11	3484498	0.41357	0.35107	0.08334	0.03832	0.02266
11	6980590	0.69587	0.10037	0.0529	0.03636	0.03015
11	18826224	0.4038	0.09205	0.07954	0.06322	0.05716
11	26297329	0.20112	0.17421	0.14322	0.10127	0.08213
11	13470547	0.45206	0.16436	0.0964	0.0699	0.02978
11	2163701	0.51077	0.20382	0.14837	0.03328	0.02264
11	15368361	0.49231	0.14344	0.10163	0.04691	0.04069
11	535380	0.33517	0.24718	0.11924	0.06165	0.03133
11	25627140	0.68522	0.20181	0.03436	0.01533	0.00931
11	852991	0.84721	0.05336	0.04453	0.01831	0.00968
11	7848961	0.83868	0.053	0.03786	0.02254	0.01058
11	15221764	0.31451	0.21212	0.13985	0.1211	0.0682
11	2900999	0.57934	0.16642	0.12315	0.05849	0.01069
11	22479880	0.23523	0.14293	0.12683	0.07096	0.06774
11	19891209	0.31623	0.11454	0.11412	0.10769	0.08115
11	6898698	0.2754	0.2049	0.15723	0.12853	0.08094
11	17898932	0.2444	0.15626	0.13821	0.05913	0.05543
11	19112335	0.30658	0.25433	0.12325	0.07636	0.06998
11	3376142	0.61633	0.18866	0.12879	0.02382	0.0067
11	6407186	0.28098	0.23819	0.11083	0.05382	0.04846
11	14710275	0.55442	0.14972	0.08325	0.05926	0.037
11	23429294	0.52084	0.13247	0.07221	0.06223	0.0487
11	20173393	0.31811	0.18007	0.13143	0.10399	0.08492
11	24947545	0.35887	0.17939	0.10553	0.07476	0.05388
11	2589724	0.27886	0.21979	0.1625	0.14578	0.03886
11	9841498	0.67496	0.07294	0.05941	0.04817	0.03465
11	15057954	0.32509	0.22025	0.09701	0.0901	0.05264
11	26051619	0.67082	0.07425	0.0545	0.04506	0.03969
11	7919110	0.3721	0.13176	0.09901	0.0719	0.05072
11	8061992	0.66716	0.15953	0.08573	0.02918	0.01449
11	1229865	0.80314	0.09652	0.03038	0.02008	0.00482
11	5571626	0.58947	0.12175	0.06337	0.05229	0.03634
11	3364359	0.51681	0.20375	0.07171	0.04297	0.03806
11	10781740	0.40865	0.18238	0.17543	0.04975	0.04193
11	22463535	0.24242	0.18949	0.11327	0.10052	0.05965
11	20559368	0.43477	0.16574	0.11925	0.10774	0.05056
11	27606172	0.16021	0.13806	0.09185	0.07763	0.0611
11	22954163	0.15995	0.13811	0.10132	0.09019	0.07095
11	5407799	0.26573	0.2047	0.17585	0.09002	0.04858
11	7782580	0.69537	0.0809	0.04053	0.03399	0.02542
11	14189626	0.37229	0.19494	0.08616	0.0494	0.03722
11	4729695	0.75985	0.10345	0.07382	0.01178	0.00755
11	1983548	0.43927	0.3323	0.06981	0.03466	0.01851
11	4850749	0.4071	0.30025	0.11314	0.05476	0.04384
11	7900000	0.4186	0.17254	0.12929	0.07633	0.05005
11	4787200	0.6838	0.10059	0.07994	0.02924	0.02892
11	17286211	0.64685	0.10913	0.07119	0.05629	0.02911
11	4080708	0.72922	0.07625	0.05901	0.04666	0.03164
11	1311814	0.57918	0.13265	0.10921	0.0512	0.03271
11	27390242	0.20306	0.15045	0.10897	0.0849	0.06563
11	8443404	0.67439	0.14405	0.06897	0.02484	0.02116
11	14664778	0.68502	0.16098	0.0419	0.03137	0.01127
11	14648396	0.57758	0.1789	0.06376	0.04894	0.02529
11	17056845	0.3868	0.27326	0.12961	0.09332	0.04219
11	330595	0.3518	0.14409	0.07867	0.07238	0.06039
11	2933844	0.48223	0.20019	0.16729	0.05248	0.01695
11	20422331	0.18949	0.15289	0.13359	0.10813	0.09651
11	16467030	0.33782	0.22207	0.16478	0.09625	0.04904
11	24134744	0.26032	0.20215	0.11996	0.09247	0.0505
11	13550683	0.57821	0.21707	0.06993	0.03244	0.01997
11	18482269	0.43764	0.11083	0.096	0.04694	0.03643
11	18886364	0.23318	0.14768	0.13022	0.10567	0.04833
11	2524258	0.70627	0.20169	0.03313	0.00889	0.00751
11	3310691	0.44861	0.2751	0.17278	0.04253	0.01624
11	13583462	0.22357	0.18999	0.09582	0.07887	0.03873
11	18170983	0.33918	0.18352	0.13905	0.0838	0.06916
11	1573992	0.43457	0.21143	0.09452	0.0626	0.0346
11	4768876	0.77362	0.12931	0.02058	0.02005	0.01557
11	11212306	0.47722	0.29215	0.09088	0.03026	0.02154
11	5686384	0.39147	0.17213	0.10883	0.05912	0.05439
11	18394854	0.38044	0.20267	0.09205	0.0844	0.06299
11	20006005	0.22872	0.17331	0.08442	0.07755	0.07164
11	10617976	0.25637	0.19469	0.17782	0.11173	0.0745
11	13452409	0.50379	0.26684	0.07971	0.03813	0.02087
11	5751931	0.5471	0.13378	0.07564	0.04093	0.02771
11	6931580	0.57561	0.07813	0.05932	0.05096	0.03861
11	459901	0.74045	0.08997	0.04942	0.03212	0.03033
11	16532606	0.30375	0.20962	0.20275	0.12786	0.04849
11	14713985	0.51511	0.14774	0.09437	0.07202	0.03872
11	22432623	0.42264	0.24887	0.12023	0.08994	0.05131
11	22317931	0.51743	0.09887	0.08593	0.07012	0.05227
11	3033380	0.8079	0.09859	0.04643	0.01002	0.00645
11	25609353	0.24335	0.15019	0.10998	0.09501	0.05903
11	14140554	0.45915	0.15928	0.08253	0.07154	0.06116
11	1688715	0.73183	0.13754	0.03019	0.01954	0.01481
11	23905420	0.46071	0.1871	0.09646	0.04164	0.03643
11	20750530	0.30494	0.23142	0.13189	0.06744	0.05627
11	25572875	0.19972	0.15487	0.13109	0.10629	0.09508
11	1780589	0.76671	0.14016	0.03196	0.00833	0.00813
11	14451857	0.24285	0.18296	0.12098	0.08397	0.04604
11	7816338	0.24638	0.19258	0.10571	0.08069	0.06152
11	18309315	0.39152	0.19648	0.11682	0.10688	0.06528
11	6325396	0.21099	0.1667	0.13798	0.11516	0.06634
11	3343509	0.49183	0.22173	0.07012	0.03435	0.02638
11	2131094	0.71236	0.22179	0.01567	0.00898	0.0054
11	640151	0.59232	0.2701	0.03253	0.01826	0.01427
11	19341508	0.3849	0.19532	0.13745	0.07336	0.0496
11	14976154	0.49277	0.15249	0.14657	0.07265	0.04299
11	8602779	0.35284	0.25494	0.17961	0.07973	0.03013
11	6374556	0.20802	0.12552	0.10419	0.09049	0.07506
11	23987360	0.37547	0.17378	0.12586	0.09021	0.06059
11	14501025	0.63475	0.12062	0.06003	0.03924	0.02514
11	2966691	0.75939	0.14974	0.02984	0.00783	0.00682
11	12616868	0.43388	0.2082	0.08134	0.07342	0.03558
11	13298545	0.27504	0.18945	0.07684	0.05658	0.05258
11	13272236	0.27695	0.25395	0.2147	0.10229	0.02478
11	18728109	0.3556	0.28344	0.07205	0.03544	0.03518
11	8832174	0.66623	0.09436	0.07163	0.04719	0.02268
11	18985703	0.24223	0.22663	0.16282	0.08784	0.04065
11	27018417	0.19484	0.16571	0.1334	0.09403	0.07417
11	28001458	0.52545	0.26827	0.03738	0.03091	0.02286
11	13747379	0.43443	0.22238	0.14717	0.0347	0.03152
11	26335352	0.1605	0.14179	0.1139	0.06642	0.05691
11	18273699	0.71314	0.15157	0.02423	0.02095	0.01677
11	22217913	0.4455	0.3781	0.05716	0.02299	0.01649
11	2868411	0.77397	0.06752	0.0389	0.02734	0.02317
11	11683004	0.68914	0.04974	0.04406	0.04315	0.03103
11	15811773	0.55143	0.25838	0.07911	0.04371	0.01994
11	8520894	0.67012	0.09206	0.0691	0.05212	0.03473
11	16581825	0.33368	0.25672	0.17013	0.08311	0.05855
11	15697090	0.47016	0.2811	0.03658	0.0317	0.02199
11	19301571	0.22214	0.17617	0.15046	0.10595	0.08079
11	15355514	0.63946	0.08797	0.07666	0.05809	0.03976
11	26395846	0.17933	0.14703	0.11449	0.10044	0.08637
11	11633863	0.66869	0.08336	0.05716	0.03915	0.02817
11	21513416	0.5631	0.21981	0.04462	0.03433	0.02503
11	13370569	0.73205	0.11778	0.03815	0.01805	0.01696
11	11896010	0.64461	0.15311	0.04814	0.02765	0.02575
11	23084133	0.18993	0.1452	0.11453	0.10415	0.09605
11	11044044	0.57222	0.1157	0.07412	0.0577	0.041
11	2671821	0.35807	0.1816	0.15078	0.12052	0.03941
11	9035981	0.51533	0.21187	0.07678	0.06619	0.03031
11	24251256	0.3505	0.23423	0.07047	0.05239	0.05009
11	16991442	0.37783	0.22872	0.07518	0.07425	0.06557
11	7898323	0.50865	0.19305	0.11338	0.04295	0.03445
11	1066197	0.6267	0.14837	0.09892	0.02982	0.01957
11	2639063	0.4436	0.16286	0.06542	0.06082	0.03777
11	19252441	0.28119	0.23853	0.14944	0.09355	0.05514
11	5768410	0.33701	0.21663	0.09085	0.04981	0.04842
11	25142406	0.31627	0.22121	0.10915	0.07376	0.06398
11	10204709	0.41408	0.15826	0.08476	0.07188	0.05407
11	17793232	0.37815	0.23618	0.12302	0.06696	0.03869
11	24163117	0.25931	0.14982	0.13106	0.11534	0.04878
11	24723756	0.24147	0.22242	0.14932	0.10488	0.07025
11	19105001	0.48053	0.16974	0.07517	0.05241	0.04828
11	10667242	0.37535	0.18407	0.1371	0.08987	0.04616
11	3523821	0.68715	0.11937	0.04998	0.04205	0.03019
11	13206766	0.41904	0.20542	0.0702	0.06133	0.05574
11	10601711	0.46746	0.20426	0.12532	0.04681	0.04247
11	23151856	0.22445	0.14397	0.10297	0.08559	0.06794
11	13731059	0.35324	0.17741	0.15921	0.07814	0.03331
11	5375220	0.23042	0.21986	0.1478	0.09699	0.06462
11	10208507	0.33687	0.16046	0.12363	0.06177	0.05094
11	2655484	0.49331	0.28232	0.13604	0.01941	0.01319
11	18285821	0.65679	0.20164	0.03247	0.01781	0.01281
11	1918206	0.67541	0.12783	0.07619	0.04168	0.02335
11	1672448	0.51685	0.20029	0.09894	0.04364	0.0281
11	1361153	0.59365	0.17133	0.08081	0.05337	0.01696
11	15320322	0.40835	0.17066	0.07825	0.06686	0.05269
11	19591283	0.43895	0.17291	0.08287	0.06787	0.045
11	27673861	0.40137	0.31695	0.05087	0.04701	0.03322
11	3245318	0.43554	0.32336	0.11671	0.05748	0.01599
11	16075649	0.63026	0.15995	0.08247	0.03425	0.01643
11	18749490	0.23795	0.15581	0.10847	0.07939	0.07697
11	3638541	0.80153	0.09164	0.03634	0.03342	0.00851
11	17597710	0.3739	0.18274	0.07702	0.06082	0.05943
11	2262287	0.71472	0.16429	0.06891	0.00823	0.00534
11	20710672	0.42878	0.26387	0.11765	0.0628	0.03755
11	16924888	0.78766	0.0771	0.03509	0.02609	0.02109
11	14863235	0.45305	0.15626	0.11577	0.08287	0.05989
11	23129306	0.20208	0.15489	0.11382	0.09792	0.08221
11	23168279	0.30336	0.2067	0.11173	0.08529	0.05358
11	18547992	0.53938	0.11933	0.06714	0.05454	0.04792
11	25429273	0.39203	0.15367	0.08866	0.0754	0.06331
11	6554906	0.42595	0.1703	0.12455	0.10989	0.0499
11	18854771	0.379	0.18555	0.09316	0.05761	0.05517
11	25535215	0.3465	0.18395	0.13018	0.09857	0.07072
11	3884320	0.31129	0.21542	0.16196	0.10349	0.07346
11	10831138	0.49342	0.09892	0.07945	0.0752	0.04418
11	11994405	0.62274	0.18092	0.05349	0.03821	0.01792
11	19250306	0.22146	0.18566	0.13389	0.10848	0.08756
11	9143591	0.33657	0.14158	0.11171	0.10145	0.0601
11	20432168	0.51608	0.36127	0.02953	0.0138	0.01064
11	14042410	0.74329	0.09375	0.08701	0.022	0.01063
11	14796076	0.56828	0.13825	0.05547	0.03744	0.03672
11	16463410	0.47173	0.09737	0.09541	0.06215	0.05189
11	656688	0.49008	0.1986	0.13827	0.03842	0.0197
11	17681288	0.31516	0.20243	0.0896	0.08483	0.04655
11	6030644	0.1979	0.15706	0.13741	0.09405	0.08125
11	13912430	0.31	0.25804	0.22374	0.03419	0.03203
11	1148215	0.47461	0.17473	0.09936	0.08345	0.0323
11	27493688	0.57019	0.27052	0.03303	0.03039	0.02081
11	28768527	0.2525	0.16076	0.08706	0.06606	0.06069
11	28788026	0.64661	0.06873	0.05143	0.04432	0.0388
11	22906171	0.62559	0.09547	0.0685	0.05173	0.03261
11	8783164	0.59781	0.27013	0.04049	0.0192	0.01411
11	28968253	0.57625	0.22972	0.04405	0.02509	0.0215
11	14353726	0.44925	0.12117	0.09224	0.07637	0.05372
11	17167925	0.40536	0.28591	0.10654	0.07934	0.0471
11	5899584	0.49092	0.14058	0.12198	0.06195	0.03386
11	27592002	0.68279	0.05905	0.04043	0.03311	0.02662
11	623940	0.73078	0.16456	0.02433	0.02016	0.00731
11	14304584	0.17018	0.16351	0.12364	0.11407	0.06608
11	16172361	0.30086	0.21973	0.10115	0.05679	0.05427
11	1354	0.27875	0.25564	0.10717	0.07003	0.0586
11	18552375	0.36666	0.19082	0.15895	0.05589	0.04148
11	23161741	0.47476	0.26762	0.16562	0.06458	0.00393
11	1475922	0.66284	0.07596	0.06653	0.06087	0.04395
11	4736341	0.55961	0.29882	0.06109	0.02004	0.01719
11	3032406	0.51697	0.27796	0.09565	0.02777	0.01183
11	11093336	0.35016	0.16665	0.12417	0.10076	0.06795
11	24715493	0.41848	0.18574	0.08765	0.07825	0.07488
11	22938977	0.13584	0.13052	0.11313	0.0857	0.07995
11	7357795	0.49608	0.17035	0.14201	0.05437	0.03796
11	24167780	0.56765	0.11454	0.10281	0.05346	0.03666
11	6250726	0.32152	0.13485	0.11917	0.091	0.05994
11	574823	0.80427	0.09567	0.02852	0.0261	0.00868
11	20649137	0.41776	0.22706	0.09171	0.08206	0.03645
11	2737515	0.45428	0.29174	0.10766	0.05637	0.02347
11	19547502	0.26923	0.18219	0.14351	0.07915	0.0486
11	1787247	0.35371	0.12317	0.11395	0.08572	0.0368
11	16254320	0.42113	0.24524	0.09081	0.06913	0.04379
11	15435121	0.53618	0.09936	0.09572	0.07959	0.04384
11	13224851	0.27579	0.17062	0.1481	0.06245	0.05907
11	2327925	0.84023	0.04779	0.03854	0.012	0.00804
11	20709609	0.36862	0.29493	0.11833	0.07931	0.03918
11	936852	0.83674	0.04016	0.01477	0.0108	0.00767
11	16074106	0.69698	0.07395	0.07166	0.0466	0.02882
11	2442621	0.50322	0.16888	0.09778	0.07481	0.04589
11	26348437	0.13528	0.11054	0.1061	0.09876	0.08434
11	15926657	0.48467	0.25735	0.06888	0.05599	0.03015
11	10126722	0.67198	0.20295	0.03402	0.01606	0.01582
11	16287108	0.55494	0.14392	0.11792	0.07593	0.02048
11	13944197	0.53509	0.25657	0.05374	0.03973	0.01941
11	23379691	0.30138	0.15904	0.13707	0.12764	0.06144
11	11321580	0.2969	0.2237	0.13199	0.09286	0.05624
11	24757642	0.23906	0.1614	0.14818	0.14075	0.08369
11	10077581	0.30556	0.26111	0.18926	0.07616	0.0508
11	11748750	0.37692	0.26736	0.16	0.10855	0.04666
11	18227437	0.3701	0.16371	0.11212	0.06091	0.03965
11	10732948	0.30035	0.19935	0.13188	0.07381	0.05177
11	13534614	0.3744	0.18557	0.14035	0.08584	0.03733
11	7800215	0.52284	0.12537	0.05187	0.03824	0.03452
11	17319320	0.48798	0.18181	0.10213	0.08156	0.05425
11	6210969	0.19147	0.16722	0.12283	0.09929	0.07445
11	1951130	0.60239	0.26556	0.02961	0.02099	0.01741
11	8855791	0.57907	0.23649	0.08542	0.02497	0.01218
11	15795613	0.7079	0.25029	0.00527	0.00379	0.00324
11	28943629	0.32742	0.14859	0.13082	0.06916	0.06459
11	11568543	0.61393	0.1275	0.08719	0.04783	0.0314
11	13927840	0.48954	0.22334	0.11977	0.02917	0.02789
11	7980449	0.50142	0.13103	0.08549	0.06376	0.03699
11	2377122	0.47767	0.12235	0.09271	0.06771	0.04101
11	6522277	0.2613	0.19736	0.17027	0.09781	0.08604
11	11772145	0.80208	0.05518	0.04078	0.01866	0.01358
11	20514217	0.37488	0.16757	0.10344	0.09626	0.07983
11	11421100	0.38885	0.14506	0.11392	0.08633	0.05796
11	11453869	0.26911	0.23133	0.20124	0.10282	0.0275
11	10683822	0.34796	0.21786	0.17319	0.12541	0.03489
11	26384119	0.23619	0.17205	0.10828	0.08464	0.05604
11	22147261	0.21068	0.16221	0.14332	0.11246	0.08664
11	15304114	0.44655	0.27866	0.08999	0.06471	0.04389
11	5555635	0.1878	0.16786	0.1445	0.14087	0.08755
11	24364468	0.47619	0.18037	0.10494	0.0519	0.04125
11	27028382	0.37861	0.17057	0.11572	0.08432	0.03091
11	10864058	0.62125	0.15458	0.06911	0.02831	0.02559
11	25150907	0.34078	0.1853	0.13968	0.07274	0.06969
11	24593852	0.54534	0.1188	0.09859	0.04276	0.03761
11	2409917	0.5503	0.27557	0.04792	0.04527	0.01002
11	13983989	0.74966	0.06113	0.05836	0.03847	0.01901
11	1852864	0.72401	0.15572	0.04589	0.02331	0.00604
11	7482272	0.25967	0.22789	0.18494	0.09212	0.08144
11	7505347	0.54931	0.23266	0.04999	0.02914	0.02247
11	19973573	0.34431	0.28109	0.10631	0.07826	0.07287
11	13682118	0.74827	0.14943	0.03125	0.01543	0.01034
11	7016561	0.61791	0.11011	0.09269	0.0493	0.02868
11	28926880	0.32305	0.10435	0.08988	0.08132	0.07204
11	3720649	0.42809	0.2387	0.17672	0.04094	0.02696
11	11879882	0.34964	0.29008	0.15896	0.0614	0.04268
11	10634699	0.3879	0.1449	0.11201	0.09018	0.04868
11	24233420	0.39899	0.1477	0.09965	0.08922	0.06905
11	394701	0.52695	0.40015	0.01343	0.01275	0.00691
11	24249809	0.3533	0.19332	0.09829	0.06627	0.05411
11	19061112	0.45951	0.13989	0.09036	0.06105	0.04447
11	8013269	0.39517	0.19872	0.10922	0.0595	0.04257
11	1443288	0.5773	0.16511	0.11978	0.0429	0.03229
11	1492441	0.63884	0.14697	0.0725	0.05874	0.02691
11	837084	0.57562	0.09214	0.04911	0.03487	0.03474
11	13387229	0.24784	0.12057	0.10731	0.08768	0.06123
11	12879326	0.6471	0.13884	0.05698	0.03816	0.02589
11	5342687	0.46163	0.21565	0.11773	0.0748	0.04077
11	7718369	0.5697	0.08845	0.06277	0.04884	0.03849
11	11159011	0.31843	0.24409	0.07589	0.04979	0.03803
11	8930789	0.32593	0.25333	0.15147	0.07577	0.04196
11	27182566	0.69478	0.06817	0.037	0.02797	0.02132
11	18236904	0.19905	0.15907	0.12877	0.09008	0.07726
11	22152682	0.6416	0.16979	0.04218	0.03142	0.02254
11	6194671	0.38949	0.25283	0.11066	0.06427	0.0504
11	20530672	0.30541	0.25346	0.18678	0.08252	0.03213
11	22162345	0.67088	0.10601	0.07766	0.03034	0.01807
11	15451641	0.62715	0.08187	0.07308	0.04711	0.03957
11	25232890	0.58631	0.11593	0.06152	0.0467	0.04097
11	5588476	0.50506	0.26759	0.11406	0.04189	0.01643
11	18449917	0.73291	0.05608	0.04179	0.02539	0.02489
11	14370303	0.60218	0.1164	0.08266	0.03917	0.03031
11	1508864	0.39917	0.3165	0.14836	0.03828	0.02224
11	12584449	0.58038	0.12494	0.0833	0.04962	0.03913
11	11142658	0.54477	0.2959	0.02883	0.02525	0.01914
