CHR	IN	PC1	PC2	PC3	PC4	PC5
6	5309659	0.80872	0.04248	0.03796	0.0332	0.01423
6	22971612	0.55961	0.18109	0.10107	0.02897	0.02569
6	6358238	0.31512	0.22785	0.14062	0.11408	0.04137
6	6423777	0.63441	0.19366	0.04886	0.01455	0.01137
6	21759204	0.7116	0.19736	0.03753	0.01032	0.00692
6	10028261	0.26687	0.16227	0.10165	0.08047	0.06998
6	15992042	0.53254	0.19169	0.15884	0.04037	0.0265
6	29354877	0.79094	0.11771	0.06332	0.00402	0.00342
6	10814712	0.29886	0.19609	0.10037	0.08053	0.0611
6	3540224	0.41554	0.25917	0.2121	0.02746	0.01583
6	13375019	0.73181	0.10029	0.06074	0.02729	0.01178
6	9831684	0.38857	0.20734	0.10572	0.07406	0.05552
6	8389895	0.61536	0.23081	0.07833	0.01494	0.00901
6	6280748	0.45047	0.2166	0.12164	0.08159	0.03998
6	10880267	0.33409	0.17567	0.16108	0.08129	0.05015
6	8324364	0.52042	0.22567	0.10148	0.08256	0.01479
6	7406862	0.3799	0.22182	0.14946	0.12236	0.0566
6	31032593	0.8391	0.06657	0.0254	0.02048	0.00918
6	21300500	0.44707	0.24554	0.11531	0.06146	0.01957
6	2688281	0.856	0.05609	0.0213	0.01442	0.00692
6	28956207	0.36499	0.22302	0.15328	0.10366	0.05816
6	13567261	0.85402	0.04716	0.02503	0.0168	0.00921
6	21169439	0.59919	0.19196	0.08368	0.03245	0.02539
6	3900704	0.77712	0.08085	0.05664	0.02845	0.0116
6	21267750	0.50872	0.27405	0.14816	0.0086	0.00729
6	29033767	0.4614	0.23538	0.1478	0.03829	0.02658
6	19924267	0.56822	0.21733	0.07972	0.05254	0.01581
6	26707244	0.74795	0.12558	0.03453	0.02153	0.01316
6	15729968	0.34004	0.27694	0.18032	0.11528	0.02183
6	10585393	0.33231	0.23368	0.18572	0.07847	0.0382
6	27657525	0.65616	0.12281	0.10533	0.04614	0.01627
6	28706102	0.92195	0.02683	0.01244	0.00742	0.00626
6	28411192	0.34473	0.21337	0.12619	0.11936	0.06035
6	18220345	0.50889	0.14444	0.10581	0.09566	0.03509
6	31157680	0.75183	0.12339	0.02014	0.01563	0.01226
6	26740031	0.51242	0.18275	0.11201	0.06276	0.05131
6	11928897	0.29142	0.20733	0.15811	0.14419	0.04217
6	26314051	0.49486	0.23937	0.10833	0.05026	0.04202
6	7112005	0.23872	0.21757	0.17414	0.0749	0.06914
6	3704135	0.58785	0.18366	0.10336	0.02369	0.01888
6	12944712	0.54919	0.14544	0.09952	0.07411	0.03591
6	19344269	0.5783	0.10878	0.06954	0.0488	0.04734
6	21890385	0.83434	0.03793	0.03062	0.02197	0.01816
6	5408083	0.82382	0.07685	0.01415	0.01068	0.01044
6	10913110	0.39653	0.22623	0.21423	0.03185	0.0184
6	22021463	0.78392	0.13052	0.03698	0.00799	0.00395
6	4195674	0.49319	0.3049	0.08513	0.04849	0.02037
6	29951323	0.36489	0.25947	0.20326	0.05014	0.03285
6	10879205	0.30504	0.19626	0.13781	0.07857	0.06835
6	1344867	0.73026	0.10654	0.05809	0.03176	0.01784
6	6668518	0.44777	0.19468	0.12189	0.08904	0.03495
6	5997926	0.5223	0.17511	0.07326	0.03719	0.03038
6	16132404	0.61206	0.15771	0.09022	0.08446	0.01087
6	4228459	0.38158	0.32777	0.14791	0.05206	0.02876
6	1508720	0.39897	0.21273	0.11162	0.08808	0.05221
6	6849905	0.31979	0.2028	0.16423	0.11692	0.04654
6	14353783	0.75235	0.07226	0.05532	0.02094	0.01058
6	14878072	0.46282	0.28367	0.08408	0.03453	0.01672
6	9274746	0.8927	0.06219	0.02351	0.00249	0.0016
6	22175083	0.43952	0.36271	0.0575	0.04888	0.02369
6	9340292	0.39395	0.20815	0.19192	0.08152	0.0456
6	16778636	0.38074	0.21341	0.18263	0.1196	0.04573
6	24610190	0.50601	0.17738	0.08907	0.07175	0.05019
6	14336237	0.45759	0.32196	0.07285	0.04528	0.01155
6	19400082	0.44461	0.22129	0.09543	0.09207	0.04485
6	25036181	0.31687	0.19702	0.14187	0.09386	0.07317
6	2164119	0.40472	0.29394	0.11273	0.067	0.02748
6	16876956	0.42301	0.21023	0.13785	0.12141	0.04743
6	13043104	0.30334	0.29042	0.12208	0.07492	0.05648
6	11175330	0.43181	0.18742	0.0823	0.06436	0.05175
6	132515	0.80333	0.05673	0.04915	0.02221	0.02219
6	2983333	0.57972	0.2002	0.09377	0.03034	0.02576
6	17368488	0.59695	0.10029	0.0825	0.07484	0.05971
6	17139116	0.46716	0.19502	0.10337	0.08996	0.07397
6	12715441	0.4487	0.35473	0.10095	0.02954	0.01054
6	4064692	0.69375	0.11085	0.07493	0.04177	0.03034
6	7258356	0.62671	0.19497	0.048	0.0368	0.0331
6	13141436	0.51177	0.12866	0.12257	0.06932	0.05062
6	1736949	0.67461	0.13012	0.06511	0.03234	0.01851
6	25757129	0.48202	0.22253	0.11479	0.06716	0.04063
6	2196941	0.80772	0.08216	0.03987	0.03035	0.00756
6	27428303	0.62706	0.15956	0.0755	0.06415	0.02073
6	23102932	0.35382	0.22415	0.15753	0.1223	0.02728
6	19566194	0.4601	0.24684	0.08775	0.08311	0.04545
6	28967161	0.48356	0.25277	0.12202	0.06422	0.03278
6	883865	0.3254	0.17994	0.13647	0.10987	0.0769
6	12682714	0.68117	0.12717	0.04433	0.03567	0.02837
6	28306341	0.76155	0.0715	0.05943	0.02961	0.02229
6	20448738	0.42743	0.34067	0.06299	0.04356	0.0317
6	12453347	0.76321	0.08149	0.05437	0.02845	0.01815
6	29197796	0.42981	0.287	0.12118	0.07439	0.04255
6	3802600	0.54414	0.25281	0.09439	0.0715	0.01056
6	24806890	0.41202	0.35761	0.12934	0.0719	0.00765
6	8881649	0.62895	0.22323	0.08234	0.02812	0.00839
6	17597943	0.5634	0.25194	0.0615	0.04435	0.01551
6	8062460	0.9007	0.04315	0.01551	0.00832	0.00574
6	6882819	0.5196	0.17416	0.10769	0.05876	0.05256
6	24249862	0.33376	0.24158	0.15687	0.13963	0.03812
6	17303048	0.41762	0.25889	0.1677	0.04247	0.02858
6	25095084	0.50495	0.18238	0.09061	0.07166	0.05266
6	1312266	0.66787	0.08014	0.07038	0.05084	0.02809
6	6751755	0.55207	0.1111	0.10164	0.07474	0.04051
6	5277210	0.81885	0.08076	0.02354	0.01875	0.00939
6	656927	0.55229	0.18286	0.1583	0.062	0.012
6	13698592	0.4408	0.21176	0.18086	0.06488	0.011
6	9897506	0.51153	0.10727	0.07195	0.05723	0.0489
6	30108593	0.40078	0.22072	0.12938	0.08808	0.0633
6	28968488	0.54022	0.24575	0.13931	0.04344	0.01676
6	29507847	0.50355	0.18801	0.13289	0.05869	0.038
6	11798062	nan	nan	nan	nan	nan
6	2262575	0.52173	0.16895	0.09505	0.04545	0.03514
6	27199025	0.24023	0.18743	0.16473	0.13219	0.0669
6	4818483	0.24081	0.16125	0.10888	0.09538	0.07763
6	6030903	0.39708	0.25281	0.09082	0.07281	0.05766
6	17760523	0.35183	0.17319	0.12799	0.08831	0.05206
6	26641989	0.35409	0.24723	0.15951	0.07958	0.05516
6	2950726	0.45392	0.3479	0.1049	0.01401	0.01296
6	20252232	0.39129	0.34502	0.20828	0.02782	0.00512
6	230985	0.45564	0.10416	0.09142	0.07734	0.06326
6	21136971	0.43063	0.17552	0.12584	0.0617	0.0321
6	21956176	0.94648	0.01952	0.01112	0.00476	0.00466
6	27690577	0.65464	0.07459	0.05179	0.04024	0.03958
6	19957330	0.74759	0.06394	0.0426	0.03558	0.02655
6	2098775	0.88165	0.04535	0.01542	0.01527	0.0077
6	18089566	0.6414	0.18034	0.04989	0.03916	0.03506
6	4687455	0.49938	0.21172	0.10064	0.08712	0.02496
6	24348256	0.4664	0.37436	0.09556	0.00661	0.00636
6	8291940	0.36442	0.30819	0.11122	0.07506	0.05218
6	26412649	0.59814	0.20055	0.05901	0.0425	0.01253
6	21988979	0.47097	0.26128	0.10805	0.05466	0.0326
6	5768820	0.32719	0.20674	0.1478	0.09109	0.05544
6	3715353	0.46523	0.28549	0.09427	0.03993	0.02369
6	1661	0.25026	0.25026	0.25026	0.24921	0.0
6	5342849	0.77741	0.05703	0.04116	0.02723	0.01999
6	6653571	0.48356	0.20222	0.1771	0.04663	0.03136
6	29079763	0.41305	0.27663	0.12967	0.07186	0.03064
6	13403785	0.72821	0.18273	0.02466	0.02183	0.00713
6	919180	0.37481	0.24465	0.14492	0.07992	0.04121
6	25527949	0.49362	0.29185	0.06083	0.03224	0.01937
6	28691321	0.84515	0.09989	0.01531	0.01148	0.00524
6	2852497	0.51099	0.2541	0.11426	0.02569	0.01373
6	7603865	0.32154	0.17694	0.13767	0.10502	0.06684
6	4720287	0.27291	0.21379	0.16563	0.08759	0.06326
6	6926550	0.24518	0.20978	0.1657	0.10359	0.0891
6	27771163	0.53496	0.18631	0.09935	0.05951	0.02719
6	15206056	0.45698	0.19437	0.12917	0.11906	0.02379
6	22316713	0.33309	0.30481	0.13914	0.07496	0.05708
6	29755051	0.5821	0.16864	0.09667	0.05909	0.02793
6	24630898	0.63767	0.12007	0.06953	0.05536	0.02775
6	14517936	0.64479	0.12987	0.10301	0.05806	0.0102
6	13895347	0.64437	0.12593	0.06545	0.06093	0.04352
6	2590394	0.43826	0.32323	0.14857	0.02413	0.01322
6	23791291	0.43193	0.26	0.10818	0.06322	0.03656
6	28346045	0.59596	0.16714	0.13128	0.06469	0.01125
6	3637536	0.47722	0.19554	0.17784	0.04728	0.02054
6	10749635	0.31583	0.1977	0.09556	0.0717	0.06919
6	17073860	0.55729	0.16638	0.10011	0.06279	0.05398
6	23168714	0.57805	0.15518	0.10189	0.07934	0.01453
6	13174475	0.4669	0.14563	0.13566	0.08379	0.04311
6	30901972	0.62793	0.19753	0.05685	0.01692	0.0154
6	16647896	0.38627	0.21241	0.16968	0.09881	0.06649
6	17762009	0.35607	0.1506	0.13637	0.10386	0.03805
6	9930459	0.34772	0.25581	0.17465	0.04892	0.02681
6	1738467	0.56397	0.17208	0.10674	0.04373	0.02274
6	4851431	0.54841	0.16685	0.04853	0.03678	0.03583
6	296680	0.42057	0.16337	0.15649	0.11888	0.08114
6	27330284	0.58559	0.16443	0.07597	0.0391	0.02486
6	6489839	0.32418	0.28722	0.17671	0.09983	0.02852
6	17204977	0.39588	0.29421	0.0994	0.09265	0.02258
6	3245814	0.67292	0.10249	0.08007	0.04339	0.02573
6	13469431	0.40688	0.26119	0.1752	0.0536	0.01949
6	11929338	0.34762	0.2174	0.16091	0.124	0.02966
6	27166462	0.2877	0.20149	0.10386	0.07394	0.06477
6	12257027	0.63118	0.16491	0.06057	0.04669	0.0255
6	10698590	0.38506	0.24526	0.09063	0.05639	0.04979
6	19760901	0.40132	0.32255	0.05504	0.04962	0.03169
6	16385801	0.37485	0.2643	0.18427	0.1308	0.00752
6	30344970	0.46738	0.24731	0.09189	0.05166	0.03959
6	6162187	0.66049	0.13909	0.06296	0.03203	0.02343
6	16320269	0.31489	0.26251	0.25113	0.10354	0.0207
6	29706926	0.41551	0.31318	0.1544	0.03838	0.02537
6	15632144	0.47169	0.31607	0.11063	0.02106	0.01495
6	12823512	0.47189	0.28904	0.1065	0.02893	0.0254
6	19269394	0.49828	0.1765	0.13205	0.03923	0.03061
6	21563155	0.26526	0.20356	0.16457	0.12568	0.09307
6	15599380	0.64776	0.12431	0.09277	0.07749	0.01441
6	30909593	0.46552	0.21705	0.17848	0.05948	0.02857
6	15566620	0.33714	0.20232	0.18405	0.13319	0.0507
6	3278621	0.40309	0.25313	0.15742	0.03657	0.03472
6	17041187	0.33021	0.23317	0.14457	0.12475	0.05286
6	24217380	0.36589	0.23058	0.14535	0.11831	0.05576
6	26937130	0.47936	0.17725	0.1181	0.09147	0.05395
6	22153008	0.58037	0.24565	0.06371	0.0277	0.01343
6	8095540	0.53671	0.20006	0.08978	0.06991	0.03122
6	11011895	0.409	0.19608	0.09891	0.05986	0.04557
6	26216250	0.52226	0.2181	0.18297	0.03994	0.00739
6	6686524	0.32109	0.24485	0.1121	0.08687	0.06953
6	28380339	0.4873	0.19373	0.09611	0.0655	0.04479
6	9865026	0.36954	0.22384	0.13447	0.07602	0.06046
6	18220869	0.71998	0.14452	0.05933	0.02756	0.01367
6	3770182	0.80423	0.13384	0.01451	0.01114	0.00642
6	26838855	0.39039	0.23704	0.1467	0.1001	0.02645
6	4130633	0.66032	0.15883	0.08657	0.03146	0.01161
6	689994	0.49856	0.1718	0.11745	0.10132	0.03744
6	25462604	0.51606	0.14516	0.10667	0.04672	0.03542
6	19236688	0.84148	0.03865	0.02041	0.01891	0.01256
6	15304529	0.46463	0.15928	0.14223	0.13466	0.02205
6	24053587	0.34815	0.28257	0.18503	0.08181	0.01633
6	29591381	0.35586	0.28113	0.18514	0.07996	0.03396
6	11118119	0.30108	0.1749	0.1223	0.07805	0.06615
6	6096731	0.43057	0.41579	0.04645	0.02069	0.01693
6	30115678	0.41363	0.26054	0.17407	0.07863	0.01087
6	4786017	0.33862	0.21636	0.12191	0.07905	0.05262
6	17500003	0.42714	0.30459	0.1288	0.03909	0.02269
6	26969956	0.46231	0.2711	0.12394	0.04675	0.04272
6	5900133	0.79788	0.04322	0.03839	0.03626	0.02327
6	28575590	0.41507	0.2389	0.13512	0.06533	0.05368
6	16073020	0.42861	0.37872	0.03282	0.02306	0.02093
6	886637	0.31367	0.255	0.17438	0.09897	0.05163
6	11700078	0.54336	0.12557	0.0811	0.05414	0.05049
6	5703535	0.56177	0.18049	0.10731	0.04205	0.02256
6	18384758	0.7496	0.2504	0.0	0.0	0.0
6	30168724	0.41332	0.30517	0.15161	0.04616	0.02638
6	10061694	0.30553	0.21602	0.1299	0.06449	0.04664
6	267925	0.50358	0.14073	0.10913	0.09171	0.07603
6	4884352	0.43943	0.21079	0.10157	0.08509	0.04841
6	14124931	0.50738	0.28077	0.08065	0.04321	0.02154
6	7558806	0.27014	0.15722	0.13489	0.12173	0.10319
6	3442569	0.50959	0.20754	0.16154	0.04242	0.02904
6	264074	0.63138	0.09443	0.07575	0.05026	0.04892
6	5867404	0.84494	0.06765	0.0155	0.00875	0.00718
6	8423311	0.31249	0.18869	0.10672	0.0784	0.06001
6	12879762	0.39422	0.20317	0.15541	0.06675	0.03994
6	25954196	0.73984	0.14234	0.05732	0.01469	0.00652
6	13993878	0.53337	0.17006	0.11083	0.07646	0.03792
6	9537434	0.87202	0.0499	0.02324	0.01917	0.003
6	16254877	0.37881	0.30434	0.14468	0.11057	0.01636
6	3147681	0.39919	0.28825	0.12556	0.075	0.03578
6	21825443	0.49933	0.23102	0.11538	0.058	0.04047
6	12191655	0.60074	0.15926	0.05889	0.05391	0.04277
6	22087595	0.34024	0.25911	0.13059	0.1071	0.05271
6	2328496	0.9094	0.04816	0.0102	0.00884	0.00673
6	14092210	0.83291	0.04676	0.02817	0.02603	0.01454
6	11044787	0.45266	0.13323	0.11821	0.05144	0.04793
6	24008350	0.57327	0.17487	0.09802	0.07712	0.01208
6	15894455	0.52381	0.23511	0.15792	0.01643	0.00787
6	16549816	0.37515	0.23861	0.15548	0.05308	0.02931
6	165819	0.62036	0.10593	0.07471	0.06365	0.03639
6	26380220	0.61957	0.0993	0.07831	0.03817	0.03281
6	13731773	0.57542	0.18681	0.15757	0.01419	0.00708
6	3082174	0.91955	0.02333	0.01599	0.00871	0.00475
6	28563104	0.44953	0.27082	0.08781	0.06317	0.02001
6	12847047	0.30096	0.26239	0.18034	0.06817	0.0633
6	28805064	0.34917	0.24295	0.22781	0.06133	0.04185
6	8128459	0.35994	0.25548	0.19891	0.08582	0.02871
6	19498959	0.7341	0.10817	0.07158	0.01646	0.013
6	20809691	0.33757	0.23173	0.14302	0.11723	0.10331
6	3377119	0.5328	0.24597	0.07271	0.05495	0.02113
6	559072	0.45991	0.17553	0.15987	0.0441	0.02821
6	14813153	0.459	0.21189	0.15001	0.06776	0.02684
6	395234	0.78149	0.04682	0.03916	0.03291	0.02639
6	12659707	0.38974	0.18716	0.12949	0.0991	0.04869
6	17795044	0.36442	0.19489	0.12714	0.11432	0.04571
6	27002855	0.36178	0.1969	0.15413	0.08568	0.07051
6	14747625	0.60345	0.15653	0.12444	0.04118	0.00924
6	5572589	0.65144	0.13834	0.08335	0.0428	0.02147
6	3966962	0.74347	0.16694	0.02441	0.02314	0.01255
6	27887606	0.48211	0.16074	0.0713	0.05932	0.05667
6	11703977	0.39884	0.19565	0.11762	0.05574	0.04906
6	22054904	0.60593	0.14538	0.0908	0.05484	0.0342
6	23562235	0.6161	0.12561	0.11108	0.04396	0.03465
6	9144316	0.89734	0.04704	0.02751	0.00451	0.00306
6	31197182	0.72508	0.102	0.04422	0.02857	0.02625
6	4163584	0.34383	0.23463	0.17209	0.11127	0.03935
6	27068418	0.58527	0.20267	0.1058	0.03075	0.02603
6	21727235	0.6121	0.15244	0.07304	0.06869	0.02331
6	19204101	0.77282	0.0606	0.04472	0.02362	0.01654
6	6155265	0.71062	0.12766	0.09582	0.00929	0.00865
6	1673224	0.36918	0.23425	0.15617	0.07382	0.02712
6	25473591	0.4262	0.31509	0.13966	0.01736	0.01566
6	15796237	0.5653	0.20572	0.10667	0.04738	0.02314
6	6293530	0.26963	0.23777	0.21067	0.09946	0.04267
6	28219966	0.66816	0.09019	0.06434	0.04928	0.04321
6	15992860	0.58166	0.17476	0.11883	0.09091	0.00414
6	3541023	0.42313	0.2759	0.16517	0.04561	0.01828
6	1574948	0.39311	0.31751	0.16976	0.03408	0.02739
6	27691046	0.6182	0.13264	0.0534	0.04225	0.02375
6	21202983	0.4734	0.22795	0.10898	0.03172	0.02427
6	21235752	0.42751	0.30926	0.05821	0.03683	0.03484
6	17664042	0.37586	0.19782	0.15605	0.10645	0.05179
6	15370283	0.35288	0.26685	0.14816	0.13942	0.03073
6	17536690	0.69065	0.11784	0.08543	0.01613	0.01135
6	12683314	0.66378	0.13152	0.06541	0.04021	0.02045
6	4327476	0.89455	0.03759	0.022	0.00896	0.00603
6	28248119	0.65136	0.12653	0.06641	0.03339	0.02269
6	1542205	0.43215	0.20445	0.13131	0.10312	0.04955
6	11995202	0.4305	0.28582	0.11191	0.06598	0.02931
6	13436997	0.4271	0.29195	0.10693	0.04291	0.01656
6	7597068	0.35954	0.22842	0.14648	0.08299	0.05965
6	5802058	0.7093	0.14337	0.04471	0.02514	0.01293
6	26531511	0.85361	0.07035	0.03336	0.01229	0.00491
6	17991756	0.39613	0.21104	0.13457	0.12099	0.04296
6	12912717	0.39777	0.24889	0.15018	0.07206	0.02638
6	20187215	0.31049	0.23429	0.19518	0.08129	0.05891
6	28641362	0.49168	0.22379	0.11148	0.08752	0.02696
6	13764701	0.43642	0.28542	0.14678	0.04522	0.01568
6	16582750	0.34886	0.21743	0.15923	0.08016	0.07014
6	7564876	0.42065	0.34431	0.11031	0.0579	0.02728
6	16067600	0.48677	0.20735	0.13403	0.05296	0.01652
6	2132067	0.46195	0.18231	0.09717	0.06542	0.04528
6	7178340	0.65972	0.14249	0.05348	0.03952	0.01784
6	20252773	0.36905	0.22359	0.14537	0.08826	0.07001
6	15698023	0.34131	0.21142	0.15318	0.08558	0.04931
6	7768168	0.56612	0.23086	0.11415	0.02495	0.0118
6	8816748	0.48054	0.27854	0.13247	0.02188	0.00787
6	19990637	0.73592	0.06709	0.05769	0.05318	0.01901
6	31131762	0.85252	0.06799	0.01563	0.00944	0.0078
6	7047285	0.72562	0.11445	0.08133	0.03353	0.01044
6	20580470	0.38158	0.27889	0.1093	0.1043	0.04307
6	27328873	0.2789	0.17078	0.10177	0.06808	0.05168
6	30771330	0.35713	0.21261	0.18058	0.08441	0.04939
6	22251655	0.64775	0.116	0.0821	0.03026	0.02303
6	8390796	0.45938	0.34613	0.08468	0.03177	0.01248
6	3213453	0.78417	0.10164	0.07249	0.01374	0.00475
6	20646030	0.51406	0.16669	0.08667	0.06764	0.05935
6	21006482	0.41754	0.3814	0.10843	0.02923	0.01327
6	1640598	0.33067	0.16638	0.15222	0.12544	0.07288
6	9668759	0.28938	0.16049	0.15067	0.09909	0.07634
6	854168	0.82414	0.07341	0.02506	0.01649	0.00947
6	2754719	0.36529	0.1979	0.13435	0.04492	0.03174
6	20940960	0.52714	0.19971	0.12975	0.10145	0.00775
6	12650661	0.82256	0.04846	0.04575	0.02405	0.01285
6	30179698	0.37522	0.2197	0.13678	0.08632	0.05346
6	23955634	0.44079	0.21781	0.08071	0.04592	0.02991
6	28637874	0.72697	0.10927	0.06821	0.03175	0.0306
6	13666489	0.63557	0.19435	0.10631	0.00695	0.00557
6	10753738	0.41708	0.16358	0.07954	0.0688	0.05141
6	14354631	0.77265	0.09434	0.03106	0.01788	0.0091
6	5652855	0.34835	0.16764	0.1494	0.11899	0.07264
6	22939859	0.59501	0.2924	0.05587	0.01333	0.00494
6	1935576	0.48405	0.14459	0.12776	0.10862	0.03767
6	10389723	0.38104	0.21092	0.13981	0.05494	0.03752
6	20777181	0.49613	0.30846	0.06076	0.04104	0.02657
6	22972641	0.42236	0.22043	0.17259	0.0444	0.03821
6	21956835	0.91197	0.02266	0.02182	0.00914	0.00483
6	30279910	0.46725	0.23953	0.132	0.04919	0.02725
6	13830376	0.76771	0.08069	0.05471	0.0299	0.01851
6	15829226	0.4323	0.18539	0.15892	0.11535	0.02541
6	22370002	0.46612	0.1137	0.11061	0.07686	0.04302
6	13153649	0.5573	0.10852	0.09139	0.07663	0.06581
6	30793949	0.35161	0.20489	0.15325	0.098	0.07879
6	18909427	0.52744	0.27795	0.08097	0.04987	0.01706
6	11929844	0.44603	0.21821	0.13428	0.08992	0.02299
6	13109494	0.47886	0.23007	0.13642	0.07335	0.02365
6	3639549	0.43634	0.27476	0.09211	0.07196	0.03392
6	11310805	0.76193	0.07864	0.03595	0.02087	0.01792
6	12290304	0.48516	0.17648	0.0628	0.03751	0.03602
6	29886722	0.5055	0.19726	0.11143	0.07786	0.029
6	21367043	0.35398	0.20245	0.17881	0.09369	0.03879
6	18923906	0.58499	0.1752	0.10007	0.05123	0.01738
6	8030478	0.53341	0.15416	0.11049	0.08932	0.02776
6	11864338	0.65619	0.1628	0.04049	0.02584	0.01802
6	25004308	0.50045	0.25629	0.05377	0.05176	0.03675
6	17336599	0.3829	0.26375	0.08056	0.07338	0.06219
6	12323097	0.69389	0.09852	0.06338	0.03863	0.02324
6	16451870	0.4237	0.25994	0.12442	0.09064	0.02403
6	18077403	0.28506	0.26648	0.21563	0.08091	0.06504
6	25856292	0.81326	0.10195	0.02358	0.01489	0.00732
6	16943399	0.41994	0.279	0.12603	0.06464	0.03043
6	6949161	0.43172	0.23664	0.09161	0.08108	0.02799
6	7833901	0.36453	0.18919	0.13273	0.07726	0.06314
6	19401006	0.43124	0.29359	0.09803	0.05803	0.03577
6	1345839	0.31349	0.23793	0.14707	0.08722	0.0537
6	19794224	0.52671	0.14309	0.11499	0.04697	0.04608
6	19335477	0.42464	0.30053	0.10446	0.05644	0.03354
6	23300406	0.46046	0.21927	0.09547	0.0686	0.03784
6	29835659	0.48611	0.17876	0.12212	0.07035	0.03626
6	6031685	0.6331	0.10925	0.09056	0.06004	0.02938
6	21137734	0.65626	0.14166	0.05155	0.02853	0.02617
6	17893704	0.31565	0.18746	0.13914	0.09354	0.0824
6	24205026	0.30781	0.28611	0.21309	0.10713	0.03659
6	9898318	0.40609	0.18433	0.0844	0.04547	0.04491
6	27560271	0.29451	0.16095	0.12542	0.09991	0.0569
6	7637332	0.66093	0.14129	0.07777	0.0299	0.02134
6	11241815	0.32997	0.19041	0.12347	0.09469	0.05443
6	4098393	0.56166	0.22429	0.09014	0.05227	0.02684
6	6228322	0.29327	0.23593	0.20654	0.08668	0.05154
6	28617787	0.46105	0.2686	0.11984	0.09192	0.01728
6	12916454	0.35956	0.29795	0.09162	0.0791	0.03515
6	21104999	0.39415	0.28051	0.25531	0.02103	0.00573
6	6752617	0.67374	0.06616	0.05864	0.05644	0.03592
6	5605738	0.42394	0.29045	0.13886	0.05051	0.03143
6	13142380	0.45203	0.14648	0.10631	0.09884	0.03718
6	25725297	0.67492	0.12907	0.09346	0.04436	0.02203
6	13568372	0.83959	0.03349	0.0324	0.02433	0.01017
6	20744566	0.68237	0.11802	0.09356	0.03221	0.02445
6	11471224	0.32478	0.32152	0.09715	0.06471	0.05176
6	6840375	0.33006	0.15842	0.11212	0.10316	0.08984
6	2558336	0.80083	0.04778	0.04366	0.01784	0.0141
6	28150145	0.68089	0.17393	0.07347	0.01873	0.01263
6	17697154	0.3999	0.3062	0.0907	0.06298	0.04985
6	15567236	0.39295	0.28195	0.2094	0.0493	0.01198
6	30378374	0.33334	0.30524	0.18192	0.06083	0.03193
6	29460872	0.91594	0.02225	0.02094	0.01361	0.00336
6	14846354	0.40665	0.33398	0.08179	0.02434	0.02188
6	20790474	0.3671	0.22016	0.13947	0.07211	0.05516
6	16091545	0.57046	0.15356	0.11695	0.09201	0.01485
6	13273498	0.3094	0.19092	0.16316	0.12128	0.09426
6	23473221	0.43723	0.18746	0.11574	0.07737	0.04109
6	30411170	0.45694	0.21037	0.19735	0.07061	0.01706
6	292219	0.29466	0.18033	0.12339	0.09029	0.08295
6	19270054	0.47499	0.14625	0.11909	0.07352	0.03637
6	3738025	0.58399	0.14497	0.07742	0.05516	0.03411
6	25790890	0.86778	0.06986	0.01726	0.01107	0.00341
6	2480	0.50053	0.49947	0.0	0.0	0.0
6	12945841	0.68209	0.12121	0.07238	0.04891	0.0139
6	28871090	0.54897	0.32475	0.03126	0.02556	0.01591
6	3107913	0.39891	0.27565	0.16625	0.04226	0.03162
6	22120889	0.61166	0.18161	0.1072	0.02305	0.01778
6	20449727	0.3926	0.36076	0.14273	0.02991	0.01472
6	5736896	0.38602	0.2088	0.09557	0.08887	0.04711
6	12257729	0.54002	0.19595	0.07874	0.04694	0.03442
6	5376450	0.6657	0.13784	0.08282	0.02323	0.01655
6	27645686	0.43653	0.32849	0.07461	0.04733	0.02324
6	8980938	0.529	0.26073	0.10583	0.03275	0.03029
6	27593165	0.48963	0.19741	0.1697	0.02009	0.01458
6	2525647	0.41554	0.27333	0.20973	0.02506	0.01398
6	25168337	0.50996	0.20691	0.06624	0.0339	0.03164
6	20056532	0.83974	0.08662	0.02017	0.01121	0.00533
6	7014875	0.25383	0.23351	0.15962	0.12234	0.05186
6	26479068	0.73263	0.06353	0.04859	0.03701	0.02343
6	27232733	0.32109	0.25307	0.07564	0.06109	0.04975
6	15206878	0.44311	0.27609	0.1936	0.02521	0.01057
6	1804772	0.43227	0.12911	0.0738	0.07053	0.06009
6	11635174	0.42182	0.09892	0.09508	0.0883	0.0518
6	22796028	0.40792	0.23606	0.11202	0.09163	0.0778
6	11110890	0.31555	0.19485	0.09312	0.08119	0.06068
6	4262379	0.88814	0.06263	0.02285	0.0039	0.00361
6	7539182	0.40542	0.16363	0.13424	0.1042	0.04219
6	23235062	0.29502	0.2293	0.16086	0.12511	0.0803
6	12749304	0.53755	0.24144	0.13099	0.01961	0.01243
6	17107453	0.47567	0.17734	0.11094	0.09087	0.08645
6	1903103	0.41762	0.2127	0.14776	0.10193	0.04246
6	23792129	0.43431	0.34162	0.07484	0.03649	0.01973
6	23533313	0.52801	0.1767	0.08868	0.0723	0.0379
6	16779786	0.45338	0.29616	0.17052	0.02315	0.01107
6	5254232	0.72866	0.06161	0.05195	0.03085	0.02706
6	23923223	0.41421	0.23059	0.12201	0.07827	0.05206
6	25102872	0.62731	0.14044	0.09525	0.02786	0.02205
