CHR	IN	PC1	PC2	PC3	PC4	PC5
5	6063258	0.45137	0.23864	0.18236	0.05918	0.01386
5	28345501	0.56915	0.27804	0.04795	0.04478	0.01704
5	27181253	0.90167	0.03757	0.02593	0.01533	0.0032
5	9208994	0.2556	0.22175	0.18267	0.05613	0.04683
5	15140005	0.59673	0.13496	0.07933	0.06372	0.03497
5	26181831	0.91347	0.03156	0.01315	0.01068	0.00489
5	20087985	0.69524	0.295	0.00326	0.00326	0.00324
5	22054067	0.67669	0.21981	0.02146	0.01167	0.01062
5	9340087	0.53756	0.18338	0.09108	0.03365	0.02349
5	3343545	0.9405	0.01747	0.00898	0.00859	0.00304
5	12649662	0.81512	0.06765	0.02535	0.02105	0.01016
5	2589890	0.79708	0.12443	0.04046	0.0046	0.00435
5	10192069	0.33369	0.33369	0.33263	0.0	0.0
5	5473480	0.40948	0.28587	0.21504	0.05064	0.00626
5	23299274	0.83562	0.04634	0.029	0.0239	0.0096
5	4883663	0.52271	0.19228	0.11681	0.04915	0.03646
5	13796561	0.47342	0.13677	0.07691	0.06441	0.05776
5	132308	0.5594	0.1681	0.08842	0.06441	0.03001
5	11175126	0.67268	0.13079	0.04539	0.01838	0.01716
5	8914137	0.45107	0.24362	0.15681	0.06113	0.01478
5	20579552	0.6752	0.20662	0.04436	0.01578	0.01202
5	23364835	0.58394	0.26867	0.06895	0.02175	0.0067
5	23528676	0.77666	0.10277	0.03855	0.01776	0.00635
5	1541351	0.54584	0.18415	0.11702	0.07905	0.01895
5	24315115	0.90578	0.05854	0.00434	0.00408	0.00324
5	23856364	0.61705	0.20394	0.06089	0.05578	0.01466
5	3314895	0.5743	0.27612	0.07179	0.0234	0.01475
5	14025971	0.38795	0.1971	0.1013	0.07073	0.05405
5	29754615	0.63874	0.0578	0.04601	0.03889	0.03756
5	4982008	0.48397	0.19831	0.07049	0.05758	0.05409
5	7243001	0.50417	0.20868	0.15341	0.02913	0.02177
5	20448512	0.52396	0.23533	0.10259	0.08321	0.00802
5	13549782	0.53177	0.11741	0.08745	0.06002	0.04321
5	5309705	0.59819	0.2603	0.05448	0.019	0.0124
5	20776203	0.68037	0.22229	0.04324	0.01199	0.00763
5	11076877	0.75316	0.06388	0.03608	0.0284	0.01529
5	16876815	0.59976	0.11949	0.05236	0.04744	0.03549
5	21594328	0.58992	0.18672	0.05978	0.04053	0.01712
5	27066405	0.4203	0.22408	0.17273	0.08205	0.04459
5	28509461	0.44288	0.2602	0.12955	0.0411	0.0272
5	2622746	0.50953	0.17738	0.12511	0.05687	0.05091
5	2655518	0.31486	0.2072	0.16233	0.10625	0.06104
5	4418437	0.34942	0.27608	0.1841	0.0681	0.03151
5	19793184	0.37949	0.30605	0.21313	0.02005	0.01212
5	16844067	0.55294	0.20414	0.07647	0.05749	0.0311
5	8881447	0.74008	0.14313	0.0669	0.01984	0.00328
5	7537961	0.52558	0.22097	0.0969	0.04017	0.02551
5	4195628	0.36069	0.2282	0.1317	0.06375	0.0444
5	165165	0.47057	0.28614	0.08795	0.06029	0.03401
5	15762736	0.3639	0.32223	0.10568	0.04884	0.04281
5	361778	0.6883	0.11823	0.08291	0.04261	0.02134
5	2491699	0.36513	0.2023	0.13532	0.06977	0.05207
5	7144757	0.67207	0.20456	0.03361	0.0161	0.01241
5	13403449	0.7798	0.08418	0.02697	0.01483	0.01117
5	10813663	0.62214	0.12358	0.0564	0.04626	0.02012
5	14714173	0.77249	0.1048	0.06816	0.00694	0.0055
5	16319806	0.7523	0.06964	0.04805	0.04493	0.03268
5	19808420	0.35228	0.31153	0.15111	0.05764	0.02818
5	8783173	0.65201	0.18361	0.066	0.03348	0.01393
5	2393415	0.37655	0.27074	0.16042	0.07527	0.02949
5	25757000	0.5661	0.30058	0.03592	0.03289	0.01127
5	27423417	0.39316	0.31824	0.1275	0.03281	0.0287
5	28214605	0.52633	0.23685	0.10852	0.05404	0.01478
5	7708879	0.25183	0.1927	0.15607	0.11518	0.08538
5	24970576	0.83875	0.10967	0.00645	0.00645	0.00645
5	951633	0.2863	0.16875	0.1295	0.10478	0.07777
5	3179861	0.55367	0.23561	0.07073	0.06987	0.01286
5	19334486	0.67038	0.10629	0.07815	0.0364	0.02773
5	23233881	0.69324	0.13711	0.08095	0.01516	0.00945
5	20809050	0.56753	0.22224	0.09985	0.03265	0.00812
5	11797853	0.68585	0.05056	0.03723	0.03406	0.0267
5	8455518	0.37957	0.36783	0.05884	0.05131	0.03024
5	7880187	0.38721	0.1936	0.11401	0.06122	0.0465
5	16628868	0.37495	0.30344	0.12836	0.0259	0.0216
5	16156004	0.54647	0.30107	0.06236	0.02694	0.02388
5	28706153	0.54546	0.19822	0.17316	0.01554	0.01361
5	12780906	0.73918	0.06559	0.04136	0.03358	0.02716
5	23790955	0.47799	0.21933	0.12682	0.04502	0.03775
5	29518388	0.77573	0.08395	0.04794	0.03873	0.01475
5	1967474	0.8638	0.04295	0.02787	0.01111	0.01099
5	7308662	0.73421	0.08503	0.05267	0.04311	0.01746
5	24020343	0.7776	0.13487	0.01783	0.01643	0.01307
5	17466745	0.77225	0.07465	0.05562	0.02377	0.01941
5	11339130	0.7878	0.06061	0.0306	0.0197	0.00951
5	23402047	0.65548	0.22258	0.03733	0.01745	0.01453
5	21136768	0.74655	0.09642	0.05337	0.02749	0.0102
5	11470216	0.75651	0.0779	0.02933	0.02773	0.01699
5	14517648	0.68433	0.13315	0.07651	0.04293	0.01091
5	29539327	0.73254	0.12965	0.05303	0.03923	0.01741
5	19957139	0.81924	0.11251	0.03399	0.00453	0.0042
5	13305236	0.4339	0.10867	0.08972	0.05898	0.05492
5	4785557	0.46129	0.24008	0.15132	0.03359	0.01994
5	11601302	0.76574	0.0861	0.02696	0.02273	0.01305
5	5539225	0.48471	0.14003	0.13658	0.06311	0.0543
5	2229658	0.41439	0.20718	0.14318	0.05033	0.04404
5	29525404	0.60625	0.1615	0.11813	0.04331	0.01655
5	21792162	0.70631	0.20394	0.02721	0.02216	0.00516
5	12643227	0.61628	0.09152	0.05767	0.03721	0.02634
5	28317254	0.56173	0.25727	0.05663	0.04599	0.01828
5	12289449	0.67477	0.12517	0.0728	0.02322	0.01243
5	27690415	0.50354	0.2213	0.18087	0.03736	0.01108
5	20481456	0.4694	0.18493	0.14866	0.14562	0.01845
5	7931313	0.36802	0.18971	0.17279	0.10429	0.06686
5	2098613	0.77313	0.11554	0.04028	0.02226	0.01773
5	16647607	0.56282	0.20212	0.09578	0.02795	0.02509
5	24905144	0.67221	0.20438	0.04666	0.0291	0.00982
5	26576313	0.66557	0.13438	0.08307	0.06551	0.02264
5	7046589	0.38801	0.19647	0.16076	0.06605	0.03017
5	28739007	0.88222	0.04403	0.03035	0.00917	0.00801
5	28935616	0.48776	0.25536	0.05253	0.03326	0.02825
5	16930379	0.61115	0.21164	0.07939	0.01432	0.01358
5	10945988	0.79823	0.06867	0.04245	0.0235	0.01273
5	263621	0.40507	0.15703	0.11442	0.09981	0.0771
5	18810312	0.44113	0.1425	0.11868	0.11316	0.07595
5	17302985	0.64305	0.12045	0.09387	0.04465	0.01997
5	689616	0.34163	0.23014	0.13922	0.07284	0.0437
5	13862354	0.62181	0.16806	0.04285	0.03047	0.02544
5	8390100	0.49089	0.16283	0.07407	0.03904	0.03095
5	4621782	0.46173	0.23791	0.12467	0.06032	0.04228
5	29459929	0.71647	0.15153	0.0781	0.0244	0.00691
5	28083674	0.52949	0.20504	0.06881	0.0514	0.03557
5	22250971	0.70668	0.1033	0.05869	0.02654	0.02102
5	4851167	0.64289	0.20929	0.09258	0.01531	0.00858
5	15533539	0.34476	0.19709	0.13716	0.09086	0.07267
5	5506533	0.34979	0.26565	0.19161	0.11857	0.03368
5	28181990	0.50496	0.3612	0.05956	0.02237	0.01338
5	7996903	0.31273	0.21758	0.10646	0.09977	0.07094
5	4326888	0.46177	0.12979	0.11593	0.09452	0.06364
5	11621970	0.75559	0.08571	0.03284	0.02421	0.0172
5	11765231	0.66027	0.09996	0.05415	0.02969	0.02516
5	14353904	0.49608	0.28788	0.0458	0.03559	0.02299
5	16188913	0.34372	0.31916	0.23282	0.01969	0.01531
5	7472626	0.44478	0.20281	0.08306	0.04684	0.03759
5	4687350	0.55027	0.17411	0.11523	0.05261	0.03704
5	24839673	0.69106	0.18354	0.02061	0.0163	0.01413
5	3868155	0.37891	0.1993	0.18022	0.13084	0.04156
5	27264508	0.50012	0.22499	0.12437	0.09199	0.01288
5	24086013	0.72999	0.13	0.06593	0.05161	0.00418
5	15566338	0.59358	0.12507	0.08474	0.06182	0.04583
5	16254468	0.58558	0.13044	0.08933	0.06337	0.02591
5	12879365	0.57766	0.12995	0.06541	0.04879	0.04703
5	6161929	0.38818	0.25601	0.1416	0.12503	0.02776
5	22185483	0.67865	0.12487	0.10719	0.01632	0.01151
5	7341581	0.482	0.28341	0.08874	0.04723	0.01269
5	6555150	0.53072	0.20101	0.17209	0.03004	0.01614
5	17073681	0.6565	0.13261	0.08109	0.02965	0.02244
5	16385555	0.93298	0.01602	0.01109	0.00765	0.00405
5	26871317	0.65956	0.21114	0.05609	0.02026	0.00853
5	26478104	0.42361	0.22819	0.19655	0.06723	0.02991
5	29496922	0.55159	0.1783	0.1046	0.04338	0.03085
5	3638814	0.65106	0.12409	0.11021	0.03929	0.01282
5	26805794	0.80968	0.13201	0.01662	0.00924	0.00789
5	14616105	0.65143	0.16823	0.04579	0.0385	0.01655
5	788010	0.8835	0.0563	0.01432	0.00558	0.00534
5	17285383	0.61035	0.1887	0.07025	0.04429	0.01272
5	14288428	1.0	0.0	0.0	0.0	0.0
5	10421807	0.47591	0.28726	0.06739	0.03828	0.01809
5	15730224	0.45688	0.22657	0.10142	0.04102	0.03947
5	20284979	0.70339	0.17738	0.07859	0.00536	0.0049
5	12912180	0.30263	0.13339	0.10046	0.09981	0.06697
5	26510906	0.5903	0.16246	0.10512	0.04498	0.03453
5	13239867	0.43455	0.10428	0.06715	0.04971	0.04512
5	18843197	0.6645	0.14168	0.1043	0.0525	0.00587
5	9471550	0.67255	0.14302	0.04988	0.02767	0.01786
5	5277247	0.83448	0.08113	0.01983	0.0147	0.00742
5	460354	0.33568	0.12742	0.11432	0.08295	0.06807
5	13436483	0.71828	0.08613	0.03258	0.02986	0.0185
5	8324678	0.40577	0.16979	0.09574	0.06767	0.05681
5	4818504	0.40776	0.23452	0.22884	0.05142	0.01192
5	11447223	0.7801	0.0687	0.02927	0.01945	0.01605
5	26904141	0.76873	0.07095	0.05335	0.02791	0.01656
5	27526734	0.40475	0.23053	0.15961	0.08851	0.06243
5	16352848	0.4971	0.15856	0.14012	0.08588	0.03315
5	8357460	0.40475	0.26609	0.11788	0.07705	0.04118
5	24774233	0.72303	0.23097	0.00997	0.00668	0.0034
5	10847834	0.74991	0.11417	0.02691	0.02379	0.01109
5	25755919	0.49816	0.23746	0.07155	0.05671	0.0187
5	25429596	0.69428	0.12944	0.0917	0.02779	0.01732
5	21235293	0.72541	0.11337	0.05936	0.02336	0.01334
5	22513248	0.53286	0.28546	0.0248	0.02245	0.01791
5	19695202	0.75486	0.1007	0.05288	0.025	0.01746
5	5441125	0.42191	0.2694	0.14832	0.11189	0.01493
5	3475047	0.29145	0.21709	0.12582	0.11982	0.08771
5	1679249	0.44187	0.2598	0.1744	0.02265	0.0139
5	19891817	0.6098	0.2523	0.08274	0.0084	0.00541
5	13370988	0.84316	0.06775	0.02679	0.01611	0.01068
5	15042158	0.72819	0.11864	0.06865	0.03602	0.01766
5	11430845	0.7523	0.07104	0.04138	0.02225	0.01242
5	24446577	0.76319	0.14728	0.03329	0.00592	0.00542
5	11404914	0.77686	0.06673	0.03178	0.02089	0.01619
5	28608115	0.67804	0.11674	0.07385	0.04256	0.02982
5	25921141	0.77732	0.12229	0.05797	0.01613	0.00851
5	10192504	0.58796	0.18924	0.11152	0.11128	0.0
5	8521338	0.47472	0.2235	0.11961	0.07551	0.02509
5	25233019	0.47765	0.24728	0.17083	0.03793	0.01269
5	26941034	0.85259	0.07304	0.01921	0.01466	0.00989
5	26936958	0.80218	0.12316	0.02023	0.01215	0.0079
5	853631	0.2791	0.20235	0.16098	0.11941	0.06497
5	29492864	0.59037	0.24121	0.05006	0.03835	0.03819
5	9045633	0.34705	0.1565	0.10875	0.08535	0.06356
5	26302059	0.68741	0.19801	0.03875	0.02476	0.0186
5	13665924	0.81488	0.09112	0.04691	0.01006	0.00483
5	25167493	0.75065	0.1318	0.08405	0.00937	0.00856
5	9373318	0.47902	0.17747	0.14257	0.03775	0.02799
5	525964	0.20899	0.20371	0.17594	0.09178	0.06652
5	14026382	0.35759	0.25659	0.11881	0.04863	0.03555
5	21857937	0.57951	0.12388	0.10011	0.04687	0.0303
5	28502979	0.5556	0.27982	0.07319	0.01548	0.00747
5	22021785	0.72196	0.17853	0.01772	0.01444	0.00927
5	21628570	0.75095	0.05608	0.03871	0.03303	0.0306
5	20383391	0.82878	0.10228	0.02243	0.00978	0.00457
5	11212509	0.67767	0.11651	0.04879	0.0262	0.01698
5	7440035	0.63299	0.15588	0.08715	0.04621	0.01212
5	1935014	0.81731	0.06116	0.03402	0.01607	0.01137
5	10966641	0.28408	0.20512	0.12174	0.0826	0.06136
5	2721454	0.51173	0.30161	0.1366	0.00644	0.00518
5	7898803	0.37871	0.22313	0.10288	0.04989	0.04131
5	20547252	0.6967	0.20047	0.0329	0.02342	0.00873
5	15500982	0.40775	0.25477	0.11005	0.06745	0.03382
5	26216119	0.81754	0.05695	0.03751	0.02966	0.0152
5	15468216	0.50117	0.13608	0.09633	0.08849	0.05893
5	18024122	0.38991	0.33847	0.12237	0.0624	0.02616
5	15664836	0.43552	0.25005	0.13696	0.0211	0.01486
5	6129349	0.41974	0.19371	0.134	0.09925	0.04947
5	18876103	0.53848	0.25839	0.07582	0.04574	0.00906
5	6260429	0.4677	0.22112	0.17885	0.02549	0.01489
5	26609358	0.78481	0.06579	0.06048	0.04455	0.01445
5	21169871	0.47484	0.2974	0.05464	0.02145	0.02108
5	9242320	0.38099	0.22002	0.20016	0.04124	0.03716
5	22480597	0.59727	0.19243	0.13255	0.02468	0.0103
5	10716886	0.46379	0.26262	0.06484	0.05137	0.03051
5	3049177	0.4349	0.18926	0.09869	0.07011	0.05451
5	20088539	0.71699	0.24428	0.01803	0.00326	0.00258
5	26690191	0.56155	0.19304	0.09175	0.05285	0.02771
5	9602786	0.33369	0.33369	0.33263	0.0	0.0
5	21104355	0.80638	0.12349	0.01211	0.00895	0.00453
5	6194920	0.55759	0.22676	0.0867	0.0364	0.02403
5	3573481	0.733	0.10058	0.06349	0.03462	0.02047
5	29545679	0.6437	0.21186	0.08067	0.0301	0.00525
5	10114685	0.42724	0.25041	0.11177	0.05145	0.05073
5	28280565	0.37942	0.29306	0.14057	0.07973	0.01909
5	18908918	0.57576	0.14212	0.08931	0.07944	0.03794
5	558839	0.33044	0.20596	0.11651	0.0864	0.06551
5	24381182	0.87228	0.0897	0.00478	0.00349	0.00253
5	198402	0.64259	0.16203	0.06048	0.03343	0.03206
5	4097798	0.5693	0.24062	0.10867	0.02577	0.012
5	427783	0.54677	0.11849	0.10369	0.08788	0.0644
5	17434377	0.86538	0.04895	0.03702	0.00886	0.00626
5	3737355	0.32252	0.22816	0.17349	0.13688	0.06694
5	20121356	0.63274	0.2185	0.10366	0.00771	0.00445
5	8554254	0.33551	0.23605	0.1789	0.0573	0.03004
5	26553304	0.5824	0.17141	0.14985	0.03712	0.02085
5	10585878	0.47572	0.18983	0.07178	0.04226	0.02667
5	6227735	0.56572	0.18858	0.08158	0.0667	0.03086
5	28837656	0.70456	0.09928	0.05382	0.02705	0.02635
5	28808836	0.62912	0.15848	0.08621	0.02415	0.01177
5	10520346	0.449	0.25057	0.07276	0.05205	0.02933
5	13633307	0.63044	0.11684	0.05632	0.04518	0.02727
5	3671838	0.48918	0.27265	0.13159	0.06049	0.01652
5	7374628	0.53294	0.19337	0.12631	0.09934	0.01023
5	11081350	0.64553	0.08485	0.03789	0.02853	0.02558
5	18071857	0.68102	0.1464	0.07143	0.01339	0.01096
5	1869611	0.62747	0.12189	0.08022	0.04617	0.04226
5	14845742	0.36566	0.276	0.12684	0.10526	0.04473
5	3278640	0.601	0.16646	0.13253	0.0223	0.02025
5	8980273	0.56202	0.13022	0.10392	0.05915	0.03166
5	29624114	0.58559	0.17225	0.06141	0.05148	0.02037
5	7276341	0.34673	0.23691	0.18655	0.06781	0.02644
5	24458833	0.94722	0.02793	0.00242	0.00201	0.00144
5	24231878	0.68022	0.22194	0.0167	0.0138	0.00905
5	19072825	0.83656	0.09232	0.01767	0.00834	0.00648
5	9176890	0.67735	0.11172	0.06278	0.0383	0.03476
5	21071676	0.787	0.15837	0.00809	0.00389	0.00353
5	27017526	0.51708	0.20266	0.07369	0.0719	0.04406
5	24512328	0.84893	0.04987	0.03293	0.01714	0.011
5	17172298	0.27485	0.15272	0.12561	0.10619	0.07631
5	21727055	0.65977	0.14486	0.10815	0.01659	0.01363
5	11077456	0.73339	0.0623	0.03441	0.03248	0.02968
5	3082065	0.36223	0.14734	0.12192	0.11591	0.07872
5	28339171	0.67699	0.18556	0.07081	0.01426	0.00981
5	27461461	0.53168	0.23409	0.10085	0.0819	0.01415
5	132956	0.50542	0.16248	0.12731	0.06888	0.03936
5	22841181	0.4708	0.29901	0.04012	0.03354	0.03005
5	10422116	0.47376	0.25877	0.08248	0.04375	0.0236
5	5330577	0.54057	0.25349	0.07975	0.06427	0.01446
5	16713579	0.6661	0.15994	0.06445	0.0247	0.01915
5	22972268	0.55165	0.20896	0.15781	0.02439	0.00555
5	22316912	0.66291	0.17127	0.08218	0.01677	0.01544
5	7043308	0.34033	0.23477	0.09931	0.09048	0.05365
5	2197367	0.79248	0.07572	0.03478	0.02128	0.01555
5	18089848	0.59322	0.16192	0.06298	0.04173	0.02672
5	26543995	0.49075	0.30951	0.04863	0.03672	0.0263
5	3803004	0.70528	0.09132	0.05798	0.04236	0.03137
5	26281853	0.60041	0.15765	0.05542	0.05419	0.04139
5	12027775	0.5357	0.32646	0.03831	0.03476	0.01485
5	3770240	0.50524	0.17596	0.14133	0.10185	0.01104
5	16091011	0.43686	0.13282	0.07942	0.06569	0.05251
5	16877444	0.38618	0.15406	0.10516	0.07874	0.05613
5	23922566	0.62006	0.21996	0.06939	0.03254	0.01306
5	25954185	0.76966	0.07335	0.04562	0.03885	0.01389
5	9013137	0.26376	0.13928	0.09427	0.07932	0.05989
5	24250258	0.53595	0.32026	0.02743	0.02318	0.01237
5	23037843	0.87991	0.04157	0.0218	0.01547	0.00951
5	453047	0.28809	0.25169	0.17185	0.09373	0.0526
5	12355479	0.54127	0.11141	0.05158	0.04852	0.03715
5	10454936	0.25976	0.15255	0.1072	0.09073	0.04631
5	12388249	0.72107	0.1477	0.01647	0.01647	0.01647
5	919450	0.17791	0.1714	0.13123	0.09766	0.08963
5	8754843	0.5481	0.32401	0.06327	0.01481	0.01123
5	3442596	0.36587	0.25837	0.21823	0.026	0.02398
5	21497771	0.60877	0.24519	0.0663	0.02312	0.01641
5	12650413	0.76745	0.05056	0.02904	0.01925	0.01646
5	18144984	0.66889	0.08622	0.08113	0.04508	0.02638
5	26118065	0.49326	0.37336	0.02616	0.01647	0.01353
5	1673138	0.47317	0.24419	0.06093	0.04963	0.03616
5	5867446	0.64446	0.23548	0.02772	0.02192	0.01732
5	23587828	0.39411	0.21268	0.12876	0.09193	0.05272
5	1037983	0.5195	0.15824	0.07277	0.06409	0.04101
5	67516	0.69721	0.11261	0.05884	0.03084	0.02601
5	20350910	0.75022	0.16789	0.03252	0.00633	0.00599
5	1214399	0.40986	0.20661	0.10266	0.09621	0.04421
5	4163524	0.3478	0.26525	0.15854	0.09999	0.05037
5	16025548	0.51316	0.14008	0.05642	0.04421	0.0412
5	329678	0.44453	0.12418	0.09251	0.07336	0.07075
5	13043663	0.83414	0.05647	0.02415	0.01464	0.01079
5	9209809	0.52546	0.1639	0.11617	0.04932	0.03449
5	6358995	0.48994	0.2654	0.10125	0.08543	0.01716
5	19251534	0.57178	0.22507	0.12108	0.01657	0.01193
5	24971223	0.57423	0.29389	0.0339	0.02695	0.01728
5	5507034	0.31045	0.26257	0.25689	0.05779	0.04886
5	12683228	0.79234	0.07196	0.02849	0.0159	0.01233
5	17696734	0.51768	0.14241	0.0791	0.04368	0.02039
5	17598432	0.90714	0.03606	0.01617	0.00612	0.0049
5	18057186	0.60412	0.138	0.10085	0.05229	0.01507
5	2731003	0.68559	0.11804	0.07865	0.05127	0.01915
5	12060647	0.70078	0.05992	0.05006	0.03407	0.02529
5	14714857	0.72812	0.11044	0.07382	0.01578	0.0094
5	173557	0.56846	0.16433	0.0944	0.05824	0.02825
5	25495535	0.48119	0.33156	0.0813	0.02575	0.01758
5	8456178	0.5742	0.11262	0.10001	0.05135	0.03831
5	11175926	0.64706	0.16715	0.06256	0.028	0.01737
5	23988218	0.82312	0.07915	0.06003	0.00471	0.003
5	3704827	0.79278	0.16281	0.01531	0.01356	0.00346
5	12093436	0.70001	0.06971	0.06468	0.03729	0.0225
5	8488957	0.43168	0.32751	0.12483	0.03361	0.01941
5	7988343	0.45171	0.21786	0.08768	0.08538	0.05338
5	13535235	0.73374	0.09185	0.06226	0.02278	0.02041
5	2099209	0.86592	0.0672	0.01487	0.01281	0.00834
5	7309323	0.7386	0.08084	0.0409	0.02736	0.02633
5	14682124	0.42377	0.26948	0.06637	0.05346	0.03348
5	14157837	0.39388	0.24896	0.15193	0.05441	0.02858
5	14026773	0.30628	0.24383	0.17532	0.06275	0.04729
5	20318230	0.46187	0.36098	0.1283	0.00469	0.00414
5	15992858	0.50741	0.08061	0.06755	0.06287	0.05585
5	12912667	0.4123	0.14699	0.09239	0.07682	0.06019
5	11438108	0.7244	0.08062	0.03291	0.03002	0.01892
5	7498757	0.46862	0.16697	0.1426	0.06374	0.02822
5	27822114	0.48417	0.28785	0.07829	0.04014	0.03243
5	7112739	0.43619	0.28185	0.09284	0.08966	0.01957
5	25626664	0.55189	0.18372	0.13357	0.03761	0.01493
5	19564585	0.27693	0.19686	0.16996	0.12232	0.06678
5	1247275	0.22895	0.18434	0.16128	0.13643	0.10187
5	7145517	0.51299	0.18948	0.09362	0.05146	0.04889
5	17958958	0.68915	0.16367	0.09979	0.01049	0.00506
5	7866416	0.23568	0.16342	0.14967	0.13407	0.05776
5	29065566	0.75624	0.07757	0.04549	0.03681	0.0143
5	12159030	0.73037	0.07502	0.03483	0.02408	0.02219
5	4229179	0.74021	0.0965	0.07994	0.02027	0.01644
5	11798592	0.48707	0.10366	0.07269	0.0564	0.03516
5	15009858	0.76093	0.11035	0.04513	0.01865	0.01295
5	12322884	0.52318	0.11584	0.10381	0.06529	0.04119
5	17041487	0.36959	0.2765	0.12019	0.06218	0.03114
5	8325201	0.38766	0.18854	0.12859	0.07244	0.04349
5	28870739	0.73973	0.14946	0.03845	0.01965	0.01518
5	11405398	0.75096	0.07476	0.03485	0.02551	0.01957
5	10612402	0.44053	0.19657	0.0994	0.02708	0.02469
5	21203032	0.71832	0.11405	0.06908	0.03595	0.0064
5	22577508	0.53105	0.15087	0.09379	0.08938	0.06527
5	8503653	0.40479	0.29105	0.06016	0.05651	0.02643
5	4786283	0.40352	0.31281	0.13178	0.0686	0.02563
5	12617836	0.7564	0.05863	0.02975	0.0206	0.0165
5	11470957	0.77789	0.08048	0.02752	0.0195	0.01269
5	16684733	0.69234	0.11839	0.07241	0.02662	0.02013
5	10291314	1.0	0.0	0.0	0.0	0.0
5	8030324	0.37917	0.1644	0.13323	0.09742	0.06028
5	13305978	0.60457	0.07439	0.06829	0.03682	0.0361
5	1050750	0.71423	0.16146	0.07025	0.02016	0.01699
5	21465215	0.38727	0.28227	0.09326	0.07163	0.02448
5	7768194	0.62022	0.15214	0.08673	0.03132	0.02109
5	26970244	0.77302	0.15178	0.01439	0.0136	0.01046
5	14289033	nan	nan	nan	nan	nan
5	23365776	0.55202	0.28234	0.07231	0.02922	0.00742
5	2885779	0.65872	0.18337	0.06556	0.03514	0.00797
5	11765909	0.61905	0.11504	0.04377	0.02831	0.02796
5	24578200	0.48613	0.37016	0.05784	0.01076	0.00828
5	6654105	0.49917	0.15868	0.09577	0.06231	0.05326
5	27625626	0.61285	0.32681	0.02156	0.00763	0.00757
5	16156827	0.55053	0.26492	0.06745	0.03879	0.03003
5	29078909	0.65996	0.14276	0.07343	0.04554	0.01307
5	493727	0.43867	0.16178	0.11313	0.08447	0.05648
5	13502624	0.48096	0.15028	0.0783	0.06808	0.04136
5	11372706	0.78108	0.06949	0.02697	0.01985	0.01213
5	9832614	0.36743	0.1149	0.09341	0.08223	0.05821
5	21596328	0.49631	0.28085	0.0613	0.03943	0.01786
5	29362345	0.63467	0.11896	0.1065	0.04747	0.02392
5	8521898	0.48303	0.21386	0.07973	0.06203	0.04363
5	18417837	0.47718	0.33726	0.12121	0.01322	0.01181
5	24101235	0.68335	0.16198	0.03864	0.03328	0.01746
5	7121950	0.62637	0.10343	0.06198	0.0589	0.02267
5	29231288	0.60104	0.27617	0.04224	0.03094	0.02017
5	17008826	0.52718	0.27199	0.08556	0.037	0.02454
5	5376187	0.4389	0.31376	0.09864	0.06438	0.04248
5	3868860	0.45542	0.2116	0.14134	0.06271	0.05777
5	15599806	0.39813	0.1962	0.12962	0.05299	0.03311
5	25659584	0.8415	0.07575	0.03454	0.00521	0.00429
5	10422466	0.40561	0.26308	0.0902	0.05361	0.04796
5	7801028	0.58967	0.20628	0.09217	0.03354	0.01136
5	18319559	0.91363	0.02902	0.01545	0.01319	0.00404
5	6384674	0.38541	0.16625	0.13988	0.08695	0.06367
5	13600975	0.50496	0.29996	0.05289	0.03846	0.02242
5	17205456	0.39279	0.21921	0.1557	0.08108	0.04997
5	19990739	0.66943	0.17713	0.11701	0.0078	0.00273
5	11045076	0.86274	0.04584	0.02577	0.01073	0.00781
5	8849621	0.60744	0.11115	0.09233	0.05168	0.04136
5	100568	0.73475	0.08149	0.05738	0.02968	0.02325
5	17664217	0.6117	0.17244	0.06416	0.03468	0.02275
5	23464155	0.65344	0.23576	0.03198	0.02241	0.00897
5	24152286	0.66563	0.24345	0.01345	0.01021	0.00771
5	18680031	0.50588	0.21315	0.10839	0.05834	0.03424
5	4983010	0.63802	0.1426	0.04469	0.04352	0.02536
5	25848870	0.42243	0.22373	0.09345	0.08248	0.04377
5	6424808	0.50624	0.23606	0.07501	0.05889	0.04259
5	24611050	0.48507	0.3417	0.04002	0.02998	0.01981
5	4589805	0.68986	0.11036	0.06872	0.03888	0.02291
5	17514878	0.94249	0.02427	0.00793	0.00539	0.00333
5	9046265	0.34459	0.17209	0.14909	0.0749	0.06379
5	28608763	0.63788	0.16548	0.09832	0.02832	0.01698
5	9645098	0.65428	0.1008	0.03576	0.02872	0.02529
5	20089086	0.65384	0.22983	0.07997	0.00935	0.00251
5	9311957	0.45344	0.1934	0.09677	0.04922	0.03655
5	28739840	0.74984	0.11625	0.04213	0.02067	0.0142
5	14420234	0.72683	0.10814	0.05109	0.03307	0.01855
5	7689943	0.50609	0.14927	0.11637	0.10671	0.03273
5	20056332	0.52188	0.31719	0.11411	0.00766	0.00267
5	17369360	0.56869	0.23247	0.04592	0.02698	0.0267
5	19400978	0.55433	0.20224	0.1186	0.06243	0.01943
5	6785299	0.64659	0.14807	0.04776	0.02477	0.02301
5	15763739	0.42231	0.28006	0.09657	0.05137	0.04096
5	12880156	0.75291	0.05682	0.04115	0.03288	0.02033
5	28543263	0.79584	0.07901	0.02392	0.01896	0.01214
5	25168160	0.68338	0.12072	0.09357	0.03453	0.02573
5	6949153	0.46833	0.22756	0.06114	0.04511	0.03401
