CHR	IN	PC1	PC2	PC3	PC4	PC5
2	29623259	0.34438	0.2279	0.15306	0.07851	0.05927
2	14156764	0.82667	0.05045	0.03431	0.02581	0.01339
2	9557498	0.42907	0.31703	0.09887	0.04756	0.01312
2	32813244	0.60999	0.26215	0.04309	0.02799	0.01412
2	14123999	0.81152	0.08106	0.04335	0.01829	0.0062
2	28050400	0.61979	0.20746	0.03958	0.03106	0.02767
2	25914192	0.36105	0.22111	0.17206	0.12245	0.03178
2	14615523	0.45288	0.21098	0.10972	0.08376	0.03439
2	29604749	0.65988	0.10006	0.08011	0.0573	0.04923
2	398844	0.52238	0.31975	0.05708	0.03072	0.01663
2	5669866	0.26606	0.21976	0.12718	0.10186	0.0745
2	15220903	0.86322	0.05045	0.03883	0.00775	0.00715
2	9864172	0.55644	0.27178	0.05289	0.03266	0.01507
2	18351085	0.48065	0.31908	0.10285	0.03501	0.01961
2	34636786	0.59377	0.1462	0.09328	0.03971	0.02873
2	14943223	0.7831	0.08745	0.05995	0.02943	0.00545
2	19082068	0.73291	0.07947	0.07491	0.02381	0.01159
2	9491967	0.61146	0.2359	0.08234	0.02832	0.01165
2	15253674	0.79447	0.0784	0.05077	0.01309	0.01026
2	34235331	0.67256	0.0856	0.07673	0.06044	0.03288
2	24904705	0.42011	0.24072	0.11744	0.05433	0.02624
2	21824519	0.72204	0.17532	0.01938	0.01159	0.00787
2	32185098	0.96641	0.01266	0.00519	0.00357	0.0031
2	18088972	0.45084	0.15742	0.122	0.1122	0.08702
2	11600913	0.40564	0.21273	0.05497	0.04618	0.04222
2	939523	0.89007	0.03606	0.01559	0.01083	0.00836
2	1016853	0.33822	0.26325	0.17256	0.08667	0.04253
2	35390486	0.83967	0.04874	0.03139	0.01766	0.00972
2	7832599	0.4068	0.21723	0.10332	0.08207	0.03418
2	19841144	0.67616	0.09986	0.06081	0.05254	0.03637
2	1999898	0.76589	0.07516	0.03403	0.02917	0.02434
2	6489115	0.5754	0.25848	0.05876	0.04514	0.01846
2	28972377	0.57565	0.17167	0.12212	0.05515	0.02302
2	24577053	0.22979	0.12216	0.08854	0.08296	0.04618
2	17138720	0.51213	0.13912	0.10358	0.08176	0.05656
2	26642158	0.62914	0.19343	0.05479	0.03401	0.02671
2	2065442	0.5866	0.11804	0.11017	0.09422	0.02768
2	30180387	0.63316	0.23028	0.044	0.02092	0.01522
2	21201957	0.3511	0.24489	0.12915	0.10338	0.04365
2	34276392	0.35328	0.26935	0.10286	0.08677	0.04963
2	2812764	0.33732	0.28803	0.19686	0.07641	0.06649
2	8193066	0.37386	0.23313	0.13382	0.08607	0.06702
2	2786349	0.73151	0.1424	0.04576	0.0201	0.0073
2	3769391	0.57597	0.16355	0.10891	0.07155	0.0208
2	20022320	0.34157	0.18912	0.12487	0.08819	0.07697
2	7373876	0.47362	0.22372	0.1333	0.04778	0.0301
2	30529033	0.47078	0.32241	0.06862	0.04233	0.02265
2	32449153	0.89546	0.03503	0.02283	0.00583	0.00469
2	30343272	0.37861	0.27808	0.12305	0.09134	0.05261
2	4424762	0.54734	0.19343	0.08993	0.05614	0.03545
2	17433662	0.57911	0.21039	0.08048	0.04574	0.03001
2	24773695	0.28756	0.17352	0.10876	0.07947	0.05577
2	3615584	0.80688	0.07586	0.04369	0.00964	0.00746
2	26165431	0.57094	0.18327	0.05628	0.0387	0.01543
2	19858508	0.3016	0.20721	0.09052	0.08982	0.08053
2	8596322	0.33469	0.29162	0.17073	0.06831	0.04107
2	35685454	0.62054	0.27386	0.03761	0.03331	0.00569
2	32080975	0.62322	0.31781	0.01333	0.00582	0.00414
2	5407824	0.69741	0.17039	0.0533	0.03488	0.0154
2	23877236	0.33336	0.19763	0.12482	0.06419	0.05267
2	23069778	0.5623	0.23262	0.06893	0.04903	0.0155
2	19305998	0.43818	0.31213	0.11245	0.04166	0.01834
2	12730139	0.70807	0.07586	0.0526	0.04925	0.02684
2	4893540	0.57293	0.14854	0.06382	0.03755	0.03168
2	10191963	0.29693	0.18109	0.15073	0.08934	0.04651
2	16319580	0.6708	0.1948	0.05284	0.02831	0.01923
2	31130719	0.66554	0.11005	0.06159	0.03347	0.01927
2	27639995	0.88599	0.07108	0.00721	0.00354	0.0025
2	8029286	0.92259	0.02006	0.0095	0.00639	0.00538
2	12485736	0.84037	0.04086	0.03462	0.01784	0.01171
2	26520869	0.69938	0.11846	0.05737	0.03886	0.02958
2	14877802	0.82304	0.08301	0.04396	0.00599	0.00578
2	14845036	0.83866	0.06562	0.03543	0.01697	0.0093
2	17204333	0.35046	0.28287	0.1944	0.11565	0.00952
2	32293053	0.78605	0.16423	0.00483	0.00454	0.00341
2	32539762	0.6888	0.13305	0.05376	0.01824	0.01487
2	2929722	0.85029	0.04953	0.03349	0.02416	0.01232
2	32877412	0.51723	0.36158	0.04035	0.02164	0.0087
2	19989623	0.35362	0.21678	0.07612	0.06044	0.03914
2	132217	0.61748	0.14824	0.08217	0.06874	0.0158
2	35718268	0.62168	0.20631	0.09137	0.0209	0.01041
2	8389758	0.82684	0.06307	0.03673	0.01898	0.00992
2	30377088	0.4203	0.18005	0.16497	0.12981	0.03328
2	14484609	0.83225	0.06835	0.03106	0.01404	0.00766
2	16909443	0.46517	0.32724	0.07613	0.04688	0.02747
2	9962631	0.447	0.17473	0.11482	0.08656	0.06411
2	3605641	0.84263	0.04055	0.03473	0.0165	0.01569
2	27809303	0.80327	0.04583	0.03663	0.01213	0.01143
2	14451852	0.79426	0.10236	0.02954	0.0248	0.0111
2	31818893	0.47141	0.21759	0.14068	0.03799	0.02754
2	6915214	0.62994	0.16597	0.06387	0.05508	0.01758
2	17302673	0.53156	0.1995	0.14764	0.04501	0.03354
2	35748462	0.65256	0.20492	0.05223	0.02158	0.01681
2	3671188	0.65363	0.26511	0.01403	0.01132	0.00719
2	28542103	0.7685	0.0574	0.03991	0.03701	0.02
2	296088	0.64423	0.15829	0.09535	0.04385	0.01611
2	29492378	0.60907	0.18569	0.11827	0.02663	0.01399
2	21212015	0.55846	0.19521	0.13303	0.03377	0.01255
2	6718622	0.35587	0.29598	0.13649	0.09742	0.02449
2	25826843	0.45887	0.1751	0.09421	0.07666	0.05433
2	28017828	0.61615	0.23771	0.05172	0.01649	0.0119
2	8160421	0.35085	0.24609	0.13187	0.08663	0.04714
2	25586545	0.62337	0.13307	0.08621	0.05012	0.02269
2	885928	0.46604	0.17594	0.11177	0.10165	0.03824
2	27776540	0.82348	0.05138	0.04452	0.01188	0.0086
2	30082219	0.51449	0.21015	0.06596	0.05144	0.03089
2	27460784	0.72737	0.10076	0.06754	0.02017	0.01351
2	29094802	0.34172	0.30704	0.15049	0.07957	0.02384
2	28804276	0.59733	0.17434	0.07535	0.0588	0.03129
2	28148919	0.7998	0.04918	0.04456	0.03209	0.02185
2	11387082	0.80616	0.08969	0.01824	0.01601	0.01491
2	35423422	0.59838	0.32612	0.02159	0.0108	0.00651
2	13986677	0.76111	0.1511	0.01719	0.01545	0.00878
2	28214465	0.4833	0.27855	0.06115	0.04655	0.03211
2	25658562	0.56203	0.16827	0.06169	0.04477	0.02879
2	17106115	0.70019	0.14363	0.05743	0.02292	0.01413
2	1377477	0.50757	0.13893	0.1086	0.0845	0.06024
2	34440392	0.82552	0.16403	0.00475	0.0019	0.0019
2	13305036	0.80328	0.0515	0.0492	0.02731	0.01566
2	11076814	0.27324	0.23503	0.13782	0.1282	0.0915
2	19268815	0.74489	0.12426	0.02751	0.02547	0.0093
2	18613456	0.40201	0.26662	0.15874	0.07276	0.01791
2	34571475	0.42473	0.1854	0.09945	0.06081	0.03785
2	6161623	0.2625	0.22068	0.18487	0.12727	0.03182
2	9964241	0.59987	0.1282	0.09308	0.07388	0.0273
2	28082383	0.63683	0.1514	0.0456	0.03912	0.02405
2	24085727	0.1913	0.15908	0.1326	0.08864	0.0758
2	591073	0.30286	0.18514	0.17698	0.07236	0.06106
2	28134519	0.62307	0.27914	0.01991	0.01563	0.01004
2	17171684	0.64806	0.14093	0.09192	0.05852	0.01052
2	27198693	0.77997	0.07013	0.04496	0.02734	0.01988
2	20731513	0.46165	0.15786	0.13201	0.06916	0.03916
2	13501675	0.78656	0.07422	0.04014	0.0356	0.0238
2	28640494	0.2431	0.21893	0.1619	0.11837	0.10638
2	24478960	0.15454	0.12686	0.09971	0.07868	0.06958
2	35620082	0.72005	0.08695	0.0362	0.03556	0.0243
2	31157118	0.71576	0.10088	0.05421	0.02177	0.01894
2	20350201	0.65507	0.16433	0.06169	0.05546	0.02094
2	3507454	0.71506	0.09753	0.07147	0.03522	0.02045
2	8914176	0.71942	0.11796	0.07694	0.02363	0.0131
2	34682703	0.58362	0.17771	0.10891	0.0315	0.01821
2	12177159	0.80093	0.07871	0.04258	0.01534	0.01151
2	30501761	0.405	0.26674	0.12551	0.03972	0.03535
2	3704076	0.732	0.11676	0.10054	0.01371	0.01038
2	17990926	0.37992	0.23212	0.1476	0.1277	0.06308
2	7996690	0.61158	0.26566	0.04603	0.01	0.00832
2	2557205	0.40434	0.27741	0.13743	0.0408	0.03126
2	23721211	0.3074	0.23727	0.18641	0.12719	0.02785
2	4818200	0.36111	0.32273	0.16137	0.09281	0.01252
2	34417540	0.41018	0.22376	0.18738	0.0392	0.02345
2	5768474	0.35635	0.22545	0.16392	0.08548	0.03988
2	15533342	0.84094	0.04463	0.02602	0.01655	0.0138
2	951583	0.47884	0.30315	0.09314	0.06141	0.02846
2	12027175	0.68353	0.24838	0.02105	0.00643	0.00643
2	4654376	0.77229	0.11154	0.03553	0.01726	0.00574
2	30687452	0.73095	0.10354	0.04314	0.02218	0.01745
2	6587691	0.38314	0.1857	0.13621	0.07723	0.06177
2	23528748	0.39155	0.30907	0.1034	0.04656	0.04368
2	22873391	0.85767	0.04826	0.01814	0.01106	0.00879
2	5309745	0.59877	0.13872	0.07641	0.054	0.02889
2	28345652	0.9093	0.02523	0.01667	0.01205	0.0063
2	2622775	0.36909	0.19519	0.14599	0.06481	0.05034
2	21955896	0.69276	0.202	0.04411	0.01407	0.0094
2	24741180	0.28047	0.15274	0.08618	0.08026	0.05635
2	1475902	0.38416	0.33063	0.12167	0.07187	0.0357
2	20186431	0.46132	0.1914	0.092	0.0523	0.04095
2	16744672	0.76553	0.10401	0.06369	0.01796	0.01479
2	34346550	0.31507	0.24041	0.21115	0.07493	0.04649
2	6784326	0.76122	0.15583	0.04021	0.0116	0.00366
2	13731143	0.32959	0.2413	0.21517	0.06656	0.01425
2	2884936	0.27927	0.20618	0.13947	0.13723	0.09596
2	16254283	0.63614	0.13502	0.10633	0.08708	0.00458
2	912269	0.5211	0.10116	0.0905	0.06473	0.03547
2	26510672	0.79144	0.07604	0.0475	0.0179	0.01509
2	7472465	0.55333	0.14547	0.08945	0.0821	0.04072
2	14648659	0.64292	0.10425	0.04448	0.04013	0.03822
2	30016852	0.73973	0.07753	0.02845	0.02617	0.02423
2	394582	0.6229	0.21746	0.0606	0.03026	0.01368
2	10782039	0.42918	0.20454	0.10485	0.06248	0.04521
2	558424	0.33755	0.12738	0.11665	0.08789	0.07305
2	21595485	0.74799	0.14074	0.0426	0.02339	0.00695
2	18285919	0.83627	0.07884	0.03268	0.01246	0.01026
2	3736929	0.39546	0.23593	0.19089	0.06669	0.01357
2	24872298	0.3485	0.25654	0.13858	0.04737	0.03298
2	21398898	0.69204	0.05887	0.03847	0.03437	0.02773
2	13495187	0.80881	0.07512	0.05288	0.02153	0.00538
2	11208055	0.58998	0.12401	0.11201	0.06589	0.0311
2	27988624	0.61558	0.15995	0.08168	0.03041	0.02543
2	1869179	0.42523	0.28145	0.06406	0.03267	0.03042
2	17565054	0.59061	0.15792	0.11891	0.05549	0.03832
2	28218944	0.73508	0.13042	0.05346	0.01623	0.01235
2	32624836	0.83319	0.07474	0.01287	0.01007	0.007
2	3845014	0.56373	0.24684	0.07725	0.04323	0.02756
2	19039625	0.54598	0.30524	0.05444	0.03198	0.01888
2	31720846	0.84059	0.09714	0.01686	0.00699	0.00469
2	25331087	0.44416	0.34679	0.07457	0.05574	0.01558
2	17591192	0.56367	0.23552	0.07664	0.04986	0.01648
2	23758226	0.42916	0.24331	0.05597	0.05357	0.03413
2	34833814	0.47066	0.12666	0.10217	0.07528	0.05666
2	34270105	0.27956	0.2348	0.19616	0.05078	0.04788
2	11404697	0.84355	0.03443	0.02212	0.01991	0.01554
2	13108636	0.81862	0.0787	0.04751	0.01832	0.00666
2	25527709	0.35029	0.30269	0.09849	0.06262	0.04626
2	20153759	0.8579	0.05019	0.03083	0.01341	0.00937
2	19465632	0.88798	0.03793	0.01184	0.01111	0.00908
2	9071515	0.7124	0.1111	0.07535	0.03229	0.0138
2	6194596	0.86215	0.05063	0.01897	0.01385	0.00903
2	15107494	0.82767	0.07441	0.03712	0.01199	0.00633
2	1443239	0.38221	0.23058	0.10299	0.04408	0.03405
2	31458728	0.57465	0.15439	0.08109	0.06648	0.02647
2	19793321	0.53327	0.21747	0.08736	0.03179	0.028
2	755117	0.77357	0.12082	0.03011	0.02923	0.00732
2	28442867	0.38386	0.17948	0.07343	0.06547	0.04699
2	3311028	0.61658	0.14602	0.06683	0.05733	0.05
2	18646453	0.4206	0.18155	0.13117	0.09684	0.04614
2	6948278	0.74563	0.14105	0.0433	0.01886	0.00919
2	13075895	0.56265	0.1698	0.09863	0.04341	0.0282
2	5506489	0.48771	0.17186	0.11575	0.11124	0.01927
2	31655355	0.86737	0.0403	0.03616	0.0061	0.00496
2	18417084	0.45034	0.18153	0.17868	0.12263	0.02242
2	31360446	0.85843	0.07791	0.00902	0.0054	0.00431
2	15992256	0.66253	0.19255	0.06782	0.04947	0.00627
2	3966401	0.62225	0.24233	0.01902	0.01306	0.00981
2	27170379	0.72369	0.11712	0.0487	0.04089	0.00559
2	24970692	0.30849	0.22725	0.13212	0.1015	0.06472
2	15795653	0.78082	0.11926	0.06916	0.00331	0.00299
2	30508486	0.66628	0.16723	0.08785	0.01884	0.00667
2	21300679	0.45763	0.21633	0.12564	0.11525	0.0164
2	7538123	0.44827	0.33695	0.09842	0.04084	0.02085
2	26215885	0.61913	0.13313	0.10183	0.02702	0.02214
2	32835023	0.68727	0.17139	0.04124	0.02389	0.00897
2	35522000	0.80194	0.08037	0.05272	0.01434	0.00694
2	33752530	0.68947	0.18844	0.02842	0.02602	0.02247
2	14779864	0.80806	0.06611	0.05311	0.00957	0.00801
2	15631834	0.78041	0.09057	0.05438	0.02114	0.01983
2	33850844	0.67188	0.13031	0.06236	0.04797	0.02811
2	34964957	0.52396	0.214	0.14056	0.03158	0.01822
2	5440990	0.55505	0.12612	0.09344	0.078	0.0417
2	14321119	0.8278	0.05678	0.03626	0.01769	0.00947
2	27559393	0.81668	0.05878	0.02478	0.01833	0.01446
2	15712507	0.69542	0.09572	0.08141	0.04237	0.02056
2	34701564	0.67413	0.14269	0.09626	0.01691	0.00916
2	3566503	0.9254	0.01784	0.00748	0.00666	0.00455
2	1574380	0.7258	0.15926	0.03802	0.01368	0.01258
2	4785648	0.56242	0.25928	0.09038	0.03117	0.00852
2	3376626	0.37988	0.30914	0.11393	0.07011	0.03542
2	27788787	0.70111	0.06606	0.06123	0.05617	0.03005
2	16057845	0.53571	0.2028	0.08933	0.05105	0.02148
2	4261367	0.61204	0.28628	0.01894	0.01118	0.01013
2	23856634	0.33189	0.21432	0.13672	0.1268	0.04872
2	27624955	0.73752	0.12392	0.03372	0.01437	0.00805
2	31163900	0.64308	0.15116	0.04887	0.03729	0.01893
2	4457981	0.47736	0.19581	0.08473	0.05472	0.04171
2	20284926	0.44595	0.31241	0.12587	0.01921	0.018
2	1181184	0.54145	0.18965	0.10079	0.044	0.03048
2	18023938	0.33902	0.26695	0.17517	0.08742	0.01281
2	16127574	0.40511	0.28416	0.21574	0.02827	0.01849
2	10618378	0.49909	0.20783	0.18203	0.03912	0.01389
2	28837387	0.55212	0.11851	0.08807	0.07481	0.04564
2	11339276	0.69015	0.08252	0.06604	0.06475	0.03956
2	4883981	0.46968	0.25978	0.13491	0.03331	0.0221
2	23561746	0.44607	0.25137	0.11095	0.06629	0.0539
2	28912558	0.65913	0.1062	0.08497	0.02795	0.02779
2	25101846	0.45037	0.17902	0.13382	0.06776	0.038
2	10978841	0.82103	0.0909	0.02835	0.0199	0.00817
2	18974234	0.67014	0.17018	0.01946	0.01817	0.01595
2	8783388	0.33712	0.1972	0.09636	0.09477	0.07504
2	3212831	0.67391	0.08508	0.06836	0.05846	0.03748
2	19826209	0.50315	0.26566	0.03901	0.03337	0.0297
2	24184356	0.3991	0.22397	0.12284	0.0441	0.03718
2	30737957	0.62282	0.1491	0.08223	0.02365	0.01466
2	24577574	0.21069	0.16641	0.12432	0.0927	0.03119
2	28476968	0.86711	0.04285	0.01905	0.01171	0.01114
2	19105322	0.47319	0.29761	0.08189	0.06043	0.0159
2	35569927	0.93001	0.03258	0.00579	0.00451	0.00439
2	13960748	0.42648	0.21003	0.1499	0.06986	0.06554
2	20016050	0.75105	0.08283	0.044	0.03348	0.01372
2	20940336	0.49926	0.16399	0.11717	0.10782	0.02017
2	19191390	0.6792	0.17112	0.07454	0.03821	0.00551
2	22561033	0.54306	0.40134	0.01437	0.00909	0.00277
2	13764152	0.67962	0.10855	0.0788	0.02423	0.0189
2	9209403	0.78292	0.17986	0.0112	0.0063	0.00343
2	23660093	0.50942	0.10846	0.09476	0.05478	0.04069
2	15468098	0.90796	0.0335	0.01716	0.00854	0.00837
2	8521283	0.32687	0.28552	0.15609	0.06977	0.04326
2	7711670	0.732	0.14348	0.06387	0.01907	0.00645
2	16451142	0.50613	0.18698	0.13471	0.13072	0.0118
2	4097608	0.46566	0.21638	0.09784	0.06082	0.04895
2	2655817	0.43966	0.23107	0.12026	0.06443	0.03459
2	34997837	0.49923	0.3507	0.0435	0.02685	0.01608
2	29820495	0.6336	0.11259	0.07137	0.0364	0.0298
2	30813112	0.64974	0.12679	0.08259	0.03171	0.02586
2	33883730	0.58042	0.14859	0.12446	0.03619	0.03284
2	1771091	0.57184	0.26229	0.03082	0.0239	0.02079
2	35151662	0.35583	0.18934	0.11815	0.06168	0.05824
2	25608462	0.423	0.18523	0.12264	0.09589	0.048
2	29099608	0.55054	0.23484	0.0803	0.04981	0.01776
2	24053337	0.27729	0.22821	0.12373	0.07806	0.06263
2	14452317	0.84357	0.07257	0.02652	0.01478	0.00779
2	17139295	0.56855	0.15801	0.1354	0.03688	0.03014
2	27887200	0.70342	0.20668	0.01624	0.01396	0.00634
2	24567939	0.50415	0.09593	0.055	0.03734	0.03648
2	15958289	0.80536	0.08838	0.04097	0.02269	0.00677
2	11568744	0.57749	0.29435	0.02305	0.01915	0.01602
2	6620780	0.62304	0.21784	0.05245	0.03667	0.00842
2	13928045	0.77854	0.08907	0.06039	0.01222	0.00497
2	29427319	0.69307	0.08209	0.05638	0.03973	0.03144
2	20316436	0.46313	0.21828	0.10732	0.054	0.03625
2	2098812	0.65221	0.12167	0.07103	0.05278	0.03557
2	1738366	0.71423	0.15119	0.03457	0.01454	0.01295
2	788099	0.44998	0.1926	0.15657	0.07598	0.0468
2	5703304	0.34149	0.25365	0.13751	0.07109	0.05849
2	26674827	0.46258	0.27794	0.07735	0.0359	0.03179
2	5113485	0.58786	0.19587	0.0639	0.04302	0.01414
2	26609296	0.77587	0.11637	0.0522	0.01018	0.00928
2	13107480	0.87915	0.05674	0.02837	0.00457	0.00242
2	21104275	0.73641	0.11203	0.05978	0.04119	0.00947
2	10878623	0.57737	0.2397	0.07995	0.03575	0.0108
2	6063775	0.74084	0.12236	0.04692	0.02964	0.00684
2	25134753	0.43386	0.24568	0.09104	0.05533	0.04468
2	16385703	0.4918	0.25308	0.13645	0.06859	0.00562
2	15040796	0.78512	0.07002	0.04033	0.03118	0.00913
2	1148589	0.33981	0.211	0.14908	0.13626	0.03938
2	14812846	0.84927	0.07663	0.02464	0.00671	0.00597
2	19939613	0.75859	0.09901	0.03507	0.017	0.01513
2	24118962	0.23422	0.12407	0.09212	0.07797	0.07003
2	5637812	0.35656	0.26551	0.12092	0.09845	0.04476
2	26067230	0.38463	0.23501	0.10146	0.08779	0.05209
2	19912308	0.36085	0.26359	0.17879	0.02569	0.02569
2	16975548	0.66791	0.14869	0.07362	0.034	0.02543
2	32336842	0.57753	0.34002	0.0137	0.01199	0.0115
2	20088510	0.70383	0.12773	0.0612	0.05396	0.00766
2	1136245	0.34573	0.18648	0.13715	0.12305	0.0928
2	16418498	0.44804	0.3234	0.14279	0.03764	0.01016
2	1050308	0.3508	0.23425	0.13461	0.10669	0.07534
2	24020677	0.44419	0.0878	0.08186	0.07022	0.06467
2	29591238	0.38696	0.23964	0.1792	0.08288	0.02064
2	19163186	0.54975	0.21872	0.10999	0.02853	0.01255
2	16221899	0.41163	0.25959	0.10851	0.06248	0.02828
2	4425423	0.38087	0.27666	0.1204	0.07535	0.04165
2	30869200	0.61093	0.26296	0.0688	0.01661	0.01029
2	23739775	0.37125	0.26352	0.0808	0.05588	0.04873
2	25724630	0.43699	0.26951	0.1698	0.04091	0.02131
2	10651351	0.43494	0.12097	0.08874	0.08726	0.07002
2	33064664	0.58135	0.14292	0.10851	0.07287	0.02639
2	10389210	0.38779	0.28	0.13573	0.08826	0.01468
2	12420828	0.88138	0.04351	0.00968	0.00611	0.00455
2	17008352	0.53312	0.18008	0.16269	0.05454	0.00978
2	9897698	0.41276	0.35724	0.08459	0.04229	0.01985
2	19203812	0.63624	0.14829	0.06643	0.05662	0.01397
2	14483750	0.72689	0.07961	0.04631	0.03802	0.03612
2	6751975	0.47361	0.21776	0.10423	0.05422	0.05038
2	23234281	0.36345	0.1509	0.12332	0.10044	0.08483
2	8586986	0.5879	0.11034	0.09484	0.05541	0.02915
2	30181101	0.65365	0.08291	0.07553	0.03613	0.03363
2	23004910	0.73593	0.09089	0.01618	0.01427	0.01398
2	5277425	0.54435	0.25727	0.07791	0.05813	0.02723
2	15435506	0.67574	0.08329	0.06842	0.06205	0.03559
2	2787060	0.44265	0.35028	0.09883	0.02788	0.01387
2	14976757	0.73367	0.10791	0.06402	0.03073	0.00811
2	19400443	0.49199	0.20543	0.10759	0.03348	0.02479
2	29818462	0.26405	0.20029	0.16022	0.12329	0.07649
2	22544682	0.81101	0.10566	0.03504	0.01051	0.00518
2	25897941	0.60328	0.1734	0.10532	0.02566	0.0169
2	8816384	0.6357	0.2355	0.06831	0.02122	0.00861
2	35890601	0.6122	0.19995	0.11219	0.02505	0.00938
2	16189189	0.45686	0.2642	0.13865	0.03926	0.01581
2	32311046	0.59248	0.23498	0.0567	0.02517	0.02417
2	9082497	0.6282	0.15552	0.12551	0.03254	0.00889
2	23594763	0.46249	0.16534	0.13407	0.1297	0.02495
2	20252428	0.52134	0.2557	0.08387	0.05757	0.01742
2	9983618	0.77302	0.11645	0.04224	0.02022	0.01024
2	12617488	0.80295	0.09227	0.04191	0.00812	0.00508
2	27854609	0.71851	0.20123	0.01666	0.01034	0.0041
2	15664919	0.71374	0.07719	0.0536	0.03728	0.03654
2	2983705	0.81937	0.05124	0.04208	0.03736	0.00801
2	23987994	0.39826	0.18147	0.12396	0.06775	0.04731
2	29198109	0.43189	0.20143	0.10821	0.09849	0.0486
2	28120709	0.74608	0.17495	0.01973	0.00832	0.006
2	12224291	0.82752	0.07452	0.02453	0.01267	0.01255
2	21530412	0.85201	0.06688	0.01548	0.01149	0.00721
2	12846898	0.9539	0.00798	0.0054	0.00305	0.00271
2	14449099	0.8099	0.07246	0.0231	0.01987	0.01441
2	10884745	0.56559	0.20304	0.12783	0.01935	0.01188
2	12126009	0.69706	0.2197	0.0198	0.00526	0.00522
2	2131771	0.26965	0.24133	0.14722	0.11352	0.07552
2	26499921	0.52942	0.18132	0.16999	0.06042	0.01259
2	27165927	0.77163	0.06822	0.04544	0.01491	0.0129
2	5900100	0.62761	0.30434	0.02139	0.00635	0.00449
2	35587911	0.80352	0.11696	0.01678	0.01471	0.01363
2	22251336	0.50606	0.29704	0.06898	0.03325	0.02388
2	7210826	0.27143	0.18727	0.14517	0.09937	0.08939
2	21006156	0.7326	0.0761	0.06625	0.03489	0.02547
2	26904397	0.81374	0.06797	0.02205	0.0202	0.01827
2	16549711	0.68809	0.17305	0.07784	0.01827	0.00758
2	2539832	0.48505	0.2353	0.14973	0.03595	0.02859
2	5048146	0.40687	0.28048	0.16197	0.09703	0.01585
2	27525433	0.7588	0.1263	0.05552	0.00882	0.0075
2	32671577	0.75894	0.15254	0.02966	0.01754	0.0103
2	32769882	0.7022	0.20495	0.02032	0.0128	0.00802
2	25462621	0.46231	0.26756	0.06932	0.03969	0.02877
2	10225505	0.43366	0.34118	0.05782	0.05347	0.02674
2	1279842	0.52569	0.25849	0.08636	0.04506	0.03852
2	29624163	0.3737	0.21075	0.13405	0.08188	0.04774
2	1935205	0.72691	0.1027	0.05916	0.01952	0.01377
2	4523879	0.55983	0.11685	0.10629	0.05769	0.03659
2	24282986	0.21189	0.16203	0.14221	0.07283	0.05314
2	12650347	0.91591	0.02938	0.01039	0.00881	0.00545
2	13895532	0.72498	0.12035	0.07417	0.01379	0.00857
2	27658093	0.81988	0.10059	0.01373	0.00811	0.00472
2	22120307	0.56575	0.20203	0.08141	0.04368	0.04297
2	32638837	0.85491	0.04378	0.02375	0.01779	0.00652
2	25986934	0.3869	0.19251	0.13637	0.06716	0.05385
2	12945273	0.61793	0.13096	0.05721	0.05673	0.03758
2	11175802	0.33857	0.30744	0.1621	0.06876	0.02494
2	30902142	0.39112	0.2233	0.14895	0.08444	0.03345
2	8193919	0.49384	0.18236	0.13612	0.05997	0.04547
2	24151945	0.21562	0.1846	0.13079	0.07959	0.066
2	35903127	0.15418	0.1529	0.11551	0.07709	0.07676
2	14485388	0.81824	0.0588	0.03703	0.01036	0.0083
2	14223246	0.86669	0.06728	0.01101	0.00736	0.00736
2	17589788	0.49343	0.23011	0.0893	0.0449	0.02711
2	29267608	0.53571	0.20105	0.07568	0.05175	0.03337
2	19695506	0.28881	0.17483	0.11519	0.08547	0.04724
2	33982356	0.57629	0.22163	0.06627	0.0497	0.01455
2	31262613	0.64025	0.24714	0.01479	0.01442	0.00957
2	6490006	0.55328	0.21152	0.07494	0.05415	0.04918
2	3704730	0.69578	0.15689	0.0883	0.00933	0.00618
2	7072751	0.5015	0.22638	0.1051	0.04031	0.01395
2	34801565	0.63653	0.14655	0.13482	0.02107	0.0116
2	28280734	0.69429	0.11266	0.04575	0.04017	0.01462
2	1083298	0.53738	0.15676	0.10726	0.06959	0.02476
2	18515878	0.44477	0.18615	0.16907	0.11599	0.044
2	26214727	0.65817	0.16564	0.05631	0.02507	0.01748
2	11012012	0.8486	0.0672	0.03353	0.00659	0.00587
2	27101103	0.79533	0.15946	0.00739	0.00545	0.00386
2	21071792	0.68507	0.14387	0.05756	0.04194	0.00955
2	4172787	0.61528	0.19733	0.06316	0.04876	0.00819
2	4163510	0.61202	0.19905	0.06672	0.02559	0.01844
2	21627209	0.813	0.05355	0.04496	0.02677	0.01145
2	12519354	0.8104	0.12029	0.01686	0.00464	0.00427
2	22349756	0.62877	0.14747	0.10695	0.03354	0.02469
2	25674058	0.47097	0.21427	0.08497	0.04018	0.03599
2	32113115	0.83247	0.06741	0.02342	0.01756	0.01095
2	33236979	0.90117	0.03298	0.01765	0.00933	0.00869
2	10815424	0.37974	0.2284	0.121	0.09534	0.05728
2	10913730	0.67765	0.12772	0.09217	0.02902	0.01376
