CHR	IN	PC1	PC2	PC3	PC4	PC5
1	26248041	0.55845	0.18747	0.07464	0.02509	0.02178
1	30016362	0.55678	0.17979	0.07156	0.04194	0.03552
1	7013227	0.42841	0.15376	0.12307	0.10586	0.07678
1	25559916	0.52215	0.24367	0.07892	0.03129	0.02081
1	21791597	0.37366	0.28489	0.19502	0.05826	0.02238
1	24511342	0.46248	0.29301	0.11001	0.05144	0.01313
1	32637808	0.31804	0.2855	0.17407	0.07535	0.04573
1	21889906	0.53139	0.1946	0.10605	0.0431	0.02124
1	2065268	0.46333	0.21997	0.10978	0.05583	0.02128
1	18711414	0.35945	0.2209	0.13893	0.10158	0.04466
1	32019945	0.38218	0.24841	0.15797	0.07836	0.03315
1	37656042	0.49924	0.2777	0.12634	0.01811	0.0157
1	19334015	0.45258	0.14677	0.13811	0.08803	0.03512
1	35947392	0.45533	0.25446	0.0983	0.07578	0.03051
1	35112355	0.68997	0.19953	0.04072	0.03154	0.00851
1	33391492	0.66504	0.20526	0.02299	0.01917	0.01704
1	2589574	0.81075	0.0593	0.03837	0.02593	0.02337
1	36924225	0.92434	0.03069	0.00404	0.00354	0.00297
1	3769224	0.31224	0.15998	0.11156	0.08571	0.08145
1	9896841	0.45483	0.22638	0.15126	0.03811	0.03257
1	36930450	0.86805	0.0452	0.02669	0.01103	0.00672
1	13927315	0.52994	0.14946	0.06368	0.05505	0.04329
1	24675224	0.65714	0.12323	0.05599	0.03971	0.03554
1	32474011	0.78352	0.07354	0.05689	0.02173	0.01102
1	6652828	0.42867	0.26256	0.18807	0.05604	0.01073
1	15532957	0.53189	0.20792	0.09884	0.04594	0.02279
1	31982494	0.61276	0.13905	0.12474	0.03594	0.01691
1	14052165	0.37046	0.21218	0.15744	0.09706	0.06334
1	20579232	0.52855	0.13534	0.07448	0.06612	0.05407
1	24413089	0.48962	0.25258	0.0561	0.03686	0.02994
1	24117403	0.39205	0.26164	0.08043	0.06766	0.04344
1	29852580	0.3891	0.22879	0.12742	0.09311	0.08077
1	25396133	0.35269	0.27985	0.07337	0.06986	0.03965
1	22348711	0.27958	0.22321	0.14956	0.08602	0.04445
1	17694876	0.38215	0.21171	0.12157	0.08129	0.06161
1	16548780	0.29703	0.13858	0.13135	0.10528	0.06558
1	40392178	0.55711	0.15015	0.10949	0.09714	0.01312
1	22971310	0.37352	0.23956	0.09707	0.07438	0.04872
1	31260829	0.87823	0.04163	0.02306	0.01039	0.00806
1	24249268	0.50814	0.16357	0.11786	0.05011	0.04505
1	12943518	0.42655	0.14094	0.08328	0.08227	0.06812
1	42090374	0.4497	0.12445	0.10365	0.07929	0.075
1	12692297	0.54219	0.21542	0.09752	0.06156	0.02832
1	99259	0.39051	0.26458	0.14849	0.03692	0.0178
1	3736511	0.47154	0.3609	0.03916	0.03668	0.02035
1	21136320	0.59084	0.23141	0.0567	0.02039	0.0199
1	14041248	0.47962	0.16273	0.10315	0.09169	0.02833
1	13206469	0.76373	0.0919	0.0337	0.02466	0.01481
1	9438150	0.6718	0.23439	0.03102	0.01665	0.01283
1	26084298	0.63885	0.19707	0.08617	0.02093	0.00593
1	5604299	0.70442	0.10403	0.07444	0.0534	0.01469
1	6489042	0.44227	0.36195	0.05198	0.04585	0.02123
1	27067347	0.59112	0.23644	0.09752	0.01757	0.0074
1	30321486	0.46972	0.22083	0.12783	0.06889	0.02623
1	13140953	0.7822	0.1072	0.03884	0.01463	0.01308
1	31271759	0.76825	0.07799	0.0346	0.01409	0.01301
1	18285532	0.64108	0.08042	0.04884	0.04729	0.03275
1	42980858	0.44475	0.21108	0.1403	0.0629	0.0376
1	29164510	0.81603	0.13189	0.00879	0.00571	0.00462
1	8422367	0.92993	0.01885	0.01506	0.01098	0.00465
1	11863008	0.36072	0.1664	0.15473	0.14108	0.04809
1	5342177	0.33848	0.24429	0.19853	0.09531	0.02511
1	37148155	0.69664	0.15748	0.09446	0.00822	0.00569
1	32998373	0.36288	0.28968	0.08867	0.06021	0.03711
1	31720423	0.42384	0.20616	0.16769	0.04609	0.03408
1	33719272	0.51089	0.19668	0.09893	0.05348	0.02998
1	31589353	0.4936	0.22982	0.14997	0.0385	0.02431
1	27263978	0.64546	0.14875	0.04788	0.03739	0.02007
1	24551551	0.38647	0.26528	0.14892	0.06838	0.04204
1	5964780	0.3467	0.18209	0.16676	0.1177	0.10025
1	40102738	0.70112	0.23298	0.03176	0.01512	0.00517
1	17892339	0.71203	0.07739	0.06203	0.0402	0.025
1	39380009	0.4418	0.33717	0.06377	0.04629	0.02513
1	24806390	0.55524	0.1583	0.07011	0.05024	0.03294
1	39060472	0.32576	0.23827	0.20124	0.08086	0.06707
1	6292473	0.35737	0.25898	0.11338	0.10835	0.02807
1	24970236	0.27147	0.21978	0.14478	0.10434	0.07102
1	22642858	0.4424	0.24198	0.0943	0.07025	0.05364
1	3376126	0.44025	0.15335	0.10213	0.05227	0.03308
1	24193877	0.43399	0.28555	0.07441	0.04708	0.03096
1	29918208	0.41893	0.35478	0.06815	0.02537	0.02082
1	28333568	0.50641	0.15916	0.10783	0.05393	0.04753
1	19923970	0.45626	0.08665	0.06728	0.05762	0.04673
1	10486787	0.48005	0.25772	0.18133	0.022	0.00583
1	37979140	0.77496	0.15477	0.01034	0.00783	0.00701
1	33195013	0.90991	0.0181	0.01653	0.01148	0.00641
1	16483334	0.7199	0.0574	0.05044	0.03678	0.03148
1	40240135	0.91961	0.03707	0.01329	0.00301	0.00277
1	18220042	0.79958	0.05543	0.03385	0.02785	0.02367
1	30770187	0.4627	0.18676	0.10679	0.07582	0.02932
1	17335308	0.74726	0.06701	0.04117	0.02737	0.0219
1	40338445	0.85604	0.08402	0.01307	0.01101	0.00584
1	26937869	0.60932	0.23247	0.04967	0.03431	0.01695
1	32867345	0.63976	0.14406	0.05535	0.04666	0.02453
1	333315	0.30858	0.19472	0.1566	0.0974	0.08129
1	23358297	0.57631	0.10724	0.08406	0.07876	0.04684
1	20513816	0.23063	0.18769	0.16565	0.14982	0.04028
1	34798319	0.42241	0.20579	0.13337	0.09699	0.04654
1	29525019	0.43075	0.22099	0.15193	0.10517	0.01692
1	39814173	0.76878	0.09596	0.02889	0.02297	0.02007
1	31643141	0.97799	0.01467	0.00734	0.0	0.0
1	23266337	0.23866	0.13945	0.12607	0.1	0.06399
1	38896674	0.41279	0.32925	0.10768	0.04225	0.03711
1	41925617	0.33346	0.21983	0.15115	0.08373	0.06546
1	36078629	0.3118	0.23662	0.22884	0.06501	0.04237
1	8520742	0.72148	0.06202	0.05033	0.04003	0.03283
1	3834921	0.88447	0.03305	0.02379	0.01928	0.01655
1	18744362	0.52211	0.25019	0.04762	0.0363	0.03351
1	18842667	0.60492	0.12568	0.06928	0.03499	0.03395
1	37913644	0.51181	0.21606	0.12693	0.04043	0.02486
1	31906861	0.77369	0.11776	0.02839	0.02142	0.01085
1	4654131	0.34977	0.23248	0.12106	0.09764	0.04056
1	1803318	0.40524	0.28974	0.16604	0.0702	0.01362
1	12073390	0.64805	0.12757	0.06867	0.04783	0.04055
1	30475320	0.48558	0.18346	0.11346	0.09372	0.0299
1	41779380	0.38818	0.21573	0.13801	0.13201	0.02378
1	11699259	0.39642	0.28785	0.16103	0.04925	0.02231
1	26510399	0.64449	0.11936	0.10079	0.02588	0.01645
1	24314945	0.46213	0.195	0.16205	0.04392	0.03084
1	14386242	0.30337	0.21602	0.14454	0.0834	0.04727
1	6980677	0.3689	0.28867	0.17767	0.05952	0.02114
1	32146503	0.3231	0.21597	0.16201	0.14342	0.07313
1	22905928	0.31386	0.1537	0.12124	0.11707	0.08928
1	39289929	0.40066	0.26596	0.16028	0.07144	0.04075
1	4981834	0.76789	0.17961	0.01033	0.00844	0.00645
1	17826892	0.61663	0.1785	0.06106	0.02999	0.02169
1	40469581	0.4024	0.1784	0.1464	0.10774	0.03876
1	33358928	0.60803	0.1459	0.05592	0.04561	0.04066
1	31065170	0.81516	0.07947	0.05408	0.00985	0.00601
1	30239587	0.55349	0.21198	0.04946	0.04752	0.0262
1	24368654	0.46628	0.30964	0.06399	0.06092	0.05441
1	20644950	0.58824	0.12503	0.08519	0.06362	0.03756
1	23528535	0.69122	0.10675	0.07594	0.03642	0.02089
1	5548900	0.66986	0.1402	0.10065	0.03232	0.00793
1	35128413	0.49125	0.26361	0.0686	0.05222	0.0288
1	29819998	0.47915	0.18515	0.13608	0.06778	0.04951
1	656480	0.63612	0.13888	0.05446	0.04559	0.02582
1	10323041	0.51745	0.18604	0.13421	0.03488	0.02327
1	16122043	0.28624	0.20074	0.12634	0.08384	0.0789
1	11994217	0.60976	0.17261	0.0704	0.05023	0.03419
1	7210091	0.44437	0.29665	0.15608	0.02565	0.01976
1	33227884	0.88815	0.03573	0.02795	0.01098	0.00644
1	34964590	0.63019	0.1094	0.1067	0.05521	0.02097
1	39555685	0.57837	0.13788	0.08681	0.06808	0.04882
1	40633456	0.73776	0.18075	0.07487	0.00222	0.00221
1	7668851	0.88411	0.06025	0.02023	0.00468	0.0034
1	3114100	0.37146	0.25298	0.12862	0.08029	0.02255
1	42370165	0.58492	0.28244	0.04486	0.02977	0.01032
1	21759094	0.51574	0.2689	0.08222	0.03606	0.03002
1	2983031	0.64118	0.17094	0.0825	0.05531	0.01197
1	7636088	0.44835	0.17298	0.12472	0.09612	0.0395
1	20393259	0.31327	0.25695	0.10348	0.09411	0.04088
1	17466493	0.71317	0.08052	0.05628	0.03828	0.02085
1	27383317	0.54353	0.2338	0.0529	0.03463	0.02746
1	29230209	0.68684	0.11647	0.06929	0.03321	0.02971
1	11011202	0.7369	0.10099	0.06926	0.0455	0.00515
1	19235979	0.45316	0.13419	0.1198	0.05662	0.05301
1	14353549	0.53611	0.14859	0.08607	0.07022	0.05734
1	4326543	0.51529	0.2389	0.17968	0.03135	0.00797
1	20251794	0.91699	0.02526	0.01527	0.00731	0.00535
1	24282259	0.53945	0.29178	0.04327	0.02484	0.02377
1	40710897	0.7805	0.12017	0.03349	0.01279	0.01171
1	32015511	0.36758	0.24223	0.15278	0.12994	0.03479
1	32767740	0.47693	0.19457	0.11879	0.05278	0.052
1	17689455	0.48861	0.15634	0.07486	0.06547	0.04896
1	30540956	0.39268	0.18189	0.12886	0.06259	0.06201
1	27492549	0.71166	0.16096	0.05972	0.0108	0.00537
1	35914914	0.68776	0.15898	0.07666	0.01996	0.01324
1	11732131	0.51625	0.14622	0.12167	0.07682	0.03528
1	6358181	0.3765	0.23746	0.17008	0.09888	0.03018
1	27158267	0.5655	0.23681	0.07654	0.04173	0.01293
1	15467691	0.8659	0.04531	0.03624	0.01158	0.00459
1	12649645	0.60473	0.13312	0.09406	0.06017	0.05239
1	38077617	0.57915	0.09781	0.04499	0.04052	0.0327
1	132277	0.66071	0.1644	0.03118	0.0288	0.02093
1	1934518	0.73257	0.10203	0.08795	0.02864	0.00607
1	13993143	0.45344	0.23857	0.14603	0.06864	0.01207
1	38488656	0.51052	0.25633	0.08252	0.0615	0.03322
1	497183	0.53624	0.21965	0.06771	0.0471	0.02915
1	18482364	0.33666	0.15526	0.13277	0.06565	0.06316
1	558269	0.54315	0.14769	0.10166	0.07537	0.02584
1	30213310	0.45278	0.27085	0.13969	0.04966	0.01825
1	17630399	0.64647	0.10627	0.06725	0.04145	0.03203
1	30850652	0.47532	0.27566	0.07435	0.04803	0.03112
1	40731842	0.5945	0.2408	0.07917	0.03168	0.00544
1	20055239	0.80256	0.11193	0.02903	0.00994	0.00508
1	25461960	0.37285	0.186	0.13448	0.1149	0.05871
1	33538252	0.45884	0.17628	0.1318	0.11605	0.03873
1	42578027	0.37118	0.24915	0.16733	0.06683	0.03085
1	17958095	0.44551	0.17745	0.14587	0.07291	0.05568
1	37661561	0.60231	0.18536	0.1207	0.02712	0.01573
1	10749147	0.57667	0.26264	0.12965	0.00464	0.00342
1	25822428	0.76933	0.06853	0.06613	0.0151	0.01416
1	42183546	0.7841	0.09597	0.03601	0.03124	0.0112
1	39982629	0.84658	0.07027	0.03618	0.0085	0.0032
1	25068770	0.6105	0.1248	0.0946	0.06032	0.04226
1	24216804	0.33208	0.1587	0.11439	0.10557	0.08692
1	38536423	0.61596	0.28249	0.0206	0.01869	0.01196
1	1606889	0.35462	0.29895	0.21031	0.03623	0.02605
1	17269995	0.5832	0.16685	0.04655	0.0359	0.03369
1	32376044	0.50312	0.27094	0.0779	0.03123	0.02123
1	17925357	0.58299	0.10766	0.1015	0.05259	0.04914
1	11437294	0.44059	0.27554	0.13216	0.0198	0.01443
1	28837103	0.52653	0.27187	0.08171	0.04283	0.0161
1	18384112	0.74395	0.14033	0.03596	0.02224	0.01253
1	41111641	0.55007	0.21801	0.06433	0.03699	0.02289
1	33817849	0.49933	0.24475	0.15352	0.05047	0.00894
1	1148154	0.74267	0.19379	0.00957	0.00957	0.00948
1	21169404	0.59698	0.11148	0.07633	0.0659	0.04467
1	1508606	0.6046	0.17344	0.09601	0.0694	0.01342
1	40550613	0.68722	0.14322	0.09387	0.0331	0.00985
1	25625856	0.74469	0.04357	0.04058	0.0323	0.02071
1	35489027	0.60002	0.1584	0.07346	0.06889	0.04321
1	10552581	0.58312	0.24558	0.09998	0.01366	0.00903
1	34790725	0.3601	0.20545	0.13691	0.08974	0.05248
1	27395336	0.4877	0.33639	0.02449	0.02224	0.01995
1	11720236	0.42643	0.1213	0.10072	0.07587	0.05695
1	26181847	0.47906	0.17028	0.08745	0.05507	0.04259
1	12125455	0.59106	0.13148	0.06845	0.06092	0.04131
1	3507473	0.34047	0.21203	0.17748	0.0961	0.0626
1	5892995	0.58475	0.18565	0.10213	0.0638	0.03865
1	28738836	0.6876	0.14309	0.07984	0.02066	0.01728
1	42173718	0.41655	0.1906	0.12413	0.09954	0.06652
1	24478999	0.44214	0.28128	0.12684	0.03969	0.02648
1	10028312	0.54315	0.31409	0.05511	0.03353	0.01298
1	36484621	0.59199	0.17437	0.10122	0.06814	0.02449
1	15402270	0.54088	0.18902	0.09453	0.06316	0.04224
1	9405728	0.66896	0.19354	0.03717	0.03582	0.01614
1	41223458	0.48562	0.30878	0.09915	0.04136	0.01661
1	689443	0.41055	0.27524	0.11534	0.08307	0.0241
1	31819047	0.31489	0.25202	0.12811	0.11029	0.07662
1	26740009	0.56365	0.16598	0.14103	0.03918	0.02565
1	24184106	0.31446	0.14648	0.12248	0.07992	0.07928
1	30878599	0.39858	0.27379	0.1171	0.08252	0.05379
1	16123180	0.29397	0.19589	0.1545	0.10187	0.02819
1	6149682	0.49605	0.14881	0.14233	0.10681	0.04118
1	35258589	0.39234	0.26776	0.15899	0.04246	0.02638
1	11175217	0.34754	0.14657	0.12635	0.05034	0.0492
1	38634802	0.54688	0.21665	0.0963	0.05101	0.03898
1	591159	0.55724	0.22272	0.13681	0.04189	0.00882
1	29546036	0.78205	0.1185	0.04269	0.01769	0.00508
1	6096186	0.31408	0.18076	0.15712	0.10052	0.08267
1	18253115	0.57522	0.12848	0.07567	0.05569	0.03586
1	16319805	0.64584	0.1062	0.06677	0.05065	0.03771
1	22840638	0.2748	0.15767	0.1309	0.11237	0.08653
1	33785151	0.56825	0.11227	0.09379	0.0724	0.04693
1	19465540	0.50425	0.22871	0.16051	0.02503	0.01965
1	32274990	0.64098	0.18094	0.10981	0.01448	0.00922
1	3474761	0.5037	0.17392	0.12983	0.07201	0.02535
1	3409226	0.43978	0.21926	0.1342	0.07192	0.02435
1	30934347	0.86099	0.06397	0.04805	0.00613	0.0045
1	4097357	0.55501	0.17107	0.10764	0.07212	0.04008
1	8739997	0.87455	0.07318	0.00803	0.00729	0.00419
1	22545745	0.54886	0.20998	0.12897	0.03716	0.0128
1	2229586	0.76333	0.11147	0.04004	0.02021	0.01113
1	36963667	0.78973	0.12143	0.02388	0.01901	0.00439
1	15074645	0.51332	0.22628	0.07985	0.04147	0.03658
1	21267799	0.92943	0.01129	0.00707	0.0052	0.00476
1	2327896	0.68114	0.08032	0.0622	0.04597	0.03533
1	42434788	0.47775	0.20039	0.14321	0.09199	0.02637
1	41977179	0.64331	0.14423	0.06027	0.04713	0.021
1	17007964	0.74607	0.06618	0.05133	0.03676	0.01555
1	35095901	0.68786	0.15287	0.05653	0.02582	0.01768
1	2393438	0.83066	0.07411	0.02167	0.00944	0.00755
1	9176415	0.78649	0.09142	0.02797	0.00954	0.00933
1	4130146	0.54351	0.25159	0.1269	0.04196	0.01355
1	38966843	0.48686	0.25434	0.16933	0.03658	0.00753
1	22087012	0.39866	0.34803	0.12137	0.03521	0.01968
1	23987557	0.2532	0.13861	0.11426	0.08982	0.08248
1	38471014	0.60984	0.2419	0.06258	0.01749	0.0144
1	1384	0.56423	0.24567	0.05745	0.03621	0.01775
1	10192233	0.59234	0.24661	0.11355	0.01024	0.00873
1	26707306	0.508	0.30369	0.05034	0.04664	0.03
1	24675691	0.54077	0.09169	0.08843	0.07018	0.05329
1	28869997	0.59049	0.17999	0.10364	0.07443	0.00994
1	30185021	0.34535	0.25753	0.20661	0.09042	0.03416
1	17696112	0.63522	0.10057	0.07619	0.05355	0.04932
1	31998184	0.3953	0.32787	0.10233	0.0581	0.02852
1	28542322	0.36632	0.31692	0.18966	0.03851	0.03257
1	5834099	0.43434	0.3121	0.12953	0.03622	0.0179
1	40928629	0.77864	0.09199	0.05818	0.02611	0.01339
1	1541494	0.58977	0.12115	0.07767	0.07524	0.02779
1	24937850	0.64241	0.13328	0.05074	0.04525	0.03529
1	7046523	0.40615	0.2949	0.19422	0.01887	0.01523
1	4752764	0.43493	0.23986	0.11327	0.07962	0.03444
1	17368446	0.56317	0.15018	0.08109	0.07015	0.04132
1	34638419	0.48315	0.36049	0.05992	0.02862	0.01477
1	41877739	0.42275	0.20734	0.11343	0.09679	0.04707
1	34669957	0.36722	0.19533	0.16665	0.07876	0.04237
1	5080454	0.46812	0.24059	0.09923	0.05335	0.03136
1	37475905	0.79446	0.12665	0.02975	0.00746	0.00545
1	525710	0.58526	0.17645	0.06887	0.04145	0.03783
1	19301777	0.72549	0.11888	0.06848	0.01583	0.01226
1	36144530	0.44886	0.23045	0.16861	0.03845	0.026
1	41939814	0.36503	0.21039	0.13891	0.08028	0.04111
1	29099418	0.60756	0.12541	0.08376	0.07304	0.04929
1	34637211	0.54509	0.28093	0.0839	0.04291	0.01321
1	17302940	0.44276	0.18988	0.10837	0.09563	0.0438
1	39283610	0.4282	0.20391	0.14154	0.05634	0.04282
1	7767454	0.68346	0.16568	0.07899	0.01197	0.01083
1	33916319	0.55735	0.18438	0.09577	0.04412	0.02754
1	39421345	0.49836	0.20297	0.11474	0.06835	0.03454
1	8324514	0.90996	0.01786	0.00818	0.00719	0.00674
1	26314147	0.78105	0.10693	0.02263	0.01171	0.00971
1	13895076	0.5051	0.25268	0.07053	0.05689	0.02597
1	31196582	0.5878	0.17627	0.05817	0.04772	0.02568
1	24068337	0.7844	0.08956	0.05402	0.02165	0.01515
1	28022343	0.647	0.22816	0.08093	0.01157	0.00346
1	8095149	0.58898	0.12086	0.11026	0.04951	0.0279
1	7800238	0.39485	0.30249	0.23847	0.02242	0.00379
1	30377392	0.48894	0.29917	0.08352	0.04394	0.01749
1	15500721	0.71638	0.15879	0.05209	0.01127	0.00908
1	42337715	0.47847	0.26861	0.09715	0.08415	0.03834
1	29066676	0.76173	0.11814	0.05199	0.02113	0.0135
1	6948281	0.56125	0.25238	0.06346	0.03622	0.0184
1	6423994	0.45267	0.1955	0.09993	0.04069	0.03579
1	42257709	0.63606	0.11021	0.08572	0.0488	0.0235
1	32540093	0.67403	0.08992	0.07727	0.05719	0.04192
1	7275966	0.52429	0.24056	0.13504	0.04325	0.01029
1	28640703	0.43867	0.3277	0.08685	0.0404	0.01918
1	42239424	0.57495	0.12872	0.09823	0.07863	0.05423
1	42534341	0.66131	0.17606	0.08033	0.01703	0.01369
1	1705414	0.45185	0.19635	0.11721	0.06315	0.04112
1	6161864	0.31051	0.2085	0.17373	0.10487	0.08581
1	20121034	0.67103	0.18023	0.06982	0.01682	0.0124
1	25429451	0.42556	0.20775	0.13502	0.04943	0.03934
1	30515684	0.64828	0.11381	0.0791	0.04729	0.03634
1	42599887	0.75538	0.0771	0.07382	0.04984	0.00677
1	18941392	0.38143	0.27828	0.12235	0.07076	0.05414
1	8455633	0.81469	0.05683	0.04129	0.01956	0.01114
1	34584758	0.59419	0.16585	0.12856	0.03533	0.02317
1	1639891	0.31743	0.26371	0.24694	0.06656	0.02364
1	11142616	0.34495	0.16289	0.10595	0.07783	0.05457
1	1770969	0.43821	0.28742	0.10214	0.06123	0.02484
1	26150362	0.62542	0.13863	0.09735	0.03476	0.01277
1	1672668	0.53737	0.27978	0.11042	0.02409	0.01016
1	42254586	0.66363	0.07894	0.07341	0.06844	0.03389
1	6882783	0.40432	0.25438	0.18164	0.06553	0.03209
1	28280288	0.46509	0.27301	0.10681	0.06241	0.02142
1	10094049	0.36775	0.30125	0.15474	0.04086	0.01438
1	42075618	0.2494	0.19721	0.12884	0.10835	0.09322
1	14812643	0.75132	0.08303	0.04903	0.03561	0.03071
1	12158437	0.38903	0.28776	0.10268	0.06701	0.04274
1	34211302	0.214	0.16452	0.13124	0.08251	0.06624
1	99816	0.41472	0.27304	0.10527	0.05964	0.01755
1	31867132	0.68393	0.13696	0.04842	0.03303	0.01775
1	18908652	0.38004	0.22656	0.09686	0.07956	0.07135
1	39816010	0.70013	0.1175	0.06312	0.03793	0.01702
1	33734909	0.49688	0.20558	0.10534	0.06734	0.02256
1	17401328	0.35316	0.18495	0.09777	0.06833	0.06405
1	38929907	0.73867	0.13978	0.05829	0.02062	0.00588
1	13796857	0.51543	0.2209	0.09999	0.05221	0.02466
1	26738415	0.70382	0.13351	0.06418	0.02439	0.01945
1	29973394	0.35315	0.20144	0.15724	0.09052	0.07869
1	12595279	0.29824	0.21635	0.17431	0.11826	0.08484
1	34089899	0.45641	0.2391	0.12018	0.08416	0.04151
1	5768708	0.88657	0.02751	0.01738	0.0137	0.01073
1	30807638	0.46848	0.26033	0.13404	0.03112	0.01459
1	20416006	0.31476	0.25676	0.1367	0.11305	0.02892
1	23266825	0.19424	0.13426	0.11947	0.10575	0.07817
1	11044362	0.8508	0.03654	0.01552	0.01533	0.01207
1	31201981	0.6938	0.13589	0.05287	0.03064	0.02497
1	28608013	0.32666	0.21619	0.14814	0.08964	0.07111
1	14517775	0.63041	0.08002	0.07737	0.04563	0.03472
1	5070533	0.57676	0.15381	0.14567	0.03346	0.02792
1	15435284	0.55634	0.13418	0.10659	0.07198	0.02739
1	39807918	0.45803	0.12977	0.12718	0.09696	0.04646
1	16471641	0.65542	0.18579	0.04442	0.03031	0.02338
1	26445337	0.49018	0.14477	0.1087	0.05128	0.03151
1	7407130	0.77396	0.07754	0.05482	0.02018	0.00916
1	2688540	0.48295	0.34632	0.07088	0.03245	0.02838
1	26641949	0.69556	0.10398	0.06475	0.02278	0.02196
1	10061345	0.44187	0.28356	0.10297	0.06488	0.02244
1	36804187	0.84285	0.04433	0.0336	0.01629	0.00944
1	33261094	0.49285	0.20296	0.07682	0.05792	0.03387
1	11601448	0.44286	0.27032	0.09648	0.02877	0.02288
1	1967660	0.517	0.16062	0.15014	0.10766	0.01247
1	12551728	0.47985	0.36573	0.06055	0.03852	0.01202
1	24380977	0.63952	0.15967	0.06746	0.05633	0.03657
1	32369691	0.65195	0.18876	0.1071	0.01003	0.00933
1	7505461	0.81505	0.05731	0.02098	0.01401	0.01174
1	16385591	0.23451	0.19051	0.18042	0.14635	0.05746
1	9799224	0.47692	0.24544	0.17356	0.02039	0.01256
1	38307389	0.73213	0.09708	0.08149	0.02986	0.01455
1	19433022	0.33627	0.2405	0.17202	0.08646	0.04911
1	27985471	0.61484	0.3198	0.01305	0.01174	0.01087
1	36767296	0.55895	0.26594	0.08227	0.01698	0.01248
1	34145857	0.45627	0.24524	0.10944	0.08112	0.0647
1	2295362	0.52515	0.31874	0.11684	0.01924	0.00454
1	32742647	0.53086	0.16738	0.08712	0.07546	0.04461
1	28519350	0.48611	0.37206	0.03766	0.03511	0.01455
1	27100743	0.60705	0.21957	0.10328	0.02492	0.00806
1	7210571	0.462	0.30819	0.08746	0.04783	0.02542
1	13239885	0.3007	0.16876	0.14194	0.11541	0.05066
1	11241038	0.35499	0.28191	0.21151	0.02643	0.02253
1	14681679	0.56963	0.1286	0.06322	0.05631	0.03871
1	1869393	0.44431	0.20924	0.16967	0.06971	0.02376
1	6719059	0.49322	0.39012	0.02494	0.02032	0.01756
1	42418446	0.896	0.04335	0.00885	0.00863	0.00603
1	35739236	0.76067	0.16629	0.0097	0.00644	0.00488
1	29771538	0.70002	0.19495	0.05595	0.01881	0.00378
1	10191119	0.55586	0.21292	0.16618	0.01903	0.01252
1	31295068	0.59396	0.17229	0.05284	0.04892	0.0345
1	26773086	0.51684	0.15725	0.07346	0.0678	0.0589
1	22480480	0.63916	0.14065	0.07413	0.03919	0.02557
1	32310881	0.55426	0.34105	0.03363	0.0185	0.01363
1	19170914	0.43555	0.19686	0.13831	0.09788	0.02282
1	38962788	0.70053	0.22777	0.02092	0.01078	0.00988
1	33883749	0.59714	0.19405	0.09156	0.04138	0.01635
1	31277329	0.79724	0.10833	0.02036	0.01626	0.00776
1	37848680	0.6823	0.22141	0.05052	0.0324	0.00553
1	11765353	0.4485	0.28375	0.08193	0.06489	0.01497
1	6260330	0.32053	0.26789	0.15569	0.08767	0.03848
1	26922598	0.69207	0.1486	0.04869	0.03205	0.02287
1	29043645	0.90939	0.02359	0.01738	0.01048	0.00552
1	36177520	0.83715	0.06309	0.03539	0.02708	0.00709
1	132722	0.5501	0.18082	0.05821	0.04688	0.03311
1	42960503	0.68131	0.12908	0.07602	0.06345	0.01218
1	31590008	0.53962	0.1996	0.16597	0.02732	0.01389
1	24903956	0.37156	0.20041	0.1464	0.06616	0.04297
1	35817083	0.66186	0.1673	0.06454	0.04356	0.00722
1	3802748	0.95247	0.02365	0.00591	0.00476	0.00319
1	9307773	0.43197	0.2866	0.14255	0.06032	0.0222
1	29197954	0.56708	0.1712	0.13743	0.05365	0.01289
1	13325931	0.46924	0.13486	0.09709	0.07118	0.04831
1	5637764	0.3325	0.23637	0.1533	0.09499	0.05831
1	11961991	0.51309	0.14195	0.12691	0.04973	0.04488
1	20226594	0.83201	0.0605	0.02761	0.00906	0.00714
1	37947020	0.94001	0.03122	0.00363	0.00334	0.00269
1	20285070	0.91901	0.04584	0.00559	0.00486	0.00355
1	22644367	0.47369	0.18888	0.14915	0.07789	0.03306
1	329364	0.48327	0.31268	0.08575	0.03696	0.02949
1	36669077	0.73172	0.13902	0.09795	0.00803	0.00496
1	1083031	0.23068	0.21105	0.18495	0.11158	0.09639
1	6031005	0.66823	0.12218	0.09439	0.03206	0.02563
1	30181029	0.36349	0.28012	0.21342	0.05774	0.0263
1	27035303	0.4478	0.35006	0.08267	0.06681	0.00744
1	21202603	0.76154	0.08852	0.03729	0.02556	0.02131
1	36308652	0.40985	0.31093	0.15838	0.02027	0.01725
1	1017517	0.33044	0.29636	0.16166	0.12926	0.02616
1	1214126	0.69723	0.15254	0.06006	0.01655	0.01417
1	40010013	0.63697	0.14449	0.10251	0.02925	0.01413
1	4818609	0.69794	0.15337	0.05712	0.04563	0.01162
1	35703927	0.83145	0.08796	0.04413	0.0041	0.00298
1	39945908	0.53221	0.23889	0.12983	0.02336	0.01524
1	20726046	0.77374	0.12118	0.03496	0.02088	0.00981
