CHR	IN	PC1	PC2	PC3	PC4	PC5
4	33657038	0.84518	0.0627	0.00811	0.0073	0.00628
4	22348989	0.66568	0.14479	0.0742	0.03344	0.0301
4	5932238	0.49239	0.16824	0.12935	0.06249	0.04696
4	34768080	0.25023	0.23222	0.15849	0.12769	0.04348
4	30180561	0.60944	0.2226	0.09498	0.01842	0.01488
4	31065298	0.35516	0.31982	0.19025	0.05293	0.02376
4	32179412	0.33137	0.22902	0.15309	0.06812	0.05994
4	9366393	0.51129	0.28154	0.06453	0.05109	0.04515
4	13206746	0.34544	0.16625	0.14696	0.1007	0.06847
4	13403355	0.57545	0.19703	0.08671	0.03252	0.0291
4	26838238	0.71723	0.1323	0.04916	0.02338	0.01028
4	25625824	0.91015	0.01982	0.01647	0.01607	0.00671
4	492772	0.54599	0.09413	0.08392	0.06262	0.03727
4	20382949	0.31431	0.21719	0.20464	0.14978	0.03267
4	296166	0.28257	0.16997	0.14699	0.11559	0.06898
4	9929959	0.57895	0.29504	0.04272	0.02943	0.02571
4	16286955	0.26349	0.18449	0.14716	0.09541	0.08268
4	27854063	0.61047	0.09027	0.03422	0.02854	0.01716
4	18973936	0.86139	0.02717	0.02576	0.0144	0.01326
4	19039474	0.35894	0.22483	0.11261	0.08988	0.03591
4	17389097	0.80755	0.11732	0.01362	0.00815	0.00646
4	14812408	0.59782	0.23185	0.03998	0.03313	0.01686
4	33489108	0.79863	0.0461	0.04143	0.02177	0.02053
4	24020222	0.46266	0.23839	0.19094	0.01954	0.0168
4	5113089	0.3969	0.1225	0.10814	0.09635	0.08455
4	11830530	0.33516	0.17593	0.11505	0.06521	0.04247
4	22283523	0.81289	0.07929	0.02528	0.02215	0.01403
4	16745733	0.75614	0.05489	0.03235	0.02479	0.02092
4	2042753	0.3447	0.2194	0.11341	0.06948	0.04806
4	18384136	0.4102	0.18931	0.1295	0.084	0.05785
4	1410314	0.41821	0.1267	0.09236	0.07246	0.06438
4	31425805	0.66489	0.19122	0.03472	0.01845	0.01234
4	26707215	0.89201	0.03538	0.01174	0.00963	0.00557
4	17204503	0.55258	0.12703	0.11051	0.04457	0.03495
4	11306264	0.77971	0.03613	0.02879	0.02676	0.02447
4	32867622	0.51508	0.31947	0.06235	0.02919	0.01234
4	13282184	0.43821	0.14443	0.0868	0.06664	0.05321
4	644659	0.74768	0.1135	0.04631	0.02398	0.01697
4	2491701	0.19041	0.1608	0.10595	0.06684	0.06235
4	1213750	0.3093	0.24643	0.11377	0.08048	0.05133
4	32572729	0.44888	0.2264	0.14785	0.05964	0.03082
4	1967421	0.25175	0.11804	0.09551	0.08504	0.06666
4	32408897	0.2729	0.24906	0.15155	0.12149	0.05909
4	361797	0.385	0.16718	0.12029	0.08809	0.06629
4	18777415	0.43037	0.22589	0.16354	0.07578	0.02971
4	623945	0.57015	0.09159	0.08775	0.07382	0.05409
4	22152524	0.59756	0.14758	0.07855	0.04383	0.02291
4	26445133	0.79338	0.08653	0.02232	0.01375	0.01267
4	2360654	0.45849	0.17993	0.12548	0.11787	0.04178
4	34367369	0.92998	0.01459	0.01092	0.00706	0.00526
4	34604371	0.728	0.18148	0.05839	0.00441	0.00404
4	29197654	0.42282	0.24733	0.13681	0.05425	0.04447
4	34735449	0.46522	0.27699	0.1997	0.01324	0.0113
4	13862234	0.82346	0.09618	0.01734	0.01569	0.00658
4	28476764	0.67441	0.16462	0.0534	0.04419	0.01194
4	31556958	0.45312	0.16892	0.08556	0.06748	0.03497
4	23496033	0.81702	0.07095	0.05526	0.01117	0.00802
4	22926907	0.64645	0.15208	0.07058	0.02034	0.01584
4	22807908	0.54419	0.23579	0.10763	0.03352	0.03011
4	33752434	0.8652	0.03901	0.02165	0.01145	0.00842
4	21300595	0.55266	0.11321	0.07308	0.04321	0.03647
4	22906230	0.57718	0.19614	0.11176	0.03987	0.02463
4	165241	0.33676	0.19631	0.12053	0.09798	0.05229
4	30934394	0.4319	0.18404	0.16632	0.10864	0.01354
4	32343424	0.33281	0.26645	0.14613	0.11325	0.03638
4	5604738	0.50629	0.14639	0.10612	0.05641	0.04223
4	8816008	0.64681	0.28403	0.01182	0.01074	0.00519
4	437143	0.20568	0.17395	0.11304	0.09638	0.07259
4	31524238	0.34985	0.23025	0.12356	0.04891	0.04591
4	241187	0.39825	0.16963	0.11832	0.08126	0.06223
4	4425107	0.34527	0.18926	0.08548	0.07371	0.05252
4	20186516	0.64243	0.10082	0.09099	0.0666	0.02273
4	22840725	0.54579	0.18394	0.14725	0.06824	0.00957
4	20022679	0.45283	0.19993	0.12274	0.09943	0.04883
4	24511897	0.80301	0.11278	0.03243	0.01317	0.01108
4	25232795	0.49931	0.35557	0.03485	0.02974	0.02481
4	25244433	0.65505	0.24551	0.02257	0.01938	0.01241
4	25068957	0.78145	0.16993	0.0088	0.00485	0.00484
4	8219657	0.30984	0.20308	0.16221	0.105	0.07122
4	29328801	0.72191	0.0961	0.0521	0.03941	0.02908
4	5565340	0.27834	0.20213	0.14966	0.14397	0.07854
4	28542379	0.83236	0.05041	0.03472	0.02524	0.00763
4	31228146	0.28169	0.17364	0.14408	0.08735	0.07204
4	26740142	0.84187	0.05772	0.03378	0.01534	0.00746
4	99762	0.59179	0.14259	0.11276	0.0395	0.03886
4	9635252	0.65795	0.10779	0.07444	0.05967	0.01435
4	10782134	0.72587	0.09713	0.04033	0.03902	0.01625
4	7538104	0.42882	0.27533	0.1055	0.09715	0.05283
4	15992251	0.66584	0.14897	0.08212	0.03658	0.01827
4	13338046	0.36087	0.23531	0.11552	0.07883	0.03416
4	5506497	0.57503	0.1635	0.10325	0.07987	0.03083
4	4298315	0.54703	0.14107	0.0639	0.05168	0.02321
4	9307589	0.70133	0.17797	0.07095	0.00943	0.00826
4	19760590	0.7653	0.09277	0.04106	0.03652	0.02142
4	5178834	0.27057	0.1721	0.10305	0.09072	0.06176
4	34286499	0.81957	0.05283	0.01499	0.01244	0.01089
4	6358491	0.27449	0.22026	0.14734	0.05302	0.04556
4	21726691	0.62788	0.11287	0.09259	0.03674	0.03389
4	8226276	0.67738	0.10307	0.06342	0.03547	0.02146
4	34719809	0.4476	0.35012	0.10168	0.03565	0.01004
4	31720935	0.18098	0.10827	0.09695	0.07742	0.0608
4	22119919	0.42703	0.33188	0.15744	0.02533	0.01433
4	21890545	0.69102	0.11466	0.05332	0.02783	0.01814
4	23234034	0.71484	0.15453	0.05083	0.0215	0.01206
4	13010420	0.38624	0.28	0.11091	0.08688	0.04846
4	17565175	0.80008	0.0679	0.05214	0.02171	0.00768
4	17630712	0.48689	0.19017	0.1224	0.0703	0.02396
4	16995924	0.54789	0.19285	0.06837	0.0542	0.03413
4	22545914	0.39759	0.27238	0.08626	0.06221	0.05247
4	12715519	0.43607	0.18147	0.12731	0.08981	0.03748
4	19891713	0.59895	0.13686	0.08407	0.06647	0.02892
4	35055878	0.54402	0.27467	0.0895	0.03451	0.00963
4	29230601	0.48181	0.21572	0.12983	0.0291	0.0211
4	26641931	0.87421	0.04462	0.01491	0.01363	0.00873
4	24315408	0.52651	0.21703	0.13395	0.07149	0.0074
4	18646545	0.72519	0.17097	0.02745	0.02297	0.01598
4	11044370	0.44623	0.21505	0.10175	0.06574	0.03542
4	16811539	0.53036	0.26046	0.08051	0.03783	0.02364
4	18541486	0.6743	0.19127	0.06743	0.02341	0.00514
4	23528982	0.65191	0.12541	0.05167	0.02905	0.027
4	21333528	0.37939	0.16605	0.11208	0.06943	0.0487
4	9012765	0.63281	0.17155	0.03822	0.03036	0.0235
4	22447648	0.68785	0.13587	0.05317	0.03055	0.02404
4	27035171	0.83796	0.07897	0.02156	0.01147	0.00806
4	12092964	0.73356	0.08937	0.04706	0.02612	0.01515
4	3573285	0.18729	0.1129	0.10498	0.08684	0.06289
4	8586791	0.66821	0.18945	0.05811	0.04185	0.00439
4	33844146	0.84035	0.01803	0.0177	0.01765	0.01412
4	5735983	0.53871	0.16806	0.0757	0.0692	0.03302
4	17073712	0.73379	0.17893	0.02556	0.01197	0.00874
4	18908726	0.50799	0.26731	0.09685	0.02881	0.01361
4	31473929	0.25548	0.17844	0.10271	0.08608	0.06463
4	21464634	0.22975	0.18058	0.12777	0.12042	0.08845
4	18035342	0.39549	0.21482	0.14362	0.07686	0.0358
4	8554050	0.41282	0.26427	0.11633	0.0767	0.04256
4	493123	0.44574	0.1635	0.13163	0.04619	0.03913
4	20350533	0.53222	0.26282	0.08083	0.02852	0.02447
4	5670470	0.27986	0.18685	0.17567	0.10131	0.07287
4	10770017	0.71413	0.07037	0.05476	0.04743	0.0274
4	23561800	0.91726	0.01371	0.01327	0.0097	0.00469
4	34047561	0.50736	0.21326	0.16285	0.03663	0.01239
4	25331275	0.61642	0.23918	0.07172	0.02997	0.00843
4	20285009	0.39083	0.24505	0.12624	0.05375	0.04143
4	8652371	0.44004	0.29153	0.08935	0.05209	0.03939
4	25018638	0.7288	0.14748	0.04844	0.02566	0.01077
4	32147031	0.76911	0.06192	0.03464	0.02763	0.02675
4	30377562	0.31169	0.24709	0.20528	0.17537	0.01663
4	30410332	0.80897	0.17656	0.00362	0.00362	0.00362
4	21179322	0.44247	0.19043	0.0949	0.05483	0.03426
4	16751083	0.85659	0.03205	0.02629	0.0115	0.00872
4	35096160	0.64396	0.17752	0.06086	0.03651	0.01547
4	11987899	0.43173	0.25387	0.14359	0.06456	0.0495
4	21857892	0.54889	0.18864	0.12028	0.0354	0.02321
4	13502058	0.42437	0.22141	0.11008	0.07422	0.0306
4	25986674	0.38736	0.22594	0.15521	0.03663	0.02173
4	20579955	0.56855	0.14305	0.10258	0.05985	0.02211
4	29886068	0.58917	0.13208	0.11691	0.05385	0.04089
4	19170933	0.4569	0.13752	0.08274	0.07326	0.06694
4	657015	0.18627	0.1384	0.09691	0.08884	0.08265
4	25100564	0.48051	0.46107	0.01039	0.00635	0.00436
4	21268090	0.27149	0.18643	0.14023	0.09879	0.08234
4	20743803	0.8472	0.05492	0.03369	0.01947	0.00731
4	24413823	0.50441	0.16742	0.09285	0.05855	0.03277
4	30574209	0.9467	0.02568	0.0042	0.00316	0.00274
4	7472775	0.52468	0.17167	0.04741	0.03294	0.03201
4	6030984	0.31367	0.16372	0.12503	0.10097	0.06279
4	21530251	0.46272	0.20411	0.08868	0.03977	0.03546
4	7177869	0.87617	0.06134	0.03377	0.00492	0.00297
4	29360408	0.53595	0.33687	0.02243	0.0134	0.01158
4	4359827	0.72112	0.13941	0.05296	0.02099	0.01095
4	8783510	0.43502	0.37809	0.07877	0.028	0.01879
4	6227613	0.41568	0.16677	0.11511	0.09922	0.06696
4	15920069	0.22761	0.20725	0.16188	0.1424	0.12343
4	32997659	0.68022	0.17623	0.06471	0.01859	0.01552
4	24610472	0.72316	0.16669	0.04252	0.0112	0.00783
4	16549546	0.75478	0.17633	0.01951	0.0174	0.00541
4	33556139	0.87491	0.01618	0.01416	0.01215	0.01014
4	25921201	0.43567	0.1264	0.06857	0.04254	0.04254
4	22972083	0.61152	0.11952	0.05301	0.03534	0.02035
4	24217274	0.34255	0.17449	0.13415	0.06979	0.05629
4	8881851	0.64789	0.20664	0.04011	0.02458	0.01268
4	460481	0.33961	0.18239	0.14849	0.06775	0.05282
4	20940482	0.62192	0.11778	0.07764	0.05635	0.02739
4	31164104	0.31279	0.17109	0.09455	0.09057	0.0678
4	2452428	0.39176	0.11181	0.10401	0.08069	0.05193
4	17368782	0.61729	0.17201	0.09485	0.03034	0.01257
4	31131345	0.33292	0.23374	0.14663	0.10452	0.06631
4	2033362	0.31105	0.16567	0.12564	0.08681	0.05521
4	31670563	0.27134	0.19822	0.1071	0.08772	0.06869
4	23636942	0.50094	0.1153	0.07729	0.07442	0.03641
4	10749655	0.56161	0.28986	0.05418	0.01917	0.01139
4	26019545	0.25656	0.2305	0.16746	0.10365	0.04968
4	32016090	0.52319	0.15661	0.03688	0.03401	0.03011
4	34473695	0.61373	0.15441	0.07737	0.07737	0.07712
4	22513377	0.38336	0.23205	0.16204	0.10265	0.0435
4	4687589	0.26554	0.11745	0.10336	0.08485	0.07757
4	4458217	0.17693	0.13759	0.10305	0.08092	0.0727
4	15861491	0.51596	0.19147	0.07559	0.06138	0.04048
4	21202680	0.67145	0.12302	0.04675	0.03003	0.0192
4	198393	0.35015	0.209	0.10851	0.07851	0.07571
4	18155258	0.36157	0.28352	0.1508	0.05763	0.03265
4	20481799	0.33763	0.22927	0.19688	0.07372	0.05051
4	34866955	0.65089	0.17967	0.10461	0.02077	0.00713
4	29558541	0.72672	0.10046	0.08037	0.0313	0.01152
4	26674958	0.93202	0.01758	0.00762	0.00531	0.00426
4	25364241	0.49776	0.34824	0.03705	0.03431	0.02911
4	32020099	0.88199	0.02798	0.01242	0.00887	0.0066
4	34904163	0.73502	0.15509	0.0612	0.01895	0.01124
4	12322587	0.41151	0.174	0.13181	0.08018	0.06906
4	29132572	0.53717	0.17236	0.08392	0.06145	0.04504
4	9045792	0.57871	0.31728	0.02962	0.02156	0.008
4	8718115	0.54134	0.24911	0.06821	0.05372	0.02516
4	27428644	0.76542	0.13366	0.04184	0.01031	0.00895
4	28608296	0.70778	0.09641	0.07432	0.03196	0.0263
4	32474921	0.31971	0.19309	0.12941	0.10357	0.07527
4	23201578	0.40288	0.14815	0.12623	0.11162	0.08272
4	33199751	0.60073	0.18035	0.11438	0.01479	0.01424
4	34146093	0.40225	0.2911	0.10106	0.0346	0.0213
4	26445614	0.63491	0.11033	0.05889	0.03354	0.02351
4	21104431	0.55797	0.23931	0.04191	0.04	0.01885
4	31033137	0.42557	0.19575	0.13804	0.09499	0.02409
4	32966451	0.6595	0.13226	0.12605	0.02507	0.02256
4	22284084	0.69931	0.12978	0.04384	0.03329	0.02385
4	67386	0.46767	0.11862	0.10868	0.08378	0.06379
4	27559742	0.83419	0.06155	0.03835	0.00563	0.00553
4	14124863	0.48568	0.17237	0.09585	0.06583	0.04694
4	7538498	0.6532	0.12553	0.08147	0.06988	0.01375
4	7427723	0.50369	0.18415	0.11807	0.06684	0.04514
4	13371213	0.37716	0.23748	0.1902	0.07572	0.03467
4	21694286	0.50924	0.16597	0.0774	0.05259	0.04079
4	35004606	0.48972	0.20454	0.13747	0.04786	0.03783
4	9406288	0.54109	0.32609	0.06548	0.01998	0.00602
4	10848081	0.51232	0.21078	0.07294	0.04821	0.03319
4	30213970	0.84706	0.07049	0.03186	0.02075	0.00339
4	34965921	0.64899	0.10882	0.1023	0.06813	0.01062
4	20088666	0.42027	0.21481	0.12942	0.06762	0.0361
4	34441052	0.90507	0.05478	0.01147	0.00769	0.00769
4	919391	0.20629	0.17637	0.14526	0.10846	0.06612
4	10684260	0.76238	0.06896	0.05614	0.04215	0.02813
4	16877414	0.66854	0.10214	0.05352	0.03004	0.02067
4	20875111	0.36957	0.22311	0.17973	0.09922	0.04796
4	32999273	0.63153	0.18716	0.08462	0.02332	0.01699
4	13436780	0.76247	0.04237	0.03129	0.02982	0.0217
4	29820784	0.54877	0.35038	0.03475	0.02306	0.0147
4	25177064	0.71122	0.1763	0.02321	0.01816	0.0119
4	4589430	0.42284	0.11289	0.088	0.07949	0.06897
4	5801847	0.3611	0.19526	0.10719	0.08277	0.05673
4	19105657	0.46947	0.27792	0.03816	0.03304	0.02347
4	26412922	0.54734	0.31504	0.02715	0.02378	0.01532
4	29755260	0.4206	0.32384	0.16602	0.02642	0.0169
4	34408317	0.88564	0.02299	0.01726	0.0146	0.00565
4	34211711	0.62996	0.06792	0.05427	0.03631	0.03035
4	28313473	0.57738	0.2125	0.04276	0.04141	0.01609
4	296834	0.30434	0.18567	0.17232	0.12878	0.04351
4	9939947	0.54643	0.27738	0.0494	0.04871	0.02203
4	23345883	0.6402	0.16014	0.05996	0.05259	0.02564
4	29212993	0.51005	0.14956	0.14333	0.06307	0.02914
4	13567881	0.69781	0.12199	0.11442	0.01945	0.0144
4	32278412	0.47311	0.34355	0.09717	0.0412	0.01998
4	65532	0.39929	0.16001	0.11435	0.0851	0.05407
4	30878701	0.48665	0.21177	0.16653	0.04667	0.01201
4	34506642	0.76322	0.19179	0.0149	0.00972	0.00422
4	35325850	0.77708	0.09269	0.03865	0.01069	0.00976
4	26478491	0.88813	0.03703	0.01177	0.00964	0.00572
4	22107802	0.46211	0.24605	0.11858	0.03979	0.02638
4	16189344	0.77494	0.09787	0.03794	0.01725	0.01291
4	20023201	0.43661	0.16893	0.1244	0.09976	0.05823
4	13469603	0.33218	0.19754	0.11593	0.09241	0.0735
4	1214379	0.37933	0.21054	0.10472	0.08629	0.0444
4	7342000	0.34552	0.2857	0.2324	0.03418	0.03254
4	33195954	0.66811	0.11776	0.03433	0.03366	0.03149
4	3671987	0.60781	0.10534	0.06047	0.04922	0.03817
4	24893086	0.84213	0.05822	0.02043	0.01806	0.01172
4	18548663	0.9151	0.03514	0.01462	0.00544	0.00282
4	9275322	0.59537	0.24642	0.05542	0.03204	0.01869
4	21628859	0.48515	0.23	0.06642	0.0416	0.02877
4	12093373	0.64996	0.12757	0.07634	0.03441	0.03164
4	264126	0.26683	0.18645	0.14082	0.09688	0.06052
4	23136192	0.57554	0.18664	0.08665	0.03536	0.02304
4	9603012	0.47555	0.36988	0.04471	0.03276	0.01377
4	9963462	0.50432	0.26172	0.06182	0.03923	0.03324
4	22841287	0.6648	0.14743	0.08353	0.03274	0.01196
4	7243720	0.42206	0.23316	0.12989	0.08216	0.03761
4	21301193	0.2182	0.19369	0.11716	0.07425	0.06156
4	34204663	0.66844	0.04278	0.04248	0.04099	0.03057
4	26085325	0.2252	0.11931	0.07174	0.06501	0.06384
4	21432270	0.44426	0.12164	0.08519	0.0761	0.06372
4	5375959	0.38839	0.26473	0.13176	0.04691	0.04219
4	31688664	0.26704	0.19117	0.11673	0.0841	0.07172
4	29525978	0.71995	0.12199	0.0648	0.02638	0.01247
4	2361308	0.21835	0.18338	0.15235	0.13696	0.05452
4	15931045	0.60267	0.11486	0.09261	0.05194	0.03403
4	34768869	0.37811	0.22342	0.12641	0.08156	0.03818
4	22185960	0.52837	0.2649	0.07861	0.03283	0.02606
4	1906343	0.21501	0.17476	0.12705	0.0801	0.06413
4	16582636	0.886	0.04495	0.04088	0.00693	0.00541
4	26314735	0.73451	0.14522	0.02796	0.01521	0.00661
4	12879861	0.45769	0.12891	0.11105	0.10318	0.05183
4	22382583	0.69235	0.15385	0.05044	0.03873	0.01468
4	23693306	0.86418	0.04346	0.01268	0.01154	0.01042
4	12703402	0.57617	0.15131	0.10566	0.0508	0.02018
4	25593854	0.68124	0.15059	0.08204	0.02639	0.00734
4	5244932	0.49356	0.13072	0.09346	0.08785	0.06106
4	24709125	0.63002	0.17195	0.07817	0.02231	0.02016
4	22317062	0.5899	0.17734	0.08782	0.03818	0.01627
4	9996298	0.6356	0.14567	0.09155	0.04026	0.0139
4	17664014	0.43094	0.29825	0.15402	0.03656	0.01488
4	35400707	0.72609	0.14547	0.05101	0.02779	0.00868
4	21661716	0.69072	0.10131	0.05727	0.03757	0.02924
4	20416534	0.32955	0.2872	0.2029	0.0414	0.03157
4	35138564	0.48987	0.23062	0.07712	0.07712	0.07687
4	5572634	0.2504	0.21101	0.14188	0.12293	0.10929
4	21760030	0.45323	0.19701	0.08656	0.07069	0.04002
4	23824419	0.50813	0.28707	0.04553	0.03515	0.01667
4	24259590	0.32351	0.25202	0.13426	0.08581	0.07893
4	6096937	0.28941	0.23394	0.1818	0.14904	0.06611
4	9930799	0.63693	0.26114	0.04094	0.0182	0.00953
4	33163312	0.64802	0.14062	0.08085	0.03518	0.01645
4	31393845	0.54902	0.13876	0.07396	0.04343	0.03449
4	11044919	0.48766	0.24602	0.08083	0.04082	0.03585
4	4720696	0.3394	0.22346	0.12097	0.08125	0.04627
4	17041467	0.77063	0.08654	0.0375	0.03376	0.01091
4	4556863	0.41348	0.1217	0.10028	0.06453	0.04877
4	8563723	0.40451	0.25663	0.10971	0.08006	0.06735
4	24873031	0.70543	0.16276	0.03577	0.02785	0.01639
4	12421196	0.35366	0.20274	0.17079	0.05791	0.04677
4	1443919	0.27199	0.18132	0.15724	0.0973	0.06437
4	31747087	0.25615	0.18586	0.12399	0.081	0.04244
4	19368032	0.73704	0.08617	0.06559	0.02199	0.01679
4	31918177	0.33554	0.20333	0.07031	0.05507	0.04378
4	21727330	0.52589	0.13149	0.08497	0.04751	0.03548
4	20645988	0.46915	0.18253	0.12706	0.09423	0.02157
4	7276645	0.50622	0.2768	0.0536	0.0384	0.02513
4	8783974	0.50681	0.38218	0.02285	0.02102	0.01446
4	27265127	0.45592	0.42252	0.01782	0.01585	0.0115
4	25233513	0.58712	0.30058	0.01951	0.0173	0.01057
4	27363434	0.64993	0.08335	0.07079	0.04353	0.02136
4	31555943	0.62859	0.16436	0.07817	0.03574	0.02182
4	11569261	0.39432	0.36507	0.11977	0.02939	0.01853
4	22481006	0.66915	0.20411	0.05652	0.0252	0.02159
4	8947823	0.5632	0.28915	0.06128	0.02712	0.00625
4	26052720	0.33233	0.16668	0.11124	0.05574	0.05574
4	27297905	0.80862	0.12841	0.0106	0.00501	0.0049
4	27192339	0.81845	0.12378	0.01481	0.00673	0.00561
4	23332981	0.58326	0.23705	0.05892	0.03336	0.01581
4	16864959	0.87912	0.04998	0.01325	0.012	0.01011
4	27199613	0.76301	0.1	0.07227	0.01665	0.01529
4	23758974	0.50931	0.19038	0.09573	0.03717	0.02807
4	5310592	0.28096	0.23712	0.15078	0.14264	0.05818
4	27170496	0.5763	0.20752	0.06265	0.04987	0.02594
4	25084268	0.18312	0.14963	0.12232	0.07559	0.06863
4	31557771	0.39777	0.17013	0.10419	0.0609	0.04013
4	28706957	0.44035	0.19414	0.14026	0.09841	0.02995
4	14715022	0.55901	0.17225	0.06451	0.05314	0.04217
4	34670735	0.68524	0.18578	0.08539	0.00472	0.00394
4	30092312	0.318	0.28878	0.1519	0.12372	0.03963
4	10651795	0.5547	0.24503	0.06562	0.03653	0.02645
4	35106092	0.63442	0.18653	0.08027	0.03349	0.01517
4	5101252	0.4592	0.14114	0.09827	0.06839	0.05591
4	16910490	0.85283	0.04058	0.02192	0.01886	0.012
4	25299099	0.71727	0.12352	0.07281	0.02396	0.01886
4	16156829	0.34764	0.24157	0.1745	0.0787	0.03433
4	21137568	0.57209	0.20491	0.03706	0.03349	0.02209
4	28772517	0.83382	0.04763	0.04012	0.02725	0.02093
4	33884326	0.38148	0.18459	0.12947	0.10764	0.01794
4	34375847	0.95633	0.00712	0.00472	0.00401	0.00303
4	29611719	0.60426	0.15838	0.1303	0.03075	0.01495
4	31197356	0.39162	0.22846	0.12449	0.09159	0.05719
4	11614251	0.37336	0.27818	0.16205	0.04242	0.01761
4	22415534	0.78155	0.12826	0.03864	0.01219	0.00685
4	21366959	0.4848	0.10145	0.07948	0.05949	0.04786
4	35293360	0.77003	0.10752	0.03426	0.02142	0.01161
4	19630261	0.61869	0.18097	0.08145	0.04679	0.01784
4	22939830	0.76477	0.07457	0.04427	0.03219	0.01722
4	19007671	0.3955	0.16939	0.15026	0.085	0.04463
4	24774842	0.75663	0.15434	0.0191	0.00852	0.00781
4	5212348	0.39511	0.16877	0.13378	0.07317	0.05638
4	32959520	0.70757	0.20126	0.02218	0.01505	0.0074
4	23431364	0.6843	0.1766	0.08142	0.00606	0.00379
4	4733088	0.32128	0.19874	0.12643	0.08579	0.06116
4	23627975	0.78295	0.08559	0.03952	0.01425	0.01379
4	33130697	0.69433	0.13242	0.03141	0.02407	0.01759
4	32245962	0.37473	0.21991	0.11827	0.07613	0.05268
4	10881228	0.67301	0.11069	0.08127	0.03079	0.02093
4	4360397	0.423	0.22521	0.11148	0.05299	0.02965
4	30607572	0.9302	0.01694	0.01201	0.00533	0.0036
4	9668821	0.73012	0.14182	0.04255	0.02672	0.00779
4	2492633	0.31174	0.17724	0.07471	0.057	0.04596
4	19400927	0.45666	0.37955	0.08016	0.05584	0.0278
4	12716256	0.35162	0.27284	0.11072	0.09579	0.03652
4	27509115	0.47403	0.33857	0.04751	0.03956	0.01527
4	17631460	0.30852	0.24981	0.11844	0.09815	0.06515
4	27986149	0.42604	0.26622	0.20651	0.03842	0.01324
4	32963713	0.70872	0.12585	0.07292	0.02655	0.01826
4	26118378	0.82556	0.04275	0.01924	0.0144	0.00852
4	24742124	0.83337	0.10861	0.01731	0.01172	0.00443
4	34015470	0.66203	0.14811	0.04508	0.03474	0.01963
4	33687793	0.56018	0.12389	0.04028	0.03618	0.02518
4	6490360	0.47556	0.11802	0.10528	0.09868	0.06316
4	28379386	0.73601	0.17459	0.03256	0.00743	0.00638
4	10946812	0.47831	0.25181	0.12208	0.0322	0.02024
4	23267586	0.68372	0.2344	0.02432	0.01519	0.00575
4	952581	0.18783	0.15912	0.1184	0.09902	0.06789
4	19269894	0.44812	0.26543	0.07967	0.06394	0.01752
4	34474252	0.66464	0.13406	0.06717	0.06717	0.06696
4	26937613	0.81085	0.0482	0.04266	0.01798	0.00917
4	19597583	0.25326	0.17694	0.17035	0.1075	0.05466
4	19990800	0.49104	0.15273	0.08405	0.07802	0.06724
4	19892503	0.58073	0.19302	0.08906	0.0447	0.0153
4	17591343	0.81439	0.04217	0.03519	0.02262	0.01616
4	18909469	0.47241	0.15534	0.07141	0.05236	0.04263
4	34834718	0.46369	0.21499	0.17904	0.0661	0.02091
4	31787299	0.34668	0.16341	0.09715	0.06562	0.04363
4	29591845	0.41426	0.30545	0.16765	0.04385	0.01662
4	34572583	0.81423	0.1494	0.00317	0.00268	0.00232
4	25856299	0.83054	0.09791	0.03698	0.00488	0.00485
4	1149233	0.34326	0.23333	0.12625	0.06619	0.05858
4	12093756	0.50399	0.23467	0.13555	0.04345	0.03018
4	27396417	0.55348	0.1054	0.07194	0.052	0.0449
4	26282307	0.38277	0.26663	0.11982	0.05328	0.03183
4	8653124	0.54799	0.24833	0.0569	0.05327	0.02726
4	23497032	0.73507	0.16565	0.02646	0.01363	0.00976
4	13863244	0.83426	0.07216	0.02968	0.01172	0.00829
4	16845133	0.83468	0.0543	0.03688	0.01988	0.01064
4	6523218	0.40875	0.2008	0.12984	0.07278	0.0522
4	12650836	0.46865	0.32747	0.07175	0.02888	0.02539
4	362843	0.47674	0.14381	0.082	0.05752	0.05174
4	6220858	0.43003	0.15479	0.12895	0.09006	0.05808
4	13699422	0.55048	0.15792	0.0574	0.04516	0.02823
4	18254175	0.76832	0.18995	0.01379	0.00454	0.00381
4	7539044	0.58122	0.23869	0.06966	0.0463	0.01473
4	30738792	0.46377	0.25367	0.19235	0.01243	0.01006
4	28936553	0.56462	0.18123	0.08971	0.02736	0.02413
4	9308522	0.53553	0.3292	0.05961	0.02327	0.01106
4	32147820	0.75392	0.07319	0.05384	0.01842	0.01721
4	13830509	0.35767	0.30848	0.1663	0.09469	0.01043
4	10783090	0.73257	0.08198	0.05484	0.04091	0.01282
4	23300467	0.57984	0.20914	0.07217	0.043	0.0228
4	35286078	0.77721	0.09763	0.04649	0.02771	0.0144
4	32820182	0.65889	0.17805	0.06002	0.03928	0.01876
4	1739129	0.35913	0.19111	0.17088	0.0767	0.06201
4	16583034	0.77128	0.10723	0.0777	0.0065	0.0048
4	10815869	0.62723	0.21395	0.06936	0.01294	0.01071
4	27782208	0.79405	0.13302	0.04495	0.00324	0.00277
4	1214855	0.35379	0.16949	0.12982	0.11582	0.0446
4	31230345	0.2712	0.16789	0.13427	0.11368	0.0687
