CHR	IN	PC1	PC2	PC3	PC4	PC5
8	13484699	0.4812	0.12711	0.08948	0.08494	0.06091
8	11829916	0.48008	0.13791	0.10094	0.05373	0.04467
8	27935389	0.74311	0.08552	0.06054	0.03401	0.01432
8	16958110	0.37433	0.1807	0.12524	0.05468	0.04663
8	28205189	0.50795	0.1953	0.12204	0.08316	0.04634
8	14418593	0.42233	0.20912	0.13664	0.0908	0.04548
8	25903778	0.48834	0.121	0.09254	0.08488	0.0602
8	5702307	0.41617	0.14773	0.11698	0.104	0.04523
8	27116196	0.26987	0.15882	0.11628	0.08685	0.06858
8	13845157	0.46427	0.13025	0.11555	0.08944	0.06124
8	24344771	0.53776	0.21129	0.09114	0.03751	0.03094
8	27500657	0.31117	0.2267	0.1695	0.10542	0.05448
8	10093224	0.37886	0.18476	0.15013	0.06727	0.05815
8	15330076	0.31521	0.19015	0.13682	0.1072	0.1059
8	23386916	0.74385	0.14938	0.05075	0.00708	0.00438
8	26116779	0.4685	0.19256	0.09349	0.07459	0.04029
8	983724	0.70714	0.16549	0.02733	0.02117	0.00944
8	5751469	0.34452	0.20972	0.10063	0.07772	0.0614
8	9945775	0.41991	0.29881	0.06423	0.04064	0.02341
8	27497928	0.70122	0.11512	0.06011	0.02917	0.02771
8	22446770	0.94798	0.01267	0.01171	0.00849	0.00725
8	17531572	0.2553	0.18156	0.12411	0.11032	0.09162
8	10338998	0.37984	0.192	0.11599	0.10404	0.07352
8	28016660	0.65881	0.13158	0.1058	0.03453	0.01361
8	19333236	0.29618	0.21604	0.19475	0.08169	0.04469
8	10126011	0.2664	0.18873	0.1565	0.12603	0.04513
8	10912446	0.38729	0.23343	0.13279	0.08674	0.02755
8	19038912	0.26937	0.18329	0.12541	0.11175	0.09062
8	4391619	0.95625	0.01192	0.00385	0.00333	0.00258
8	4637380	0.63974	0.15963	0.06522	0.03072	0.0241
8	3932869	0.57583	0.1923	0.06606	0.04934	0.03727
8	23069384	0.72556	0.09748	0.07519	0.03717	0.01057
8	10781385	0.22965	0.18763	0.1666	0.10788	0.09252
8	20906698	0.31509	0.26891	0.14553	0.09169	0.04479
8	23544524	0.57079	0.35911	0.01015	0.00806	0.00783
8	18580173	0.26593	0.22124	0.13321	0.09382	0.04993
8	10679757	0.38601	0.26226	0.07943	0.07304	0.04622
8	27902402	0.756	0.15252	0.03901	0.01359	0.00994
8	6111953	0.24496	0.20925	0.16209	0.1252	0.1041
8	2987538	0.79516	0.05535	0.0385	0.02749	0.01585
8	12092115	0.58435	0.12263	0.09499	0.06815	0.04102
8	24025617	0.63112	0.11836	0.10789	0.03153	0.01503
8	20841173	0.42437	0.28812	0.05633	0.05308	0.03136
8	20890327	0.37009	0.22879	0.12849	0.08509	0.06518
8	230104	0.40533	0.16986	0.14253	0.08776	0.04682
8	3270141	0.35362	0.27952	0.1156	0.05377	0.02473
8	28043924	0.57569	0.13231	0.0905	0.07296	0.02675
8	14729951	0.45541	0.21021	0.06388	0.05312	0.04699
8	21086944	0.74441	0.1378	0.03818	0.01629	0.01531
8	8684257	0.45371	0.24516	0.05786	0.05072	0.0404
8	3408611	0.88526	0.03246	0.02753	0.01657	0.0072
8	23918003	0.38893	0.3309	0.07487	0.03347	0.02923
8	3359463	0.3667	0.20094	0.1401	0.08422	0.06712
8	5243624	0.29713	0.19118	0.15389	0.1386	0.08592
8	5718762	0.38895	0.14291	0.11512	0.07802	0.05903
8	18383595	1.0	0.0	0.0	0.0	0.0
8	9503469	0.67126	0.13604	0.05066	0.0382	0.02424
8	16614126	0.25763	0.21218	0.13472	0.12204	0.06424
8	8635119	0.32731	0.21756	0.15858	0.09216	0.05342
8	22922971	0.8939	0.04262	0.02515	0.00852	0.00849
8	26949301	0.29153	0.2004	0.17496	0.06902	0.04853
8	26182386	0.40076	0.18139	0.12086	0.06798	0.05512
8	1114867	0.63901	0.1555	0.05277	0.04555	0.04125
8	8012532	0.46437	0.11601	0.07152	0.0692	0.06543
8	26075262	0.32075	0.25052	0.16203	0.10064	0.03581
8	7768873	0.41623	0.19176	0.13322	0.07975	0.03516
8	770809	0.69838	0.11284	0.05854	0.04311	0.02963
8	18287771	0.27332	0.21277	0.11882	0.08649	0.0502
8	9928831	0.45804	0.17605	0.1212	0.08561	0.05305
8	19944917	0.64509	0.09116	0.06238	0.04555	0.02902
8	27112971	0.25072	0.16171	0.13627	0.10015	0.08927
8	16532225	0.38978	0.17383	0.14722	0.0827	0.05852
8	4686596	0.53482	0.20404	0.0855	0.04988	0.04581
8	25056191	0.78151	0.07748	0.04982	0.03198	0.01718
8	3769094	0.41889	0.22099	0.1295	0.11183	0.05002
8	16343169	0.60795	0.11191	0.08381	0.05127	0.03682
8	12829448	0.49477	0.21792	0.09442	0.05637	0.03977
8	15614729	0.34977	0.20913	0.11152	0.07979	0.07166
8	4539146	0.37471	0.13928	0.12766	0.10922	0.09224
8	2967354	0.62518	0.1515	0.07816	0.06997	0.0297
8	18121484	0.36688	0.25056	0.13304	0.07258	0.04596
8	6046477	0.34487	0.29097	0.16704	0.08223	0.03768
8	7668497	0.49518	0.16833	0.13644	0.05597	0.03543
8	12370707	0.50543	0.15106	0.10411	0.07881	0.05109
8	21775124	0.52709	0.22461	0.14709	0.0188	0.01799
8	12763925	0.49205	0.14239	0.06146	0.05492	0.04298
8	21725976	0.41546	0.24853	0.1331	0.07626	0.0316
8	4309785	0.788	0.09549	0.04772	0.01302	0.00723
8	24883714	0.49879	0.17953	0.11598	0.09894	0.03101
8	13402911	0.33456	0.17657	0.10894	0.10359	0.08265
8	19497761	0.23896	0.16106	0.13675	0.10378	0.09366
8	3031843	0.43148	0.2437	0.20238	0.04794	0.01402
8	18809636	0.73642	0.07975	0.05149	0.03657	0.03055
8	19137317	0.40719	0.14105	0.11648	0.06416	0.05238
8	15657777	0.39522	0.15848	0.09855	0.08847	0.07436
8	2695118	0.5527	0.21062	0.08032	0.02283	0.02234
8	17629995	0.4705	0.21055	0.11832	0.09893	0.03399
8	12387116	0.58758	0.11323	0.08738	0.05885	0.04174
8	99117	0.25247	0.20263	0.17901	0.11818	0.07572
8	25851357	0.6594	0.09098	0.07114	0.05742	0.04065
8	8766257	0.26901	0.22883	0.14626	0.09383	0.06543
8	25330484	0.54507	0.269	0.09459	0.02174	0.01175
8	13632310	0.27439	0.20476	0.15708	0.1333	0.03395
8	5391160	0.25956	0.19348	0.14936	0.11034	0.08614
8	7488313	0.39405	0.2604	0.16065	0.0556	0.02234
8	27352476	0.34302	0.24196	0.13296	0.0879	0.05354
8	24838971	0.62336	0.14523	0.1165	0.0414	0.01398
8	6587196	0.5526	0.08601	0.06415	0.04998	0.04819
8	19143359	0.34242	0.22348	0.09898	0.03912	0.03656
8	24255849	0.8523	0.03627	0.02582	0.01268	0.00713
8	10699584	0.47963	0.24374	0.09319	0.04426	0.02919
8	24412996	0.48775	0.20045	0.11846	0.04583	0.03211
8	18170693	0.31898	0.20361	0.10382	0.08907	0.07769
8	26264390	0.56852	0.19293	0.07769	0.05473	0.03056
8	1639239	0.31137	0.13842	0.11263	0.10659	0.10592
8	24511304	0.82175	0.05961	0.01802	0.01503	0.01389
8	24286401	0.60414	0.09395	0.07428	0.03444	0.02684
8	24843746	0.58886	0.20759	0.05943	0.03775	0.02101
8	14484304	0.37287	0.24592	0.1314	0.07207	0.05884
8	13779793	0.39013	0.19679	0.13067	0.07402	0.0298
8	6239715	0.56645	0.17364	0.06924	0.05462	0.05299
8	4424533	0.89877	0.02736	0.02572	0.00872	0.0069
8	24380246	0.78135	0.0975	0.06905	0.01978	0.00823
8	4623161	0.3096	0.19696	0.17998	0.09905	0.07593
8	17351513	0.3641	0.20845	0.1557	0.07643	0.05734
8	27913697	0.39262	0.29181	0.10339	0.05502	0.03568
8	10109788	0.28748	0.17447	0.14892	0.09562	0.09082
8	19625094	0.29226	0.25914	0.15584	0.10803	0.06124
8	15123297	0.27643	0.24662	0.13307	0.09464	0.07685
8	2671458	0.43575	0.24102	0.07218	0.05778	0.03756
8	19645283	0.38969	0.20474	0.12372	0.08848	0.05868
8	25002854	0.8467	0.05321	0.04552	0.03642	0.0065
8	2098023	0.37324	0.26362	0.09775	0.0849	0.06381
8	17667607	0.4173	0.11449	0.10722	0.07643	0.05686
8	9208681	0.60592	0.17604	0.08995	0.03582	0.01798
8	16450410	0.34117	0.23777	0.09698	0.09582	0.07086
8	24745447	0.48416	0.19245	0.10277	0.06154	0.03491
8	25273875	0.76934	0.18708	0.00498	0.00446	0.00358
8	951154	0.69721	0.10918	0.05908	0.04451	0.01615
8	23574440	0.86659	0.05841	0.03665	0.00451	0.00424
8	25247688	0.70749	0.18605	0.03977	0.02924	0.01135
8	15500149	0.3731	0.18434	0.15019	0.11664	0.06504
8	3228534	0.85584	0.14416	0.0	0.0	0.0
8	10421111	0.41974	0.11383	0.08934	0.06437	0.05303
8	4064120	0.70817	0.15139	0.04656	0.02616	0.01133
8	20054164	0.27119	0.15469	0.14396	0.1039	0.07615
8	459643	0.78593	0.13291	0.02892	0.00826	0.00774
8	18203519	0.29735	0.21922	0.19248	0.05988	0.05681
8	19602727	0.41442	0.21215	0.11296	0.0718	0.05895
8	13730690	0.62249	0.09986	0.07182	0.05786	0.03521
8	3605379	0.28993	0.23083	0.18796	0.13325	0.08702
8	12886166	0.55078	0.09923	0.07389	0.06807	0.06309
8	16515977	0.30843	0.27472	0.19574	0.05374	0.04068
8	15844235	0.41721	0.33355	0.05653	0.04172	0.03292
8	15451021	0.40711	0.20631	0.14176	0.10397	0.02481
8	16008080	0.32693	0.25225	0.06519	0.06498	0.05889
8	17034051	0.33788	0.17804	0.11376	0.10261	0.09674
8	2065300	0.37073	0.25215	0.09697	0.07482	0.04449
8	33685	0.4263	0.20783	0.10649	0.08281	0.05695
8	24445846	0.83084	0.04763	0.03921	0.02128	0.0148
8	7340951	0.3489	0.22421	0.1401	0.10145	0.06112
8	115609	0.52801	0.25294	0.09654	0.02909	0.02578
8	19760026	0.53706	0.1666	0.06898	0.0441	0.03636
8	19240431	0.33676	0.2348	0.13629	0.05513	0.05299
8	15811484	0.41962	0.219	0.14446	0.12476	0.00945
8	21201822	0.38066	0.20401	0.07739	0.06784	0.0601
8	19909445	0.36591	0.254	0.11455	0.07007	0.06633
8	1655713	0.79206	0.07852	0.04095	0.03541	0.02439
8	4413162	0.88227	0.06566	0.01188	0.00479	0.00343
8	26166181	0.40443	0.26307	0.17349	0.03832	0.02318
8	10388390	0.23011	0.17572	0.1139	0.09822	0.07787
8	23987111	0.41667	0.19777	0.16861	0.02781	0.02454
8	23692201	0.69171	0.08743	0.07659	0.03077	0.02704
8	20825002	0.55633	0.19308	0.09893	0.03875	0.02376
8	10945451	0.40584	0.19349	0.10644	0.08906	0.06689
8	2081709	0.53361	0.15377	0.09767	0.06338	0.04356
8	27692489	0.61028	0.25504	0.05709	0.02132	0.02022
8	3867567	0.37729	0.18836	0.13876	0.12283	0.06611
8	23653549	0.66905	0.28174	0.00718	0.0068	0.00408
8	10437554	0.43788	0.21546	0.1089	0.06276	0.0458
8	12878771	0.38582	0.19323	0.13908	0.09234	0.05072
8	21627828	0.64966	0.12913	0.05936	0.03479	0.02113
8	426933	0.63963	0.09648	0.077	0.05682	0.03877
8	24576952	0.52353	0.2958	0.0602	0.02759	0.02416
8	13976505	0.68131	0.08386	0.06669	0.04237	0.03651
8	23756959	0.52143	0.27119	0.0442	0.0339	0.0285
8	754620	0.59546	0.13079	0.06837	0.06053	0.03409
8	9225150	0.43749	0.21953	0.1319	0.06011	0.0457
8	24429503	0.60552	0.14127	0.09805	0.04123	0.02028
8	13910977	0.4275	0.1659	0.10339	0.06622	0.05153
8	20349891	0.46232	0.17852	0.07009	0.06162	0.05565
8	9148612	0.55717	0.18078	0.05735	0.04828	0.03036
8	28300790	0.59301	0.35326	0.0198	0.01279	0.00358
8	23421089	0.84525	0.07103	0.01362	0.01068	0.00633
8	27609012	0.63397	0.24661	0.04528	0.03032	0.01208
8	15336393	0.35887	0.17118	0.14382	0.08499	0.06572
8	11256778	0.36693	0.24833	0.10232	0.06398	0.03401
8	15385547	0.35845	0.28387	0.13596	0.08289	0.01889
8	13918370	0.49032	0.17141	0.08974	0.06323	0.05216
8	3163086	0.61244	0.19399	0.07725	0.04676	0.01882
8	20404491	0.44025	0.1246	0.09742	0.09036	0.056
8	18760657	0.74216	0.08757	0.06189	0.0334	0.01756
8	12354514	0.71794	0.25328	0.01536	0.00482	0.00192
8	14917795	0.3283	0.22798	0.11383	0.04662	0.04242
8	554489	0.62432	0.13265	0.08851	0.05428	0.03596
8	21464024	0.65397	0.18571	0.08447	0.02897	0.00969
8	21187447	0.64462	0.16632	0.12402	0.01139	0.00898
8	2229211	0.46609	0.17683	0.09088	0.06143	0.03672
8	8340444	0.35353	0.16691	0.13103	0.07706	0.05961
8	24794618	0.7569	0.10247	0.04277	0.02322	0.0158
8	24595636	0.61001	0.28375	0.04186	0.01643	0.00714
8	22143141	0.85682	0.08077	0.01221	0.00799	0.00552
8	24882000	0.55569	0.28419	0.06868	0.02491	0.01426
8	9831397	0.39363	0.184	0.11891	0.09276	0.07167
8	17586322	0.25154	0.18056	0.137	0.10411	0.07011
8	16632657	0.57882	0.1366	0.072	0.05511	0.04258
8	3113960	0.4957	0.2438	0.11777	0.04293	0.04063
8	3343337	0.33589	0.16731	0.11666	0.08713	0.07925
8	15270890	0.31112	0.16111	0.14077	0.1145	0.09241
8	4178923	0.23338	0.19224	0.18715	0.14604	0.07455
8	11076588	0.36957	0.24609	0.12141	0.07831	0.03783
8	12895214	0.48151	0.14213	0.10404	0.08159	0.05361
8	246767	0.52846	0.16516	0.07955	0.06822	0.02872
8	3916785	0.45844	0.26629	0.14391	0.06151	0.01026
8	11387890	0.38614	0.23511	0.10889	0.06499	0.05543
8	12141557	0.71671	0.24574	0.01025	0.00549	0.00424
8	20643669	0.25645	0.21974	0.20052	0.09975	0.08539
8	9798649	0.35811	0.23698	0.19445	0.07192	0.03686
8	3720186	0.57505	0.12994	0.11527	0.08051	0.03483
8	27973119	0.78239	0.09028	0.04363	0.02022	0.01865
8	20022270	0.71483	0.0847	0.07144	0.04621	0.02855
8	5761877	0.23972	0.16254	0.14233	0.1021	0.09197
8	19957267	0.53286	0.29798	0.04384	0.02586	0.02216
8	5325826	0.43394	0.26238	0.10854	0.06305	0.03363
8	5211140	0.26286	0.19725	0.16944	0.10641	0.0559
8	345093	0.5223	0.20217	0.10112	0.03772	0.03376
8	836614	0.75209	0.09649	0.04139	0.01415	0.01285
8	25900211	0.59053	0.1285	0.08714	0.06344	0.03402
8	11133100	0.43934	0.22767	0.12467	0.09763	0.02222
8	19362683	0.30939	0.158	0.10993	0.08986	0.08255
8	11781132	0.3956	0.23916	0.10854	0.08172	0.06979
8	18023437	0.37487	0.20562	0.13986	0.08546	0.05674
8	2917390	0.79391	0.08633	0.05645	0.0186	0.00752
8	18498575	0.32177	0.16673	0.14217	0.1138	0.07429
8	21136400	0.54177	0.21662	0.17523	0.01242	0.00984
8	21769048	0.66537	0.11289	0.08796	0.06744	0.00949
8	9307154	0.20046	0.19051	0.16567	0.1266	0.05669
8	4359187	0.50849	0.17434	0.0972	0.06953	0.02884
8	11568148	0.35145	0.21218	0.14395	0.09699	0.05545
8	10273813	0.42797	0.16292	0.12145	0.08566	0.04694
8	18252822	0.37007	0.1706	0.13142	0.08913	0.07665
8	1721367	0.47566	0.1856	0.09736	0.0815	0.06524
8	26969113	0.37692	0.15743	0.11678	0.07745	0.06096
8	8127515	0.39774	0.17481	0.09735	0.08723	0.07848
8	22676508	0.92605	0.00773	0.0069	0.00494	0.00453
8	23626782	0.81727	0.05051	0.02655	0.02222	0.01456
8	23663373	0.78284	0.0745	0.01969	0.01791	0.01624
8	2262053	0.31748	0.20804	0.11437	0.08612	0.05466
8	27681179	0.45823	0.31656	0.08966	0.03239	0.02017
8	11420713	0.48994	0.19512	0.10084	0.06988	0.0455
8	21765898	0.70041	0.12712	0.07925	0.02971	0.00919
8	17528938	0.27002	0.20452	0.16311	0.12828	0.07165
8	10667055	0.28534	0.23165	0.17842	0.11946	0.04014
8	23685196	0.68903	0.06395	0.04732	0.04162	0.02993
8	27378737	0.72566	0.08459	0.07205	0.02948	0.01809
8	19366962	0.46042	0.19112	0.18726	0.05068	0.0244
8	2425910	0.80122	0.11015	0.03928	0.00776	0.00419
8	24727145	0.91284	0.03283	0.01687	0.0092	0.00664
8	14058552	0.64843	0.09734	0.0615	0.04449	0.03598
8	11428020	0.3713	0.20644	0.14314	0.06902	0.03294
8	7996474	0.3092	0.20371	0.10554	0.09791	0.06925
8	20220767	0.6778	0.11457	0.05906	0.05042	0.02301
8	3851324	0.4739	0.15232	0.09855	0.09427	0.09337
8	17675786	0.53973	0.11814	0.09138	0.07123	0.04397
8	8143936	0.27175	0.17116	0.15068	0.14496	0.11549
8	3623776	0.38549	0.20883	0.14186	0.09747	0.06382
8	22430787	0.91696	0.02292	0.01273	0.00585	0.00518
8	22291278	0.88181	0.0602	0.0111	0.00589	0.00491
8	10920066	0.46832	0.16779	0.14674	0.07427	0.05184
8	24527943	0.75541	0.07028	0.05587	0.0469	0.02458
8	15598665	0.35594	0.26715	0.16734	0.05865	0.05476
8	27657291	0.50916	0.20113	0.12596	0.0687	0.03916
8	7963729	0.69526	0.1091	0.0652	0.03751	0.02479
8	27270105	0.66974	0.10829	0.05636	0.04455	0.02441
8	1049684	0.75461	0.12286	0.02771	0.02677	0.01679
8	13534293	0.37092	0.15973	0.12121	0.08797	0.05685
8	15205462	0.41416	0.20993	0.11516	0.07429	0.05911
8	24934494	0.66003	0.18715	0.07799	0.02269	0.00637
8	10880088	0.26672	0.18466	0.11839	0.10446	0.08669
8	21185625	0.78713	0.10915	0.0289	0.02701	0.01652
8	24216666	0.62954	0.20952	0.05957	0.01796	0.01006
8	9844239	0.34428	0.20513	0.12953	0.06497	0.05406
8	26969499	0.76048	0.06403	0.0495	0.03525	0.03027
8	18482270	0.29359	0.26703	0.16088	0.09831	0.04093
8	20481119	0.41859	0.14466	0.11343	0.09493	0.05414
8	2507872	0.60848	0.16004	0.07722	0.06937	0.03945
8	1144336	0.45459	0.27171	0.08374	0.05989	0.04058
8	5260386	0.64642	0.10601	0.06782	0.04986	0.04577
8	28114093	0.56174	0.24603	0.03443	0.02898	0.02757
8	4047974	0.48741	0.12751	0.08882	0.07945	0.05113
8	935015	0.72394	0.05197	0.03398	0.03347	0.01794
8	17564778	0.3352	0.22479	0.19255	0.12563	0.03293
8	28329067	0.6609	0.17895	0.03777	0.03508	0.02828
8	11633772	0.41603	0.19083	0.12127	0.08829	0.0602
8	759314	0.69586	0.08469	0.05732	0.04521	0.02627
8	21365870	0.51505	0.25755	0.08523	0.02591	0.02512
8	14599280	0.50106	0.12475	0.10667	0.06545	0.04599
8	24888433	0.54852	0.19485	0.14649	0.02997	0.0163
8	24506957	0.86104	0.05028	0.03327	0.0133	0.00491
8	15631475	0.35638	0.19831	0.13904	0.07761	0.0539
8	10084262	0.29789	0.22286	0.13406	0.08011	0.06794
8	5489785	0.75904	0.0821	0.05979	0.02964	0.01514
8	7357564	0.50629	0.17672	0.0906	0.07329	0.04248
8	21578877	0.59834	0.20474	0.10867	0.03538	0.0117
8	25761478	0.62301	0.09865	0.09405	0.05151	0.02966
8	2127381	0.72568	0.10004	0.07288	0.04791	0.01574
8	10814593	0.23458	0.19097	0.13153	0.10213	0.08484
8	28150103	0.62438	0.21521	0.0276	0.02231	0.01884
8	19694723	0.71436	0.0795	0.06333	0.05208	0.02518
8	10404996	0.2323	0.16886	0.16116	0.12101	0.05845
8	10617990	0.31417	0.21142	0.10886	0.09954	0.07319
8	5619905	0.57096	0.12698	0.04702	0.04428	0.04191
8	18154633	0.31986	0.18727	0.15799	0.08445	0.04268
8	18613387	0.24215	0.22147	0.16654	0.11137	0.0592
8	4080780	0.85897	0.094	0.01025	0.0051	0.00392
8	5768333	0.25944	0.16943	0.11094	0.09838	0.08436
8	25642126	0.4821	0.26355	0.07818	0.06772	0.03136
8	26494095	0.6665	0.11268	0.08025	0.03861	0.01811
8	18187409	0.34878	0.2514	0.13203	0.09894	0.04275
8	27231372	0.32977	0.18327	0.13062	0.09087	0.08697
8	476307	0.70358	0.13633	0.0414	0.02959	0.02035
8	14910612	0.22101	0.17234	0.13751	0.09766	0.08651
8	26920086	0.47649	0.14939	0.12426	0.07724	0.04794
8	4355609	0.52146	0.25672	0.06305	0.03949	0.01649
8	20661400	0.30512	0.26564	0.11658	0.06715	0.05579
8	21120153	0.4605	0.18985	0.11841	0.08008	0.03686
8	9847962	0.31143	0.23801	0.11364	0.08068	0.04206
8	18140015	0.30153	0.20391	0.14715	0.09115	0.07198
8	551792	0.58607	0.12713	0.08749	0.06489	0.04042
8	25440090	0.31699	0.28815	0.13363	0.09722	0.04602
8	15795366	0.41565	0.22409	0.1145	0.07757	0.0236
8	18088208	0.32742	0.28043	0.13839	0.07929	0.05765
8	12829864	0.46939	0.17454	0.10199	0.07875	0.04233
8	640169	0.79117	0.09788	0.0301	0.0185	0.0171
8	804010	0.53879	0.12635	0.11415	0.09247	0.05488
8	9789639	0.70482	0.13171	0.07543	0.03044	0.01349
8	14189741	0.71557	0.10778	0.05196	0.03836	0.02022
8	20199531	0.46733	0.23157	0.06976	0.05003	0.04773
8	24102064	0.58436	0.29016	0.0295	0.01351	0.0083
8	10699953	0.23611	0.20264	0.19074	0.15725	0.04051
8	24151218	0.90178	0.0219	0.01061	0.00823	0.00646
8	1672371	0.54509	0.11731	0.10933	0.10046	0.04719
8	9176244	0.51551	0.36462	0.02423	0.02239	0.02104
8	8783030	0.22024	0.16113	0.14763	0.10905	0.07272
8	1606839	0.36925	0.29457	0.16076	0.07135	0.03348
8	18434932	0.39345	0.35085	0.08866	0.06209	0.04893
8	22042143	0.68362	0.23348	0.02532	0.0141	0.00704
8	2720957	0.63038	0.14142	0.09613	0.04366	0.01367
8	13812926	0.2878	0.18579	0.17735	0.14	0.04591
8	19252417	0.34124	0.25371	0.11382	0.08663	0.02811
8	5588163	0.56487	0.11718	0.08531	0.06763	0.03107
8	10355908	0.39476	0.15508	0.10971	0.08511	0.06463
8	11863238	0.47023	0.17386	0.1108	0.07208	0.04576
8	3956529	0.20672	0.17616	0.15291	0.1357	0.11114
8	13059274	0.55658	0.16322	0.07718	0.06119	0.04653
8	8291531	0.48165	0.33033	0.05168	0.0383	0.02109
8	20526626	0.30304	0.16927	0.12437	0.11538	0.07365
8	10568913	0.36948	0.20454	0.1243	0.08257	0.04942
8	20612308	0.25046	0.21607	0.19946	0.11291	0.07537
8	14370007	0.30892	0.2472	0.15761	0.07812	0.04396
8	7685336	0.38897	0.12863	0.11476	0.079	0.06818
8	10203744	0.26679	0.19347	0.14249	0.09374	0.08697
8	26215642	0.37925	0.22013	0.16376	0.08753	0.04163
8	14877916	0.38729	0.32299	0.08221	0.05527	0.04884
8	28411102	0.47126	0.29397	0.07509	0.04363	0.02275
8	7913680	0.80355	0.08333	0.02882	0.0251	0.01041
8	25984469	0.66068	0.10832	0.06932	0.03103	0.02482
8	5080293	0.3902	0.18227	0.10649	0.08322	0.06552
8	19530983	0.29266	0.15526	0.12368	0.08991	0.08394
8	10126568	0.30767	0.19778	0.12391	0.0936	0.07762
8	23438182	0.55168	0.30769	0.04473	0.03206	0.0195
8	26785319	0.44979	0.3509	0.05491	0.04796	0.02175
8	20137196	0.46638	0.14442	0.08286	0.07999	0.0689
8	17645649	0.72724	0.08645	0.05743	0.0322	0.02941
8	7881968	0.40552	0.17633	0.10261	0.066	0.06187
8	15009009	0.5908	0.20605	0.05799	0.0386	0.02787
8	28310285	0.75649	0.13947	0.02545	0.01501	0.01211
8	10765556	0.40864	0.2375	0.0675	0.06449	0.05579
8	6030582	0.52361	0.25099	0.10875	0.03823	0.01819
8	17712376	0.28422	0.17579	0.12129	0.10583	0.08601
8	2032890	0.87796	0.04623	0.02837	0.01586	0.00608
8	3754879	0.38001	0.2868	0.08653	0.06903	0.0468
8	15647997	0.29633	0.19059	0.16063	0.12842	0.07688
8	24658133	0.66215	0.18207	0.04741	0.0294	0.01218
8	26830931	0.44552	0.21259	0.13539	0.05295	0.03857
8	2950403	0.45168	0.18653	0.15405	0.08122	0.02792
8	25871620	0.71133	0.08257	0.07785	0.05426	0.03507
8	25085190	0.40214	0.33048	0.12997	0.05531	0.01248
8	20841736	0.44255	0.24868	0.10296	0.05339	0.03123
8	9471245	0.39094	0.15414	0.09892	0.07931	0.06678
8	9405711	0.7983	0.13132	0.0243	0.01628	0.00482
8	17122576	0.29449	0.21876	0.11653	0.07119	0.0584
8	17625027	0.41409	0.13989	0.12376	0.08657	0.05099
8	15025428	0.39078	0.26267	0.07053	0.05683	0.04846
8	17859861	0.42495	0.19422	0.08911	0.07849	0.06162
8	13862166	0.39307	0.1529	0.11014	0.07711	0.0638
8	20394901	0.50915	0.1355	0.08665	0.08039	0.04503
8	3622169	0.44039	0.16262	0.13448	0.11321	0.06511
8	7275803	0.49427	0.22083	0.06576	0.04186	0.03546
8	20645148	0.30774	0.17632	0.14648	0.11819	0.05494
8	19547422	0.5354	0.14062	0.09225	0.06857	0.04
8	21670789	0.40465	0.24505	0.19501	0.09349	0.00777
8	20088097	0.31858	0.19747	0.18561	0.07159	0.05854
8	24225859	0.90095	0.01765	0.01272	0.00741	0.00617
8	6096165	0.28714	0.14897	0.1153	0.07681	0.05989
8	5637415	0.1696	0.16513	0.1551	0.12051	0.10584
8	24729438	0.91187	0.04501	0.01345	0.0049	0.00278
8	10120071	0.36396	0.22135	0.1344	0.054	0.04825
8	4261164	0.41104	0.16227	0.11536	0.08015	0.06333
8	5408045	0.26487	0.22447	0.1582	0.11121	0.06781
8	23119152	0.7424	0.18153	0.00854	0.00765	0.00599
8	19527999	0.31976	0.1959	0.1525	0.10462	0.08494
8	26080819	0.44222	0.13084	0.09523	0.0838	0.07463
8	7505204	0.28768	0.21657	0.16177	0.06919	0.05227
8	8488245	0.48766	0.31478	0.07694	0.02541	0.02191
8	17204534	0.27339	0.19558	0.10797	0.07263	0.06115
8	18646327	0.30197	0.15083	0.11543	0.07289	0.05588
8	28112436	0.60558	0.26563	0.03745	0.02913	0.01164
8	14943548	0.31633	0.24628	0.13453	0.08227	0.05271
8	5817661	0.60468	0.14364	0.07983	0.04138	0.02102
8	24387843	0.36736	0.23833	0.14463	0.04311	0.03306
8	11961663	0.60224	0.18788	0.07477	0.03759	0.02362
8	15041857	0.41595	0.33166	0.06885	0.05194	0.04419
8	6014274	0.26484	0.16042	0.13996	0.10126	0.0835
8	6260037	0.17375	0.17311	0.13578	0.09415	0.08516
8	28263075	0.89682	0.04096	0.00903	0.00813	0.00532
8	23584993	0.86201	0.0266	0.02394	0.01388	0.00844
8	12780872	0.42224	0.19398	0.11835	0.05537	0.04977
8	19187017	0.56283	0.14033	0.06391	0.0541	0.04755
8	9323850	0.19165	0.18245	0.17258	0.1448	0.09378
8	7476791	0.37636	0.19402	0.0683	0.04374	0.04316
8	12813644	0.48783	0.14533	0.07385	0.03929	0.02955
8	27033826	0.59928	0.2148	0.04784	0.02267	0.02012
8	19486537	0.33957	0.18385	0.14047	0.10121	0.07088
8	17089872	0.30258	0.22183	0.1205	0.08781	0.06615
8	4343121	0.77589	0.06817	0.04117	0.03676	0.02213
8	25068884	0.59496	0.17761	0.07447	0.0561	0.021
8	13388686	0.26457	0.18971	0.10474	0.09818	0.08886
8	16975190	0.61751	0.11903	0.09849	0.03547	0.03037
