G0	G1	G2	G3	G4	G5	G6	G7	G8	G9	
0.2235966242990659	0.1279673407510431	0.051115087217415506	0.02342315678087282	0.3305798073119377	0.026493038839095158	0.3249276659924362	0.43833310341813053	0.2690857315093894	0.32259010926410325	
0.225256648944271	0.44182280333796703	0.42699484091543227	0.0490735914888749	0.42208000319019745	0.046564921041399844	0.05052004397150642	0.10432202902351592	0.06555539531648506	0.04610094041837874	
0.22727279003115203	0.1523963221140471	0.05181724672062508	0.026136414230967252	0.3281600146749181	0.0403617442025893	0.35061585964295067	0.45063788443045605	0.26485067238580995	0.3356405752708265	
0.2335108552440278	0.5405488545201673	0.5783739764164074	0.01673853114454043	0.46486454412046135	0.00974165030587565	0.04849072728871699	0.044859362706530265	0.04863827034546721	0.00943129902876355	
0.2295190025614396	0.46677157997218305	0.5244195373988267	0.044753848309786654	0.4611041740572954	0.035288721012946354	0.043819218186615064	0.07859571903138388	0.040193802457686036	0.022567593388121025	
0.2273617534094843	0.36924868484005535	0.06074422620708905	0.22112074415146216	0.18811794678746838	0.22496319391094036	0.10943641456336319	0.456428071509748	0.28621055645722165	0.15163855155024283	
0.2422715552786405	0.49998483616133343	0.08144578007256506	0.2842603042956007	0.16118306450583805	0.04914742210840798	0.05959680151261987	0.40065022991520216	0.3726930187804319	0.055030267090026105	
0.2168654882658366	0.12789325396383874	0.03385166271281049	0.025689258708459645	0.31360942704013234	0.030740682885189902	0.33540035704863164	0.4162227100271002	0.2670320925110135	0.343498670153157	
0.23338876137071562	0.5375790564673155	0.5838601925760508	0.017231930446719664	0.4629745064761053	0.01674063878218808	0.05531852783396362	0.0435192105953317	0.03791385114769299	0.011312979081060897	
0.2406701073035644	0.3769955771905441	0.1350944187831425	0.22816651318423725	0.21228747463791225	0.2034375786029302	0.11761139301732491	0.42827066002272846	0.2632601530257367	0.18499942379529322	
0.24104427054343844	0.43851670598052866	0.08662149037119733	0.3188051701653039	0.15715747974223188	0.11895733105704931	0.1604472377099642	0.45679974648133714	0.33684212265244606	0.0849737037728802	
0.22628407532018108	0.12900290403337974	0.03984161596427577	0.033155452725504755	0.33015340777132607	0.10925486128894563	0.2801545686395208	0.42859664218900223	0.2586378367725479	0.3469434740381027	
0.23540593104880492	0.396310761057023	0.05907325704716714	0.24576399416576178	0.19025038601416427	0.1471470678617156	0.159639781901328	0.44725033831628713	0.31883014143287725	0.1228705379155773	
0.21484922561439837	0.11875236328233671	0.08847120150711697	0.03576044385974944	0.31560946149428953	0.018674652155356384	0.08505097001143258	0.4769636629075984	0.018611650823092983	0.49023142977213374	
0.242724967808929	0.3642143844228107	0.06820215810773089	0.21244990562260518	0.235135281694634	0.14274961872243555	0.1836943329522464	0.4676224984701454	0.4403231405054486	0.2340905631303706	
0.22880759404638226	0.5137878675938781	0.5170658896176352	0.027212360006863858	0.45768291967077107	0.04582552283397348	0.0588917729311407	0.09452728123087702	0.05751676211453745	0.031043205080313784	
0.23243726936656223	0.5456669835883183	0.5642344571588026	0.012474495223931827	0.46152436546927805	0.011424650732678891	0.06173223199366806	0.03950902439024386	0.06762048458149773	0.006245988046320506	
0.21155517203184487	0.20117278052851184	0.19725319564610663	0.038512041411657	0.34847439418107473	0.016083735951059892	0.23364294169378264	0.2372187481423202	0.3846975110132157	0.2771226699663808	
0.22322000152301857	0.11377810125173853	0.04782031956461067	0.023079390264828678	0.3492915351240989	0.02557532934983638	0.31096679623603907	0.4394044024827343	0.23521442615348903	0.38168422768023985	
0.22769386957424698	0.1676581457579974	0.04989383965950318	0.03532418120459871	0.3405521259490835	0.04296903400199172	0.2947346636179747	0.4437783783547514	0.3831218061674014	0.3782621647366457	
0.2226332930425755	0.13179307872044518	0.034401388501255944	0.027475839386832915	0.3202502698908938	0.10999527813344707	0.27414897370503843	0.41703904449689505	0.2804982286111746	0.4011048580500563	
0.22765940089996498	0.12353495354659239	0.036952843985487024	0.019984484356231794	0.35291283736361867	0.03445469199032578	0.3294638782868693	0.4479678512107695	0.24029262462323167	0.35090275868509646	
0.24608464963654866	0.48297139248956655	0.06695467624895339	0.4325881256077322	0.12406353920755438	0.04539928012519556	0.056514653064813986	0.44685362444269666	0.4561719881752844	0.026447111505416485	
0.22885903579093067	0.4372122197496522	0.4415622139268753	0.0639780146427957	0.4384526740253923	0.0813904581021483	0.07192690616480517	0.17412508610892574	0.09988980871782979	0.050953279790810595	
0.22962532114918596	0.5368181006954099	0.5335458965950298	0.0124054321340731	0.44619653735723797	0.011081684450135148	0.0547179298214757	0.028847529504327268	0.044991750521678635	0.007394533993276054	
0.22923692267220408	0.4580894870653686	0.429494740440971	0.048533282617399684	0.44373005104319463	0.14564503343292057	0.07476493008530473	0.12471829705393828	0.08906453396707642	0.04398541090773257	
0.22167443599861622	0.11566919054242007	0.026193745464694423	0.024545279414288135	0.33825821923052496	0.028522788447858882	0.34243082754375176	0.4433039417781272	0.25173209251101303	0.3903472161001137	
0.22807003336794643	0.5029075961057027	0.537901904130615	0.013279660813361542	0.4498056141134435	0.012250968843363207	0.049132063143083236	0.04935271614651634	0.05230643635520519	0.012032975345536058	
0.21598787109726497	0.21996007454798325	0.16498888291934125	0.0421250609163187	0.33505017418490285	0.013588113529662823	0.20888596429513695	0.2396748832939941	0.3720463389751913	0.2501738419872999	
0.20847986708203542	0.18765102086230853	0.15024760326541978	0.04260120803065836	0.3220504900146731	0.01490238440745483	0.23496768885762015	0.2790494405105339	0.39307469742638557	0.28173665857303026	
0.22507472454136374	0.15159883171070918	0.0927079681830868	0.017529381113081277	0.40013136221527357	0.025364285104566783	0.3019843602145807	0.3777599082087596	0.3277428274982613	0.38711899887934315	
0.2258525197646238	0.11783550876216911	0.033415976835054435	0.032680615455013426	0.32055701461111313	0.09632940247545883	0.28734759299973595	0.4408095611504502	0.25244744957106424	0.34348047908106183	
0.24622799653859279	0.5027545535465918	0.1176516571308957	0.37439059829548654	0.16901540037006324	0.05493641912078534	0.05536654032187137	0.4546060127633547	0.4454369649895668	0.034154574150168086	
0.21754161786085147	0.22279029541029188	0.16662243999441806	0.042590772750672065	0.33883906016716475	0.014706446151657417	0.21064942573212544	0.24388087157968366	0.3753124229074886	0.2547067818453497	
0.21133649373485622	0.19082546147426946	0.15071463438459384	0.04322656008694161	0.326975942704012	0.015939354104424527	0.23403249318441627	0.2860525098347759	0.3936305784836541	0.27464933881210396	
0.2260396625822066	0.19970894297635552	0.03903062377895612	0.07635673282617399	0.2982440119951506	0.05414095603926595	0.3314395286254505	0.4648116024127971	0.3151523939253415	0.2890158068733663	
0.22212794143302245	0.1387861474269816	0.04066986673178899	0.04881007035405818	0.3309565379952777	0.11750435339308558	0.28738112127341386	0.43343116094064144	0.25392778460468307	0.33020570321255194	
0.20272012917964674	0.19748207621696817	0.14291549748813825	0.03794669107132638	0.3040887488036747	0.01313448997012377	0.19042498197168214	0.2134809109187868	0.33349071180153045	0.23769034460216748	
0.21827422291450344	0.34966059916550796	0.34638462042980656	0.06824171309271852	0.36081506795125207	0.028173040261772645	0.13750667487468113	0.18085562636594088	0.20019454324136338	0.11459941539036227	
0.2284125169954983	0.5174172673157145	0.5458724637175533	0.031013529142595662	0.4611373010910479	0.05860976099018358	0.0659000290211943	0.09633563510796413	0.06547006376072341	0.02643013261113185	
0.2278722975424024	0.44753124005563283	0.4526199337147623	0.0787576908997314	0.40814973329930376	0.10949350120927577	0.04245765104212476	0.14430176938543585	0.055458036169719505	0.04805117762420622	
0.23264892197992304	0.5237729429763555	0.5555070353056077	0.02324128124463764	0.4579499789446817	0.009169724000569073	0.05566301908363383	0.03481255966430629	0.060313914908416415	0.007308994209936493	
0.24002671180339089	0.32781369457580123	0.05395346915992183	0.24947789795801714	0.18778473936068357	0.15154645184236712	0.18321177908715153	0.47183275548561876	0.332195930906561	0.22939375793799074	
0.22744997161647557	0.41000927621696875	0.14073777142059762	0.17251319910770524	0.271500081669112	0.5131201095461693	0.10408076774250283	0.43502177025963806	0.17135400069557138	0.11244228987672787	
0.20975738636206262	0.13874953936022252	0.13334673388222154	0.04111117542755817	0.3339001403687862	0.021790657276995303	0.13364163222232006	0.36012742285164795	0.05605100626014379	0.44677078912962404	
0.22634384575977942	0.15417507983310133	0.08287090008372867	0.039871278384716526	0.31590027180501545	0.1041866054915349	0.26020806085656406	0.3999976029373187	0.271783092974727	0.35510592360851734	
0.2168917996538596	0.14941798164116843	0.04277622313703598	0.03766428587770973	0.30708188476998743	0.03461489258785029	0.2956270908451321	0.45420463152373625	0.41732693600741944	0.3632389419125891	
0.2272881673935611	0.4620862125173831	0.49196799469717933	0.06401050849396553	0.45684172526000044	0.05220356238440748	0.048353420103772755	0.10924341725675299	0.055323531184790185	0.034979582555098976	
0.22882246715126178	0.4065259543810842	0.14015805819145996	0.15745632786135166	0.27368835896127064	0.4554273780054073	0.10258887520886477	0.42921709415158665	0.19255178993739808	0.11827383545013072	
0.24132205192107772	0.4035117346314335	0.06827315657270441	0.2573274220671523	0.20172018630766328	0.09369396500213395	0.12380357488347579	0.4646904073782684	0.38641980755854477	0.1801446059021294	
0.24496345572862402	0.43758938470097264	0.05717436924365062	0.3266135863410174	0.14313275059018699	0.044881577749324185	0.11062749714185235	0.4559698496372051	0.4849877811268261	0.07845410534180065	
0.22509905254413307	0.163022941307371	0.07878640106056375	0.01960451753131614	0.3682688183500289	0.020562767107696677	0.2767746205258991	0.37397573651543103	0.3556718919545556	0.3682138709376171	
0.22406613513326273	0.4055717541029199	0.08671274351102436	0.3300010970657216	0.14603411790978085	0.0543782999004126	0.05399400668366898	0.41453399423026516	0.3792822153953174	0.0515551101979828	
0.2446943580477662	0.48405645618915183	0.27213377895618257	0.25047441686209554	0.2799810795635809	0.07899455399061038	0.06380157330050122	0.34241803654165537	0.22515341293763005	0.059406052484124026	
0.2286503784008297	0.1595449207232265	0.0852392631872734	0.018816015557970595	0.38309696994831804	0.02506505192772796	0.301580598012487	0.37500502841157407	0.3488218038488295	0.3889453436682859	
0.24702652391830932	0.48375276161335123	0.06614545353056091	0.3845768895498485	0.11218600459388754	0.05151496514440178	0.06476695981004305	0.47790549173878777	0.49689124855089345	0.04163152782966009	
0.23779791720318286	0.44902526509040247	0.10332437482556528	0.3032243041812053	0.19204367893830152	0.17622979797979788	0.07894526514818405	0.44468980854969814	0.28157158126593995	0.07479887000373556	
0.22669355444790554	0.49304802169679923	0.49886027142059525	0.02928764285305729	0.4340915651119753	0.02326927158913076	0.07214118283352398	0.06721353090305099	0.08862259680037085	0.022261151475532332	
0.24624557950847706	0.49234010069540923	0.09838317122523027	0.4578824029056778	0.11878650098896194	0.050023440034144266	0.050692852871339365	0.4658773852609509	0.478751367957338	0.023454969181920037	
0.21579290771893342	0.11783896133518791	0.05539373499860451	0.03528134645083792	0.3447517922541946	0.02637878218807796	0.29236776185032054	0.4431093373546647	0.30869654880593655	0.34903872245050577	
0.22847369622706742	0.49278660973574084	0.47304999372034273	0.02562207058285192	0.4474254539654182	0.022838288518992736	0.061368812769325404	0.0766919328612641	0.047950411546487326	0.02765299682480391	
0.2407691584631344	0.36857483894297727	0.06857373988277977	0.18022317336841515	0.22818351177183668	0.1493163124199744	0.20336911793158033	0.4789999868869664	0.3062043276141899	0.1869833442286137	
0.22585910612668675	0.14224276995827553	0.04763643664526925	0.0332374849854144	0.32871103107254407	0.0328908464931	0.34972093395479703	0.430902541306058	0.254804019244146	0.3492410646245808	
0.22161864562132233	0.1407827304589708	0.04400377616522467	0.028281828061545496	0.32139701142091465	0.0367895988049509	0.319487566616832	0.440202890986974	0.24938926617203774	0.3541966884572292	
0.2173533696088606	0.13292718386648095	0.04201553865475856	0.03386255905737001	0.33735623492630623	0.03980735239721155	0.2974053003253882	0.4465925823935653	0.407342014838859	0.41035310048561924	
0.24396500768431742	0.50255263922114	0.11972385640524681	0.37379697134359213	0.14924647546736433	0.07374858016787603	0.04946862633013807	0.4013851044671735	0.44369958729422715	0.019903789689951438	
0.21987241550709538	0.1211382136300419	0.05581648130058614	0.0408364954527255	0.32908118228801087	0.03225790155071844	0.18602102365667017	0.49069138735903417	0.12105609668444263	0.4429771413896144	
0.23237285150571055	0.5191989368567439	0.5588849246441505	0.01889552994337357	0.4551400114847181	0.007550433916631098	0.051074349661419494	0.05183494186554771	0.05381659865522833	0.021085206387747486	
0.21546098456213297	0.23467822086230886	0.1700044878593356	0.04196831264657094	0.33706916863395536	0.015608864703371746	0.1995491495910651	0.2396418559314626	0.3724663610016235	0.24156720862906314	
0.22553101806853593	0.11923502086230876	0.06845159921853183	0.03507302579648797	0.33518671664646155	0.03579056480295913	0.3168148140005272	0.3844630570854106	0.3944317145838164	0.3606465791931273	
0.2448501909311153	0.5050155972183572	0.04994759698576622	0.41039203225990967	0.11358230396222807	0.051998352539479306	0.04901525899217302	0.4943973607832871	0.49894914096916315	0.04487253828912966	
0.23995653610245696	0.4581326831710699	0.059480572843985585	0.3402308957272779	0.13132536974414585	0.07164993171148096	0.09722767214844774	0.4583393128769996	0.44621739740320027	0.057519031565185	
0.24697406452059342	0.5014717279554932	0.06101752790957296	0.3950532174111989	0.12692573470299226	0.07224952767107701	0.06491758772315528	0.4891562190750948	0.49859324136332067	0.056811049682480345	
0.19999449511941716	0.11865584979137721	0.09012502790957307	0.04725024709718008	0.31742143431378833	0.015869194764546884	0.10498703895875468	0.4747280330448468	0.036624895664270844	0.5134231901382148	
0.21532739065420534	0.09404629374130749	0.027765748674295296	0.011321421952754112	0.2831902539398962	0.022578664105847197	0.14910915574707637	0.37746700585715554	0.08211232900533261	0.3177931172954807	
0.22259960027691245	0.10603457357440897	0.040499729277142016	0.019426292970314004	0.3217695438014419	0.027473380281690114	0.2782679192683144	0.4184692411924119	0.21888440876420043	0.34048723010833154	
0.2350766832814111	0.5564077468706544	0.5876442422550907	0.011483348395584285	0.47789881898806846	0.005899741072698821	0.05251120130155662	0.028741179298889773	0.031696503593786216	0.005689501307433691	
0.2414377308411192	0.4937344450625853	0.061968458693832024	0.3871513098438478	0.1333296541823521	0.03966477166026457	0.046654301292762254	0.44601326164874516	0.46005847322049626	0.04119887280537912	
0.23171124652128633	0.46844605118219523	0.48345627407200376	0.03647873534290454	0.47074915906335574	0.05542849907525964	0.06284880397502413	0.08465214616662305	0.07213896475770924	0.04111121404557335	
0.21446732585669784	0.4498522264255918	0.36710373011442937	0.08051537779557283	0.34354489057614945	0.08907137288376724	0.05133248878726586	0.15738694029198377	0.05974715974959429	0.046388942846469945	
0.21986442519903082	0.44983455132127975	0.5102303732905364	0.04859677343705309	0.4450360920053597	0.04812045098876083	0.033575302963679506	0.09241727860826994	0.030948706236958036	0.021848271385879678	
0.2456111415714761	0.43411559165507585	0.05819788375662854	0.31627290281988235	0.14828304727875954	0.04361916346564229	0.10963203500131943	0.4560616469971142	0.4837603744493395	0.07971992809114696	
0.23021647213568636	0.540703828650902	0.5620202379291075	0.016536115083223692	0.4492885510112928	0.012587039408166167	0.050914005804238875	0.04437703645423549	0.05618412473916067	0.007763177063877477	
0.24354303897542218	0.48876993045896794	0.11700150293050532	0.37703162672310164	0.13388586550118045	0.05889125906956898	0.05726850057162962	0.4202112789579498	0.49528679921168584	0.05882182387000373	
0.24180349408099455	0.462760391098746	0.05089032026235012	0.3791614168048956	0.1126092943278251	0.06042971404182677	0.07402828511124783	0.4714909965906094	0.5344392116856013	0.05439088905491224	
0.21545026722049174	0.4325964917941577	0.4847968566843415	0.0489614328204541	0.42098486186435147	0.045125576895717716	0.036470536452378834	0.09575514293207459	0.035988120797588646	0.03069431079566676	
0.24125653430252506	0.4997516489568833	0.10436020792631846	0.3956034690842526	0.11997004402475604	0.06867901550718464	0.04707907220121363	0.40588740536760237	0.4570443102249026	0.04482947235711613	
0.24569025600553723	0.4927808066759378	0.0601718134245046	0.3841073053823728	0.116341228864927	0.05921953620714185	0.05546781725441914	0.468352353352567	0.4904234836540695	0.05527298748599177	
0.22383079723087607	0.417421256745481	0.3744857165782864	0.08314616770577132	0.37683945447584977	0.07338452553706086	0.051756199102981244	0.1738894308943089	0.06100939137491315	0.04163361692192754	
0.23132022125302792	0.1593219148817797	0.05516780002790954	0.034248471086197975	0.3558232597460599	0.032180934699103686	0.2989076554392751	0.45714130168721145	0.25387901576628746	0.3327844760926422	
0.22215582097611591	0.140619703477051	0.04763202763047725	0.024899806097351714	0.35540040706948317	0.03211183809930287	0.34501244657461877	0.45215420578721893	0.27184588917227	0.35656810328726257	
0.22528459356178543	0.32901784923504906	0.2973845778677073	0.07222688325802196	0.3762681375614097	0.018760680039834974	0.17860772843197623	0.19594460180085652	0.34557785300255095	0.19852175196115074	
0.21065295410176418	0.18258211182197465	0.0964015894501812	0.029851007264199505	0.34749614942895396	0.042693075828709584	0.2642938774074395	0.36099839409039286	0.16889196614885196	0.30351425476279426	
0.22034137320872285	0.1322626620305977	0.03736686087077867	0.03376058456786592	0.29510223696803406	0.04634678901692981	0.35039450004397066	0.442941389981642	0.3089940945977264	0.34258102913709443	
0.21215913755624863	0.1329743343532684	0.030968954786491774	0.04420430303723608	0.2993696088815157	0.036894950917626984	0.28599465482367403	0.43480415858029436	0.3038016195223729	0.3144787261860297	
0.21802838726202914	0.4099659938803898	0.3586450041864349	0.08364152376594422	0.3671106788744973	0.07389483994878376	0.051416029372966326	0.1563345991782501	0.07344617667516808	0.05045093388121032	
0.2474933086881246	0.42917784200278153	0.09706743859893975	0.33392421380769904	0.2006863867798121	0.12030601650305874	0.0867203851903965	0.4633531768511231	0.38983336076976627	0.06820623459096008	
0.22371867705088264	0.1162989118219749	0.0260161408037957	0.01989837327689754	0.34137115230013365	0.023415154360506483	0.3223499753759563	0.43457207011102483	0.3568481984697424	0.3449037289876725	
0.23804087615091596	0.3863922080667611	0.07647832263466389	0.25785431161699934	0.1796901084667902	0.0899618750889173	0.11934813648755613	0.45407486143893694	0.40643877463482586	0.13500884198729912	
0.23822577376254594	0.41722911432545096	0.04486283212391848	0.33998483669850715	0.11220198813245728	0.06611032294778779	0.07924570838096903	0.3894514642888354	0.4997339404127054	0.05278769237952927	
0.24094443073727764	0.4329294219749645	0.0566573199832544	0.35283553223131014	0.13653151279270132	0.14607451273296346	0.06912586491953215	0.47237883206574066	0.3673267435659635	0.11672896806126244	
0.227510236621668	0.11554771571627265	0.06969494906502936	0.02799227077732654	0.35167149428954175	0.028884812917911507	0.3333871225046164	0.45716367776903555	0.25663598655228337	0.34793069480762095	
0.24779902526825723	0.506180140751041	0.12047245883338008	0.4053709866727665	0.1298096235564346	0.07495582301892167	0.0552498716032011	0.4728733385785458	0.4754636946440999	0.05620083675756438	
0.22812559723087528	0.4017623304589706	0.14126110103265446	0.14588458273751695	0.2935576711542135	0.47822144544032025	0.09647448245536894	0.4321520604947986	0.17774219452817014	0.10887655024280923	
0.24546629823468064	0.45843582420027784	0.1184324755791234	0.4319468620946062	0.13370042876284097	0.046127847488974284	0.061646239556767124	0.4143296319608345	0.48314697658242506	0.03037880649981318	
0.24099359446175037	0.4574757991655078	0.08029265978230536	0.3609024360807634	0.11129969948318785	0.12448737516005114	0.08843767478673807	0.4360605341375996	0.39921025156503714	0.03953163055659322	
0.23226940768431928	0.5454257824756602	0.5770987447669516	0.012844932791854946	0.47026024117909704	0.006608026746336606	0.04599715152581134	0.03939582306145642	0.03604499884071412	0.006902895031751966	
0.2444763262028364	0.4561307310153002	0.04460545353056105	0.35796862494995235	0.14579802781854131	0.04742123915208419	0.08993146249230498	0.49029163825509164	0.4729572733596116	0.12645615707881927	
0.24512759792315306	0.46149552545201594	0.08539627337426738	0.433056888405879	0.13346445032859094	0.03697330630246124	0.062613020842494	0.4233892403182094	0.5076134836540688	0.04491298935375416	
0.2468247415714752	0.5249062397774681	0.07827858847334644	0.41783580621174926	0.1250883876730683	0.048737059325650874	0.04735245624835104	0.46256718419442344	0.49395466496638035	0.02634435748972731	
0.22778155237106068	0.411556461752434	0.14589430993580826	0.16509161013556065	0.27679916927199516	0.5136612533788605	0.09763649107378417	0.42871200279744753	0.18745875840482218	0.10956306966753833	
0.24333649871927818	0.485661726286507	0.15944430505163235	0.3026377154950522	0.20828243858865567	0.08373166310997308	0.05751957699410777	0.42254457819739444	0.3746364189659171	0.04321628968995145	
0.2450437973001011	0.43549511488178017	0.08651008582193702	0.3993438191385912	0.13166120461940892	0.08015097737942813	0.05302137454929207	0.4550997805752251	0.44151560051008615	0.06676662215166233	
0.2229843190031151	0.4456237813630036	0.4342643413340763	0.04826819596179134	0.4221274606010324	0.07072045952482575	0.050411483598628085	0.12396382988023415	0.05043946556920944	0.030088613186402734	
0.24632456365524047	0.49709270876216904	0.0886210459112477	0.38499712234742306	0.14916706310215042	0.05884259638639917	0.05684562307624666	0.4693020701110232	0.43034057268722364	0.05630490381023536	
0.2437396102457575	0.4713722063977722	0.09817228579402751	0.3790654424297895	0.12205145473106603	0.08547698819177697	0.06593518248175169	0.4552292709152904	0.4305377961975429	0.05267593948449756	
0.24657641079958276	0.5174442364394962	0.08229244906502935	0.39310809186066414	0.13976693038984223	0.05721888888888885	0.04138936329258642	0.46357949296267253	0.44700893809413456	0.028423031378408688	
0.22533235970924126	0.4575242303198874	0.5046593776165216	0.03891784419150027	0.4572656428252397	0.05245705648029595	0.03811105883387561	0.09553891424075538	0.03772111755158819	0.032720056966753806	
0.24608234004845758	0.48541078998609033	0.09863871546190318	0.3713718984156044	0.1421520219485743	0.05397317541613313	0.06890394072640925	0.4193225194510003	0.4705097762578251	0.042604027829660114	
0.225366184977501	0.4916174475660634	0.4663469648339372	0.01803001086770004	0.427404181075735	0.012621724285104562	0.06876976167443496	0.09458738526094973	0.07351057036865284	0.05815460216660434	
0.23302398753894082	0.42807102976356043	0.3840701702483936	0.0594011965909741	0.40144427997192333	0.05261396357945654	0.09243191451939138	0.18498980155608025	0.12264630767447263	0.11372006443780347	
0.24419901986846493	0.5094489646731551	0.05210724602288592	0.41575046959903933	0.10292111720793719	0.0486266908521838	0.057823976783044524	0.47819077454323033	0.4953932309297472	0.030023644938363816	
0.22597688210453437	0.14196307705146038	0.035534957437901214	0.03633580621174847	0.31475826835959847	0.03447559965855739	0.284600589218186	0.4390115097473549	0.3883041096684445	0.32363219088532064	
0.24216776490134778	0.4621563354659235	0.08840398967345808	0.36444120288280035	0.13098695782555977	0.06666508749466496	0.06291436549116168	0.4411767803129645	0.46239297356828213	0.05574217874486364	
0.24681907165108793	0.48739288289290394	0.07295815657270449	0.3800937505004871	0.1429858029732658	0.07226612320386962	0.0645698460997273	0.47217518401958286	0.4797410781358683	0.0530938494583489	
0.24733461848390184	0.4819185146036128	0.08909146385710293	0.3965306509180345	0.12297809800293495	0.046199544743206734	0.06225301380705295	0.4235063659410781	0.513743403663344	0.0495983022039597	
0.23301865960539875	0.46016077273991607	0.5410837705833067	0.01921580621174856	0.46542602564920543	0.021880150803812774	0.08137770556679265	0.08598957164087784	0.10560374101553445	0.037951935001867804	
0.2428856066458954	0.4675473719054219	0.13116986114987428	0.3685177812732378	0.15279694889300102	0.05726608194622281	0.062257002022689224	0.4063085147303078	0.43909922907489013	0.04209614587224504	
0.24148199155416883	0.4851402592489557	0.12145507744906536	0.36887893954126816	0.14512509219677155	0.05985425949637217	0.06343252748219161	0.43245571553457524	0.4325639311384193	0.03819421553978335	
0.24086234240221294	0.39037902865090524	0.06559412991906216	0.2726603031516334	0.18111741912843807	0.11066909802247829	0.13167751912760536	0.48410391030684596	0.3952079944354282	0.16691345909600314	
0.24209532447213322	0.4364168606397762	0.04754577518838959	0.3631437219012744	0.11846592037261555	0.0729583070138	0.08784722715680227	0.4114455756622072	0.5364087526083943	0.058592076951811685	
0.2302536066458977	0.4300214036161334	0.3692813515210697	0.07543815592289661	0.4141555452051285	0.17381139991463923	0.07950878814528187	0.2060562540431862	0.10332707164386747	0.06181747104968246	
0.2188345611630316	0.49173317496522784	0.5182716571308944	0.01589277641137105	0.42363236585210173	0.00687915208422251	0.047665685515785754	0.03557422764227635	0.04304764433109204	0.004389495704146431	
0.22926270584977437	0.11639234547983321	0.04113608289143166	0.013755676371332149	0.35284769284757206	0.03467504908237302	0.35160223814967867	0.4765034461054285	0.2770594783213537	0.3641316286888324	
0.23190225212876317	0.48137523560500467	0.5566521246162411	0.012355722130069208	0.4709624966502897	0.0132146578460663	0.05429833523876538	0.04650067488416816	0.0568669962902851	0.0652187299215539	
0.2277383479404633	0.14131989763560504	0.04627427714205966	0.026775668935537393	0.327607785363364	0.03165827998292788	0.3484293747251771	0.4356990034093879	0.2500822745188959	0.28590659693687054	
0.20800252017999282	0.4204015566063961	0.46569733044934164	0.042199543556597864	0.41941710712690555	0.058388807796272604	0.038826298478585854	0.08200612553544893	0.035500073035010384	0.026402819387373905	
0.21585503592938765	0.13378790431154397	0.0933142757465812	0.047202226734542115	0.31117380973648867	0.03451454118651302	0.09248425204467489	0.5114500568231499	0.05889883491769067	0.5489946591333594	
0.23371003904465185	0.554182755493742	0.5994588431481982	0.008528308642681458	0.47772223250175483	0.01076330630246123	0.0526427842757893	0.032104253868345096	0.047668751449107344	0.008537554165110203	
0.22959826458982263	0.4010120495132133	0.15831032165782902	0.1578353188811991	0.3036464812097229	0.4909763152653316	0.1203399912056988	0.4463259375819575	0.18626809761187088	0.1876766809861788	
0.24287123475250727	0.450340519610569	0.057358328914317636	0.34467406509180315	0.11983996044152355	0.04902885758998431	0.1035282226717087	0.47080453536148303	0.5047717644331093	0.06662750186776244	
0.21548047559709263	0.13350706536856746	0.03694521699692995	0.041359223245438406	0.29339270465131134	0.035397102005975206	0.28425115469175904	0.43531820176588815	0.3798196151170879	0.3740074411654841	
0.2431631275873977	0.3799478141863707	0.12745955205135368	0.17177190985528867	0.27115424487972895	0.24055202020202027	0.17302708468912142	0.4467014581694205	0.2367193334106187	0.14356626634292124	
0.23354604347525013	0.4381266386648119	0.37570248046329774	0.08006908654121157	0.42067059592930406	0.17798715606771928	0.08071687802304107	0.20938050616312667	0.10988518780431265	0.06844500840493088	
0.22184340006922784	0.4532613947148815	0.5086113794306446	0.04848985757593097	0.4487327033752302	0.053926861573481324	0.036985074311845896	0.10025861351516732	0.02827161720380248	0.02923269518117297	
0.23228985600553737	0.20156814075104335	0.046725286073123054	0.14652873534290453	0.24002805461621848	0.03970727130459524	0.2514434913376125	0.4869881292070979	0.4058279758868534	0.2966914082928655	
0.22104535077881704	0.15088991043115432	0.04680416271281046	0.04029517988903498	0.32711246730045207	0.036812124057476164	0.35844427666871803	0.45690787568843577	0.29014956758636584	0.336405423048189	
0.2236308530287298	0.1368365502086232	0.04234574937203451	0.02015611336727105	0.3310185057104567	0.043300101010101	0.3371367047753045	0.43740488067138716	0.26324936239276575	0.3155473972730681	
0.23309284056766919	0.4921718703755197	0.5251770339101292	0.02588781502030542	0.48164959229247706	0.02466647745056195	0.056946870987600054	0.0710931261473907	0.052593957801993926	0.016314344415390352	
0.2322134828660426	0.5372058692628661	0.5765623548702188	0.008406614425441855	0.47355170292860255	0.004442796983923745	0.048851749186527134	0.030317186817029416	0.047999977973568246	0.007407564437803517	
0.22684510543440606	0.5188439020862283	0.5416208721741536	0.019839779214093696	0.43575049001467525	0.009433357518850483	0.04786714536980039	0.04407188740274492	0.04026738001391141	0.006223115427717591	
0.24794222014537612	0.45904023643949915	0.08104544376221043	0.3353768632385747	0.18052619153959024	0.07635394935268175	0.09023237006419838	0.4413039811172302	0.3964358741015546	0.07666618696301836	
0.23001656116303118	0.5252234503477045	0.55215936784817	0.015645805639764334	0.45338385758948535	0.009253871105420402	0.053522670829302676	0.04389080339190482	0.04676657431022489	0.007469705827418754	
0.22985423426791182	0.5304918536856744	0.5658998576611756	0.013877466109935363	0.46275603075352545	0.007853475601081236	0.05340935010113448	0.061045824809861066	0.041455345467192234	0.014953150915203595	
